,time,type,key,slot,player_slot,id,avg_mmr
102,3476,chatwheel,22001,0,0,6944804014,1791
103,3478,chat,rofl,2,2,6944804014,1791
104,3478,chat,gg,8,131,6944804014,1791
105,3481,chat,YOUR HUBRIS,4,4,6944804014,1791
106,3481,chat,gge ez,1,1,6944804014,1791
107,3485,chat,YOU HAD TO GET MEGAS,4,4,6944804014,1791
108,3489,chat,lol slardar,2,2,6944804014,1791
0,242,chatwheel,71,6,129,6938032010,3525
1,252,chatwheel,71,2,2,6938032010,3525
2,252,chatwheel,71,2,2,6938032010,3525
3,356,chat,不是 ,2,2,6938032010,3525
4,359,chat,毒龙呢？,2,2,6938032010,3525
5,368,chat,我也想知道,7,130,6938032010,3525
6,378,chat,pa呢,1,1,6938032010,3525
7,539,chatwheel,113002,1,1,6938032010,3525
8,579,chatwheel,71,4,4,6938032010,3525
9,579,chatwheel,71,4,4,6938032010,3525
10,806,chatwheel,71,2,2,6938032010,3525
11,1272,chatwheel,71,2,2,6938032010,3525
12,1273,chatwheel,71,2,2,6938032010,3525
13,2144,chatwheel,71,6,129,6938032010,3525
14,2144,chatwheel,71,6,129,6938032010,3525
15,2558,chatwheel,71,2,2,6938032010,3525
16,2888,chatwheel,71,5,128,6938032010,3525
17,3035,chatwheel,71,2,2,6938032010,3525
18,3035,chatwheel,71,2,2,6938032010,3525
19,3040,chatwheel,71,2,2,6938032010,3525
20,3747,chat,喜欢不做bkb,2,2,6938032010,3525
0,-62,chatwheel,86001,4,4,6945070515,3666
1,-59,chatwheel,86001,4,4,6945070515,3666
2,4,chatwheel,7,3,3,6945070515,3666
3,86,chatwheel,62,7,130,6945070515,3666
4,144,chatwheel,71,8,131,6945070515,3666
5,300,chatwheel,71,8,131,6945070515,3666
6,424,chatwheel,32001,7,130,6945070515,3666
7,434,chatwheel,71,8,131,6945070515,3666
8,459,chatwheel,466,8,131,6945070515,3666
9,470,chatwheel,10,0,0,6945070515,3666
10,470,chatwheel,10,0,0,6945070515,3666
11,485,chatwheel,74010,6,129,6945070515,3666
12,523,chatwheel,5,8,131,6945070515,3666
13,538,chatwheel,9,2,2,6945070515,3666
14,547,chatwheel,7,3,3,6945070515,3666
15,629,chatwheel,32001,7,130,6945070515,3666
16,632,chatwheel,74010,6,129,6945070515,3666
17,674,chatwheel,62,0,0,6945070515,3666
18,675,chatwheel,453,0,0,6945070515,3666
19,689,chatwheel,72,2,2,6945070515,3666
20,698,chatwheel,74011,6,129,6945070515,3666
21,779,chatwheel,7,3,3,6945070515,3666
22,813,chatwheel,453,0,0,6945070515,3666
23,859,chatwheel,74010,6,129,6945070515,3666
24,1025,chatwheel,74010,6,129,6945070515,3666
25,1105,chatwheel,74010,6,129,6945070515,3666
26,1128,chatwheel,32001,7,130,6945070515,3666
27,1128,chatwheel,32001,7,130,6945070515,3666
28,1177,chatwheel,74010,6,129,6945070515,3666
29,1177,chatwheel,74010,6,129,6945070515,3666
30,1385,chatwheel,4001,0,0,6945070515,3666
31,1399,chatwheel,74010,6,129,6945070515,3666
32,1401,chatwheel,74011,6,129,6945070515,3666
33,1419,chatwheel,32001,7,130,6945070515,3666
34,1419,chatwheel,32001,7,130,6945070515,3666
35,1539,chatwheel,123001,8,131,6945070515,3666
36,1592,chat,end,7,130,6945070515,3666
37,1594,chatwheel,74010,6,129,6945070515,3666
38,1602,chatwheel,61,0,0,6945070515,3666
39,1603,chatwheel,466,8,131,6945070515,3666
40,1603,chatwheel,453,0,0,6945070515,3666
41,1605,chat,ez mid,7,130,6945070515,3666
42,1615,chatwheel,123001,8,131,6945070515,3666
43,1616,chatwheel,123001,8,131,6945070515,3666
44,1645,chatwheel,74010,6,129,6945070515,3666
45,1731,chatwheel,74010,6,129,6945070515,3666
46,1811,chatwheel,453,0,0,6945070515,3666
47,1856,chat,you fucking losers let us end,2,2,6945070515,3666
48,1872,chat,fun,7,130,6945070515,3666
49,1911,chatwheel,1,8,131,6945070515,3666
50,1922,chatwheel,2,8,131,6945070515,3666
51,1939,chatwheel,32001,7,130,6945070515,3666
52,1939,chatwheel,32001,7,130,6945070515,3666
53,1939,chatwheel,4004,0,0,6945070515,3666
54,1953,chatwheel,74010,6,129,6945070515,3666
55,1955,chatwheel,74010,6,129,6945070515,3666
56,2049,chatwheel,1,8,131,6945070515,3666
57,2121,chatwheel,32001,7,130,6945070515,3666
58,2121,chatwheel,32001,7,130,6945070515,3666
59,2160,chatwheel,32001,7,130,6945070515,3666
60,2160,chatwheel,32001,7,130,6945070515,3666
61,2169,chatwheel,123001,8,131,6945070515,3666
62,2238,chatwheel,4006,0,0,6945070515,3666
63,2245,chatwheel,4005,0,0,6945070515,3666
64,2300,chat,gege,4,4,6945070515,3666
65,2304,chat,gg mid,8,131,6945070515,3666
0,-86,chatwheel,15001,5,128,6937912417,620
1,-85,chatwheel,15001,5,128,6937912417,620
2,-82,chatwheel,135001,6,129,6937912417,620
3,-79,chatwheel,135001,6,129,6937912417,620
4,-27,chatwheel,581,8,131,6937912417,620
5,-25,chatwheel,15001,5,128,6937912417,620
6,-23,chatwheel,15001,5,128,6937912417,620
7,7,chatwheel,15001,5,128,6937912417,620
8,9,chatwheel,15001,5,128,6937912417,620
9,172,chatwheel,15001,5,128,6937912417,620
10,174,chatwheel,15001,5,128,6937912417,620
11,285,chat,выбялдки,7,130,6937912417,620
12,304,chatwheel,524,7,130,6937912417,620
13,317,chatwheel,5001,7,130,6937912417,620
14,317,chatwheel,15001,5,128,6937912417,620
15,317,chatwheel,15001,5,128,6937912417,620
16,362,chatwheel,5001,7,130,6937912417,620
17,363,chatwheel,5002,7,130,6937912417,620
18,442,chatwheel,5001,7,130,6937912417,620
19,524,chatwheel,71,5,128,6937912417,620
20,524,chatwheel,71,5,128,6937912417,620
21,549,chatwheel,71,0,0,6937912417,620
22,563,chatwheel,15001,5,128,6937912417,620
23,563,chatwheel,15001,5,128,6937912417,620
24,593,chat,клоуны,2,2,6937912417,620
25,602,chatwheel,71,3,3,6937912417,620
26,603,chatwheel,71,3,3,6937912417,620
27,608,chat,что сказал бы если убили?,7,130,6937912417,620
28,730,chat,клоуен,7,130,6937912417,620
29,731,chat,вахзпзвха,2,2,6937912417,620
30,735,chat,ебанат,2,2,6937912417,620
31,745,chat,ты по кнопкам не поподаешь,2,2,6937912417,620
32,751,chat,нахуй ты в чат пишешь если у тебя руки трусит,2,2,6937912417,620
33,754,chat,у тебя кстати кора уебали,2,2,6937912417,620
34,762,chat,?,7,130,6937912417,620
35,770,chat,у тебя кора головного мозга повреждена,7,130,6937912417,620
36,774,chat,иди спи,7,130,6937912417,620
37,780,chat,ой,2,2,6937912417,620
38,783,chatwheel,4,4,4,6937912417,620
39,784,chat,еще одного,2,2,6937912417,620
40,784,chatwheel,7,4,4,6937912417,620
41,788,chat,ой,2,2,6937912417,620
42,792,chat,еще один умер,2,2,6937912417,620
43,800,chat,?,7,130,6937912417,620
44,886,chatwheel,5001,7,130,6937912417,620
45,887,chatwheel,15001,5,128,6937912417,620
46,890,chatwheel,523,7,130,6937912417,620
47,892,chatwheel,524,7,130,6937912417,620
48,967,chatwheel,85,4,4,6937912417,620
49,972,chatwheel,66,4,4,6937912417,620
50,1046,chatwheel,15001,5,128,6937912417,620
51,1046,chatwheel,15001,5,128,6937912417,620
52,1070,chatwheel,36001,2,2,6937912417,620
53,1274,chatwheel,36001,2,2,6937912417,620
54,1359,chat,го,7,130,6937912417,620
55,1528,chat,клоун,7,130,6937912417,620
56,1529,chat,),7,130,6937912417,620
57,1531,chat,зарубил?,7,130,6937912417,620
58,1544,chat,зарубил,2,2,6937912417,620
59,1552,chat,кого?,7,130,6937912417,620
60,1559,chat,3 в таверне,2,2,6937912417,620
61,1560,chat,далбаеб,2,2,6937912417,620
62,1562,chat,глаза открой,2,2,6937912417,620
63,1564,chat,хахахахахахахаах,7,130,6937912417,620
64,1570,chat,керри и тройка живи,7,130,6937912417,620
65,1574,chat,4 в таверни,7,130,6937912417,620
66,1576,chat,глаза открой,7,130,6937912417,620
67,1577,chatwheel,15001,5,128,6937912417,620
68,1577,chatwheel,15001,5,128,6937912417,620
69,1578,chat,ага,2,2,6937912417,620
70,1580,chat,КОСА В ПУСТОТУ,7,130,6937912417,620
71,1580,chatwheel,581,8,131,6937912417,620
72,1581,chat,АЛО,7,130,6937912417,620
73,1586,chat,ебаната ты кусок,7,130,6937912417,620
74,1588,chat,жаль не сломали нихуя,2,2,6937912417,620
75,1591,chat,"в след раздумай, когда будешь писать",7,130,6937912417,620
76,1594,chat,коса уже не в кд,2,2,6937912417,620
77,1594,chat,кто клоуны,7,130,6937912417,620
78,1596,chat,а кто нет,7,130,6937912417,620
79,1596,chat,ебаната сын,2,2,6937912417,620
80,1598,chat,тупорылого,2,2,6937912417,620
81,1599,chat,зхвапзхвазх,2,2,6937912417,620
82,1602,chat,ДА ПОХУЙ ГДЕ ОНА ТЫ,7,130,6937912417,620
83,1603,chat,жаль скил конечно дааа,2,2,6937912417,620
84,1606,chat,ТЫ УМЕР БЕСПОЛЕЗНО,7,130,6937912417,620
85,1611,chat,нереализовал свои кнопки,7,130,6937912417,620
86,1612,chat,++,2,2,6937912417,620
87,1614,chat,сын пива,2,2,6937912417,620
88,1614,chat,ДАЖЕ ЕБАННУЮ КОСУ,7,130,6937912417,620
89,1615,chat,пиши в чат,2,2,6937912417,620
90,1618,chat,олух царя небесного,7,130,6937912417,620
91,1618,chatwheel,71,2,2,6937912417,620
92,1620,chat,иди на зваод,7,130,6937912417,620
93,1621,chat,вазхпзхва,2,2,6937912417,620
94,1625,chat,сын пива внатуре,2,2,6937912417,620
95,1678,chatwheel,477,7,130,6937912417,620
96,1691,chatwheel,15001,5,128,6937912417,620
97,1691,chatwheel,15001,5,128,6937912417,620
98,1793,chatwheel,15001,5,128,6937912417,620
99,1793,chatwheel,15001,5,128,6937912417,620
100,1829,chatwheel,36001,2,2,6937912417,620
101,1829,chatwheel,36001,2,2,6937912417,620
102,1900,chatwheel,36001,2,2,6937912417,620
103,1900,chatwheel,36001,2,2,6937912417,620
104,1918,chatwheel,7,4,4,6937912417,620
105,1928,chat,кловн,7,130,6937912417,620
106,1983,chat,такое преимущества в начале было,7,130,6937912417,620
107,2025,chatwheel,36001,2,2,6937912417,620
108,2055,chatwheel,36001,2,2,6937912417,620
109,2056,chatwheel,36001,2,2,6937912417,620
110,2142,chatwheel,36001,2,2,6937912417,620
111,2142,chatwheel,36001,2,2,6937912417,620
112,2145,chatwheel,15001,5,128,6937912417,620
113,2149,chatwheel,581,8,131,6937912417,620
114,2216,chatwheel,36002,2,2,6937912417,620
115,2216,chatwheel,36001,2,2,6937912417,620
116,2242,chatwheel,74,4,4,6937912417,620
117,2257,chat,клооооууун,7,130,6937912417,620
118,2260,chat,ты где?,7,130,6937912417,620
119,2261,chat,да да ,2,2,6937912417,620
120,2262,chat,малыш,7,130,6937912417,620
121,2263,chat,ебанат,2,2,6937912417,620
122,2263,chatwheel,581,8,131,6937912417,620
123,2268,chat,ну вот не пиши в след раз такое,7,130,6937912417,620
124,2268,chat,пивко попил?),2,2,6937912417,620
125,2269,chat,мальчик,7,130,6937912417,620
126,2272,chat,регай некст,2,2,6937912417,620
127,2277,chat,ало ,7,130,6937912417,620
128,2281,chat,заметь,7,130,6937912417,620
129,2281,chat,у меня нету ни кора ни танка,2,2,6937912417,620
130,2283,chat,ты начал писать хуйню,7,130,6937912417,620
131,2284,chat,ты ебало открываешь,2,2,6937912417,620
132,2286,chat,не я)),7,130,6937912417,620
133,2290,chat,и гангаешь мидок в 3 ,2,2,6937912417,620
134,2291,chat,главное,7,130,6937912417,620
135,2294,chat,что у тебя нет мозгов,7,130,6937912417,620
136,2294,chat,"цм тебе игру выиграл разор, потому что герой говна, и дб, потому что красавичк",4,4,6937912417,620
137,2296,chat,раз ты пишешь,7,130,6937912417,620
138,2297,chat,КЛОУН,7,130,6937912417,620
139,2298,chat,вот и думай головой,2,2,6937912417,620
140,2301,chat,на 5 минуте блять,7,130,6937912417,620
141,2303,chat,сынок,2,2,6937912417,620
142,2311,chat,два дружка пизды получили,2,2,6937912417,620
143,2316,chat,сынок,7,130,6937912417,620
144,2318,chat,ты проебал,7,130,6937912417,620
145,2319,chat,++,2,2,6937912417,620
146,2324,chat,так что закрывай пасть,7,130,6937912417,620
147,2324,chat,некст раскажешь,2,2,6937912417,620
148,2329,chat,иди соси дальше,7,130,6937912417,620
149,2330,chat,какой ты сильный,2,2,6937912417,620
150,2330,chat,бездарь,7,130,6937912417,620
151,2342,chat,ты хоть когда нибудь зарубишь то?,7,130,6937912417,620
152,2348,chat,некст,2,2,6937912417,620
153,2351,chat,раскажешь,2,2,6937912417,620
154,2360,chat,соси,7,130,6937912417,620
155,2361,chat,клоун,7,130,6937912417,620
156,2361,chat,пивко,2,2,6937912417,620
157,2362,chat,а тут че?,8,131,6937912417,620
158,2392,chat,на 7 минуте мидок в 3 стоят,2,2,6937912417,620
159,2393,chat,"клоун то писал ты, а как проебал, ТАК СРАЗУ КОМАНДА ПРОЕБАЛА",7,130,6937912417,620
160,2394,chat,хахаах,7,130,6937912417,620
161,2395,chat,ебальце открывает,2,2,6937912417,620
162,2404,chat,чисто пиво,2,2,6937912417,620
163,2405,chat,каких 3???,7,130,6937912417,620
164,2406,chat,ебасос,7,130,6937912417,620
165,2410,chat,пяьное,2,2,6937912417,620
166,2411,chat,я пришел убить,7,130,6937912417,620
167,2418,chat,а дб дуэль нажала,7,130,6937912417,620
168,2419,chat,ты стоял мид,2,2,6937912417,620
169,2422,chat,3 минуты,2,2,6937912417,620
170,2424,chat,вазхпзхав,2,2,6937912417,620
171,2426,chat,ульту,7,130,6937912417,620
172,2429,chat,я стоял,7,130,6937912417,620
173,2430,chat,пьянь синяя,2,2,6937912417,620
174,2435,chat,ПИИИВОООО,2,2,6937912417,620
175,2436,chat,)),2,2,6937912417,620
176,2437,chat,потому что они свапнулись лайнами,7,130,6937912417,620
177,2441,chat,и разор был меньше лвл чем ты,7,130,6937912417,620
178,2443,chat,не так?,7,130,6937912417,620
179,2446,chat,и дб,2,2,6937912417,620
180,2448,chat,и разор,2,2,6937912417,620
181,2449,chat,и ты,2,2,6937912417,620
182,2452,chat,совсем не 3 ,2,2,6937912417,620
183,2453,chat,ДБ ПРИЛЕТЕЛА И УШЛИ,7,130,6937912417,620
184,2455,chat,пьянь,7,130,6937912417,620
185,2456,chat,клоун пьяный,2,2,6937912417,620
186,2463,chat,"она прилетела, помогла и ушла",7,130,6937912417,620
187,2465,chat,чисто мать по пузу хуярили,2,2,6937912417,620
188,2468,chat,родилося,2,2,6937912417,620
189,2471,chat,короче,7,130,6937912417,620
190,2474,chat,сапорт цм,2,2,6937912417,620
191,2475,chat,ты просто не адекватный,7,130,6937912417,620
192,2477,chat,стою мид,2,2,6937912417,620
193,2477,chat,звахпзхва,2,2,6937912417,620
194,2478,chat,просто бездарность,7,130,6937912417,620
195,2481,chat,некст,2,2,6937912417,620
196,2486,chat,скидывай адрес,7,130,6937912417,620
197,2488,chat,расскажешь какой ты сильный ,2,2,6937912417,620
198,2496,chat,адрес скидывай,7,130,6937912417,620
199,2497,chat,мать свою,2,2,6937912417,620
200,2500,chat,отправишь?,2,2,6937912417,620
201,2501,chat,расскажешь какой ты сильный,7,130,6937912417,620
202,2501,chat,почтой,2,2,6937912417,620
203,2502,chat,зхвапавзх,2,2,6937912417,620
204,2504,chat,жду,7,130,6937912417,620
205,2508,chat,50 кг ярости,7,130,6937912417,620
206,2512,chat,++,2,2,6937912417,620
207,2515,chat,как раз для мамашки твоей,2,2,6937912417,620
208,2515,chat,ждууууу,7,130,6937912417,620
209,2518,chat,очкошник?,7,130,6937912417,620
210,2520,chat,хуй на плече ей кину,2,2,6937912417,620
211,2525,chat,будет как в зале,2,2,6937912417,620
212,2528,chat,ну ты кроме пустых оскорбленний,7,130,6937912417,620
213,2531,chat,ничего не можещбь скзать,7,130,6937912417,620
214,2531,chat,становую делать,2,2,6937912417,620
215,2536,chat,забивная цм,2,2,6937912417,620
216,2538,chat,стать в строй,2,2,6937912417,620
217,2539,chat,алооооо,7,130,6937912417,620
218,2540,chat,солдат,2,2,6937912417,620
219,2552,chat,боишься адрес скидывать?,7,130,6937912417,620
220,2554,chat,ответь,7,130,6937912417,620
221,2565,chat,шутки шутишь,7,130,6937912417,620
222,2566,chat,весь профиль в репах,2,2,6937912417,620
223,2575,chat,а как дошло дело до игры,7,130,6937912417,620
224,2577,chat,ебало на забив открывает,2,2,6937912417,620
225,2577,chat,вазхзхва,2,2,6937912417,620
226,2578,chat,),2,2,6937912417,620
227,2580,chat,АДРЕс,7,130,6937912417,620
228,2583,chat,бездарность,7,130,6937912417,620
229,2594,chat,у тебя трон падает,7,130,6937912417,620
230,2595,chat,клоун,7,130,6937912417,620
231,2598,chatwheel,7,8,131,6937912417,620
232,2598,chat,Gg,5,128,6937912417,620
233,2599,chatwheel,62,6,129,6937912417,620
234,2599,chatwheel,463,6,129,6937912417,620
235,2600,chat,а у тебя мораль),2,2,6937912417,620
236,2601,chat,проститтутка,7,130,6937912417,620
237,2603,chat,некст регай,2,2,6937912417,620
238,2606,chat,сына пьяная,2,2,6937912417,620
239,2606,chat,ДМа,4,4,6937912417,620
240,2606,chatwheel,463,6,129,6937912417,620
0,116,chatwheel,7,1,1,6944625405,2651
1,117,chatwheel,259,1,1,6944625405,2651
2,197,chatwheel,71,1,1,6944625405,2651
3,234,chatwheel,71,7,130,6944625405,2651
4,373,chatwheel,71,1,1,6944625405,2651
5,374,chatwheel,71,1,1,6944625405,2651
6,413,chatwheel,69,1,1,6944625405,2651
7,543,chat,молодец!!!,9,132,6944625405,2651
8,606,chatwheel,7,1,1,6944625405,2651
9,655,chatwheel,7,1,1,6944625405,2651
10,696,chatwheel,71,2,2,6944625405,2651
11,696,chatwheel,71,2,2,6944625405,2651
12,849,chatwheel,7,1,1,6944625405,2651
13,999,chatwheel,7,1,1,6944625405,2651
14,1235,chatwheel,7,1,1,6944625405,2651
15,1410,chatwheel,259,1,1,6944625405,2651
16,1851,chatwheel,450,0,0,6944625405,2651
17,1855,chatwheel,450,0,0,6944625405,2651
0,521,chatwheel,71,6,129,6946288012,3224
1,750,chatwheel,71,6,129,6946288012,3224
0,246,chatwheel,71,2,2,6939279905,2773
1,387,chat,这么稀罕我的  大腚？,0,0,6939279905,2773
2,439,chatwheel,71,7,130,6939279905,2773
3,1499,chatwheel,2,9,132,6939279905,2773
4,1500,chatwheel,2,9,132,6939279905,2773
5,1514,chatwheel,2,9,132,6939279905,2773
6,1515,chatwheel,2,9,132,6939279905,2773
7,1808,chatwheel,71,3,3,6939279905,2773
0,-76,chatwheel,6006,9,132,6946822913,4001
1,-75,chatwheel,6005,9,132,6946822913,4001
2,-71,chatwheel,31002,0,0,6946822913,4001
3,-71,chatwheel,289,1,1,6946822913,4001
4,-69,chatwheel,575,4,4,6946822913,4001
5,-68,chatwheel,31001,0,0,6946822913,4001
6,-67,chatwheel,289,1,1,6946822913,4001
7,-67,chatwheel,10,1,1,6946822913,4001
8,-30,chatwheel,101002,8,131,6946822913,4001
9,-30,chatwheel,101001,8,131,6946822913,4001
10,16,chatwheel,7,4,4,6946822913,4001
11,17,chatwheel,6001,9,132,6946822913,4001
12,17,chatwheel,6002,9,132,6946822913,4001
13,20,chatwheel,6004,9,132,6946822913,4001
14,21,chatwheel,6003,9,132,6946822913,4001
15,23,chatwheel,8,1,1,6946822913,4001
16,24,chatwheel,288,4,4,6946822913,4001
17,24,chatwheel,289,1,1,6946822913,4001
18,27,chatwheel,101002,8,131,6946822913,4001
19,27,chatwheel,101001,8,131,6946822913,4001
20,307,chatwheel,7,4,4,6946822913,4001
21,342,chatwheel,451,6,129,6946822913,4001
22,373,chatwheel,7,4,4,6946822913,4001
23,422,chatwheel,7,4,4,6946822913,4001
24,545,chatwheel,7,4,4,6946822913,4001
25,676,chatwheel,473,9,132,6946822913,4001
26,678,chatwheel,6003,9,132,6946822913,4001
27,712,chatwheel,71,6,129,6946822913,4001
28,719,chatwheel,71,6,129,6946822913,4001
29,719,chatwheel,71,6,129,6946822913,4001
30,735,chatwheel,10,4,4,6946822913,4001
31,735,chatwheel,71,6,129,6946822913,4001
32,747,chatwheel,71,6,129,6946822913,4001
33,747,chatwheel,71,6,129,6946822913,4001
34,788,chat,ampun pak,0,0,6946822913,4001
35,794,chat,?,8,131,6946822913,4001
36,818,chatwheel,71,6,129,6946822913,4001
37,818,chatwheel,71,6,129,6946822913,4001
38,850,chatwheel,10,4,4,6946822913,4001
39,861,chatwheel,71,5,128,6946822913,4001
40,861,chatwheel,71,5,128,6946822913,4001
41,1021,chatwheel,6,6,129,6946822913,4001
42,1023,chatwheel,6001,9,132,6946822913,4001
43,1025,chatwheel,6004,9,132,6946822913,4001
44,1027,chatwheel,6003,9,132,6946822913,4001
45,1028,chatwheel,101002,8,131,6946822913,4001
46,1029,chatwheel,101001,8,131,6946822913,4001
47,1182,chatwheel,451,6,129,6946822913,4001
48,1266,chatwheel,6,6,129,6946822913,4001
49,1268,chatwheel,6001,9,132,6946822913,4001
50,1269,chatwheel,6001,9,132,6946822913,4001
51,1287,chat,lol,4,4,6946822913,4001
52,1326,chatwheel,344,6,129,6946822913,4001
53,1337,chatwheel,71,4,4,6946822913,4001
54,1456,chat,lol,8,131,6946822913,4001
55,1602,chatwheel,71,1,1,6946822913,4001
56,1657,chatwheel,6,6,129,6946822913,4001
57,1714,chatwheel,451,6,129,6946822913,4001
58,1720,chatwheel,473,9,132,6946822913,4001
59,1721,chatwheel,6003,9,132,6946822913,4001
60,2113,chatwheel,451,6,129,6946822913,4001
61,2115,chatwheel,6001,9,132,6946822913,4001
62,2115,chatwheel,6001,9,132,6946822913,4001
63,2117,chatwheel,473,9,132,6946822913,4001
64,2119,chatwheel,6003,9,132,6946822913,4001
65,2122,chatwheel,467,6,129,6946822913,4001
66,2174,chatwheel,6002,9,132,6946822913,4001
67,2175,chatwheel,6002,9,132,6946822913,4001
68,2177,chatwheel,101002,8,131,6946822913,4001
69,2177,chatwheel,101002,8,131,6946822913,4001
70,2365,chatwheel,344,6,129,6946822913,4001
71,2397,chatwheel,344,6,129,6946822913,4001
72,2529,chatwheel,344,6,129,6946822913,4001
73,2614,chatwheel,473,9,132,6946822913,4001
74,2615,chatwheel,6003,9,132,6946822913,4001
75,2675,chatwheel,451,6,129,6946822913,4001
76,2699,chatwheel,451,6,129,6946822913,4001
77,2705,chatwheel,473,9,132,6946822913,4001
78,2706,chatwheel,6003,9,132,6946822913,4001
