,time,type,key,slot,player_slot,id,avg_mmr
3,-134,chatwheel,7,0,0,6940911601,4963
4,-21,chatwheel,71,0,0,6940911601,4963
5,26,chatwheel,7,4,4,6940911601,4963
6,91,chatwheel,493,0,0,6940911601,4963
7,91,chatwheel,493,0,0,6940911601,4963
8,198,chatwheel,2,8,131,6940911601,4963
9,259,chat,)),7,130,6940911601,4963
10,290,chatwheel,7,1,1,6940911601,4963
11,378,chatwheel,71,3,3,6940911601,4963
12,400,chatwheel,71,6,129,6940911601,4963
13,495,chatwheel,80,9,132,6940911601,4963
14,518,chatwheel,19002,0,0,6940911601,4963
15,518,chatwheel,19002,0,0,6940911601,4963
16,660,chatwheel,76,7,130,6940911601,4963
17,660,chatwheel,76,7,130,6940911601,4963
18,662,chatwheel,76,7,130,6940911601,4963
19,665,chatwheel,76,7,130,6940911601,4963
20,665,chatwheel,9,7,130,6940911601,4963
21,764,chatwheel,7,9,132,6940911601,4963
22,778,chatwheel,100002,6,129,6940911601,4963
23,817,chatwheel,50003,9,132,6940911601,4963
24,841,chatwheel,76,7,130,6940911601,4963
25,841,chatwheel,76,7,130,6940911601,4963
26,876,chatwheel,54,1,1,6940911601,4963
27,876,chatwheel,54,1,1,6940911601,4963
28,876,chatwheel,19001,0,0,6940911601,4963
29,876,chatwheel,7,0,0,6940911601,4963
30,876,chatwheel,290,0,0,6940911601,4963
31,876,chatwheel,7,4,4,6940911601,4963
32,876,chatwheel,100001,6,129,6940911601,4963
33,876,chatwheel,100002,6,129,6940911601,4963
34,877,chatwheel,76,7,130,6940911601,4963
35,877,chatwheel,76,7,130,6940911601,4963
36,880,chatwheel,111001,2,2,6940911601,4963
37,881,chatwheel,54,5,128,6940911601,4963
38,881,chatwheel,54,5,128,6940911601,4963
39,918,chatwheel,5,1,1,6940911601,4963
40,982,chatwheel,71,0,0,6940911601,4963
41,1085,chatwheel,54,5,128,6940911601,4963
42,1184,chatwheel,71,0,0,6940911601,4963
43,1271,chat,can we end?,7,130,6940911601,4963
44,1285,chat,u cant win 4v5,2,2,6940911601,4963
45,1286,chatwheel,76,7,130,6940911601,4963
46,1286,chatwheel,76,7,130,6940911601,4963
47,1288,chat,... right ?,2,2,6940911601,4963
48,1289,chatwheel,69001,5,128,6940911601,4963
49,1289,chatwheel,76,7,130,6940911601,4963
50,1289,chatwheel,76,7,130,6940911601,4963
51,1328,chatwheel,76,7,130,6940911601,4963
52,1363,chatwheel,35001,1,1,6940911601,4963
53,1370,chatwheel,100001,6,129,6940911601,4963
54,1370,chatwheel,9,7,130,6940911601,4963
55,1370,chatwheel,76,7,130,6940911601,4963
56,1372,chat,go new,7,130,6940911601,4963
57,1376,chatwheel,76,7,130,6940911601,4963
58,1376,chatwheel,76,7,130,6940911601,4963
59,1415,chatwheel,76,7,130,6940911601,4963
60,1415,chatwheel,76,7,130,6940911601,4963
61,1440,chatwheel,35001,1,1,6940911601,4963
62,1474,chatwheel,76,7,130,6940911601,4963
63,1474,chatwheel,76,7,130,6940911601,4963
64,1475,chat,)),7,130,6940911601,4963
65,1477,chatwheel,100001,6,129,6940911601,4963
66,1505,chatwheel,71,0,0,6940911601,4963
67,1507,chatwheel,71,0,0,6940911601,4963
68,1509,chatwheel,76,7,130,6940911601,4963
69,1509,chatwheel,76,7,130,6940911601,4963
70,1511,chatwheel,76,7,130,6940911601,4963
71,1512,chatwheel,76,7,130,6940911601,4963
72,1540,chatwheel,71,0,0,6940911601,4963
73,1615,chatwheel,76,7,130,6940911601,4963
74,1615,chatwheel,76,7,130,6940911601,4963
75,1623,chatwheel,69001,5,128,6940911601,4963
76,1625,chatwheel,76,7,130,6940911601,4963
77,1625,chatwheel,76,7,130,6940911601,4963
78,1627,chatwheel,76,7,130,6940911601,4963
79,1627,chatwheel,76,7,130,6940911601,4963
80,1648,chatwheel,76,7,130,6940911601,4963
81,1649,chatwheel,76,7,130,6940911601,4963
82,1654,chatwheel,76,5,128,6940911601,4963
83,1655,chatwheel,100003,6,129,6940911601,4963
84,1656,chatwheel,100002,6,129,6940911601,4963
85,1659,chatwheel,70,7,130,6940911601,4963
86,1661,chatwheel,68,6,129,6940911601,4963
87,1665,chatwheel,4,7,130,6940911601,4963
88,1666,chatwheel,68,6,129,6940911601,4963
89,1668,chatwheel,52,6,129,6940911601,4963
90,1670,chatwheel,65,7,130,6940911601,4963
91,1680,chatwheel,7,7,130,6940911601,4963
92,1681,chatwheel,100001,6,129,6940911601,4963
0,-52,chatwheel,71,3,3,6940824309,3112
1,-51,chatwheel,71,3,3,6940824309,3112
2,-13,chatwheel,71,8,131,6940824309,3112
3,-9,chatwheel,71,1,1,6940824309,3112
4,-9,chatwheel,71,1,1,6940824309,3112
5,186,chatwheel,0,8,131,6940824309,3112
6,227,chatwheel,99001,8,131,6940824309,3112
7,312,chatwheel,70001,5,128,6940824309,3112
8,338,chatwheel,71,9,132,6940824309,3112
9,367,chatwheel,71,0,0,6940824309,3112
10,439,chatwheel,71,3,3,6940824309,3112
11,439,chatwheel,71,3,3,6940824309,3112
12,450,chatwheel,99001,8,131,6940824309,3112
13,450,chatwheel,99001,8,131,6940824309,3112
14,744,chatwheel,99001,8,131,6940824309,3112
15,898,chatwheel,99001,8,131,6940824309,3112
16,899,chatwheel,99001,8,131,6940824309,3112
17,1224,chatwheel,71,7,130,6940824309,3112
18,1327,chatwheel,71,7,130,6940824309,3112
19,1441,chatwheel,99001,8,131,6940824309,3112
20,1535,chatwheel,71,7,130,6940824309,3112
21,1670,chat,Jd,8,131,6940824309,3112
22,1958,chatwheel,99001,8,131,6940824309,3112
0,-66,chatwheel,22001,5,128,6939071205,3328
1,-65,chatwheel,22001,5,128,6939071205,3328
2,-47,chatwheel,26001,3,3,6939071205,3328
3,-47,chatwheel,26001,3,3,6939071205,3328
4,-39,chatwheel,56001,6,129,6939071205,3328
5,-39,chatwheel,56001,6,129,6939071205,3328
6,-37,chatwheel,83001,8,131,6939071205,3328
7,-11,chatwheel,26001,3,3,6939071205,3328
8,11,chatwheel,26001,3,3,6939071205,3328
9,136,chatwheel,9,0,0,6939071205,3328
10,201,chatwheel,22001,5,128,6939071205,3328
11,202,chatwheel,22004,5,128,6939071205,3328
12,202,chat,пиздец да?,1,1,6939071205,3328
13,211,chatwheel,9,0,0,6939071205,3328
14,214,chat,что там кура делала?,8,131,6939071205,3328
15,225,chat,реально,5,128,6939071205,3328
16,269,chatwheel,289,1,1,6939071205,3328
17,276,chatwheel,76,5,128,6939071205,3328
18,347,chatwheel,26001,3,3,6939071205,3328
19,359,chatwheel,71,1,1,6939071205,3328
20,370,chatwheel,71,1,1,6939071205,3328
21,479,chatwheel,56002,6,129,6939071205,3328
22,499,chatwheel,71,1,1,6939071205,3328
23,499,chatwheel,71,1,1,6939071205,3328
24,504,chatwheel,56001,6,129,6939071205,3328
25,505,chatwheel,83001,8,131,6939071205,3328
26,562,chatwheel,440,3,3,6939071205,3328
27,565,chatwheel,475,8,131,6939071205,3328
28,680,chatwheel,26001,3,3,6939071205,3328
29,682,chatwheel,56001,6,129,6939071205,3328
30,685,chatwheel,56007,6,129,6939071205,3328
31,689,chatwheel,56007,6,129,6939071205,3328
32,692,chatwheel,83002,8,131,6939071205,3328
33,734,chatwheel,440,3,3,6939071205,3328
34,881,chatwheel,26001,3,3,6939071205,3328
35,920,chatwheel,26001,3,3,6939071205,3328
36,920,chatwheel,26001,3,3,6939071205,3328
37,990,chatwheel,80,5,128,6939071205,3328
38,990,chatwheel,80,5,128,6939071205,3328
39,1041,chatwheel,22001,5,128,6939071205,3328
40,1041,chatwheel,22001,5,128,6939071205,3328
41,1043,chatwheel,56001,6,129,6939071205,3328
42,1043,chatwheel,62,5,128,6939071205,3328
43,1047,chatwheel,83001,8,131,6939071205,3328
44,1050,chatwheel,459,8,131,6939071205,3328
45,1115,chatwheel,56002,6,129,6939071205,3328
46,1151,chatwheel,56002,6,129,6939071205,3328
47,1151,chatwheel,56002,6,129,6939071205,3328
48,1245,chatwheel,56006,6,129,6939071205,3328
49,1247,chatwheel,56005,6,129,6939071205,3328
50,1263,chatwheel,62,6,129,6939071205,3328
51,1264,chatwheel,22001,5,128,6939071205,3328
52,1266,chatwheel,56001,6,129,6939071205,3328
53,1302,chatwheel,26001,3,3,6939071205,3328
54,1303,chatwheel,26002,3,3,6939071205,3328
55,1312,chatwheel,62,6,129,6939071205,3328
56,1338,chatwheel,56004,6,129,6939071205,3328
57,1338,chatwheel,56003,6,129,6939071205,3328
58,1381,chatwheel,83002,8,131,6939071205,3328
59,1445,chatwheel,7,8,131,6939071205,3328
60,1445,chatwheel,67,8,131,6939071205,3328
61,1452,chat,а дум на энигму оставлял? ,5,128,6939071205,3328
62,1471,chatwheel,62,6,129,6939071205,3328
63,1496,chatwheel,2,0,0,6939071205,3328
64,1538,chatwheel,83001,8,131,6939071205,3328
65,1538,chatwheel,83001,8,131,6939071205,3328
66,1539,chatwheel,56001,6,129,6939071205,3328
67,1539,chatwheel,56001,6,129,6939071205,3328
68,1593,chatwheel,22001,5,128,6939071205,3328
69,1595,chatwheel,56002,6,129,6939071205,3328
70,1595,chatwheel,83001,8,131,6939071205,3328
71,1646,chat,я лучший,9,132,6939071205,3328
72,1650,chatwheel,56003,6,129,6939071205,3328
73,1650,chatwheel,56003,6,129,6939071205,3328
74,1650,chatwheel,62,5,128,6939071205,3328
75,1703,chatwheel,62,6,129,6939071205,3328
76,1704,chatwheel,83001,8,131,6939071205,3328
77,1704,chatwheel,83001,8,131,6939071205,3328
78,1710,chatwheel,56003,6,129,6939071205,3328
79,1710,chatwheel,56003,6,129,6939071205,3328
80,1753,chatwheel,83001,8,131,6939071205,3328
81,1753,chatwheel,83001,8,131,6939071205,3328
82,1798,chat,слабенький ты тинкер,6,129,6939071205,3328
83,1799,chatwheel,22001,5,128,6939071205,3328
84,1799,chat,руки бы слдомать,9,132,6939071205,3328
85,1799,chatwheel,56006,6,129,6939071205,3328
86,1799,chatwheel,56006,6,129,6939071205,3328
87,1815,chatwheel,22001,5,128,6939071205,3328
88,1818,chatwheel,62,5,128,6939071205,3328
89,1819,chatwheel,76,5,128,6939071205,3328
0,68,chatwheel,21001,7,130,6948337501,2563
1,68,chatwheel,21001,7,130,6948337501,2563
2,215,chatwheel,501,7,130,6948337501,2563
3,227,chatwheel,523,7,130,6948337501,2563
4,354,chatwheel,501,7,130,6948337501,2563
5,356,chatwheel,500,7,130,6948337501,2563
6,357,chatwheel,524,7,130,6948337501,2563
7,359,chatwheel,543,7,130,6948337501,2563
8,532,chatwheel,71,7,130,6948337501,2563
9,547,chatwheel,7,6,129,6948337501,2563
10,662,chatwheel,7,6,129,6948337501,2563
11,667,chatwheel,7,6,129,6948337501,2563
12,807,chatwheel,53001,5,128,6948337501,2563
13,899,chatwheel,7,6,129,6948337501,2563
14,910,chatwheel,7,6,129,6948337501,2563
15,924,chatwheel,21001,7,130,6948337501,2563
16,927,chatwheel,21001,7,130,6948337501,2563
17,973,chatwheel,7,0,0,6948337501,2563
18,973,chatwheel,7,0,0,6948337501,2563
19,1066,chatwheel,72,3,3,6948337501,2563
20,1066,chatwheel,72,3,3,6948337501,2563
21,1107,chatwheel,7,6,129,6948337501,2563
22,1222,chatwheel,7,6,129,6948337501,2563
23,1284,chatwheel,21001,7,130,6948337501,2563
24,1301,chatwheel,21001,7,130,6948337501,2563
25,1320,chatwheel,21001,7,130,6948337501,2563
26,1377,chatwheel,21001,7,130,6948337501,2563
27,1377,chatwheel,21001,7,130,6948337501,2563
28,1401,chatwheel,7,6,129,6948337501,2563
29,1407,chatwheel,501,7,130,6948337501,2563
30,1409,chatwheel,500,7,130,6948337501,2563
31,1411,chatwheel,7,6,129,6948337501,2563
32,1413,chatwheel,53001,5,128,6948337501,2563
33,1488,chatwheel,21001,7,130,6948337501,2563
34,1514,chatwheel,7,0,0,6948337501,2563
35,1514,chatwheel,21001,7,130,6948337501,2563
36,1522,chatwheel,51,6,129,6948337501,2563
37,1522,chatwheel,51,6,129,6948337501,2563
38,1594,chatwheel,501,7,130,6948337501,2563
39,1595,chatwheel,524,7,130,6948337501,2563
40,1697,chatwheel,7,0,0,6948337501,2563
41,1697,chatwheel,7,0,0,6948337501,2563
42,1721,chatwheel,21001,7,130,6948337501,2563
43,1721,chatwheel,21001,7,130,6948337501,2563
44,1758,chatwheel,504,7,130,6948337501,2563
45,1909,chatwheel,1004,6,129,6948337501,2563
46,1909,chatwheel,79,6,129,6948337501,2563
47,1909,chatwheel,581,4,4,6948337501,2563
48,1914,chatwheel,7,1,1,6948337501,2563
49,1915,chatwheel,79,6,129,6948337501,2563
50,1916,chatwheel,166,1,1,6948337501,2563
51,1917,chatwheel,1003,6,129,6948337501,2563
52,1922,chat,kill macaco? ,4,4,6948337501,2563
53,1922,chatwheel,523,7,130,6948337501,2563
54,1925,chatwheel,503,7,130,6948337501,2563
55,2052,chatwheel,79,6,129,6948337501,2563
56,2053,chatwheel,1,6,129,6948337501,2563
57,2057,chatwheel,21001,7,130,6948337501,2563
58,2059,chatwheel,53001,5,128,6948337501,2563
59,2060,chatwheel,524,7,130,6948337501,2563
60,2063,chatwheel,21002,7,130,6948337501,2563
61,2211,chatwheel,21001,7,130,6948337501,2563
62,2212,chatwheel,21001,7,130,6948337501,2563
63,2285,chatwheel,21001,7,130,6948337501,2563
64,2285,chatwheel,21001,7,130,6948337501,2563
65,2302,chatwheel,7,6,129,6948337501,2563
66,2372,chatwheel,62,6,129,6948337501,2563
67,2373,chatwheel,21001,7,130,6948337501,2563
68,2373,chatwheel,21001,7,130,6948337501,2563
69,2376,chatwheel,1001,6,129,6948337501,2563
70,2429,chatwheel,473,5,128,6948337501,2563
71,2436,chatwheel,500,7,130,6948337501,2563
72,2436,chatwheel,524,7,130,6948337501,2563
73,2441,chatwheel,544,7,130,6948337501,2563
74,2476,chatwheel,21001,7,130,6948337501,2563
75,2477,chatwheel,21001,7,130,6948337501,2563
76,2479,chat,KKKKKKKKKKKKKKKKKKKKKKKK,8,131,6948337501,2563
77,2482,chat,reporta ai pf,8,131,6948337501,2563
78,2504,chat,report  viper plz ,4,4,6948337501,2563
79,2505,chat,gg ez bot lane,1,1,6948337501,2563
80,2507,chatwheel,401004,7,130,6948337501,2563
81,2508,chat,ez bot peruca,0,0,6948337501,2563
0,460,chatwheel,71,6,129,6939457211,2246
1,460,chatwheel,71,6,129,6939457211,2246
2,1225,chatwheel,71,3,3,6939457211,2246
3,1225,chatwheel,71,3,3,6939457211,2246
4,1818,chatwheel,577,6,129,6939457211,2246
5,3320,chat,猴子 没留卖货啊 ,9,132,6939457211,2246
6,3337,chat,50分钟出BKB 的军团不是太想带他赢,3,3,6939457211,2246
0,1964,chat,你在这拉屎了？,8,131,6942367416,2792
0,-4,chatwheel,1002,1,1,6936606015,3935
1,125,chatwheel,30001,8,131,6936606015,3935
2,126,chat,хахахах ,7,130,6936606015,3935
3,126,chatwheel,71,9,132,6936606015,3935
4,166,chatwheel,7,9,132,6936606015,3935
5,228,chatwheel,586,5,128,6936606015,3935
6,231,chatwheel,585,3,3,6936606015,3935
7,287,chatwheel,30001,8,131,6936606015,3935
8,349,chatwheel,71,4,4,6936606015,3935
9,351,chatwheel,71,9,132,6936606015,3935
10,470,chatwheel,2,4,4,6936606015,3935
11,502,chatwheel,71,1,1,6936606015,3935
12,502,chatwheel,71,1,1,6936606015,3935
13,611,chatwheel,71,1,1,6936606015,3935
14,631,chatwheel,71,7,130,6936606015,3935
15,637,chatwheel,71,2,2,6936606015,3935
16,688,chatwheel,71,9,132,6936606015,3935
17,789,chatwheel,71,7,130,6936606015,3935
18,789,chatwheel,71,7,130,6936606015,3935
19,822,chatwheel,71,1,1,6936606015,3935
20,1427,chatwheel,30002,8,131,6936606015,3935
21,1430,chat,ты ,3,3,6936606015,3935
22,1535,chatwheel,10001,2,2,6936606015,3935
23,1540,chatwheel,7,9,132,6936606015,3935
24,1639,chatwheel,10001,2,2,6936606015,3935
25,1767,chatwheel,2,8,131,6936606015,3935
26,1957,chatwheel,76,2,2,6936606015,3935
27,2077,chatwheel,10001,2,2,6936606015,3935
28,2077,chatwheel,10001,2,2,6936606015,3935
29,2204,chatwheel,10001,2,2,6936606015,3935
30,2204,chatwheel,10001,2,2,6936606015,3935
31,2208,chat,хуесос на вайпере,1,1,6936606015,3935
0,-69,chatwheel,56001,2,2,6942605515,2398
1,-33,chatwheel,56001,2,2,6942605515,2398
2,19,chatwheel,56001,2,2,6942605515,2398
3,66,chatwheel,2,4,4,6942605515,2398
4,101,chatwheel,450,8,131,6942605515,2398
5,102,chatwheel,442,0,0,6942605515,2398
6,179,chatwheel,56003,2,2,6942605515,2398
7,190,chatwheel,16006,5,128,6942605515,2398
8,199,chatwheel,2,4,4,6942605515,2398
9,205,chatwheel,71,0,0,6942605515,2398
10,209,chatwheel,472,8,131,6942605515,2398
11,226,chatwheel,442,0,0,6942605515,2398
12,323,chatwheel,56001,2,2,6942605515,2398
13,339,chatwheel,442,0,0,6942605515,2398
14,404,chatwheel,472,8,131,6942605515,2398
15,406,chatwheel,71,3,3,6942605515,2398
16,406,chatwheel,71,3,3,6942605515,2398
17,442,chatwheel,71,1,1,6942605515,2398
18,475,chatwheel,70,2,2,6942605515,2398
19,475,chatwheel,10,8,131,6942605515,2398
20,478,chatwheel,56002,2,2,6942605515,2398
21,496,chatwheel,71,6,129,6942605515,2398
22,532,chatwheel,7,0,0,6942605515,2398
23,584,chatwheel,56002,2,2,6942605515,2398
24,586,chatwheel,56002,2,2,6942605515,2398
25,740,chatwheel,2,4,4,6942605515,2398
26,891,chatwheel,56002,2,2,6942605515,2398
27,996,chatwheel,70,2,2,6942605515,2398
28,1068,chatwheel,71,4,4,6942605515,2398
29,1068,chatwheel,71,4,4,6942605515,2398
30,1139,chatwheel,2,4,4,6942605515,2398
31,1149,chatwheel,56001,2,2,6942605515,2398
32,1217,chatwheel,71,4,4,6942605515,2398
33,1217,chatwheel,71,4,4,6942605515,2398
34,1237,chatwheel,56001,2,2,6942605515,2398
35,1377,chatwheel,7,2,2,6942605515,2398
36,1406,chatwheel,56001,2,2,6942605515,2398
37,1444,chatwheel,56001,2,2,6942605515,2398
38,1483,chatwheel,71,4,4,6942605515,2398
39,1483,chatwheel,71,4,4,6942605515,2398
40,1486,chatwheel,7,3,3,6942605515,2398
41,1487,chatwheel,401022,3,3,6942605515,2398
42,1492,chatwheel,442,0,0,6942605515,2398
43,1493,chatwheel,458,5,128,6942605515,2398
44,1505,chatwheel,71,4,4,6942605515,2398
45,1594,chatwheel,56001,2,2,6942605515,2398
46,1610,chatwheel,56002,2,2,6942605515,2398
47,1626,chatwheel,56001,2,2,6942605515,2398
48,1627,chatwheel,70,1,1,6942605515,2398
49,1646,chatwheel,2,1,1,6942605515,2398
50,1653,chatwheel,2,1,1,6942605515,2398
51,1741,chatwheel,1,1,1,6942605515,2398
52,1785,chatwheel,71001,0,0,6942605515,2398
53,1848,chatwheel,70,2,2,6942605515,2398
54,1857,chatwheel,56003,2,2,6942605515,2398
55,1865,chatwheel,442,9,132,6942605515,2398
56,1868,chatwheel,442,0,0,6942605515,2398
57,1870,chatwheel,441,8,131,6942605515,2398
58,1872,chatwheel,458,5,128,6942605515,2398
59,1872,chatwheel,56001,2,2,6942605515,2398
60,1872,chatwheel,442,9,132,6942605515,2398
61,1874,chatwheel,442,0,0,6942605515,2398
62,1875,chatwheel,451,5,128,6942605515,2398
63,1913,chatwheel,71001,0,0,6942605515,2398
64,1958,chatwheel,441,3,3,6942605515,2398
65,1959,chatwheel,56001,2,2,6942605515,2398
66,1960,chatwheel,442,0,0,6942605515,2398
67,1999,chatwheel,2,4,4,6942605515,2398
68,2005,chatwheel,2,4,4,6942605515,2398
69,2011,chatwheel,71,3,3,6942605515,2398
70,2028,chatwheel,13001,1,1,6942605515,2398
71,2029,chatwheel,2,1,1,6942605515,2398
72,2030,chatwheel,442,0,0,6942605515,2398
73,2058,chatwheel,2,0,0,6942605515,2398
74,2118,chatwheel,71,4,4,6942605515,2398
75,2118,chatwheel,71,4,4,6942605515,2398
76,2120,chatwheel,71,4,4,6942605515,2398
77,2120,chatwheel,71,4,4,6942605515,2398
78,2149,chatwheel,70,2,2,6942605515,2398
79,2231,chatwheel,56001,2,2,6942605515,2398
80,2275,chatwheel,56001,2,2,6942605515,2398
81,2277,chatwheel,71,4,4,6942605515,2398
82,2277,chatwheel,71,4,4,6942605515,2398
83,2283,chatwheel,71,4,4,6942605515,2398
84,2283,chatwheel,71,4,4,6942605515,2398
85,2291,chatwheel,7,2,2,6942605515,2398
86,2392,chatwheel,441,3,3,6942605515,2398
87,2451,chatwheel,56003,2,2,6942605515,2398
88,2460,chat,so ez,2,2,6942605515,2398
89,2479,chatwheel,56003,2,2,6942605515,2398
90,2481,chatwheel,441,3,3,6942605515,2398
91,2490,chat,Ez nooobs,2,2,6942605515,2398
92,2504,chat,"hello""?",2,2,6942605515,2398
93,2511,chat,ez ember,2,2,6942605515,2398
94,2519,chatwheel,469,2,2,6942605515,2398
95,2520,chatwheel,442,0,0,6942605515,2398
96,2523,chatwheel,469,3,3,6942605515,2398
97,2528,chatwheel,442,0,0,6942605515,2398
98,2537,chat,?,2,2,6942605515,2398
99,2537,chat,?,2,2,6942605515,2398
100,2537,chat,?,2,2,6942605515,2398
101,2538,chat,?,2,2,6942605515,2398
102,2539,chat,?,2,2,6942605515,2398
103,2541,chat,hello,2,2,6942605515,2398
0,370,chatwheel,71,0,0,6938804401,4331
1,380,chatwheel,71,0,0,6938804401,4331
2,380,chatwheel,71,0,0,6938804401,4331
3,525,chatwheel,71,0,0,6938804401,4331
4,525,chatwheel,71,0,0,6938804401,4331
