,time,type,key,slot,player_slot,id,avg_mmr
82,1722,chatwheel,71,3,3,6948278006,6366
83,1743,chatwheel,37003,2,2,6948278006,6366
84,1758,chatwheel,68,5,128,6948278006,6366
85,1849,chatwheel,37003,2,2,6948278006,6366
86,1905,chatwheel,579,3,3,6948278006,6366
87,1907,chatwheel,7,0,0,6948278006,6366
88,1907,chatwheel,7,0,0,6948278006,6366
89,1908,chatwheel,585,1,1,6948278006,6366
90,1908,chatwheel,585,1,1,6948278006,6366
0,-64,chatwheel,440,8,131,6948665010,5325
1,-63,chatwheel,440,8,131,6948665010,5325
2,-26,chatwheel,2,1,1,6948665010,5325
3,-6,chatwheel,25002,5,128,6948665010,5325
4,188,chatwheel,71,6,129,6948665010,5325
5,188,chatwheel,71,6,129,6948665010,5325
6,253,chatwheel,71,1,1,6948665010,5325
7,279,chatwheel,2,9,132,6948665010,5325
8,290,chatwheel,25001,5,128,6948665010,5325
9,297,chatwheel,71,2,2,6948665010,5325
10,331,chatwheel,71,4,4,6948665010,5325
11,331,chatwheel,71,4,4,6948665010,5325
12,351,chatwheel,71,4,4,6948665010,5325
13,351,chatwheel,71,4,4,6948665010,5325
14,374,chatwheel,71,6,129,6948665010,5325
15,394,chatwheel,9,9,132,6948665010,5325
16,412,chatwheel,72,8,131,6948665010,5325
17,435,chatwheel,9,9,132,6948665010,5325
18,436,chatwheel,9,9,132,6948665010,5325
19,461,chatwheel,71,8,131,6948665010,5325
20,463,chatwheel,71,8,131,6948665010,5325
21,482,chatwheel,9,9,132,6948665010,5325
22,484,chatwheel,32001,6,129,6948665010,5325
23,493,chatwheel,9,9,132,6948665010,5325
24,493,chatwheel,9,9,132,6948665010,5325
25,494,chatwheel,71,8,131,6948665010,5325
26,577,chatwheel,9,9,132,6948665010,5325
27,587,chatwheel,54,5,128,6948665010,5325
28,631,chatwheel,71,9,132,6948665010,5325
29,650,chatwheel,32001,6,129,6948665010,5325
30,653,chatwheel,68,5,128,6948665010,5325
31,670,chatwheel,32001,6,129,6948665010,5325
32,671,chatwheel,7,5,128,6948665010,5325
33,674,chatwheel,68,6,129,6948665010,5325
34,675,chatwheel,54,5,128,6948665010,5325
35,727,chatwheel,7,5,128,6948665010,5325
36,727,chatwheel,79,5,128,6948665010,5325
37,752,chatwheel,2,6,129,6948665010,5325
38,752,chatwheel,2,6,129,6948665010,5325
39,754,chatwheel,76,9,132,6948665010,5325
40,832,chatwheel,25001,5,128,6948665010,5325
41,832,chatwheel,25002,5,128,6948665010,5325
42,832,chatwheel,32001,6,129,6948665010,5325
43,864,chatwheel,68,5,128,6948665010,5325
44,934,chatwheel,443,8,131,6948665010,5325
45,934,chatwheel,443,8,131,6948665010,5325
46,936,chatwheel,166,6,129,6948665010,5325
47,950,chatwheel,2,6,129,6948665010,5325
48,962,chatwheel,32001,6,129,6948665010,5325
49,1017,chatwheel,32001,6,129,6948665010,5325
50,1035,chat,whats up with u zeus,9,132,6948665010,5325
51,1113,chatwheel,76,6,129,6948665010,5325
52,1116,chatwheel,166,6,129,6948665010,5325
53,1127,chatwheel,25001,5,128,6948665010,5325
54,1128,chatwheel,25001,5,128,6948665010,5325
55,1163,chat,g end,2,2,6948665010,5325
56,1165,chat,report zues,2,2,6948665010,5325
57,1180,chatwheel,68,6,129,6948665010,5325
58,1181,chatwheel,32001,6,129,6948665010,5325
59,1290,chatwheel,32001,6,129,6948665010,5325
60,1293,chatwheel,25001,5,128,6948665010,5325
61,1301,chatwheel,166,6,129,6948665010,5325
62,1322,chatwheel,7,5,128,6948665010,5325
63,1328,chatwheel,166,6,129,6948665010,5325
0,-71,chatwheel,459,9,132,6953623917,3391
1,-68,chatwheel,459,9,132,6953623917,3391
2,28,chatwheel,7,5,128,6953623917,3391
3,215,chatwheel,71,5,128,6953623917,3391
4,215,chatwheel,71,5,128,6953623917,3391
5,339,chatwheel,71,5,128,6953623917,3391
6,348,chatwheel,71,8,131,6953623917,3391
7,351,chatwheel,71,9,132,6953623917,3391
8,392,chatwheel,9,8,131,6953623917,3391
9,407,chatwheel,71,9,132,6953623917,3391
10,407,chatwheel,71,9,132,6953623917,3391
11,510,chatwheel,71,9,132,6953623917,3391
12,510,chatwheel,71,9,132,6953623917,3391
13,534,chatwheel,7,4,4,6953623917,3391
14,613,chatwheel,71,8,131,6953623917,3391
15,625,chatwheel,71,8,131,6953623917,3391
16,641,chatwheel,72,8,131,6953623917,3391
17,644,chatwheel,7,4,4,6953623917,3391
18,656,chatwheel,10001,4,4,6953623917,3391
19,768,chatwheel,7,4,4,6953623917,3391
20,771,chat,What your problem,6,129,6953623917,3391
21,773,chat,always mid,6,129,6953623917,3391
22,821,chatwheel,7,4,4,6953623917,3391
23,821,chatwheel,7,4,4,6953623917,3391
24,857,chatwheel,7,4,4,6953623917,3391
25,879,chatwheel,7,4,4,6953623917,3391
26,882,chatwheel,10001,4,4,6953623917,3391
27,898,chatwheel,75,4,4,6953623917,3391
28,943,chatwheel,71,6,129,6953623917,3391
29,1242,chat,lol,6,129,6953623917,3391
30,1283,chatwheel,10001,4,4,6953623917,3391
31,1366,chatwheel,75,4,4,6953623917,3391
32,1367,chatwheel,451,7,130,6953623917,3391
33,1368,chatwheel,451,7,130,6953623917,3391
34,1441,chatwheel,71,4,4,6953623917,3391
35,1967,chatwheel,459,9,132,6953623917,3391
36,2106,chatwheel,451,7,130,6953623917,3391
37,2107,chatwheel,7,4,4,6953623917,3391
38,2108,chatwheel,451,7,130,6953623917,3391
39,2111,chatwheel,459,9,132,6953623917,3391
40,2223,chatwheel,71,9,132,6953623917,3391
41,2313,chatwheel,451,7,130,6953623917,3391
42,2340,chatwheel,10001,4,4,6953623917,3391
43,2468,chat,nice defense,2,2,6953623917,3391
44,2474,chatwheel,68,7,130,6953623917,3391
45,2475,chatwheel,68,7,130,6953623917,3391
46,2572,chat,run ,6,129,6953623917,3391
47,2696,chat,this is not a marathon,6,129,6953623917,3391
48,2804,chatwheel,7,7,130,6953623917,3391
49,2805,chatwheel,588,7,130,6953623917,3391
50,2808,chatwheel,459,9,132,6953623917,3391
51,2809,chatwheel,7,7,130,6953623917,3391
52,2809,chatwheel,7,7,130,6953623917,3391
53,2811,chatwheel,461,9,132,6953623917,3391
54,2820,chatwheel,588,7,130,6953623917,3391
55,2827,chat,easy mid,6,129,6953623917,3391
0,-217,chatwheel,61,9,132,6949793800,7055
1,-67,chatwheel,61,9,132,6949793800,7055
2,-66,chatwheel,83001,9,132,6949793800,7055
3,-65,chatwheel,83002,9,132,6949793800,7055
4,-6,chatwheel,54,3,3,6949793800,7055
5,263,chatwheel,7,2,2,6949793800,7055
6,279,chatwheel,71,6,129,6949793800,7055
7,306,chatwheel,71,3,3,6949793800,7055
8,313,chatwheel,2,3,3,6949793800,7055
9,317,chatwheel,1,3,3,6949793800,7055
10,318,chatwheel,71,3,3,6949793800,7055
11,354,chatwheel,54,3,3,6949793800,7055
12,372,chatwheel,7,0,0,6949793800,7055
13,405,chatwheel,21,3,3,6949793800,7055
14,419,chatwheel,7,3,3,6949793800,7055
15,430,chatwheel,7,3,3,6949793800,7055
16,438,chatwheel,463,3,3,6949793800,7055
17,438,chatwheel,65001,0,0,6949793800,7055
18,439,chatwheel,65001,0,0,6949793800,7055
19,482,chatwheel,21,3,3,6949793800,7055
20,485,chatwheel,7,3,3,6949793800,7055
21,543,chatwheel,7,3,3,6949793800,7055
22,547,chatwheel,96001,1,1,6949793800,7055
23,586,chatwheel,71,6,129,6949793800,7055
24,593,chatwheel,7,3,3,6949793800,7055
25,625,chatwheel,5001,3,3,6949793800,7055
26,667,chatwheel,21,3,3,6949793800,7055
27,675,chatwheel,7,3,3,6949793800,7055
28,683,chatwheel,401042,3,3,6949793800,7055
29,694,chatwheel,5001,3,3,6949793800,7055
30,698,chatwheel,65001,0,0,6949793800,7055
31,698,chatwheel,5001,3,3,6949793800,7055
32,734,chatwheel,96001,1,1,6949793800,7055
33,745,chatwheel,401042,3,3,6949793800,7055
34,784,chatwheel,7,3,3,6949793800,7055
35,810,chatwheel,401042,3,3,6949793800,7055
36,826,chatwheel,87,1,1,6949793800,7055
37,828,chatwheel,585,3,3,6949793800,7055
38,842,chatwheel,7,3,3,6949793800,7055
39,852,chatwheel,7,3,3,6949793800,7055
40,913,chatwheel,5001,3,3,6949793800,7055
41,913,chatwheel,5001,3,3,6949793800,7055
42,918,chatwheel,170,1,1,6949793800,7055
43,918,chatwheel,170,1,1,6949793800,7055
44,971,chatwheel,7,6,129,6949793800,7055
45,978,chatwheel,7,3,3,6949793800,7055
46,986,chatwheel,401042,3,3,6949793800,7055
47,986,chatwheel,401042,3,3,6949793800,7055
48,995,chatwheel,7,3,3,6949793800,7055
49,1029,chatwheel,7,3,3,6949793800,7055
50,1088,chatwheel,71,7,130,6949793800,7055
51,1091,chatwheel,71,6,129,6949793800,7055
52,1115,chatwheel,71,6,129,6949793800,7055
53,1132,chatwheel,1,3,3,6949793800,7055
54,1138,chatwheel,71,3,3,6949793800,7055
55,1138,chatwheel,1,3,3,6949793800,7055
56,1195,chatwheel,585,3,3,6949793800,7055
57,1255,chatwheel,54,3,3,6949793800,7055
58,1259,chatwheel,54,3,3,6949793800,7055
59,1259,chatwheel,585,3,3,6949793800,7055
60,1259,chatwheel,62,3,3,6949793800,7055
61,1259,chatwheel,96003,1,1,6949793800,7055
62,1259,chatwheel,61,9,132,6949793800,7055
63,1261,chatwheel,7,6,129,6949793800,7055
64,1263,chatwheel,7,6,129,6949793800,7055
65,1281,chatwheel,7,3,3,6949793800,7055
66,1281,chatwheel,96001,1,1,6949793800,7055
67,1296,chatwheel,71,6,129,6949793800,7055
68,1296,chatwheel,71,6,129,6949793800,7055
69,1296,chatwheel,2,9,132,6949793800,7055
70,1312,chatwheel,7,3,3,6949793800,7055
71,1317,chatwheel,5001,3,3,6949793800,7055
72,1358,chatwheel,54,3,3,6949793800,7055
73,1388,chatwheel,7,3,3,6949793800,7055
74,1395,chatwheel,65001,0,0,6949793800,7055
75,1397,chatwheel,5001,3,3,6949793800,7055
76,1415,chatwheel,7,8,131,6949793800,7055
77,1485,chatwheel,7,6,129,6949793800,7055
78,1486,chatwheel,231,9,132,6949793800,7055
79,1531,chatwheel,21,3,3,6949793800,7055
80,1540,chatwheel,21,3,3,6949793800,7055
81,1605,chatwheel,96001,1,1,6949793800,7055
82,1624,chatwheel,1,3,3,6949793800,7055
83,1627,chatwheel,96001,1,1,6949793800,7055
84,1627,chatwheel,463,3,3,6949793800,7055
85,1628,chatwheel,83001,9,132,6949793800,7055
86,1628,chatwheel,83002,9,132,6949793800,7055
87,1632,chatwheel,69001,7,130,6949793800,7055
88,1632,chatwheel,69001,7,130,6949793800,7055
89,1636,chatwheel,61,9,132,6949793800,7055
90,1646,chatwheel,7,6,129,6949793800,7055
91,1678,chatwheel,61,9,132,6949793800,7055
92,1704,chatwheel,71,7,130,6949793800,7055
93,1708,chatwheel,71,6,129,6949793800,7055
94,1708,chatwheel,71,6,129,6949793800,7055
95,1730,chatwheel,1,3,3,6949793800,7055
96,1757,chatwheel,65001,0,0,6949793800,7055
97,1757,chatwheel,65001,0,0,6949793800,7055
98,1766,chatwheel,1,3,3,6949793800,7055
99,1786,chatwheel,7,6,129,6949793800,7055
100,1786,chatwheel,7,6,129,6949793800,7055
101,1801,chatwheel,7,7,130,6949793800,7055
102,1801,chatwheel,7,6,129,6949793800,7055
103,1802,chatwheel,54,3,3,6949793800,7055
104,1802,chatwheel,7,8,131,6949793800,7055
105,1802,chatwheel,7,8,131,6949793800,7055
106,1824,chatwheel,7,8,131,6949793800,7055
107,1889,chatwheel,7,8,131,6949793800,7055
108,1889,chatwheel,7,8,131,6949793800,7055
109,1895,chatwheel,54,3,3,6949793800,7055
110,1904,chatwheel,54,3,3,6949793800,7055
111,1904,chatwheel,96001,1,1,6949793800,7055
112,1910,chatwheel,96001,1,1,6949793800,7055
113,1910,chatwheel,21,3,3,6949793800,7055
114,1911,chatwheel,5001,3,3,6949793800,7055
115,1913,chatwheel,463,3,3,6949793800,7055
116,1914,chatwheel,7,6,129,6949793800,7055
117,1914,chatwheel,585,3,3,6949793800,7055
118,1918,chatwheel,54,3,3,6949793800,7055
119,1933,chatwheel,61,9,132,6949793800,7055
120,1951,chatwheel,21,3,3,6949793800,7055
121,1952,chatwheel,1,3,3,6949793800,7055
122,1968,chatwheel,2,1,1,6949793800,7055
123,1968,chatwheel,7,5,128,6949793800,7055
124,1997,chatwheel,21,3,3,6949793800,7055
125,2002,chatwheel,21,3,3,6949793800,7055
126,2003,chatwheel,7,3,3,6949793800,7055
127,2011,chatwheel,7,3,3,6949793800,7055
128,2021,chatwheel,7,5,128,6949793800,7055
129,2025,chatwheel,41001,5,128,6949793800,7055
130,2026,chatwheel,41001,5,128,6949793800,7055
131,2031,chatwheel,7,9,132,6949793800,7055
132,2041,chatwheel,1,3,3,6949793800,7055
133,2055,chatwheel,71,3,3,6949793800,7055
134,2056,chatwheel,1,3,3,6949793800,7055
135,2077,chatwheel,2,1,1,6949793800,7055
136,2078,chatwheel,2,1,1,6949793800,7055
137,2090,chatwheel,54,3,3,6949793800,7055
138,2119,chatwheel,87,1,1,6949793800,7055
139,2154,chatwheel,7,3,3,6949793800,7055
140,2157,chatwheel,54,3,3,6949793800,7055
141,2193,chatwheel,7,3,3,6949793800,7055
142,2205,chatwheel,7,3,3,6949793800,7055
143,2211,chatwheel,54,3,3,6949793800,7055
144,2223,chatwheel,5001,3,3,6949793800,7055
145,2226,chatwheel,7,3,3,6949793800,7055
146,2227,chatwheel,2,3,3,6949793800,7055
147,2236,chatwheel,96001,1,1,6949793800,7055
148,2242,chatwheel,54,3,3,6949793800,7055
149,2260,chatwheel,54,3,3,6949793800,7055
150,2277,chatwheel,96001,1,1,6949793800,7055
151,2279,chatwheel,2,3,3,6949793800,7055
152,2316,chatwheel,54,3,3,6949793800,7055
153,2372,chatwheel,71,6,129,6949793800,7055
154,2374,chatwheel,71,6,129,6949793800,7055
155,2375,chatwheel,71,6,129,6949793800,7055
156,2385,chatwheel,7,3,3,6949793800,7055
157,2435,chatwheel,2,3,3,6949793800,7055
158,2441,chatwheel,2,3,3,6949793800,7055
159,2447,chatwheel,7,6,129,6949793800,7055
160,2467,chatwheel,1,3,3,6949793800,7055
161,2470,chatwheel,7,3,3,6949793800,7055
162,2489,chatwheel,54,3,3,6949793800,7055
163,2518,chatwheel,7,3,3,6949793800,7055
164,2521,chatwheel,54,3,3,6949793800,7055
165,2536,chatwheel,2,4,4,6949793800,7055
166,2540,chatwheel,2,4,4,6949793800,7055
167,2551,chatwheel,21,3,3,6949793800,7055
168,2556,chatwheel,21,3,3,6949793800,7055
169,2568,chatwheel,96001,1,1,6949793800,7055
170,2569,chatwheel,96001,1,1,6949793800,7055
171,2594,chatwheel,1,3,3,6949793800,7055
172,2614,chatwheel,2,3,3,6949793800,7055
173,2641,chatwheel,21,3,3,6949793800,7055
174,2650,chatwheel,96001,1,1,6949793800,7055
175,2675,chatwheel,5001,3,3,6949793800,7055
176,2677,chatwheel,41001,5,128,6949793800,7055
177,2698,chatwheel,7,5,128,6949793800,7055
178,2723,chatwheel,65001,0,0,6949793800,7055
179,2724,chatwheel,65001,0,0,6949793800,7055
180,2724,chatwheel,60,3,3,6949793800,7055
181,2745,chatwheel,61,9,132,6949793800,7055
0,-74,chatwheel,42003,5,128,6940288306,3634
1,-69,chatwheel,65005,3,3,6940288306,3634
2,-68,chatwheel,14011,4,4,6940288306,3634
3,-61,chatwheel,583,4,4,6940288306,3634
4,-57,chatwheel,129003,0,0,6940288306,3634
5,-15,chatwheel,6,8,131,6940288306,3634
6,-14,chatwheel,468,8,131,6940288306,3634
7,-12,chatwheel,468,8,131,6940288306,3634
8,-3,chatwheel,71,6,129,6940288306,3634
9,31,chatwheel,8,4,4,6940288306,3634
10,32,chatwheel,583,4,4,6940288306,3634
11,143,chatwheel,71,9,132,6940288306,3634
12,228,chatwheel,583,4,4,6940288306,3634
13,230,chatwheel,129003,0,0,6940288306,3634
14,244,chatwheel,290,2,2,6940288306,3634
15,247,chatwheel,1001,1,1,6940288306,3634
16,257,chatwheel,453,8,131,6940288306,3634
17,292,chatwheel,468,8,131,6940288306,3634
18,329,chatwheel,468,8,131,6940288306,3634
19,331,chatwheel,71,9,132,6940288306,3634
20,331,chatwheel,71,9,132,6940288306,3634
21,331,chatwheel,129001,0,0,6940288306,3634
22,335,chatwheel,453,6,129,6940288306,3634
23,337,chatwheel,583,4,4,6940288306,3634
24,341,chatwheel,451,0,0,6940288306,3634
25,361,chatwheel,583,4,4,6940288306,3634
26,367,chatwheel,71,8,131,6940288306,3634
27,379,chatwheel,86001,9,132,6940288306,3634
28,405,chatwheel,86001,9,132,6940288306,3634
29,442,chatwheel,129001,0,0,6940288306,3634
30,455,chatwheel,468,8,131,6940288306,3634
31,457,chatwheel,453,8,131,6940288306,3634
32,503,chatwheel,71,0,0,6940288306,3634
33,503,chatwheel,71,0,0,6940288306,3634
34,553,chatwheel,71,0,0,6940288306,3634
35,576,chatwheel,583,4,4,6940288306,3634
36,597,chatwheel,468,8,131,6940288306,3634
37,599,chatwheel,468,8,131,6940288306,3634
38,605,chatwheel,7,0,0,6940288306,3634
39,606,chatwheel,9,4,4,6940288306,3634
40,607,chatwheel,583,4,4,6940288306,3634
41,627,chatwheel,71,9,132,6940288306,3634
42,627,chatwheel,71,9,132,6940288306,3634
43,672,chatwheel,468,8,131,6940288306,3634
44,674,chatwheel,468,8,131,6940288306,3634
45,675,chatwheel,583,4,4,6940288306,3634
46,731,chatwheel,14010,4,4,6940288306,3634
47,743,chatwheel,76,1,1,6940288306,3634
48,744,chatwheel,76,1,1,6940288306,3634
49,752,chatwheel,2,0,0,6940288306,3634
50,808,chatwheel,476,8,131,6940288306,3634
51,810,chatwheel,583,4,4,6940288306,3634
52,810,chatwheel,468,8,131,6940288306,3634
53,813,chatwheel,129001,0,0,6940288306,3634
54,822,chatwheel,583,4,4,6940288306,3634
55,823,chat,TF,8,131,6940288306,3634
56,825,chat,Y MISS HOOK,8,131,6940288306,3634
57,858,chatwheel,290,2,2,6940288306,3634
58,859,chatwheel,1001,1,1,6940288306,3634
59,879,chatwheel,129001,0,0,6940288306,3634
60,881,chatwheel,468,8,131,6940288306,3634
61,890,chat,pls adopt our am,4,4,6940288306,3634
62,893,chat,:(,4,4,6940288306,3634
63,938,chatwheel,129001,0,0,6940288306,3634
64,940,chatwheel,2,0,0,6940288306,3634
65,949,chatwheel,1001,1,1,6940288306,3634
66,989,chatwheel,86001,9,132,6940288306,3634
67,1003,chatwheel,86001,9,132,6940288306,3634
68,1179,chatwheel,1001,1,1,6940288306,3634
69,1184,chatwheel,14010,4,4,6940288306,3634
70,1195,chatwheel,290,2,2,6940288306,3634
71,1196,chatwheel,468,8,131,6940288306,3634
72,1196,chat,wat,7,130,6940288306,3634
73,1196,chatwheel,290,2,2,6940288306,3634
74,1197,chatwheel,8,4,4,6940288306,3634
75,1197,chatwheel,468,8,131,6940288306,3634
76,1199,chatwheel,1002,1,1,6940288306,3634
77,1199,chatwheel,466,9,132,6940288306,3634
78,1200,chatwheel,583,4,4,6940288306,3634
79,1234,chatwheel,1001,1,1,6940288306,3634
80,1235,chat,TF,8,131,6940288306,3634
81,1238,chat,IS THAT CREEP,8,131,6940288306,3634
82,1268,chatwheel,583,4,4,6940288306,3634
83,1270,chatwheel,290,7,130,6940288306,3634
84,1270,chatwheel,290,7,130,6940288306,3634
85,1303,chatwheel,468,8,131,6940288306,3634
86,1305,chatwheel,468,8,131,6940288306,3634
87,1307,chatwheel,1001,1,1,6940288306,3634
88,1308,chatwheel,583,4,4,6940288306,3634
89,1311,chatwheel,453,6,129,6940288306,3634
90,1368,chatwheel,86001,9,132,6940288306,3634
91,1373,chatwheel,468,8,131,6940288306,3634
92,1374,chatwheel,476,8,131,6940288306,3634
93,1379,chatwheel,583,4,4,6940288306,3634
94,1380,chatwheel,7,8,131,6940288306,3634
95,1382,chatwheel,86001,9,132,6940288306,3634
96,1394,chatwheel,583,4,4,6940288306,3634
97,1430,chatwheel,2,0,0,6940288306,3634
98,1432,chatwheel,129003,0,0,6940288306,3634
99,1451,chatwheel,468,8,131,6940288306,3634
100,1455,chatwheel,468,8,131,6940288306,3634
101,1464,chatwheel,583,4,4,6940288306,3634
102,1465,chatwheel,290,2,2,6940288306,3634
103,1476,chatwheel,76,3,3,6940288306,3634
104,1493,chatwheel,583,4,4,6940288306,3634
105,1494,chatwheel,129001,0,0,6940288306,3634
106,1548,chatwheel,7,0,0,6940288306,3634
107,1563,chatwheel,62,9,132,6940288306,3634
