,time,type,key,slot,player_slot,id,avg_mmr
25,1001,chatwheel,16001,4,4,6941595900,2563
26,1082,chat,?,4,4,6941595900,2563
27,1120,chat,izi bots,4,4,6941595900,2563
28,1268,chatwheel,62,4,4,6941595900,2563
29,1268,chatwheel,62,4,4,6941595900,2563
30,1271,chatwheel,579,4,4,6941595900,2563
31,1273,chatwheel,464,7,130,6941595900,2563
32,1364,chatwheel,577,7,130,6941595900,2563
33,1368,chatwheel,450,7,130,6941595900,2563
34,1395,chatwheel,36001,9,132,6941595900,2563
35,1433,chatwheel,36001,9,132,6941595900,2563
36,1511,chatwheel,16001,4,4,6941595900,2563
37,1512,chatwheel,16001,4,4,6941595900,2563
38,1531,chatwheel,459,4,4,6941595900,2563
39,1572,chatwheel,464,7,130,6941595900,2563
40,1575,chatwheel,36001,9,132,6941595900,2563
41,1583,chatwheel,470,7,130,6941595900,2563
42,1675,chatwheel,450,7,130,6941595900,2563
43,1742,chatwheel,450,7,130,6941595900,2563
44,1745,chatwheel,459,4,4,6941595900,2563
45,1757,chatwheel,450,7,130,6941595900,2563
46,1870,chatwheel,450,7,130,6941595900,2563
47,1872,chatwheel,450,7,130,6941595900,2563
48,1913,chatwheel,72001,0,0,6941595900,2563
49,1915,chatwheel,444,4,4,6941595900,2563
50,2012,chatwheel,450,7,130,6941595900,2563
51,2012,chatwheel,450,7,130,6941595900,2563
52,2137,chatwheel,450,7,130,6941595900,2563
53,2183,chat,AG ESE LC MAS LLORON GENTE ,4,4,6941595900,2563
54,2192,chat,l,3,3,6941595900,2563
55,2194,chat,REPORTEN A ESA CACAS,4,4,6941595900,2563
56,2201,chat,pensaba q ganaria ps la rata,8,131,6941595900,2563
57,2201,chatwheel,450,7,130,6941595900,2563
58,2216,chat,TA QUE ESCRIBE ESE SONSO ,4,4,6941595900,2563
59,2229,chatwheel,450,7,130,6941595900,2563
60,2248,chat,IGUAL DE MALO Q TU TECHIES,9,132,6941595900,2563
61,2287,chatwheel,470,7,130,6941595900,2563
62,2301,chatwheel,450,7,130,6941595900,2563
63,2309,chat,x teclero westa en low ps ajaj,8,131,6941595900,2563
64,2315,chat,oe cholo de mrd,7,130,6941595900,2563
65,2317,chat,deja terminar,7,130,6941595900,2563
66,2321,chat,sanking de mrd,7,130,6941595900,2563
67,2341,chat,maldito cholo baboso,7,130,6941595900,2563
68,2378,chat,PA LA OTRA SI?,9,132,6941595900,2563
69,2407,chat,TANTO TE DUELE QUE TE ALLAN METIDO LA PINGA EL PUDGE?,4,4,6941595900,2563
70,2476,chatwheel,36001,9,132,6941595900,2563
71,2573,chatwheel,450,7,130,6941595900,2563
72,2573,chatwheel,450,7,130,6941595900,2563
73,2575,chatwheel,459,4,4,6941595900,2563
74,2654,chat,terminen medio,7,130,6941595900,2563
75,2676,chatwheel,464,7,130,6941595900,2563
76,2677,chatwheel,470,7,130,6941595900,2563
77,2729,chat,XD,9,132,6941595900,2563
78,2789,chat,deja terminar ps ,1,1,6941595900,2563
79,2791,chat,troll kaka  se regala  como la perrra d su madre q lo pario,8,131,6941595900,2563
80,2802,chat,IZI BOTS,4,4,6941595900,2563
81,2808,chat,cacas,3,3,6941595900,2563
82,2812,chat,MUY PERUANOS,9,132,6941595900,2563
83,2825,chat,facilito,0,0,6941595900,2563
84,2838,chat,habia trol,1,1,6941595900,2563
85,2840,chat,IZI CACAS,4,4,6941595900,2563
86,2842,chat,iz necro,0,0,6941595900,2563
0,-65,chatwheel,76001,1,1,6946466708,3084
1,-53,chatwheel,460,1,1,6946466708,3084
2,-22,chatwheel,71,8,131,6946466708,3084
3,-11,chatwheel,76001,1,1,6946466708,3084
4,0,chatwheel,460,1,1,6946466708,3084
5,9,chatwheel,588,3,3,6946466708,3084
6,16,chatwheel,457,3,3,6946466708,3084
7,18,chatwheel,440,1,1,6946466708,3084
8,28,chatwheel,26001,7,130,6946466708,3084
9,72,chatwheel,460,1,1,6946466708,3084
10,75,chatwheel,582,3,3,6946466708,3084
11,131,chatwheel,460,1,1,6946466708,3084
12,157,chatwheel,460,1,1,6946466708,3084
13,216,chatwheel,460,1,1,6946466708,3084
14,228,chatwheel,460,1,1,6946466708,3084
15,287,chatwheel,292,1,1,6946466708,3084
16,291,chatwheel,71,6,129,6946466708,3084
17,298,chatwheel,588,3,3,6946466708,3084
18,311,chatwheel,292,1,1,6946466708,3084
19,322,chatwheel,71,6,129,6946466708,3084
20,376,chatwheel,460,1,1,6946466708,3084
21,407,chatwheel,71,8,131,6946466708,3084
22,413,chatwheel,460,1,1,6946466708,3084
23,439,chatwheel,289,3,3,6946466708,3084
24,464,chatwheel,460,1,1,6946466708,3084
25,470,chatwheel,71,8,131,6946466708,3084
26,485,chatwheel,460,1,1,6946466708,3084
27,492,chatwheel,76001,1,1,6946466708,3084
28,502,chatwheel,463,3,3,6946466708,3084
29,515,chatwheel,64001,3,3,6946466708,3084
30,552,chatwheel,292,1,1,6946466708,3084
31,575,chatwheel,292,1,1,6946466708,3084
32,586,chatwheel,64001,3,3,6946466708,3084
33,638,chatwheel,71,6,129,6946466708,3084
34,644,chatwheel,583,1,1,6946466708,3084
35,648,chatwheel,1,4,4,6946466708,3084
36,650,chatwheel,1,4,4,6946466708,3084
37,653,chatwheel,71,6,129,6946466708,3084
38,661,chatwheel,71,7,130,6946466708,3084
39,668,chatwheel,460,1,1,6946466708,3084
40,716,chatwheel,460,1,1,6946466708,3084
41,729,chatwheel,583,1,1,6946466708,3084
42,751,chatwheel,71,3,3,6946466708,3084
43,810,chatwheel,64003,3,3,6946466708,3084
44,845,chatwheel,460,1,1,6946466708,3084
45,859,chatwheel,71,8,131,6946466708,3084
46,872,chatwheel,71,6,129,6946466708,3084
47,872,chatwheel,64001,3,3,6946466708,3084
48,896,chatwheel,71,6,129,6946466708,3084
49,919,chatwheel,460,1,1,6946466708,3084
50,931,chatwheel,11,6,129,6946466708,3084
51,1011,chatwheel,460,1,1,6946466708,3084
52,1029,chatwheel,583,1,1,6946466708,3084
53,1033,chatwheel,463,3,3,6946466708,3084
54,1044,chatwheel,64001,3,3,6946466708,3084
55,1054,chatwheel,64001,3,3,6946466708,3084
56,1103,chatwheel,30001,4,4,6946466708,3084
57,1105,chatwheel,64001,3,3,6946466708,3084
58,1128,chatwheel,582,3,3,6946466708,3084
59,1135,chatwheel,292,1,1,6946466708,3084
60,1177,chat,Easiest mid of my life,9,132,6946466708,3084
61,1181,chat,lmao,1,1,6946466708,3084
62,1183,chat,aahaha,3,3,6946466708,3084
63,1184,chat,couldnt last hit,1,1,6946466708,3084
64,1185,chat,xd,1,1,6946466708,3084
65,1188,chat,No mid tower,9,132,6946466708,3084
66,1193,chat,2 4 0,9,132,6946466708,3084
67,1197,chat,level 12,9,132,6946466708,3084
68,1204,chat,it was random hero,1,1,6946466708,3084
69,1205,chat,dog,1,1,6946466708,3084
70,1209,chat,You random od,9,132,6946466708,3084
71,1212,chat,if i was mid,3,3,6946466708,3084
72,1212,chat,and you still lose,9,132,6946466708,3084
73,1217,chat,u score 2 4 0,3,3,6946466708,3084
74,1221,chat,If you were mid it would have been worse,9,132,6946466708,3084
75,1222,chat,Stfu lmao,9,132,6946466708,3084
76,1226,chat,The od is way better than you,9,132,6946466708,3084
77,1230,chat,haha,3,3,6946466708,3084
78,1235,chat,You are not even a hero in this game,9,132,6946466708,3084
79,1237,chat,You are just a creep,9,132,6946466708,3084
80,1247,chatwheel,76001,1,1,6946466708,3084
81,1288,chat,See,9,132,6946466708,3084
82,1288,chat,Creep,9,132,6946466708,3084
83,1289,chatwheel,64001,3,3,6946466708,3084
84,1296,chat,just end,3,3,6946466708,3084
85,1297,chatwheel,2,6,129,6946466708,3084
86,1302,chat,no hope,3,3,6946466708,3084
87,1330,chatwheel,71,5,128,6946466708,3084
88,1370,chatwheel,1,6,129,6946466708,3084
89,1371,chatwheel,68,6,129,6946466708,3084
90,1395,chatwheel,68,6,129,6946466708,3084
91,1396,chatwheel,292,1,1,6946466708,3084
92,1402,chatwheel,460,1,1,6946466708,3084
93,1403,chatwheel,588,3,3,6946466708,3084
94,1433,chatwheel,64001,3,3,6946466708,3084
95,1451,chatwheel,1,6,129,6946466708,3084
96,1484,chatwheel,76001,1,1,6946466708,3084
97,1485,chatwheel,64001,3,3,6946466708,3084
98,1495,chatwheel,76001,1,1,6946466708,3084
99,1496,chatwheel,64001,3,3,6946466708,3084
100,1522,chatwheel,289,3,3,6946466708,3084
101,1523,chatwheel,440,1,1,6946466708,3084
102,1532,chatwheel,460,1,1,6946466708,3084
103,1555,chatwheel,64001,3,3,6946466708,3084
104,1597,chatwheel,440,1,1,6946466708,3084
105,1602,chatwheel,71,1,1,6946466708,3084
106,1611,chatwheel,64001,3,3,6946466708,3084
107,1641,chatwheel,64001,3,3,6946466708,3084
108,1664,chatwheel,76001,1,1,6946466708,3084
109,1672,chatwheel,64001,3,3,6946466708,3084
110,1677,chatwheel,76001,1,1,6946466708,3084
111,1678,chatwheel,64001,3,3,6946466708,3084
112,1738,chatwheel,460,1,1,6946466708,3084
113,1779,chatwheel,64001,3,3,6946466708,3084
114,1791,chatwheel,64001,3,3,6946466708,3084
115,1816,chatwheel,583,1,1,6946466708,3084
116,1821,chatwheel,473,3,3,6946466708,3084
117,1861,chatwheel,583,1,1,6946466708,3084
118,1876,chatwheel,64001,3,3,6946466708,3084
119,1959,chatwheel,460,1,1,6946466708,3084
120,1969,chatwheel,292,1,1,6946466708,3084
121,1971,chatwheel,64001,3,3,6946466708,3084
122,2012,chatwheel,64001,3,3,6946466708,3084
123,2020,chatwheel,460,1,1,6946466708,3084
124,2023,chatwheel,64001,3,3,6946466708,3084
125,2034,chatwheel,442,1,1,6946466708,3084
126,2152,chatwheel,292,1,1,6946466708,3084
127,2192,chat,All ego 0 skill,9,132,6946466708,3084
128,2197,chat,ez mid,9,132,6946466708,3084
129,2199,chatwheel,76,5,128,6946466708,3084
130,2199,chatwheel,64001,3,3,6946466708,3084
131,2200,chatwheel,290,5,128,6946466708,3084
132,2202,chatwheel,61,6,129,6946466708,3084
133,2203,chatwheel,76,6,129,6946466708,3084
0,-15,chatwheel,53001,5,128,6935239309,6421
1,13,chat,давай,8,131,6935239309,6421
2,14,chat,до конца,8,131,6935239309,6421
3,20,chat,),4,4,6935239309,6421
4,24,chat,ДАВАЙ,8,131,6935239309,6421
5,56,chatwheel,455,8,131,6935239309,6421
6,56,chatwheel,588,8,131,6935239309,6421
7,148,chatwheel,455,8,131,6935239309,6421
8,192,chatwheel,54,7,130,6935239309,6421
9,376,chatwheel,7,1,1,6935239309,6421
10,384,chatwheel,71,7,130,6935239309,6421
11,396,chatwheel,455,8,131,6935239309,6421
12,397,chatwheel,455,8,131,6935239309,6421
13,422,chatwheel,71,2,2,6935239309,6421
14,447,chatwheel,7,1,1,6935239309,6421
15,452,chatwheel,71,7,130,6935239309,6421
16,471,chatwheel,2,1,1,6935239309,6421
17,480,chatwheel,71,3,3,6935239309,6421
18,480,chatwheel,71,3,3,6935239309,6421
19,493,chatwheel,71,4,4,6935239309,6421
20,493,chatwheel,71,4,4,6935239309,6421
21,505,chatwheel,71,7,130,6935239309,6421
22,520,chatwheel,7,6,129,6935239309,6421
23,522,chatwheel,93001,6,129,6935239309,6421
24,640,chatwheel,588,8,131,6935239309,6421
25,640,chatwheel,588,8,131,6935239309,6421
26,666,chatwheel,54,7,130,6935239309,6421
27,931,chatwheel,39001,7,130,6935239309,6421
28,1086,chatwheel,455,8,131,6935239309,6421
29,1086,chatwheel,455,8,131,6935239309,6421
30,1180,chatwheel,71,0,0,6935239309,6421
31,1180,chatwheel,71,0,0,6935239309,6421
32,1200,chatwheel,588,8,131,6935239309,6421
33,1200,chatwheel,588,8,131,6935239309,6421
34,1269,chatwheel,93001,6,129,6935239309,6421
35,1269,chatwheel,93001,6,129,6935239309,6421
36,1312,chatwheel,455,8,131,6935239309,6421
37,1312,chatwheel,455,8,131,6935239309,6421
38,1395,chatwheel,588,8,131,6935239309,6421
39,1413,chatwheel,1,1,1,6935239309,6421
40,1413,chatwheel,1,1,1,6935239309,6421
41,1512,chatwheel,7,1,1,6935239309,6421
42,1514,chatwheel,588,8,131,6935239309,6421
43,1514,chatwheel,588,8,131,6935239309,6421
44,1573,chatwheel,7,1,1,6935239309,6421
45,1631,chatwheel,588,8,131,6935239309,6421
46,1631,chatwheel,588,8,131,6935239309,6421
47,1660,chatwheel,93001,6,129,6935239309,6421
48,1660,chatwheel,93002,6,129,6935239309,6421
49,1677,chatwheel,36001,9,132,6935239309,6421
0,229,chatwheel,450,9,132,6937735005,3529
1,313,chatwheel,71,6,129,6937735005,3529
2,393,chatwheel,71,6,129,6937735005,3529
3,1367,chatwheel,450,9,132,6937735005,3529
4,1370,chatwheel,457,8,131,6937735005,3529
5,2081,chatwheel,450,9,132,6937735005,3529
6,2542,chatwheel,451,9,132,6937735005,3529
7,2546,chatwheel,451,9,132,6937735005,3529
0,-9,chatwheel,460,4,4,6945278703,2896
1,93,chat,。。,5,128,6945278703,2896
2,436,chatwheel,9,7,130,6945278703,2896
3,436,chatwheel,9,7,130,6945278703,2896
4,725,chatwheel,71,9,132,6945278703,2896
5,725,chatwheel,71,9,132,6945278703,2896
0,63,chatwheel,73001,7,130,6947505404,3010
1,66,chatwheel,73001,7,130,6947505404,3010
2,68,chatwheel,27001,6,129,6947505404,3010
3,184,chatwheel,71,8,131,6947505404,3010
4,184,chatwheel,71,8,131,6947505404,3010
5,201,chatwheel,583,3,3,6947505404,3010
6,244,chatwheel,71,1,1,6947505404,3010
7,430,chatwheel,71,8,131,6947505404,3010
8,431,chatwheel,71,8,131,6947505404,3010
9,475,chatwheel,73001,7,130,6947505404,3010
10,475,chatwheel,73001,7,130,6947505404,3010
11,1126,chatwheel,583,3,3,6947505404,3010
12,1129,chatwheel,468,3,3,6947505404,3010
13,1131,chatwheel,48001,2,2,6947505404,3010
14,1134,chatwheel,494,3,3,6947505404,3010
15,1140,chatwheel,48002,2,2,6947505404,3010
16,1188,chatwheel,583,3,3,6947505404,3010
17,1247,chatwheel,459,0,0,6947505404,3010
18,1247,chatwheel,459,0,0,6947505404,3010
0,-83,chatwheel,49001,6,129,6943941701,2829
1,-83,chatwheel,49001,6,129,6943941701,2829
2,-50,chatwheel,54,4,4,6943941701,2829
3,-50,chatwheel,62,4,4,6943941701,2829
4,-42,chatwheel,102001,2,2,6943941701,2829
5,-41,chatwheel,400006,1,1,6943941701,2829
6,-13,chatwheel,2,4,4,6943941701,2829
7,-13,chatwheel,2,4,4,6943941701,2829
8,-7,chatwheel,400006,1,1,6943941701,2829
9,0,chatwheel,102001,2,2,6943941701,2829
10,2,chatwheel,70,4,4,6943941701,2829
11,3,chatwheel,89001,1,1,6943941701,2829
12,7,chatwheel,89002,1,1,6943941701,2829
13,11,chatwheel,102001,2,2,6943941701,2829
14,200,chatwheel,400006,1,1,6943941701,2829
15,225,chatwheel,76,9,132,6943941701,2829
16,226,chatwheel,76,9,132,6943941701,2829
17,231,chatwheel,62,4,4,6943941701,2829
18,232,chatwheel,400006,1,1,6943941701,2829
19,265,chatwheel,76,9,132,6943941701,2829
20,267,chatwheel,62,4,4,6943941701,2829
21,323,chatwheel,2,4,4,6943941701,2829
22,338,chatwheel,76,9,132,6943941701,2829
23,344,chatwheel,401049,2,2,6943941701,2829
24,359,chatwheel,401049,2,2,6943941701,2829
25,359,chatwheel,400006,1,1,6943941701,2829
26,388,chatwheel,579,1,1,6943941701,2829
27,427,chatwheel,54,4,4,6943941701,2829
28,450,chatwheel,10,6,129,6943941701,2829
29,481,chatwheel,401049,2,2,6943941701,2829
30,484,chatwheel,400006,1,1,6943941701,2829
31,534,chatwheel,400006,1,1,6943941701,2829
32,538,chat,roeirt clikz thx ,8,131,6943941701,2829
33,553,chatwheel,102001,2,2,6943941701,2829
34,556,chatwheel,89002,1,1,6943941701,2829
35,632,chatwheel,69,4,4,6943941701,2829
36,676,chatwheel,102001,2,2,6943941701,2829
37,678,chatwheel,102001,2,2,6943941701,2829
38,766,chatwheel,76,0,0,6943941701,2829
39,768,chatwheel,102001,2,2,6943941701,2829
40,769,chatwheel,102001,2,2,6943941701,2829
41,828,chatwheel,62,4,4,6943941701,2829
42,868,chatwheel,54,4,4,6943941701,2829
43,893,chatwheel,401049,2,2,6943941701,2829
44,989,chatwheel,70,4,4,6943941701,2829
45,1006,chatwheel,400006,1,1,6943941701,2829
46,1020,chatwheel,70,4,4,6943941701,2829
47,1020,chatwheel,69,4,4,6943941701,2829
48,1029,chat,за куру,4,4,6943941701,2829
49,1036,chat,лично ебало оторву,4,4,6943941701,2829
50,1046,chatwheel,62,4,4,6943941701,2829
51,1046,chatwheel,62,4,4,6943941701,2829
52,1048,chatwheel,400006,1,1,6943941701,2829
53,1056,chatwheel,62,4,4,6943941701,2829
54,1069,chatwheel,49001,6,129,6943941701,2829
55,1069,chatwheel,49001,6,129,6943941701,2829
56,1114,chat,МОЩНО,4,4,6943941701,2829
57,1131,chatwheel,0,4,4,6943941701,2829
58,1149,chatwheel,400006,1,1,6943941701,2829
59,1214,chatwheel,400006,1,1,6943941701,2829
60,1325,chatwheel,401049,2,2,6943941701,2829
61,1328,chatwheel,400006,1,1,6943941701,2829
62,1365,chatwheel,76,0,0,6943941701,2829
63,1420,chatwheel,401049,2,2,6943941701,2829
64,1422,chatwheel,400006,1,1,6943941701,2829
65,1479,chatwheel,62,4,4,6943941701,2829
66,1480,chatwheel,400006,1,1,6943941701,2829
67,1510,chatwheel,69,4,4,6943941701,2829
68,1553,chatwheel,401049,2,2,6943941701,2829
69,1556,chatwheel,400006,1,1,6943941701,2829
70,1589,chatwheel,62,4,4,6943941701,2829
71,1591,chatwheel,102001,2,2,6943941701,2829
72,1616,chatwheel,400006,1,1,6943941701,2829
73,1629,chat,report all orge thx,8,131,6943941701,2829
74,1630,chatwheel,401049,2,2,6943941701,2829
75,1633,chatwheel,400006,1,1,6943941701,2829
76,1646,chatwheel,444,2,2,6943941701,2829
77,1649,chatwheel,0,4,4,6943941701,2829
78,1729,chatwheel,401108,2,2,6943941701,2829
79,1734,chatwheel,400006,1,1,6943941701,2829
80,1734,chat,rpeoet orge and clikz,8,131,6943941701,2829
0,523,chatwheel,71,9,132,6939426514,2851
1,2179,chat,下了双倍得牛头啊,0,0,6939426514,2851
2,2308,chat,gg,7,130,6939426514,2851
0,2,chatwheel,7,8,131,6937497717,3441
1,591,chatwheel,71,2,2,6937497717,3441
2,591,chatwheel,71,2,2,6937497717,3441
3,714,chatwheel,71,7,130,6937497717,3441
4,823,chatwheel,71,5,128,6937497717,3441
5,823,chatwheel,71,5,128,6937497717,3441
6,919,chatwheel,71,5,128,6937497717,3441
7,1181,chatwheel,468,3,3,6937497717,3441
8,1992,chatwheel,458,3,3,6937497717,3441
