,time,type,key,slot,player_slot,id,avg_mmr
71,1132,chatwheel,71,9,132,6939011701,4375
72,1158,chatwheel,473,5,128,6939011701,4375
73,1192,chatwheel,473,5,128,6939011701,4375
74,1192,chatwheel,7,7,130,6939011701,4375
75,1193,chatwheel,473,7,130,6939011701,4375
76,1202,chatwheel,9001,4,4,6939011701,4375
77,1202,chatwheel,9001,4,4,6939011701,4375
78,1253,chatwheel,473,5,128,6939011701,4375
79,1262,chatwheel,2,7,130,6939011701,4375
80,1262,chatwheel,2,7,130,6939011701,4375
81,1263,chatwheel,473,5,128,6939011701,4375
82,1264,chatwheel,85006,7,130,6939011701,4375
83,1265,chatwheel,85005,7,130,6939011701,4375
84,1266,chatwheel,453,9,132,6939011701,4375
85,1267,chatwheel,444,9,132,6939011701,4375
86,1315,chatwheel,9001,4,4,6939011701,4375
87,1316,chatwheel,9001,4,4,6939011701,4375
88,1317,chatwheel,6001,9,132,6939011701,4375
89,1318,chatwheel,6002,9,132,6939011701,4375
90,1365,chatwheel,473,5,128,6939011701,4375
91,1392,chat,mre pos5?,5,128,6939011701,4375
92,1395,chat,mar,5,128,6939011701,4375
93,1467,chatwheel,71,1,1,6939011701,4375
94,1495,chatwheel,1,9,132,6939011701,4375
95,1528,chatwheel,473,5,128,6939011701,4375
96,1529,chatwheel,473,5,128,6939011701,4375
97,1549,chatwheel,6001,9,132,6939011701,4375
98,1549,chatwheel,6001,9,132,6939011701,4375
99,1559,chatwheel,71,6,129,6939011701,4375
100,1559,chatwheel,71,6,129,6939011701,4375
101,1670,chatwheel,1,7,130,6939011701,4375
102,1708,chatwheel,6001,9,132,6939011701,4375
103,1708,chatwheel,6001,9,132,6939011701,4375
104,1714,chatwheel,2,9,132,6939011701,4375
105,1774,chatwheel,473,5,128,6939011701,4375
106,1793,chatwheel,71,9,132,6939011701,4375
107,1798,chatwheel,71,5,128,6939011701,4375
108,1798,chatwheel,71,5,128,6939011701,4375
109,1819,chatwheel,9001,4,4,6939011701,4375
110,1819,chatwheel,9001,4,4,6939011701,4375
111,1823,chat,ur lucky ,2,2,6939011701,4375
112,1824,chatwheel,473,5,128,6939011701,4375
113,1827,chat,our mid and off is idiot ,2,2,6939011701,4375
114,1833,chat,your lucky,1,1,6939011701,4375
115,1842,chat,this void wont stop complaining,1,1,6939011701,4375
116,1854,chat,fuck yourselves ,7,130,6939011701,4375
117,1860,chat,truee,2,2,6939011701,4375
118,1862,chat,we dont need to hear your cries ,7,130,6939011701,4375
119,1864,chatwheel,453,9,132,6939011701,4375
120,1864,chat,they dont realize that,2,2,6939011701,4375
121,1865,chat,HAHA,2,2,6939011701,4375
122,1894,chatwheel,6001,9,132,6939011701,4375
123,1894,chatwheel,6001,9,132,6939011701,4375
124,1924,chat,31 minutes mid annd off cant even afford bkbs,2,2,6939011701,4375
125,1925,chat,HAHA,2,2,6939011701,4375
126,1928,chat,blah blah ,7,130,6939011701,4375
127,1932,chat,you all fail ,7,130,6939011701,4375
128,1975,chatwheel,473,5,128,6939011701,4375
129,1976,chatwheel,473,5,128,6939011701,4375
130,1986,chat,no point talking to an idiot,1,1,6939011701,4375
131,1991,chat,2-9,2,2,6939011701,4375
132,1994,chat,0-11,2,2,6939011701,4375
133,1994,chat,fucking wanna change the context ,7,130,6939011701,4375
134,1996,chat,who is idiot?,2,2,6939011701,4375
135,1997,chat,HAHA,2,2,6939011701,4375
136,1998,chat,YOU ALL FAIILED THERE,7,130,6939011701,4375
0,-58,chat,铜锣湾只有一个胖子，那就是我蓝胖子,9,132,6945219503,2711
1,-37,chat,你说这话就是没把我白胖子放在眼里,0,0,6945219503,2711
2,-21,chatwheel,5,8,131,6945219503,2711
3,-17,chat,雪球里滚一滚，神仙也站不稳,9,132,6945219503,2711
4,490,chatwheel,71,2,2,6945219503,2711
5,490,chatwheel,71,2,2,6945219503,2711
6,987,chat,基地,7,130,6945219503,2711
7,1874,chatwheel,7,6,129,6945219503,2711
0,164,chatwheel,71,3,3,6938833504,4213
1,460,chatwheel,71,3,3,6938833504,4213
2,2159,chatwheel,71,1,1,6938833504,4213
3,2192,chat,喜欢打赏,6,129,6938833504,4213
4,2196,chat,hh,3,3,6938833504,4213
0,-106,chatwheel,444,8,131,6940556908,7065
1,-104,chatwheel,443,3,3,6940556908,7065
2,-94,chatwheel,582,7,130,6940556908,7065
3,-93,chatwheel,582,7,130,6940556908,7065
4,-57,chatwheel,123001,8,131,6940556908,7065
5,-44,chatwheel,444,8,131,6940556908,7065
6,-32,chatwheel,290,3,3,6940556908,7065
7,-32,chatwheel,290,3,3,6940556908,7065
8,-28,chatwheel,444,8,131,6940556908,7065
9,-21,chatwheel,123001,8,131,6940556908,7065
10,-18,chatwheel,472,2,2,6940556908,7065
11,14,chatwheel,63,7,130,6940556908,7065
12,16,chatwheel,2,7,130,6940556908,7065
13,24,chatwheel,123001,8,131,6940556908,7065
14,24,chatwheel,123001,8,131,6940556908,7065
15,56,chatwheel,7,7,130,6940556908,7065
16,73,chatwheel,444,8,131,6940556908,7065
17,74,chatwheel,444,8,131,6940556908,7065
18,76,chatwheel,290,3,3,6940556908,7065
19,76,chatwheel,290,3,3,6940556908,7065
20,108,chatwheel,0,9,132,6940556908,7065
21,128,chatwheel,1,8,131,6940556908,7065
22,128,chatwheel,1,8,131,6940556908,7065
23,215,chatwheel,7,7,130,6940556908,7065
24,223,chatwheel,444,8,131,6940556908,7065
25,229,chatwheel,7,2,2,6940556908,7065
26,234,chatwheel,442,8,131,6940556908,7065
27,235,chatwheel,290,3,3,6940556908,7065
28,244,chatwheel,71,8,131,6940556908,7065
29,270,chatwheel,100001,9,132,6940556908,7065
30,279,chatwheel,123001,8,131,6940556908,7065
31,279,chatwheel,123001,8,131,6940556908,7065
32,281,chatwheel,443,3,3,6940556908,7065
33,290,chatwheel,54,8,131,6940556908,7065
34,304,chatwheel,25001,7,130,6940556908,7065
35,306,chatwheel,62,8,131,6940556908,7065
36,311,chatwheel,123001,8,131,6940556908,7065
37,326,chatwheel,444,8,131,6940556908,7065
38,327,chatwheel,290,3,3,6940556908,7065
39,375,chatwheel,2,2,2,6940556908,7065
40,397,chatwheel,290,3,3,6940556908,7065
41,397,chatwheel,289,8,131,6940556908,7065
42,403,chatwheel,123001,8,131,6940556908,7065
43,433,chatwheel,123001,8,131,6940556908,7065
44,438,chatwheel,71,3,3,6940556908,7065
45,438,chatwheel,71,3,3,6940556908,7065
46,445,chatwheel,100001,9,132,6940556908,7065
47,471,chatwheel,123001,8,131,6940556908,7065
48,476,chatwheel,444,8,131,6940556908,7065
49,483,chatwheel,62,2,2,6940556908,7065
50,507,chatwheel,123001,8,131,6940556908,7065
51,507,chatwheel,123001,8,131,6940556908,7065
52,519,chatwheel,472,2,2,6940556908,7065
53,532,chatwheel,444,8,131,6940556908,7065
54,536,chatwheel,100001,9,132,6940556908,7065
55,540,chatwheel,123001,8,131,6940556908,7065
56,540,chatwheel,123001,8,131,6940556908,7065
57,553,chatwheel,25001,7,130,6940556908,7065
58,570,chatwheel,123001,8,131,6940556908,7065
59,594,chatwheel,123001,8,131,6940556908,7065
60,594,chatwheel,58,2,2,6940556908,7065
61,611,chatwheel,123001,8,131,6940556908,7065
62,614,chatwheel,71,3,3,6940556908,7065
63,619,chatwheel,62,8,131,6940556908,7065
64,629,chatwheel,123001,8,131,6940556908,7065
65,650,chatwheel,25001,7,130,6940556908,7065
66,651,chatwheel,25001,7,130,6940556908,7065
67,653,chatwheel,123001,8,131,6940556908,7065
68,671,chatwheel,71,2,2,6940556908,7065
69,683,chatwheel,123001,8,131,6940556908,7065
70,704,chatwheel,123002,8,131,6940556908,7065
71,720,chatwheel,123001,8,131,6940556908,7065
72,737,chatwheel,123001,8,131,6940556908,7065
73,761,chatwheel,7,2,2,6940556908,7065
74,762,chatwheel,123001,8,131,6940556908,7065
75,773,chatwheel,7,7,130,6940556908,7065
76,780,chatwheel,444,8,131,6940556908,7065
77,784,chatwheel,7,7,130,6940556908,7065
78,803,chatwheel,123001,8,131,6940556908,7065
79,803,chatwheel,123001,8,131,6940556908,7065
80,808,chatwheel,444,8,131,6940556908,7065
81,820,chatwheel,62,8,131,6940556908,7065
82,834,chatwheel,62,8,131,6940556908,7065
83,837,chatwheel,123001,8,131,6940556908,7065
84,837,chatwheel,123001,8,131,6940556908,7065
85,841,chatwheel,39001,2,2,6940556908,7065
86,848,chatwheel,289,8,131,6940556908,7065
87,876,chatwheel,123001,8,131,6940556908,7065
88,894,chatwheel,444,8,131,6940556908,7065
89,909,chatwheel,12,8,131,6940556908,7065
90,930,chatwheel,123001,8,131,6940556908,7065
91,930,chatwheel,123001,8,131,6940556908,7065
92,940,chatwheel,289,8,131,6940556908,7065
93,949,chatwheel,25001,7,130,6940556908,7065
94,950,chatwheel,25001,7,130,6940556908,7065
95,975,chatwheel,100001,9,132,6940556908,7065
96,978,chatwheel,444,8,131,6940556908,7065
97,983,chatwheel,25001,7,130,6940556908,7065
98,983,chatwheel,25001,7,130,6940556908,7065
99,989,chatwheel,0,7,130,6940556908,7065
100,989,chatwheel,0,7,130,6940556908,7065
101,1008,chatwheel,123001,8,131,6940556908,7065
102,1008,chatwheel,123001,8,131,6940556908,7065
103,1013,chatwheel,444,8,131,6940556908,7065
104,1028,chatwheel,25001,7,130,6940556908,7065
105,1029,chatwheel,39001,2,2,6940556908,7065
106,1043,chatwheel,71,2,2,6940556908,7065
107,1043,chatwheel,71,2,2,6940556908,7065
108,1045,chatwheel,444,8,131,6940556908,7065
109,1068,chatwheel,123001,8,131,6940556908,7065
110,1069,chatwheel,123001,8,131,6940556908,7065
111,1075,chatwheel,100001,9,132,6940556908,7065
112,1077,chatwheel,25001,7,130,6940556908,7065
113,1102,chatwheel,290,3,3,6940556908,7065
114,1102,chatwheel,290,3,3,6940556908,7065
115,1114,chatwheel,289,8,131,6940556908,7065
116,1118,chatwheel,444,8,131,6940556908,7065
117,1131,chatwheel,72,7,130,6940556908,7065
118,1131,chatwheel,72,7,130,6940556908,7065
119,1145,chatwheel,123001,8,131,6940556908,7065
120,1146,chatwheel,123001,8,131,6940556908,7065
121,1166,chat,shijin k,6,129,6940556908,7065
122,1167,chat,使劲k,6,129,6940556908,7065
123,1174,chat,10个助攻了,6,129,6940556908,7065
124,1207,chatwheel,61,6,129,6940556908,7065
125,1207,chatwheel,71,1,1,6940556908,7065
126,1207,chatwheel,71,1,1,6940556908,7065
127,1217,chatwheel,444,8,131,6940556908,7065
128,1225,chatwheel,444,8,131,6940556908,7065
129,1243,chatwheel,123001,8,131,6940556908,7065
130,1243,chatwheel,123001,8,131,6940556908,7065
131,1245,chatwheel,7,0,0,6940556908,7065
132,1266,chatwheel,25001,7,130,6940556908,7065
133,1266,chatwheel,25001,7,130,6940556908,7065
134,1276,chatwheel,71,9,132,6940556908,7065
135,1276,chatwheel,71,9,132,6940556908,7065
136,1282,chatwheel,444,8,131,6940556908,7065
137,1283,chatwheel,7,7,130,6940556908,7065
138,1283,chatwheel,7,7,130,6940556908,7065
139,1290,chatwheel,123001,8,131,6940556908,7065
140,1299,chatwheel,123001,8,131,6940556908,7065
141,1326,chatwheel,54,8,131,6940556908,7065
142,1331,chatwheel,12,8,131,6940556908,7065
143,1333,chatwheel,444,8,131,6940556908,7065
144,1338,chatwheel,7,0,0,6940556908,7065
145,1341,chatwheel,7,0,0,6940556908,7065
146,1360,chatwheel,71,9,132,6940556908,7065
147,1360,chatwheel,71,9,132,6940556908,7065
148,1366,chatwheel,71,9,132,6940556908,7065
149,1366,chatwheel,71,9,132,6940556908,7065
150,1373,chatwheel,71,9,132,6940556908,7065
151,1373,chatwheel,71,9,132,6940556908,7065
152,1379,chatwheel,123001,8,131,6940556908,7065
153,1380,chatwheel,123001,8,131,6940556908,7065
154,1382,chatwheel,71,9,132,6940556908,7065
155,1382,chatwheel,62,8,131,6940556908,7065
156,1383,chatwheel,71,9,132,6940556908,7065
157,1386,chatwheel,62,8,131,6940556908,7065
158,1388,chatwheel,7,0,0,6940556908,7065
159,1390,chatwheel,100001,9,132,6940556908,7065
160,1392,chatwheel,25001,7,130,6940556908,7065
161,1392,chatwheel,25001,7,130,6940556908,7065
162,1394,chatwheel,4,7,130,6940556908,7065
163,1395,chatwheel,4,7,130,6940556908,7065
164,1399,chatwheel,71,2,2,6940556908,7065
165,1424,chatwheel,444,8,131,6940556908,7065
166,1425,chatwheel,62,8,131,6940556908,7065
167,1431,chatwheel,289,8,131,6940556908,7065
168,1431,chatwheel,581,2,2,6940556908,7065
169,1433,chatwheel,12,8,131,6940556908,7065
170,1434,chatwheel,71,9,132,6940556908,7065
171,1435,chatwheel,71,9,132,6940556908,7065
172,1448,chatwheel,71,3,3,6940556908,7065
173,1449,chatwheel,71,3,3,6940556908,7065
174,1453,chatwheel,71,3,3,6940556908,7065
175,1453,chatwheel,71,3,3,6940556908,7065
176,1454,chatwheel,12,8,131,6940556908,7065
177,1470,chatwheel,62,8,131,6940556908,7065
178,1472,chatwheel,123002,8,131,6940556908,7065
179,1472,chatwheel,123002,8,131,6940556908,7065
180,1501,chatwheel,444,8,131,6940556908,7065
181,1507,chatwheel,123001,8,131,6940556908,7065
182,1507,chatwheel,123001,8,131,6940556908,7065
183,1510,chatwheel,62,8,131,6940556908,7065
184,1514,chatwheel,62,8,131,6940556908,7065
185,1514,chatwheel,62,8,131,6940556908,7065
186,1514,chatwheel,100001,9,132,6940556908,7065
187,1520,chatwheel,71,7,130,6940556908,7065
188,1570,chatwheel,71,7,130,6940556908,7065
189,1570,chatwheel,71,7,130,6940556908,7065
190,1581,chatwheel,71,1,1,6940556908,7065
191,1597,chatwheel,61,6,129,6940556908,7065
192,1600,chatwheel,289,8,131,6940556908,7065
193,1601,chatwheel,289,8,131,6940556908,7065
194,1608,chatwheel,71,6,129,6940556908,7065
195,1613,chatwheel,123001,8,131,6940556908,7065
196,1613,chatwheel,123001,8,131,6940556908,7065
197,1615,chatwheel,290,3,3,6940556908,7065
198,1615,chatwheel,71,7,130,6940556908,7065
199,1619,chatwheel,62,8,131,6940556908,7065
200,1621,chatwheel,71,7,130,6940556908,7065
201,1621,chatwheel,71,7,130,6940556908,7065
202,1636,chatwheel,71,8,131,6940556908,7065
203,1683,chatwheel,62,8,131,6940556908,7065
204,1685,chatwheel,123001,8,131,6940556908,7065
205,1687,chatwheel,71,0,0,6940556908,7065
206,1687,chatwheel,71,0,0,6940556908,7065
207,1692,chatwheel,12,8,131,6940556908,7065
208,1715,chatwheel,71,2,2,6940556908,7065
209,1721,chatwheel,444,8,131,6940556908,7065
210,1724,chatwheel,444,8,131,6940556908,7065
211,1746,chatwheel,7,7,130,6940556908,7065
212,1747,chatwheel,123001,8,131,6940556908,7065
213,1748,chatwheel,123001,8,131,6940556908,7065
214,1750,chatwheel,71,7,130,6940556908,7065
215,1750,chatwheel,71,7,130,6940556908,7065
216,1768,chatwheel,71,2,2,6940556908,7065
217,1768,chatwheel,71,2,2,6940556908,7065
218,1804,chatwheel,289,8,131,6940556908,7065
219,1809,chatwheel,289,8,131,6940556908,7065
220,1814,chatwheel,123001,8,131,6940556908,7065
221,1816,chatwheel,62,8,131,6940556908,7065
222,1818,chatwheel,62,8,131,6940556908,7065
223,1824,chatwheel,25001,7,130,6940556908,7065
224,1824,chatwheel,25001,7,130,6940556908,7065
225,1826,chatwheel,100001,9,132,6940556908,7065
226,1826,chatwheel,100001,9,132,6940556908,7065
227,1839,chatwheel,123001,8,131,6940556908,7065
228,1851,chat,rofl,8,131,6940556908,7065
229,1852,chatwheel,123001,8,131,6940556908,7065
230,1864,chatwheel,581,2,2,6940556908,7065
231,1881,chatwheel,2,2,2,6940556908,7065
232,1931,chatwheel,444,8,131,6940556908,7065
233,1939,chatwheel,290,3,3,6940556908,7065
234,1952,chatwheel,123001,8,131,6940556908,7065
235,1952,chatwheel,123001,8,131,6940556908,7065
236,1968,chatwheel,289,8,131,6940556908,7065
237,1970,chatwheel,290,3,3,6940556908,7065
238,1970,chatwheel,62,8,131,6940556908,7065
239,1978,chatwheel,71,9,132,6940556908,7065
240,1988,chatwheel,7,7,130,6940556908,7065
241,1988,chatwheel,7,7,130,6940556908,7065
242,1993,chatwheel,444,8,131,6940556908,7065
243,2020,chatwheel,123001,8,131,6940556908,7065
244,2020,chatwheel,123001,8,131,6940556908,7065
245,2023,chatwheel,443,3,3,6940556908,7065
246,2026,chatwheel,7,2,2,6940556908,7065
247,2059,chatwheel,444,8,131,6940556908,7065
248,2085,chatwheel,444,8,131,6940556908,7065
249,2087,chatwheel,2,0,0,6940556908,7065
250,2096,chatwheel,123001,8,131,6940556908,7065
251,2096,chatwheel,123001,8,131,6940556908,7065
252,2135,chatwheel,123001,8,131,6940556908,7065
253,2140,chatwheel,444,8,131,6940556908,7065
254,2179,chatwheel,444,8,131,6940556908,7065
255,2199,chatwheel,472,2,2,6940556908,7065
256,2204,chatwheel,444,8,131,6940556908,7065
257,2208,chatwheel,123001,8,131,6940556908,7065
258,2208,chatwheel,123001,8,131,6940556908,7065
259,2218,chatwheel,290,3,3,6940556908,7065
260,2220,chatwheel,71,6,129,6940556908,7065
261,2232,chatwheel,443,3,3,6940556908,7065
262,2232,chatwheel,7,2,2,6940556908,7065
263,2234,chatwheel,100001,9,132,6940556908,7065
264,2246,chatwheel,444,8,131,6940556908,7065
265,2251,chatwheel,7,0,0,6940556908,7065
266,2253,chatwheel,123001,8,131,6940556908,7065
267,2253,chatwheel,123001,8,131,6940556908,7065
268,2278,chatwheel,442,8,131,6940556908,7065
269,2293,chatwheel,62,6,129,6940556908,7065
270,2295,chatwheel,123001,8,131,6940556908,7065
271,2295,chatwheel,123001,8,131,6940556908,7065
272,2300,chatwheel,39001,2,2,6940556908,7065
273,2308,chatwheel,444,8,131,6940556908,7065
274,2318,chatwheel,71,7,130,6940556908,7065
275,2318,chatwheel,71,7,130,6940556908,7065
276,2318,chatwheel,41001,1,1,6940556908,7065
277,2323,chatwheel,77001,3,3,6940556908,7065
278,2338,chatwheel,123001,8,131,6940556908,7065
279,2338,chatwheel,123001,8,131,6940556908,7065
280,2362,chatwheel,444,8,131,6940556908,7065
281,2375,chatwheel,289,8,131,6940556908,7065
282,2389,chatwheel,123001,8,131,6940556908,7065
283,2389,chatwheel,123001,8,131,6940556908,7065
284,2441,chatwheel,123001,8,131,6940556908,7065
285,2442,chatwheel,123001,8,131,6940556908,7065
286,2454,chatwheel,289,8,131,6940556908,7065
287,2459,chatwheel,71,8,131,6940556908,7065
288,2459,chatwheel,71,8,131,6940556908,7065
289,2479,chatwheel,25001,7,130,6940556908,7065
290,2479,chatwheel,25001,7,130,6940556908,7065
291,2485,chatwheel,100001,9,132,6940556908,7065
292,2498,chatwheel,443,3,3,6940556908,7065
293,2506,chatwheel,71,9,132,6940556908,7065
294,2506,chatwheel,71,9,132,6940556908,7065
295,2527,chatwheel,12,8,131,6940556908,7065
296,2541,chatwheel,71,1,1,6940556908,7065
297,2541,chatwheel,71,1,1,6940556908,7065
298,2585,chatwheel,290,3,3,6940556908,7065
299,2585,chatwheel,290,3,3,6940556908,7065
300,2585,chatwheel,444,8,131,6940556908,7065
301,2588,chat,GG,7,130,6940556908,7065
302,2589,chat,end,7,130,6940556908,7065
303,2601,chat,fake gg,7,130,6940556908,7065
304,2603,chatwheel,25001,7,130,6940556908,7065
305,2604,chatwheel,25001,7,130,6940556908,7065
306,2619,chatwheel,61,6,129,6940556908,7065
307,2619,chatwheel,61,6,129,6940556908,7065
308,2623,chat,sige chu sheng ,6,129,6940556908,7065
309,2626,chat,我真受不了了,6,129,6940556908,7065
310,2632,chat,纯粹的畜生,6,129,6940556908,7065
311,2638,chat,true,3,3,6940556908,7065
312,2643,chat,krappa,3,3,6940556908,7065
313,2682,chatwheel,123001,8,131,6940556908,7065
314,2682,chatwheel,123001,8,131,6940556908,7065
315,2689,chatwheel,100001,9,132,6940556908,7065
316,2705,chatwheel,71,9,132,6940556908,7065
317,2705,chatwheel,71,9,132,6940556908,7065
318,2725,chatwheel,71,1,1,6940556908,7065
319,2725,chatwheel,71,1,1,6940556908,7065
320,2726,chatwheel,289,8,131,6940556908,7065
321,2749,chatwheel,7,0,0,6940556908,7065
322,2750,chatwheel,7,0,0,6940556908,7065
323,2768,chatwheel,25001,7,130,6940556908,7065
324,2768,chatwheel,25001,7,130,6940556908,7065
325,2794,chat,Ez chrono,7,130,6940556908,7065
326,2807,chatwheel,443,3,3,6940556908,7065
327,2808,chatwheel,25001,7,130,6940556908,7065
328,2808,chatwheel,25001,7,130,6940556908,7065
329,2811,chat,四个SB,6,129,6940556908,7065
0,-5,chatwheel,71,4,4,6939219500,1718
1,239,chatwheel,69,2,2,6939219500,1718
2,274,chatwheel,71,4,4,6939219500,1718
3,382,chatwheel,71,2,2,6939219500,1718
4,440,chatwheel,71,6,129,6939219500,1718
5,456,chatwheel,71,4,4,6939219500,1718
6,456,chatwheel,71,4,4,6939219500,1718
7,553,chatwheel,71,2,2,6939219500,1718
8,561,chatwheel,71,2,2,6939219500,1718
9,644,chatwheel,71,2,2,6939219500,1718
10,681,chatwheel,71,2,2,6939219500,1718
11,781,chatwheel,71,2,2,6939219500,1718
12,782,chatwheel,71,2,2,6939219500,1718
13,921,chatwheel,71,2,2,6939219500,1718
14,1012,chatwheel,5,2,2,6939219500,1718
15,1297,chatwheel,71,8,131,6939219500,1718
16,1428,chatwheel,71,3,3,6939219500,1718
17,1428,chatwheel,71,3,3,6939219500,1718
18,1512,chatwheel,71,4,4,6939219500,1718
19,1513,chatwheel,71,4,4,6939219500,1718
20,2183,chatwheel,71,4,4,6939219500,1718
21,2184,chatwheel,71,4,4,6939219500,1718
22,2222,chatwheel,71,7,130,6939219500,1718
23,2579,chatwheel,71,4,4,6939219500,1718
24,2579,chatwheel,71,4,4,6939219500,1718
25,2894,chatwheel,71,1,1,6939219500,1718
26,3590,chatwheel,76,4,4,6939219500,1718
0,-71,chatwheel,99001,0,0,6933933715,1751
1,-70,chatwheel,99002,0,0,6933933715,1751
2,-65,chatwheel,469,3,3,6933933715,1751
3,284,chatwheel,71,0,0,6933933715,1751
4,388,chatwheel,11,2,2,6933933715,1751
5,427,chatwheel,76,4,4,6933933715,1751
6,427,chatwheel,462,4,4,6933933715,1751
7,449,chatwheel,453,8,131,6933933715,1751
8,454,chatwheel,479,3,3,6933933715,1751
9,584,chatwheel,62,2,2,6933933715,1751
10,629,chatwheel,71,3,3,6933933715,1751
11,630,chatwheel,71,3,3,6933933715,1751
12,2023,chatwheel,76,4,4,6933933715,1751
13,2023,chatwheel,462,4,4,6933933715,1751
14,2086,chatwheel,76,6,129,6933933715,1751
15,2089,chat,сола),8,131,6933933715,1751
16,2090,chatwheel,459,6,129,6933933715,1751
17,2091,chatwheel,459,6,129,6933933715,1751
0,-50,chatwheel,96001,9,132,6939249907,3586
1,-50,chatwheel,96001,9,132,6939249907,3586
2,-47,chatwheel,575,6,129,6939249907,3586
3,-46,chatwheel,494,6,129,6939249907,3586
4,-43,chatwheel,494,6,129,6939249907,3586
5,-35,chatwheel,585,5,128,6939249907,3586
6,-31,chatwheel,288,6,129,6939249907,3586
7,-28,chatwheel,443,5,128,6939249907,3586
8,9,chatwheel,61,5,128,6939249907,3586
9,82,chatwheel,101001,6,129,6939249907,3586
10,82,chatwheel,101001,6,129,6939249907,3586
11,88,chatwheel,101004,6,129,6939249907,3586
12,91,chatwheel,96002,9,132,6939249907,3586
13,92,chatwheel,96001,9,132,6939249907,3586
14,173,chatwheel,96002,9,132,6939249907,3586
15,174,chatwheel,96002,9,132,6939249907,3586
16,260,chatwheel,71,8,131,6939249907,3586
17,260,chatwheel,71,8,131,6939249907,3586
18,278,chatwheel,7,8,131,6939249907,3586
19,321,chatwheel,71,8,131,6939249907,3586
20,322,chatwheel,71,8,131,6939249907,3586
21,357,chatwheel,40001,8,131,6939249907,3586
22,357,chatwheel,40001,8,131,6939249907,3586
23,402,chatwheel,7,0,0,6939249907,3586
24,455,chatwheel,96001,9,132,6939249907,3586
25,455,chatwheel,96001,9,132,6939249907,3586
26,487,chatwheel,101001,6,129,6939249907,3586
27,487,chatwheel,101001,6,129,6939249907,3586
28,491,chatwheel,71,5,128,6939249907,3586
29,511,chatwheel,71,3,3,6939249907,3586
