,time,type,key,slot,player_slot,id,avg_mmr
56,824,chatwheel,466,5,128,6947090503,6101
57,825,chatwheel,466,5,128,6947090503,6101
58,832,chatwheel,113001,7,130,6947090503,6101
59,833,chatwheel,113001,7,130,6947090503,6101
60,883,chatwheel,2,7,130,6947090503,6101
61,883,chatwheel,2,7,130,6947090503,6101
62,933,chatwheel,7,3,3,6947090503,6101
63,940,chatwheel,83001,4,4,6947090503,6101
64,940,chatwheel,83001,4,4,6947090503,6101
65,956,chatwheel,466,5,128,6947090503,6101
66,956,chatwheel,2,7,130,6947090503,6101
67,956,chatwheel,466,5,128,6947090503,6101
68,957,chatwheel,2,7,130,6947090503,6101
69,1022,chatwheel,65,7,130,6947090503,6101
70,1039,chatwheel,7,3,3,6947090503,6101
71,1059,chatwheel,6001,6,129,6947090503,6101
72,1059,chatwheel,6001,6,129,6947090503,6101
73,1061,chatwheel,113001,7,130,6947090503,6101
74,1061,chatwheel,113001,7,130,6947090503,6101
75,1074,chatwheel,62,7,130,6947090503,6101
76,1080,chatwheel,0,2,2,6947090503,6101
77,1119,chatwheel,113001,7,130,6947090503,6101
78,1119,chatwheel,113001,7,130,6947090503,6101
79,1145,chatwheel,583,5,128,6947090503,6101
80,1152,chatwheel,582,4,4,6947090503,6101
81,1154,chatwheel,582,4,4,6947090503,6101
82,1156,chat,не пошла катка на арке да(,3,3,6947090503,6101
83,1165,chat,соло заруинил бро,7,130,6947090503,6101
84,1239,chatwheel,6001,6,129,6947090503,6101
85,1296,chatwheel,475,5,128,6947090503,6101
86,1296,chatwheel,61,7,130,6947090503,6101
87,1299,chat,pidoras :),0,0,6947090503,6101
88,1318,chatwheel,80,3,3,6947090503,6101
89,1398,chatwheel,2,5,128,6947090503,6101
90,1425,chatwheel,6001,6,129,6947090503,6101
91,1426,chatwheel,6002,6,129,6947090503,6101
92,1492,chatwheel,2,5,128,6947090503,6101
93,1517,chatwheel,7,6,129,6947090503,6101
94,1534,chatwheel,7,6,129,6947090503,6101
95,1543,chatwheel,72,8,131,6947090503,6101
96,1555,chatwheel,466,5,128,6947090503,6101
97,1555,chatwheel,466,5,128,6947090503,6101
98,1567,chatwheel,6001,6,129,6947090503,6101
99,1567,chatwheel,287,3,3,6947090503,6101
100,1609,chatwheel,113001,7,130,6947090503,6101
101,1644,chatwheel,6001,6,129,6947090503,6101
102,1649,chatwheel,113001,7,130,6947090503,6101
103,1650,chatwheel,113001,7,130,6947090503,6101
104,1657,chatwheel,2,5,128,6947090503,6101
105,1766,chatwheel,71,2,2,6947090503,6101
106,1766,chatwheel,71,2,2,6947090503,6101
107,1794,chatwheel,21,4,4,6947090503,6101
108,1794,chatwheel,113001,7,130,6947090503,6101
109,1868,chat,чет жестко руиню брат,7,130,6947090503,6101
110,1878,chat,не знаешь где твоя подруга буст брала?,7,130,6947090503,6101
111,1882,chatwheel,2,5,128,6947090503,6101
112,1905,chatwheel,53,4,4,6947090503,6101
113,1927,chatwheel,6001,6,129,6947090503,6101
114,1927,chatwheel,6001,6,129,6947090503,6101
115,1928,chatwheel,113001,7,130,6947090503,6101
116,1930,chatwheel,53,4,4,6947090503,6101
117,1950,chatwheel,53,4,4,6947090503,6101
118,1992,chatwheel,65,7,130,6947090503,6101
119,1995,chatwheel,53,4,4,6947090503,6101
120,1999,chatwheel,53,4,4,6947090503,6101
121,2032,chatwheel,54,7,130,6947090503,6101
122,2039,chatwheel,2,7,130,6947090503,6101
123,2040,chatwheel,2,5,128,6947090503,6101
124,2040,chatwheel,2,6,129,6947090503,6101
125,2040,chatwheel,2,7,130,6947090503,6101
126,2048,chatwheel,6001,6,129,6947090503,6101
127,2092,chatwheel,7,4,4,6947090503,6101
128,2092,chatwheel,70,7,130,6947090503,6101
129,2094,chatwheel,583,5,128,6947090503,6101
130,2103,chatwheel,2,7,130,6947090503,6101
131,2104,chatwheel,2,7,130,6947090503,6101
132,2157,chatwheel,6001,6,129,6947090503,6101
133,2157,chatwheel,6001,6,129,6947090503,6101
134,2170,chatwheel,582,4,4,6947090503,6101
135,2173,chatwheel,582,4,4,6947090503,6101
136,2200,chatwheel,468,5,128,6947090503,6101
137,2200,chatwheel,468,5,128,6947090503,6101
138,2200,chatwheel,141449,7,130,6947090503,6101
139,2201,chatwheel,41002,2,2,6947090503,6101
140,2201,chatwheel,41002,2,2,6947090503,6101
141,2201,chatwheel,141450,7,130,6947090503,6101
142,2203,chat,бот ебаный),3,3,6947090503,6101
143,2205,chat,),7,130,6947090503,6101
0,496,chatwheel,71,4,4,6935953100,3405
1,539,chat,你这先锋吨梦回DOTA1,0,0,6935953100,3405
2,543,chatwheel,71,0,0,6935953100,3405
3,543,chatwheel,71,0,0,6935953100,3405
4,614,chatwheel,71,7,130,6935953100,3405
5,634,chatwheel,71,2,2,6935953100,3405
6,1260,chat,改建,0,0,6935953100,3405
7,2057,chatwheel,71,6,129,6935953100,3405
8,2057,chatwheel,71,6,129,6935953100,3405
9,2169,chat,gg,7,130,6935953100,3405
10,2339,chatwheel,71,2,2,6935953100,3405
11,2339,chatwheel,71,2,2,6935953100,3405
0,-117,chatwheel,0,7,130,6949316711,1340
1,-38,chatwheel,444,0,0,6949316711,1340
2,-34,chatwheel,291,5,128,6949316711,1340
3,-29,chat,ya nenavizhy negrov,8,131,6949316711,1340
4,-23,chatwheel,54,6,129,6949316711,1340
5,-23,chatwheel,74002,1,1,6949316711,1340
6,-5,chatwheel,71,3,3,6949316711,1340
7,67,chatwheel,494,5,128,6949316711,1340
8,69,chatwheel,444,5,128,6949316711,1340
9,132,chatwheel,0,7,130,6949316711,1340
10,203,chatwheel,494,5,128,6949316711,1340
11,311,chatwheel,494,5,128,6949316711,1340
12,313,chatwheel,444,5,128,6949316711,1340
13,319,chatwheel,71,6,129,6949316711,1340
14,319,chatwheel,71,6,129,6949316711,1340
15,338,chatwheel,494,5,128,6949316711,1340
16,375,chatwheel,1,7,130,6949316711,1340
17,376,chatwheel,494,5,128,6949316711,1340
18,400,chatwheel,494,5,128,6949316711,1340
19,427,chatwheel,71,3,3,6949316711,1340
20,427,chatwheel,71,3,3,6949316711,1340
21,492,chatwheel,71,7,130,6949316711,1340
22,493,chatwheel,71,7,130,6949316711,1340
23,510,chatwheel,494,5,128,6949316711,1340
24,511,chatwheel,108001,0,0,6949316711,1340
25,577,chatwheel,9,6,129,6949316711,1340
26,577,chatwheel,9,6,129,6949316711,1340
27,644,chatwheel,444,0,0,6949316711,1340
28,699,chatwheel,7,0,0,6949316711,1340
29,794,chatwheel,71,3,3,6949316711,1340
30,845,chatwheel,71,3,3,6949316711,1340
31,874,chatwheel,2,3,3,6949316711,1340
32,886,chatwheel,108001,0,0,6949316711,1340
33,970,chatwheel,444,3,3,6949316711,1340
34,972,chatwheel,444,3,3,6949316711,1340
35,1050,chatwheel,444,3,3,6949316711,1340
36,1060,chat,F{{SDF{SD{F,8,131,6949316711,1340
37,1061,chat,PANGO SOLO,8,131,6949316711,1340
38,1091,chatwheel,108001,0,0,6949316711,1340
39,1161,chatwheel,7,2,2,6949316711,1340
40,1265,chatwheel,444,3,3,6949316711,1340
41,1265,chatwheel,444,3,3,6949316711,1340
42,1268,chatwheel,494,5,128,6949316711,1340
43,1269,chatwheel,444,5,128,6949316711,1340
44,1318,chatwheel,7,0,0,6949316711,1340
45,1369,chatwheel,7,2,2,6949316711,1340
46,1395,chatwheel,494,5,128,6949316711,1340
47,1405,chatwheel,76,7,130,6949316711,1340
48,1409,chatwheel,494,5,128,6949316711,1340
49,1410,chatwheel,2,0,0,6949316711,1340
50,1430,chatwheel,7,2,2,6949316711,1340
51,1436,chatwheel,444,3,3,6949316711,1340
52,1437,chatwheel,444,3,3,6949316711,1340
53,1467,chatwheel,494,5,128,6949316711,1340
54,1568,chatwheel,62,7,130,6949316711,1340
55,1624,chatwheel,444,3,3,6949316711,1340
56,1625,chatwheel,444,3,3,6949316711,1340
57,1636,chatwheel,2,3,3,6949316711,1340
58,1637,chatwheel,62,7,130,6949316711,1340
59,1649,chatwheel,71,3,3,6949316711,1340
60,1649,chatwheel,71,3,3,6949316711,1340
61,1660,chatwheel,494,5,128,6949316711,1340
62,1802,chatwheel,444,3,3,6949316711,1340
63,1811,chatwheel,2,0,0,6949316711,1340
64,1820,chatwheel,444,3,3,6949316711,1340
65,1883,chatwheel,444,3,3,6949316711,1340
66,1931,chat,f{}{sdf{sdf{,8,131,6949316711,1340
67,1933,chat,PIZDEC,8,131,6949316711,1340
68,1933,chat,PUDGE,8,131,6949316711,1340
69,1994,chatwheel,2,3,3,6949316711,1340
70,1996,chatwheel,71,3,3,6949316711,1340
71,2001,chatwheel,444,0,0,6949316711,1340
72,2007,chat,TAKOE GG,8,131,6949316711,1340
73,2092,chatwheel,71,3,3,6949316711,1340
74,2176,chatwheel,34,7,130,6949316711,1340
75,2191,chatwheel,494,5,128,6949316711,1340
76,2239,chatwheel,444,3,3,6949316711,1340
77,2240,chatwheel,444,3,3,6949316711,1340
78,2303,chat,U NAS ANDREY IMERSHON 2 ,8,131,6949316711,1340
79,2322,chat,7K MATCHES PLAYING WITH PT STRENGHT,8,131,6949316711,1340
80,2352,chatwheel,108001,0,0,6949316711,1340
81,2352,chatwheel,108001,0,0,6949316711,1340
82,2404,chatwheel,494,5,128,6949316711,1340
83,2405,chatwheel,444,5,128,6949316711,1340
84,2407,chatwheel,2,0,0,6949316711,1340
85,2410,chatwheel,0,7,130,6949316711,1340
86,2478,chatwheel,2,9,132,6949316711,1340
87,2494,chatwheel,2,9,132,6949316711,1340
88,2520,chatwheel,494,5,128,6949316711,1340
89,2522,chatwheel,2,0,0,6949316711,1340
90,2526,chatwheel,2,0,0,6949316711,1340
91,2528,chatwheel,14001,6,129,6949316711,1340
92,2537,chatwheel,444,0,0,6949316711,1340
93,2537,chatwheel,494,5,128,6949316711,1340
94,2579,chatwheel,444,0,0,6949316711,1340
95,2596,chatwheel,76,7,130,6949316711,1340
96,2596,chatwheel,76,7,130,6949316711,1340
97,2620,chatwheel,76,7,130,6949316711,1340
98,2621,chatwheel,76,7,130,6949316711,1340
99,2623,chatwheel,76,7,130,6949316711,1340
100,2623,chatwheel,76,7,130,6949316711,1340
101,2625,chatwheel,76,7,130,6949316711,1340
102,2625,chatwheel,76,7,130,6949316711,1340
103,2627,chatwheel,76,7,130,6949316711,1340
104,2628,chatwheel,76,7,130,6949316711,1340
0,-67,chatwheel,19001,7,130,6945397617,2800
1,-66,chatwheel,19001,7,130,6945397617,2800
2,-62,chatwheel,97002,6,129,6945397617,2800
3,-33,chatwheel,493,7,130,6945397617,2800
4,-31,chatwheel,493,7,130,6945397617,2800
5,-29,chatwheel,471,7,130,6945397617,2800
6,-25,chatwheel,471,7,130,6945397617,2800
7,-23,chatwheel,8,9,132,6945397617,2800
8,-21,chatwheel,440,9,132,6945397617,2800
9,-21,chatwheel,440,2,2,6945397617,2800
10,-19,chatwheel,441,2,2,6945397617,2800
11,-17,chatwheel,475,9,132,6945397617,2800
12,38,chatwheel,0,7,130,6945397617,2800
13,44,chatwheel,289,5,128,6945397617,2800
14,67,chat,dx,2,2,6945397617,2800
15,73,chat,nice tp bh,2,2,6945397617,2800
16,277,chatwheel,7,6,129,6945397617,2800
17,297,chatwheel,97001,6,129,6945397617,2800
18,314,chatwheel,71,3,3,6945397617,2800
19,364,chatwheel,71,9,132,6945397617,2800
20,364,chatwheel,71,5,128,6945397617,2800
21,364,chatwheel,71,5,128,6945397617,2800
22,364,chatwheel,71,9,132,6945397617,2800
23,368,chatwheel,71,8,131,6945397617,2800
24,373,chatwheel,11,6,129,6945397617,2800
25,378,chatwheel,11,6,129,6945397617,2800
26,393,chatwheel,71,3,3,6945397617,2800
27,394,chatwheel,71,3,3,6945397617,2800
28,425,chatwheel,19001,7,130,6945397617,2800
29,425,chatwheel,19001,7,130,6945397617,2800
30,455,chatwheel,71,1,1,6945397617,2800
31,456,chatwheel,71,1,1,6945397617,2800
32,526,chatwheel,71,8,131,6945397617,2800
33,544,chatwheel,71,8,131,6945397617,2800
34,591,chatwheel,19001,7,130,6945397617,2800
35,591,chatwheel,19001,7,130,6945397617,2800
36,646,chat,asi se juega chen?,6,129,6945397617,2800
37,663,chatwheel,71,9,132,6945397617,2800
38,663,chatwheel,71,9,132,6945397617,2800
39,778,chat,Xd,6,129,6945397617,2800
40,779,chat,Xd,6,129,6945397617,2800
41,779,chat,Xd,6,129,6945397617,2800
42,779,chat,Xd,6,129,6945397617,2800
43,797,chat,webadas,6,129,6945397617,2800
44,799,chat,csm,6,129,6945397617,2800
45,808,chat,me hacen perder mi tiempo,6,129,6945397617,2800
46,809,chat,abajo,6,129,6945397617,2800
47,822,chat,calla 2k,2,2,6945397617,2800
48,831,chatwheel,19001,7,130,6945397617,2800
49,831,chatwheel,19001,7,130,6945397617,2800
50,911,chatwheel,471,7,130,6945397617,2800
51,914,chatwheel,493,7,130,6945397617,2800
52,916,chat,despachados,6,129,6945397617,2800
53,916,chat,csm,6,129,6945397617,2800
54,921,chat,4 mid,2,2,6945397617,2800
55,924,chat,ez space,2,2,6945397617,2800
56,943,chatwheel,19001,7,130,6945397617,2800
57,968,chat,xd,6,129,6945397617,2800
58,975,chat,Despachad ,3,3,6945397617,2800
59,979,chat,los 5,6,129,6945397617,2800
60,985,chat,a los que he violado,6,129,6945397617,2800
61,985,chat,xd,6,129,6945397617,2800
62,985,chat,solo te mato ,3,3,6945397617,2800
63,986,chat,xd,3,3,6945397617,2800
64,989,chat,stop cry cry,2,2,6945397617,2800
65,1028,chat,adios,6,129,6945397617,2800
66,1068,chat,se loquean,6,129,6945397617,2800
67,1069,chatwheel,19001,7,130,6945397617,2800
68,1069,chat,bien,6,129,6945397617,2800
69,1070,chat,no animales?,6,129,6945397617,2800
70,1076,chat,pollo cardiaco,6,129,6945397617,2800
71,1076,chat,csm,6,129,6945397617,2800
72,1319,chat,porque tip,2,2,6945397617,2800
73,1325,chat,gasta tu ult para un suport xD,2,2,6945397617,2800
74,1331,chatwheel,2,7,130,6945397617,2800
75,1332,chat,grtand cosa,2,2,6945397617,2800
76,1337,chat,ese magnuis,5,128,6945397617,2800
77,1338,chat,matar es matar,6,129,6945397617,2800
78,1339,chat,bajo,5,128,6945397617,2800
79,1339,chat,rey,6,129,6945397617,2800
80,1344,chat,bajo,6,129,6945397617,2800
81,1349,chat,el que no hace ni pincho,6,129,6945397617,2800
82,1351,chat,solo tira ,6,129,6945397617,2800
83,1356,chat,ulti y caminar,6,129,6945397617,2800
84,1356,chat,Xd,6,129,6945397617,2800
85,1360,chat,me gusta,6,129,6945397617,2800
86,1361,chat,tu webeo,6,129,6945397617,2800
87,1362,chat,rey,6,129,6945397617,2800
88,1372,chat,con tu 1 de 11,6,129,6945397617,2800
89,1373,chat,me kgas,6,129,6945397617,2800
90,1374,chat,pe weon,6,129,6945397617,2800
91,1392,chat,mate al polloo},6,129,6945397617,2800
92,1393,chat,Csm,6,129,6945397617,2800
93,1393,chatwheel,19001,7,130,6945397617,2800
94,1393,chatwheel,19001,7,130,6945397617,2800
95,1395,chat,ymurio,6,129,6945397617,2800
96,1395,chatwheel,10001,8,131,6945397617,2800
97,1397,chat,mi webada,6,129,6945397617,2800
98,1414,chat,bounty de porqueria,6,129,6945397617,2800
99,1433,chat,donde vas,6,129,6945397617,2800
100,1448,chat,asidos,6,129,6945397617,2800
101,1450,chat,adios,6,129,6945397617,2800
102,1456,chat,Mucho,6,129,6945397617,2800
103,1457,chat,Jodes a mi hc,6,129,6945397617,2800
104,1458,chat,rey,6,129,6945397617,2800
105,1461,chatwheel,62,7,130,6945397617,2800
106,1486,chat,ya te kgaste,6,129,6945397617,2800
107,1489,chat,alista el culo,6,129,6945397617,2800
108,1490,chat,mrda,6,129,6945397617,2800
109,1491,chatwheel,19001,7,130,6945397617,2800
110,1491,chatwheel,19001,7,130,6945397617,2800
111,1524,chat,muere,6,129,6945397617,2800
112,1524,chat,Mrda,6,129,6945397617,2800
113,1547,chatwheel,19001,7,130,6945397617,2800
114,1547,chatwheel,19001,7,130,6945397617,2800
115,1548,chat,Muere,6,129,6945397617,2800
116,1549,chat,caca,6,129,6945397617,2800
117,1550,chatwheel,471,7,130,6945397617,2800
118,1553,chatwheel,471,7,130,6945397617,2800
119,1554,chat,te crees pendejo,6,129,6945397617,2800
120,1557,chat,en joderme no?,6,129,6945397617,2800
121,1565,chatwheel,0,7,130,6945397617,2800
122,1565,chatwheel,0,7,130,6945397617,2800
123,1567,chatwheel,62,7,130,6945397617,2800
124,1600,chat,bueno aqui es donde dejo de jugar bien,6,129,6945397617,2800
125,1600,chat,tengo lag,6,129,6945397617,2800
126,1600,chat,Csm,6,129,6945397617,2800
127,1600,chat,relax my spectre tiene radiance,2,2,6945397617,2800
128,1600,chat,500 de ping,6,129,6945397617,2800
129,1602,chat,juegas en 2010,2,2,6945397617,2800
130,1606,chat,weon no púedo,6,129,6945397617,2800
131,1608,chat,jugar tengo lag,6,129,6945397617,2800
132,1608,chat,tmr,6,129,6945397617,2800
133,1615,chat,creo que ya es gg,6,129,6945397617,2800
134,1653,chatwheel,451,5,128,6945397617,2800
135,1658,chat,oe ctmr,5,128,6945397617,2800
136,1661,chat,ahora dime,5,128,6945397617,2800
137,1703,chat,aea,6,129,6945397617,2800
138,1704,chat,mongol,6,129,6945397617,2800
139,1714,chatwheel,10001,8,131,6945397617,2800
140,1728,chatwheel,2,7,130,6945397617,2800
141,1729,chatwheel,2,7,130,6945397617,2800
142,1732,chatwheel,19001,7,130,6945397617,2800
143,1732,chatwheel,19001,7,130,6945397617,2800
144,1735,chatwheel,466,8,131,6945397617,2800
145,1737,chat,Cuantos tiene force ? ,3,3,6945397617,2800
146,1737,chatwheel,475,9,132,6945397617,2800
147,1738,chat,XD,3,3,6945397617,2800
148,1746,chat,spectre de radiance en 2022,2,2,6945397617,2800
149,1751,chat,no se como ganar eso,2,2,6945397617,2800
150,1758,chat,no manta no cetro,2,2,6945397617,2800
151,1759,chat,radiance,2,2,6945397617,2800
152,1762,chat,callate mrda,6,129,6945397617,2800
153,1765,chat,piede,6,129,6945397617,2800
154,1766,chat,callado,6,129,6945397617,2800
155,1767,chat,entonces,6,129,6945397617,2800
156,1768,chat,pe weon,6,129,6945397617,2800
157,1793,chat,Xd,6,129,6945397617,2800
158,1793,chat,Xd,6,129,6945397617,2800
159,1796,chatwheel,101001,3,3,6945397617,2800
160,1797,chat,Por baboso,6,129,6945397617,2800
161,1813,chat,cardaico,6,129,6945397617,2800
162,1814,chat,rey,6,129,6945397617,2800
163,1898,chat,tmr,6,129,6945397617,2800
164,1898,chat,weon,6,129,6945397617,2800
165,1900,chat,Mi hc es marica,6,129,6945397617,2800
166,1902,chat,lo confirme,6,129,6945397617,2800
167,1903,chat,recien,6,129,6945397617,2800
168,1904,chat,que procede,6,129,6945397617,2800
169,1908,chat,]quiere romper,6,129,6945397617,2800
170,1909,chat,weon,6,129,6945397617,2800
171,1911,chat,y no pelear,6,129,6945397617,2800
172,1913,chat,oe spectre,6,129,6945397617,2800
173,1914,chat,aprovecha,6,129,6945397617,2800
174,1915,chat,no mas,6,129,6945397617,2800
175,1922,chat,tmr,6,129,6945397617,2800
176,1925,chat,toy dando espacio],6,129,6945397617,2800
177,1927,chat,a un engañado,6,129,6945397617,2800
178,1931,chat,matalo},6,129,6945397617,2800
179,1943,chatwheel,97001,6,129,6945397617,2800
180,1943,chatwheel,97001,6,129,6945397617,2800
181,1945,chatwheel,473,6,129,6945397617,2800
182,1945,chatwheel,473,6,129,6945397617,2800
183,1948,chat,triste,6,129,6945397617,2800
184,1949,chatwheel,493,7,130,6945397617,2800
185,1949,chat,mi hc,6,129,6945397617,2800
186,1950,chat,weon,6,129,6945397617,2800
187,1951,chat,No sabe jugar,6,129,6945397617,2800
188,2001,chat,gg,6,129,6945397617,2800
189,2002,chat,me rindo,6,129,6945397617,2800
190,2007,chat,no ganare a un core,6,129,6945397617,2800
191,2009,chat,pasivo,6,129,6945397617,2800
192,2010,chat,entren mid,6,129,6945397617,2800
193,2011,chat,No mas,6,129,6945397617,2800
194,2014,chat,me aburri,6,129,6945397617,2800
195,2020,chat,ez magnus toxico xD,2,2,6945397617,2800
196,2026,chat,weon,6,129,6945397617,2800
197,2026,chat,muytoxico,5,128,6945397617,2800
198,2026,chat,tenemos,6,129,6945397617,2800
199,2028,chat,Para acabar,6,129,6945397617,2800
200,2029,chat,es esa mrdaa,5,128,6945397617,2800
201,2029,chat,y el idiota,6,129,6945397617,2800
202,2031,chat,quiere romper,6,129,6945397617,2800
203,2031,chat,solo,6,129,6945397617,2800
204,2032,chat,PS,6,129,6945397617,2800
205,2032,chat,Xd,6,129,6945397617,2800
206,2069,chat,tmr,6,129,6945397617,2800
207,2074,chat,como no pikeaba magnus,6,129,6945397617,2800
208,2076,chat,y se iva,6,129,6945397617,2800
209,2077,chat,a la mrd,6,129,6945397617,2800
210,2077,chatwheel,289,5,128,6945397617,2800
211,2078,chat,esto,6,129,6945397617,2800
212,2143,chatwheel,71,2,2,6945397617,2800
213,2186,chatwheel,19001,7,130,6945397617,2800
214,2186,chatwheel,19001,7,130,6945397617,2800
215,2246,chat,mi hc no conoce,6,129,6945397617,2800
216,2248,chat,bkb pe rey,6,129,6945397617,2800
217,2251,chat,en activarlo,6,129,6945397617,2800
218,2252,chat,luego,6,129,6945397617,2800
219,2256,chat,de tu hechiso,6,129,6945397617,2800
220,2262,chat,el cardiaco lo activa antes,6,129,6945397617,2800
221,2263,chat,Xd,6,129,6945397617,2800
222,2267,chat,calla toxico,2,2,6945397617,2800
223,2275,chatwheel,13002,9,132,6945397617,2800
224,2279,chat,ya estas reportado por ser toxico,2,2,6945397617,2800
225,2279,chatwheel,455,9,132,6945397617,2800
226,2285,chat,pierde callado rey,6,129,6945397617,2800
227,2314,chatwheel,97001,6,129,6945397617,2800
228,2314,chatwheel,97001,6,129,6945397617,2800
229,2387,chat,por caca,6,129,6945397617,2800
230,2388,chat,meurs,6,129,6945397617,2800
231,2389,chat,Mrda,6,129,6945397617,2800
232,2472,chat,vete,6,129,6945397617,2800
233,2488,chatwheel,2,7,130,6945397617,2800
234,2489,chatwheel,2,7,130,6945397617,2800
235,2501,chat,Muere,6,129,6945397617,2800
236,2502,chat,caca,6,129,6945397617,2800
237,2502,chat,de mrda,6,129,6945397617,2800
238,2557,chatwheel,97001,6,129,6945397617,2800
239,2557,chatwheel,97001,6,129,6945397617,2800
240,2573,chat,MI HC PARECE TANKE,6,129,6945397617,2800
241,2574,chat,CSM,6,129,6945397617,2800
242,2574,chatwheel,19001,7,130,6945397617,2800
243,2574,chat,x,6,129,6945397617,2800
244,2576,chatwheel,19001,7,130,6945397617,2800
245,2584,chat,LO HAM ASUSTADO,6,129,6945397617,2800
246,2585,chat,FEO A MI HC,6,129,6945397617,2800
247,2586,chat,WEON,6,129,6945397617,2800
248,2587,chat,xD,6,129,6945397617,2800
249,2590,chat,TIENE MAS VIDA QUE DAÑO,6,129,6945397617,2800
250,2590,chat,XD,6,129,6945397617,2800
251,2655,chat,xD,6,129,6945397617,2800
252,2656,chat,CARDAICO,6,129,6945397617,2800
253,2656,chat,CSM,6,129,6945397617,2800
254,2696,chat,EL MAGNUS,6,129,6945397617,2800
255,2697,chat,NO SIRVE,6,129,6945397617,2800
256,2698,chat,pE MRDA,6,129,6945397617,2800
257,2699,chat,XD,6,129,6945397617,2800
258,2704,chat,SOLO ES UN ESTORBO,6,129,6945397617,2800
259,2705,chat,A NADA,6,129,6945397617,2800
260,2711,chat,Y UN IMBECIL,6,129,6945397617,2800
261,2713,chat,TA EN ROSHAN,6,129,6945397617,2800
262,2714,chat,SOLO,6,129,6945397617,2800
263,2715,chat,Y LOS DEMAS,6,129,6945397617,2800
264,2717,chat,ROMPEJNDO,6,129,6945397617,2800
265,2717,chat,JAJA,6,129,6945397617,2800
266,2718,chat,TMRE,6,129,6945397617,2800
267,2725,chatwheel,97001,6,129,6945397617,2800
268,2725,chatwheel,97001,6,129,6945397617,2800
269,2730,chat,EL CORE,6,129,6945397617,2800
270,2732,chat,COMO SIEMPRE,6,129,6945397617,2800
271,2734,chat,HACI4ENDO,6,129,6945397617,2800
272,2735,chat,lARGA,6,129,6945397617,2800
273,2736,chat,EL JUEGO,6,129,6945397617,2800
274,2749,chatwheel,71,6,129,6945397617,2800
275,2749,chatwheel,71,6,129,6945397617,2800
276,2751,chatwheel,10,6,129,6945397617,2800
277,2751,chatwheel,68,6,129,6945397617,2800
278,2791,chatwheel,292,9,132,6945397617,2800
279,2791,chatwheel,19001,7,130,6945397617,2800
280,2792,chatwheel,19001,7,130,6945397617,2800
281,2864,chatwheel,19001,7,130,6945397617,2800
282,2958,chatwheel,0,7,130,6945397617,2800
283,2959,chatwheel,0,7,130,6945397617,2800
284,3010,chat,XD,6,129,6945397617,2800
285,3013,chat,gg},6,129,6945397617,2800
286,3031,chat,ese pollo,6,129,6945397617,2800
287,3031,chat,csm,6,129,6945397617,2800
