,time,type,key,slot,player_slot,id,avg_mmr
58,2825,chat,ez you mooém,2,2,6946348005,3349
0,326,chatwheel,71,0,0,6947208306,3499
1,326,chatwheel,71,0,0,6947208306,3499
2,337,chatwheel,71,1,1,6947208306,3499
3,337,chatwheel,71,1,1,6947208306,3499
4,1966,chatwheel,76,2,2,6947208306,3499
0,31,chat,haha,0,0,6941773508,2284
1,56,chat,haha,5,128,6941773508,2284
2,319,chatwheel,71,7,130,6941773508,2284
3,356,chatwheel,71,4,4,6941773508,2284
4,357,chatwheel,71,4,4,6941773508,2284
5,425,chatwheel,2,1,1,6941773508,2284
6,430,chatwheel,80001,1,1,6941773508,2284
7,509,chatwheel,61,4,4,6941773508,2284
8,557,chatwheel,0,4,4,6941773508,2284
9,563,chatwheel,0,4,4,6941773508,2284
10,564,chatwheel,0,4,4,6941773508,2284
11,856,chatwheel,71001,3,3,6941773508,2284
12,1035,chat,lol,5,128,6941773508,2284
13,1293,chatwheel,71,8,131,6941773508,2284
14,1293,chatwheel,71,8,131,6941773508,2284
15,1318,chatwheel,80002,1,1,6941773508,2284
16,1473,chatwheel,8,4,4,6941773508,2284
17,1524,chatwheel,71,6,129,6941773508,2284
18,1544,chat,?,4,4,6941773508,2284
19,1544,chat,he sees drow bugged,4,4,6941773508,2284
20,1544,chat,"se n tivesse de lone, eu respeitava",5,128,6941773508,2284
21,1544,chat,w8,4,4,6941773508,2284
22,1544,chat,ty,4,4,6941773508,2284
23,1605,chat,Why u guys focus me,4,4,6941773508,2284
24,1606,chat,xd,4,4,6941773508,2284
25,1618,chatwheel,54,1,1,6941773508,2284
26,1634,chatwheel,71,5,128,6941773508,2284
27,1636,chatwheel,71,5,128,6941773508,2284
28,1708,chatwheel,71001,3,3,6941773508,2284
29,1709,chatwheel,71001,3,3,6941773508,2284
30,1881,chatwheel,71,5,128,6941773508,2284
31,1881,chatwheel,71,5,128,6941773508,2284
32,1942,chatwheel,2,1,1,6941773508,2284
33,1946,chatwheel,2,4,4,6941773508,2284
34,1965,chatwheel,2,4,4,6941773508,2284
35,1987,chatwheel,2,1,1,6941773508,2284
36,1987,chatwheel,76,1,1,6941773508,2284
37,1989,chatwheel,76,1,1,6941773508,2284
38,1990,chatwheel,2,1,1,6941773508,2284
39,1992,chatwheel,2,1,1,6941773508,2284
40,1994,chatwheel,71001,3,3,6941773508,2284
41,1994,chatwheel,71001,3,3,6941773508,2284
42,2020,chatwheel,129001,6,129,6941773508,2284
43,2020,chatwheel,129001,6,129,6941773508,2284
44,2112,chat,o cara nao entende que pare de ultar no support ,8,131,6941773508,2284
45,2120,chat,caralho 35 min o burro nao entende,8,131,6941773508,2284
46,2181,chatwheel,2,4,4,6941773508,2284
47,2247,chatwheel,0,4,4,6941773508,2284
48,2249,chatwheel,61,4,4,6941773508,2284
49,2263,chatwheel,2,4,4,6941773508,2284
50,2265,chatwheel,80001,1,1,6941773508,2284
51,2283,chatwheel,129001,6,129,6941773508,2284
52,2336,chatwheel,129001,6,129,6941773508,2284
53,2336,chatwheel,129001,6,129,6941773508,2284
54,2344,chatwheel,71001,3,3,6941773508,2284
55,2345,chatwheel,71001,3,3,6941773508,2284
56,2346,chatwheel,80001,1,1,6941773508,2284
57,2359,chat,i dont understand why u guys keep focusing me,4,4,6941773508,2284
58,2436,chatwheel,129001,6,129,6941773508,2284
59,2436,chatwheel,129001,6,129,6941773508,2284
60,2529,chatwheel,2,4,4,6941773508,2284
61,2590,chatwheel,129001,6,129,6941773508,2284
62,2590,chatwheel,129001,6,129,6941773508,2284
63,2611,chatwheel,2,1,1,6941773508,2284
64,2614,chatwheel,2,4,4,6941773508,2284
65,2654,chatwheel,71001,3,3,6941773508,2284
66,2654,chatwheel,71001,3,3,6941773508,2284
67,2703,chatwheel,72,1,1,6941773508,2284
68,2703,chatwheel,72,1,1,6941773508,2284
69,2722,chatwheel,129001,6,129,6941773508,2284
70,2723,chatwheel,129001,6,129,6941773508,2284
71,2765,chat,xD,5,128,6941773508,2284
72,2807,chatwheel,71,8,131,6941773508,2284
73,2808,chatwheel,71,8,131,6941773508,2284
74,2868,chatwheel,86001,9,132,6941773508,2284
75,2902,chatwheel,2,4,4,6941773508,2284
76,2903,chatwheel,2,1,1,6941773508,2284
77,2903,chatwheel,2,4,4,6941773508,2284
78,2913,chatwheel,2,4,4,6941773508,2284
79,3000,chatwheel,80001,1,1,6941773508,2284
80,3010,chatwheel,129001,6,129,6941773508,2284
81,3010,chatwheel,129001,6,129,6941773508,2284
82,3061,chatwheel,2,1,1,6941773508,2284
83,3061,chatwheel,2,1,1,6941773508,2284
84,3065,chatwheel,2,1,1,6941773508,2284
85,3105,chatwheel,62,1,1,6941773508,2284
86,3106,chatwheel,76,4,4,6941773508,2284
87,3106,chatwheel,76,1,1,6941773508,2284
0,39,chatwheel,74001,5,128,6940525918,1985
1,499,chatwheel,11,5,128,6940525918,1985
2,554,chatwheel,74002,5,128,6940525918,1985
3,684,chatwheel,11,5,128,6940525918,1985
4,946,chatwheel,7,5,128,6940525918,1985
5,1013,chatwheel,7,5,128,6940525918,1985
6,1046,chatwheel,7,5,128,6940525918,1985
7,1053,chatwheel,80,7,130,6940525918,1985
8,1099,chatwheel,1,5,128,6940525918,1985
9,1116,chat,,5,128,6940525918,1985
10,1143,chatwheel,71,5,128,6940525918,1985
11,1144,chatwheel,71,5,128,6940525918,1985
12,1554,chatwheel,74002,5,128,6940525918,1985
13,1562,chatwheel,71,5,128,6940525918,1985
14,1562,chatwheel,71,5,128,6940525918,1985
15,1734,chatwheel,495,7,130,6940525918,1985
16,1773,chatwheel,458,7,130,6940525918,1985
17,1965,chatwheel,54,0,0,6940525918,1985
18,2036,chatwheel,48001,0,0,6940525918,1985
19,2127,chatwheel,74001,5,128,6940525918,1985
20,2229,chatwheel,10,7,130,6940525918,1985
21,2232,chatwheel,7,5,128,6940525918,1985
22,2232,chatwheel,7,5,128,6940525918,1985
23,2294,chatwheel,74002,5,128,6940525918,1985
24,2303,chatwheel,7,5,128,6940525918,1985
25,2367,chatwheel,54,0,0,6940525918,1985
26,2387,chat,PLEASE,5,128,6940525918,1985
27,2395,chat,AAAAAAAAAAAAAAA,5,128,6940525918,1985
28,2401,chat,别叫了,4,4,6940525918,1985
29,2471,chatwheel,74002,5,128,6940525918,1985
30,2498,chatwheel,74001,5,128,6940525918,1985
31,2519,chatwheel,11,5,128,6940525918,1985
32,2526,chat,riki do u got dust,5,128,6940525918,1985
33,2538,chat,sure,4,4,6940525918,1985
34,2543,chat,sell it for more damage items,5,128,6940525918,1985
35,2547,chat,ok,4,4,6940525918,1985
36,2549,chat,ty,5,128,6940525918,1985
37,2550,chat,ya who needs dust,9,132,6940525918,1985
38,2555,chat,only ur supports need it,9,132,6940525918,1985
39,2617,chatwheel,474,7,130,6940525918,1985
40,2736,chatwheel,74001,5,128,6940525918,1985
41,3108,chatwheel,54,0,0,6940525918,1985
42,3291,chatwheel,74001,5,128,6940525918,1985
43,3376,chatwheel,74001,5,128,6940525918,1985
44,3402,chatwheel,74002,5,128,6940525918,1985
45,3419,chatwheel,74001,5,128,6940525918,1985
46,3498,chat,please die,5,128,6940525918,1985
47,3500,chat,goddamn,5,128,6940525918,1985
48,3502,chat,WHAT,5,128,6940525918,1985
49,3527,chat,cheekiest fuckign courier,5,128,6940525918,1985
50,3537,chat,u r so smart,4,4,6940525918,1985
51,3545,chat,<3,5,128,6940525918,1985
52,3581,chatwheel,74002,5,128,6940525918,1985
53,3615,chat,TIER FIVES LETS GOOOO,5,128,6940525918,1985
54,3683,chatwheel,71,7,130,6940525918,1985
55,3683,chatwheel,71,7,130,6940525918,1985
56,3840,chatwheel,74002,5,128,6940525918,1985
57,3861,chat,ez bot,8,131,6940525918,1985
58,3861,chatwheel,74001,5,128,6940525918,1985
59,3861,chatwheel,495,7,130,6940525918,1985
60,3863,chatwheel,495,7,130,6940525918,1985
61,3864,chat,ezez,4,4,6940525918,1985
62,3866,chat,so ez bot ,4,4,6940525918,1985
63,3907,chat,gg wp,7,130,6940525918,1985
64,3912,chat,ez bot,8,131,6940525918,1985
65,3918,chat,容易,6,129,6940525918,1985
0,-12,chatwheel,61,0,0,6940644511,4669
1,-6,chatwheel,4001,9,132,6940644511,4669
2,-5,chatwheel,4002,9,132,6940644511,4669
3,-2,chatwheel,442,6,129,6940644511,4669
4,146,chatwheel,71,8,131,6940644511,4669
5,146,chatwheel,71,8,131,6940644511,4669
6,154,chatwheel,71,8,131,6940644511,4669
7,154,chatwheel,71,8,131,6940644511,4669
8,258,chatwheel,71,8,131,6940644511,4669
9,258,chatwheel,71,8,131,6940644511,4669
10,261,chatwheel,4001,9,132,6940644511,4669
11,263,chatwheel,71,8,131,6940644511,4669
12,263,chatwheel,71,8,131,6940644511,4669
13,266,chatwheel,71,8,131,6940644511,4669
14,266,chatwheel,71,8,131,6940644511,4669
15,297,chatwheel,4001,9,132,6940644511,4669
16,363,chatwheel,12,0,0,6940644511,4669
17,363,chatwheel,71,8,131,6940644511,4669
18,369,chatwheel,71,6,129,6940644511,4669
19,369,chatwheel,71,6,129,6940644511,4669
20,375,chatwheel,12,0,0,6940644511,4669
21,443,chatwheel,71,8,131,6940644511,4669
22,443,chatwheel,71,8,131,6940644511,4669
23,482,chatwheel,71,5,128,6940644511,4669
24,482,chatwheel,71,5,128,6940644511,4669
25,498,chatwheel,2,5,128,6940644511,4669
26,618,chatwheel,1,5,128,6940644511,4669
27,731,chatwheel,0,0,0,6940644511,4669
28,735,chatwheel,4001,9,132,6940644511,4669
29,757,chatwheel,4001,9,132,6940644511,4669
30,900,chat,lol,0,0,6940644511,4669
31,937,chatwheel,12,5,128,6940644511,4669
32,1106,chatwheel,7,9,132,6940644511,4669
33,1144,chatwheel,2,6,129,6940644511,4669
34,1144,chatwheel,2,6,129,6940644511,4669
35,1260,chatwheel,71,0,0,6940644511,4669
36,1281,chatwheel,12,5,128,6940644511,4669
37,1515,chatwheel,7,9,132,6940644511,4669
38,1521,chat,finally,0,0,6940644511,4669
39,1523,chatwheel,32001,4,4,6940644511,4669
40,1561,chatwheel,71,9,132,6940644511,4669
41,1561,chatwheel,71,9,132,6940644511,4669
42,1562,chatwheel,2,6,129,6940644511,4669
43,1564,chatwheel,2,6,129,6940644511,4669
44,1607,chatwheel,4001,9,132,6940644511,4669
45,1643,chat,Haha,0,0,6940644511,4669
46,1654,chatwheel,71,9,132,6940644511,4669
47,1673,chatwheel,4001,9,132,6940644511,4669
48,1709,chatwheel,12,5,128,6940644511,4669
49,1709,chatwheel,12,5,128,6940644511,4669
50,1721,chatwheel,71,5,128,6940644511,4669
51,1730,chatwheel,12,0,0,6940644511,4669
52,1745,chatwheel,2,6,129,6940644511,4669
53,1776,chatwheel,7,9,132,6940644511,4669
54,1820,chatwheel,61,0,0,6940644511,4669
55,1886,chatwheel,4001,9,132,6940644511,4669
56,1897,chatwheel,2,9,132,6940644511,4669
57,1970,chatwheel,7,9,132,6940644511,4669
58,1994,chatwheel,71,9,132,6940644511,4669
59,1994,chatwheel,71,9,132,6940644511,4669
60,2007,chatwheel,2,6,129,6940644511,4669
61,2218,chatwheel,4001,9,132,6940644511,4669
62,2255,chat,lc please just dont deff,2,2,6940644511,4669
63,2256,chat,come on ,2,2,6940644511,4669
64,2258,chat,next game ,2,2,6940644511,4669
65,2301,chatwheel,2,6,129,6940644511,4669
66,2302,chatwheel,442,6,129,6940644511,4669
67,2347,chatwheel,442,6,129,6940644511,4669
68,2356,chatwheel,165,9,132,6940644511,4669
69,2362,chatwheel,442,6,129,6940644511,4669
70,2378,chat,fckkk this lina no bkb ,6,129,6940644511,4669
0,-79,chatwheel,71,3,3,6948990613,3758
1,-78,chatwheel,71,3,3,6948990613,3758
2,-60,chatwheel,466,2,2,6948990613,3758
3,-59,chatwheel,466,2,2,6948990613,3758
4,-52,chatwheel,71,3,3,6948990613,3758
5,-52,chatwheel,71,3,3,6948990613,3758
6,-47,chatwheel,1001,6,129,6948990613,3758
7,-18,chat,второй раунд ? ,0,0,6948990613,3758
8,-8,chat,ТИПЫ ОСТАЛИСЬ?) ,0,0,6948990613,3758
9,-1,chat,LF,9,132,6948990613,3758
10,8,chatwheel,1001,6,129,6948990613,3758
11,16,chatwheel,76,9,132,6948990613,3758
12,20,chatwheel,1001,6,129,6948990613,3758
13,25,chatwheel,0,8,131,6948990613,3758
14,40,chatwheel,30001,1,1,6948990613,3758
15,152,chatwheel,289,6,129,6948990613,3758
16,157,chatwheel,1001,6,129,6948990613,3758
17,171,chatwheel,71,1,1,6948990613,3758
18,171,chatwheel,71,1,1,6948990613,3758
19,176,chatwheel,76,9,132,6948990613,3758
20,182,chatwheel,1001,6,129,6948990613,3758
21,185,chatwheel,587,5,128,6948990613,3758
22,261,chatwheel,1001,6,129,6948990613,3758
23,269,chatwheel,1001,6,129,6948990613,3758
24,299,chatwheel,71,6,129,6948990613,3758
25,299,chatwheel,71,6,129,6948990613,3758
26,303,chatwheel,1001,6,129,6948990613,3758
27,306,chatwheel,5,5,128,6948990613,3758
28,307,chatwheel,587,5,128,6948990613,3758
29,308,chatwheel,289,6,129,6948990613,3758
30,311,chatwheel,1002,6,129,6948990613,3758
31,401,chat,че там,8,131,6948990613,3758
32,411,chatwheel,460,0,0,6948990613,3758
33,412,chatwheel,455,0,0,6948990613,3758
34,422,chatwheel,289,6,129,6948990613,3758
35,433,chatwheel,71,0,0,6948990613,3758
36,438,chatwheel,76,9,132,6948990613,3758
37,442,chatwheel,1001,6,129,6948990613,3758
38,442,chatwheel,585,5,128,6948990613,3758
39,444,chatwheel,466,2,2,6948990613,3758
40,472,chatwheel,71,0,0,6948990613,3758
41,482,chatwheel,71,1,1,6948990613,3758
42,495,chatwheel,466,2,2,6948990613,3758
43,499,chatwheel,71,8,131,6948990613,3758
44,510,chatwheel,7,2,2,6948990613,3758
45,512,chatwheel,466,2,2,6948990613,3758
46,549,chatwheel,71,4,4,6948990613,3758
47,570,chatwheel,466,2,2,6948990613,3758
48,616,chatwheel,289,6,129,6948990613,3758
49,616,chatwheel,440,9,132,6948990613,3758
50,628,chatwheel,466,2,2,6948990613,3758
51,635,chatwheel,7,2,2,6948990613,3758
52,636,chatwheel,7,2,2,6948990613,3758
53,675,chatwheel,466,2,2,6948990613,3758
54,699,chatwheel,1001,6,129,6948990613,3758
55,716,chatwheel,7,2,2,6948990613,3758
56,740,chatwheel,466,2,2,6948990613,3758
57,742,chatwheel,7,2,2,6948990613,3758
58,749,chatwheel,1001,6,129,6948990613,3758
59,760,chatwheel,1001,6,129,6948990613,3758
60,764,chatwheel,466,2,2,6948990613,3758
61,788,chatwheel,1001,6,129,6948990613,3758
62,811,chatwheel,1001,6,129,6948990613,3758
63,836,chatwheel,1001,6,129,6948990613,3758
64,872,chatwheel,289,6,129,6948990613,3758
65,947,chatwheel,30001,1,1,6948990613,3758
66,973,chatwheel,585,5,128,6948990613,3758
67,974,chatwheel,587,5,128,6948990613,3758
68,974,chatwheel,7,6,129,6948990613,3758
69,1032,chatwheel,441,6,129,6948990613,3758
70,1034,chatwheel,289,6,129,6948990613,3758
71,1052,chatwheel,1001,6,129,6948990613,3758
72,1065,chatwheel,1001,6,129,6948990613,3758
73,1159,chat,ЧЕ ТАМ?),0,0,6948990613,3758
74,1212,chatwheel,466,2,2,6948990613,3758
75,1218,chatwheel,7,1,1,6948990613,3758
76,1237,chatwheel,7,7,130,6948990613,3758
77,1237,chatwheel,1001,6,129,6948990613,3758
78,1316,chatwheel,575,7,130,6948990613,3758
79,1335,chatwheel,7,7,130,6948990613,3758
80,1370,chat,(,8,131,6948990613,3758
81,1374,chat,агенты,4,4,6948990613,3758
82,1446,chat,АХААХАХ ,0,0,6948990613,3758
83,1446,chat,0-3,8,131,6948990613,3758
84,1446,chat,окей ,0,0,6948990613,3758
85,1447,chat,в соло)),8,131,6948990613,3758
86,1450,chat,аахаха ,0,0,6948990613,3758
87,1456,chat,расскажешь) ,0,0,6948990613,3758
88,1456,chat,чел ,0,0,6948990613,3758
89,1462,chat,байбек нажми) ,0,0,6948990613,3758
90,1463,chat,чел) ,0,0,6948990613,3758
91,1468,chat,а потом паузу поставь) ,0,0,6948990613,3758
92,1469,chat,чел) ,0,0,6948990613,3758
93,1475,chat,ЕБАЛО,9,132,6948990613,3758
94,1478,chat,ЗАКРОЙ,9,132,6948990613,3758
95,1481,chat,айсфрог сбалансил команды,4,4,6948990613,3758
96,1483,chat,ПЕТУШИНЫЙ,9,132,6948990613,3758
97,1484,chat,чел) ,0,0,6948990613,3758
98,1486,chat,ВАГНЕР,9,132,6948990613,3758
99,1487,chat,ГРУПП,9,132,6948990613,3758
100,1490,chat,ты молчи чел) ,0,0,6948990613,3758
101,1494,chatwheel,0,8,131,6948990613,3758
102,1498,chat,Я ТВОЮ,9,132,6948990613,3758
103,1498,chatwheel,575,7,130,6948990613,3758
104,1500,chat,КОШКУ,9,132,6948990613,3758
105,1501,chat,КАК ТЫ МЕНЯ УВИДЕЛ,4,4,6948990613,3758
106,1503,chat,В ШАВУХУ,9,132,6948990613,3758
107,1504,chat,ЛОЖИЛ,9,132,6948990613,3758
108,1506,chat,слышь чел,4,4,6948990613,3758
109,1510,chat,у меня ебаный инвиз блять,4,4,6948990613,3758
110,1514,chatwheel,289,6,129,6948990613,3758
111,1515,chatwheel,289,6,129,6948990613,3758
112,1517,chat,пассивка работала,4,4,6948990613,3758
113,1569,chatwheel,466,2,2,6948990613,3758
114,1570,chatwheel,440,9,132,6948990613,3758
115,1571,chatwheel,440,9,132,6948990613,3758
116,1586,chat,ладно,4,4,6948990613,3758
117,1588,chat,парни,4,4,6948990613,3758
118,1589,chat,вы сильнее,4,4,6948990613,3758
119,1596,chat,Я ЗНАЮ,9,132,6948990613,3758
120,1599,chat,они не хотят выиграть,4,4,6948990613,3758
121,1603,chat,я не могшу,4,4,6948990613,3758
122,1604,chat,попытка,8,131,6948990613,3758
123,1607,chat,номер 2))),8,131,6948990613,3758
124,1609,chat,не стыдно назхуй?,8,131,6948990613,3758
125,1609,chat,ты то на аксе чел зачем высераешь),0,0,6948990613,3758
126,1617,chat,байбек нажми чел) ,0,0,6948990613,3758
127,1623,chat,чел на арке,4,4,6948990613,3758
128,1624,chat,МОНЕТ НЕТ,9,132,6948990613,3758
129,1626,chat,"думает, что он лучший",4,4,6948990613,3758
130,1669,chatwheel,466,2,2,6948990613,3758
131,1678,chatwheel,7,2,2,6948990613,3758
132,1679,chatwheel,575,7,130,6948990613,3758
133,1682,chatwheel,466,2,2,6948990613,3758
134,1763,chat,НАХУЙ ВЫ ДЕФАЕТЕ,9,132,6948990613,3758
135,1766,chat,АФК ВСТАНЬТЕ,9,132,6948990613,3758
136,1768,chatwheel,575,7,130,6948990613,3758
137,1769,chatwheel,7,6,129,6948990613,3758
138,1771,chatwheel,450,7,130,6948990613,3758
139,1771,chat,как акс с нулевой,5,128,6948990613,3758
140,1773,chat,вот так встаньте,5,128,6948990613,3758
141,1775,chatwheel,289,6,129,6948990613,3758
142,1790,chat,нахуй ты паузишь?,4,4,6948990613,3758
143,1796,chatwheel,1001,6,129,6948990613,3758
144,1796,chatwheel,1001,6,129,6948990613,3758
145,1797,chat,я ничего вам не говорил,4,4,6948990613,3758
146,1800,chat,паузы не ставил,4,4,6948990613,3758
147,1805,chat,ЭТО ДОТА,9,132,6948990613,3758
148,1807,chat,себя удовлетворить?,4,4,6948990613,3758
149,1809,chat,ЛИБО ТЫ РУИНИШЬ,9,132,6948990613,3758
150,1811,chat,ЛИБО  ТЕБЕ,9,132,6948990613,3758
151,1811,chat,иди в туалет,4,4,6948990613,3758
152,1813,chatwheel,0,8,131,6948990613,3758
153,1814,chat,ЗАПОМНИ,9,132,6948990613,3758
154,1815,chat,удовлетвори,4,4,6948990613,3758
155,1815,chatwheel,289,6,129,6948990613,3758
156,1826,chat,да ты по жизни также мыслишь,4,4,6948990613,3758
157,1833,chatwheel,1001,6,129,6948990613,3758
158,1837,chatwheel,7,7,130,6948990613,3758
159,1871,chatwheel,575,7,130,6948990613,3758
160,1871,chatwheel,76,9,132,6948990613,3758
161,1871,chatwheel,76,9,132,6948990613,3758
162,1872,chat,каков пидорас а,5,128,6948990613,3758
163,1894,chat,СЛАРК,9,132,6948990613,3758
164,1897,chat,ЕСЛИ ЧЕ,9,132,6948990613,3758
165,1897,chat,сларк,8,131,6948990613,3758
166,1898,chat,ЛИНА,9,132,6948990613,3758
167,1898,chat,че такое,8,131,6948990613,3758
168,1900,chat,с КРАСНОДАРА,9,132,6948990613,3758
169,1901,chat,в др нахуя,8,131,6948990613,3758
170,1903,chat,АДРЕС МОГУ,9,132,6948990613,3758
171,1904,chat,добавляешь?,8,131,6948990613,3758
172,1906,chat,хочешь,8,131,6948990613,3758
173,1906,chat,ДАТЬ ДАЖЕ,9,132,6948990613,3758
174,1907,chat,ЕСЛМ ЕБАЛО,9,132,6948990613,3758
175,1908,chat,чтобы я тебя,8,131,6948990613,3758
176,1908,chat,ЕМУ,9,132,6948990613,3758
177,1909,chat,и в лс,8,131,6948990613,3758
178,1910,chat,сЛОМАЕШЬ,9,132,6948990613,3758
179,1910,chat,мефедроновые долбоебы,4,4,6948990613,3758
180,1910,chat,обоссал?,8,131,6948990613,3758
181,1915,chat,отдыхайте,4,4,6948990613,3758
182,1923,chat,моя подружка вам полки по 3к продает,4,4,6948990613,3758
183,1924,chat,та я вижу ты отдыхаешь уже,8,131,6948990613,3758
184,1925,chat,вы всю зп,4,4,6948990613,3758
185,1927,chat,сливаете,4,4,6948990613,3758
186,1927,chatwheel,76,9,132,6948990613,3758
187,1929,chat,),4,4,6948990613,3758
188,1940,chat,какая подружка,8,131,6948990613,3758
189,1943,chat,ты прыщавый,8,131,6948990613,3758
190,1944,chat,гнусавый,8,131,6948990613,3758
191,1945,chat,хуесос,8,131,6948990613,3758
192,1947,chat,лох,4,4,6948990613,3758
193,1949,chat,иди полочку,4,4,6948990613,3758
194,1953,chat,за 3к купи очередную,4,4,6948990613,3758
195,1956,chat,поможет тебе,4,4,6948990613,3758
196,1958,chat,решить твои,4,4,6948990613,3758
197,1962,chat,психологические проблемы,4,4,6948990613,3758
198,1967,chat,пидорас на Тускаре,5,128,6948990613,3758
199,1988,chatwheel,466,2,2,6948990613,3758
200,1989,chatwheel,575,7,130,6948990613,3758
201,1990,chat,у МЕНЯ БУБЕНЦЫ ОПУХЛИ,9,132,6948990613,3758
202,2002,chatwheel,76,8,131,6948990613,3758
203,2002,chatwheel,76,8,131,6948990613,3758
204,2008,chat,секс,5,128,6948990613,3758
205,2010,chat,зибен,5,128,6948990613,3758
206,2012,chatwheel,7,3,3,6948990613,3758
207,2021,chat,ПОПЫТКА НОМЕР 3,9,132,6948990613,3758
208,2030,chatwheel,30001,1,1,6948990613,3758
209,2035,chatwheel,30001,1,1,6948990613,3758
210,2048,chat,попытка номер 3,8,131,6948990613,3758
211,2049,chat,будет?,8,131,6948990613,3758
212,2049,chat,или ты,8,131,6948990613,3758
213,2050,chatwheel,575,7,130,6948990613,3758
214,2050,chat,спать,8,131,6948990613,3758
215,2051,chat,в будку,8,131,6948990613,3758
216,2053,chat,пошел?,8,131,6948990613,3758
217,2056,chat,иди,4,4,6948990613,3758
218,2056,chat,под оливьехой,8,131,6948990613,3758
219,2057,chat,К МАМЕ ТВОЕЙ ПОЙДУ) ,0,0,6948990613,3758
220,2058,chat,мефчик,4,4,6948990613,3758
0,-79,chatwheel,123001,9,132,6934556504,6262
1,-79,chatwheel,123001,9,132,6934556504,6262
2,-34,chatwheel,123001,9,132,6934556504,6262
3,-20,chatwheel,71,0,0,6934556504,6262
4,-20,chatwheel,71,0,0,6934556504,6262
5,213,chatwheel,71,4,4,6934556504,6262
6,223,chatwheel,71,8,131,6934556504,6262
7,235,chatwheel,71,8,131,6934556504,6262
8,236,chatwheel,71,2,2,6934556504,6262
9,236,chatwheel,71,2,2,6934556504,6262
10,292,chatwheel,7,8,131,6934556504,6262
11,292,chatwheel,7,8,131,6934556504,6262
12,294,chatwheel,71,8,131,6934556504,6262
13,294,chatwheel,71,8,131,6934556504,6262
14,315,chatwheel,7,3,3,6934556504,6262
15,347,chatwheel,71,5,128,6934556504,6262
16,363,chatwheel,7,8,131,6934556504,6262
17,363,chatwheel,7,8,131,6934556504,6262
18,369,chatwheel,289,9,132,6934556504,6262
19,405,chatwheel,166,3,3,6934556504,6262
20,426,chatwheel,71,0,0,6934556504,6262
21,478,chatwheel,32001,1,1,6934556504,6262
22,482,chatwheel,76,3,3,6934556504,6262
23,488,chatwheel,7,8,131,6934556504,6262
24,489,chatwheel,7,8,131,6934556504,6262
25,491,chatwheel,71,8,131,6934556504,6262
26,491,chatwheel,71,8,131,6934556504,6262
