,time,type,key,slot,player_slot,id,avg_mmr
29,2192,chatwheel,30001,8,131,6948516500,3476
30,2193,chat,ya sos bueno con tu death,3,3,6948516500,3476
31,2196,chat,peruano burro,3,3,6948516500,3476
32,2198,chat,xd,2,2,6948516500,3476
33,2199,chat,Xd,0,0,6948516500,3476
34,2202,chat,3-11 ,6,129,6948516500,3476
35,2207,chat,3-19,6,129,6948516500,3476
36,2208,chat,paratte pues rctm,2,2,6948516500,3476
37,2209,chat,BUENOS SON NO,6,129,6948516500,3476
38,2215,chat,cahda,3,3,6948516500,3476
39,2215,chat,JAJAJA,6,129,6948516500,3476
40,2216,chat,cagda,3,3,6948516500,3476
0,6,chatwheel,57001,3,3,6953445811,3483
1,6,chatwheel,57001,3,3,6953445811,3483
2,73,chatwheel,123001,6,129,6953445811,3483
3,73,chatwheel,123001,6,129,6953445811,3483
4,78,chat,вы че,4,4,6953445811,3483
5,318,chat,),6,129,6953445811,3483
6,318,chatwheel,575,6,129,6953445811,3483
7,318,chatwheel,575,6,129,6953445811,3483
8,318,chat,)_,3,3,6953445811,3483
9,318,chat,),3,3,6953445811,3483
10,397,chatwheel,575,6,129,6953445811,3483
11,397,chatwheel,575,6,129,6953445811,3483
12,403,chat,паузу,6,129,6953445811,3483
13,423,chatwheel,123001,6,129,6953445811,3483
14,424,chatwheel,123001,6,129,6953445811,3483
15,424,chatwheel,71,0,0,6953445811,3483
16,470,chatwheel,123001,6,129,6953445811,3483
17,470,chatwheel,123001,6,129,6953445811,3483
18,480,chatwheel,7,9,132,6953445811,3483
19,498,chatwheel,71,2,2,6953445811,3483
20,498,chatwheel,71,2,2,6953445811,3483
21,560,chatwheel,123001,6,129,6953445811,3483
22,560,chatwheel,123001,6,129,6953445811,3483
23,661,chatwheel,123001,6,129,6953445811,3483
24,661,chatwheel,123001,6,129,6953445811,3483
25,698,chat,EBLAN?,9,132,6953445811,3483
26,752,chatwheel,401003,1,1,6953445811,3483
27,781,chatwheel,48001,4,4,6953445811,3483
28,912,chat,EBLAN?,9,132,6953445811,3483
29,916,chatwheel,575,3,3,6953445811,3483
30,984,chatwheel,575,6,129,6953445811,3483
31,984,chatwheel,575,6,129,6953445811,3483
32,990,chatwheel,123001,6,129,6953445811,3483
33,990,chatwheel,123001,6,129,6953445811,3483
34,1033,chatwheel,401003,1,1,6953445811,3483
35,1042,chat,Zavali ebalo yebiwe,9,132,6953445811,3483
36,1046,chatwheel,450,6,129,6953445811,3483
37,1153,chatwheel,65,3,3,6953445811,3483
38,1183,chatwheel,442,9,132,6953445811,3483
39,1184,chatwheel,44003,9,132,6953445811,3483
40,1186,chatwheel,401003,0,0,6953445811,3483
41,1222,chat,ыыыы я играю пати,9,132,6953445811,3483
42,1226,chat,в 4 ебла,9,132,6953445811,3483
43,1228,chat,в паблике)),9,132,6953445811,3483
44,1229,chat,AUJAHAHHA,6,129,6953445811,3483
45,1230,chat,HAHAHA,6,129,6953445811,3483
46,1237,chat,2,3,3,6953445811,3483
47,1239,chatwheel,575,6,129,6953445811,3483
48,1240,chatwheel,575,6,129,6953445811,3483
49,1242,chat,no propaganda language sorry,1,1,6953445811,3483
50,1242,chatwheel,401003,0,0,6953445811,3483
51,1242,chat,ми играем пати,9,132,6953445811,3483
52,1244,chatwheel,401003,1,1,6953445811,3483
53,1245,chat,ребята,9,132,6953445811,3483
54,1248,chat,У нас мать шлюха,9,132,6953445811,3483
55,1248,chat,),9,132,6953445811,3483
56,1254,chat,фу друзья))),3,3,6953445811,3483
57,1266,chat,мы баимся играть рейтос,9,132,6953445811,3483
58,1273,chat,cjhb,6,129,6953445811,3483
59,1274,chat,потому что нас там выебут,9,132,6953445811,3483
60,1275,chat,сори,6,129,6953445811,3483
61,1275,chat,разница птс,3,3,6953445811,3483
62,1277,chat,300000,3,3,6953445811,3483
63,1279,chat,мне сказали вязать,6,129,6953445811,3483
64,1279,chat,мы играем паблик,9,132,6953445811,3483
65,1279,chat,бьрат,3,3,6953445811,3483
66,1281,chat,потому что,9,132,6953445811,3483
67,1283,chat,тут оч легко,9,132,6953445811,3483
68,1285,chat,играть,9,132,6953445811,3483
69,1288,chat,челы типо тупые,9,132,6953445811,3483
70,1293,chat,АЗЫЩВАХЗЫВХА,6,129,6953445811,3483
71,1316,chatwheel,7,9,132,6953445811,3483
72,1317,chatwheel,19,9,132,6953445811,3483
73,1318,chatwheel,0,9,132,6953445811,3483
74,1360,chatwheel,575,6,129,6953445811,3483
75,1360,chatwheel,575,6,129,6953445811,3483
76,1367,chat,immortal,9,132,6953445811,3483
77,1375,chat,а че ты в паблике вщ забыл,9,132,6953445811,3483
78,1376,chat,?,9,132,6953445811,3483
79,1450,chatwheel,44004,9,132,6953445811,3483
80,1450,chatwheel,44003,9,132,6953445811,3483
81,1487,chatwheel,123001,6,129,6953445811,3483
82,1487,chatwheel,123001,6,129,6953445811,3483
83,1611,chat,ыщдщ,9,132,6953445811,3483
84,1612,chat,solo,9,132,6953445811,3483
85,1612,chat,DAPOOF{DS,6,129,6953445811,3483
86,1612,chat,pudge idi naxyi,9,132,6953445811,3483
87,1613,chat,Xyesos,9,132,6953445811,3483
88,1667,chatwheel,44001,9,132,6953445811,3483
89,1667,chatwheel,44001,9,132,6953445811,3483
90,1668,chatwheel,123001,6,129,6953445811,3483
91,1669,chatwheel,123001,6,129,6953445811,3483
92,1724,chatwheel,579,3,3,6953445811,3483
93,1725,chatwheel,44003,9,132,6953445811,3483
94,1726,chatwheel,44003,9,132,6953445811,3483
95,1726,chatwheel,575,8,131,6953445811,3483
96,1768,chatwheel,123001,6,129,6953445811,3483
97,1768,chatwheel,123001,6,129,6953445811,3483
98,1821,chat,kakoi je na razore typoi,9,132,6953445811,3483
99,1823,chat,eto pizdec),9,132,6953445811,3483
100,1824,chat,xdz/dzx/d/as/sda/,9,132,6953445811,3483
101,1844,chatwheel,459,3,3,6953445811,3483
102,1845,chat,sry no speak poverty,0,0,6953445811,3483
103,1853,chat,im ebal mat' hoodwink,9,132,6953445811,3483
104,1854,chat,)))),3,3,6953445811,3483
105,1855,chat,you know?,9,132,6953445811,3483
106,1860,chat,AHAHAA,6,129,6953445811,3483
107,1861,chatwheel,442,9,132,6953445811,3483
108,1868,chatwheel,44003,9,132,6953445811,3483
109,1885,chatwheel,442,1,1,6953445811,3483
110,1887,chat,Wh/t u kn/w ab\ut m3?,6,129,6953445811,3483
111,1890,chat,2023,6,129,6953445811,3483
112,1890,chat,),3,3,6953445811,3483
113,1891,chat,),3,3,6953445811,3483
114,1892,chatwheel,123001,6,129,6953445811,3483
115,1892,chatwheel,123001,6,129,6953445811,3483
116,1894,chatwheel,76,6,129,6953445811,3483
117,1918,chatwheel,80,3,3,6953445811,3483
118,1938,chatwheel,123001,6,129,6953445811,3483
119,1949,chat,люблю доту,9,132,6953445811,3483
120,1953,chat,тут кого только не встретишь,9,132,6953445811,3483
121,1957,chat,и сына шлюхе на белке,9,132,6953445811,3483
122,1962,chatwheel,123001,6,129,6953445811,3483
123,1963,chat,и заводчанина 40 летнего на пудже,9,132,6953445811,3483
124,1969,chat,а дочь шлюха на па?,3,3,6953445811,3483
125,1974,chatwheel,76,6,129,6953445811,3483
126,1974,chatwheel,76,6,129,6953445811,3483
127,1977,chat,а дочь шлюхи это ты,9,132,6953445811,3483
128,1977,chatwheel,450,6,129,6953445811,3483
129,1982,chat,ааа,3,3,6953445811,3483
130,1990,chat,чурка с кривыми гнилыми зубами,9,132,6953445811,3483
131,1992,chat,бля ты дочь.........,4,4,6953445811,3483
132,1993,chat,я апнул,9,132,6953445811,3483
133,1995,chat,иммортала,9,132,6953445811,3483
134,1995,chat,ЫЫЫ),9,132,6953445811,3483
135,1998,chat,я играю паблик,9,132,6953445811,3483
136,1999,chat,ыыы)),3,3,6953445811,3483
137,2000,chat,На иммортале,9,132,6953445811,3483
138,2001,chat,ЫЫ)ЫВ)Ф)В),9,132,6953445811,3483
139,2001,chat,да))),3,3,6953445811,3483
140,2003,chat,)),9,132,6953445811,3483
141,2004,chat,лучше катакомбы,3,3,6953445811,3483
142,2005,chat,в рейте,3,3,6953445811,3483
143,2006,chat,делать,3,3,6953445811,3483
144,2007,chat,да,3,3,6953445811,3483
145,2007,chatwheel,76,6,129,6953445811,3483
146,2007,chatwheel,76,6,129,6953445811,3483
147,2009,chat,закрой ебало позорище,9,132,6953445811,3483
148,2010,chat,Не юзай чат,9,132,6953445811,3483
149,2011,chat,))),3,3,6953445811,3483
150,2012,chatwheel,76,6,129,6953445811,3483
151,2012,chat,ыыыы,3,3,6953445811,3483
152,2012,chatwheel,76,6,129,6953445811,3483
153,2013,chat,ублюдок отсталый,9,132,6953445811,3483
154,2019,chat,ты ебанный кринж\,9,132,6953445811,3483
155,2067,chat,я в ахуе как вы еще не снесли меня,9,132,6953445811,3483
156,2069,chat,долбаебы,9,132,6953445811,3483
157,2072,chat,с таким фармом,9,132,6953445811,3483
158,2077,chat,насколько в бездари,9,132,6953445811,3483
159,2078,chat,это пиздец,9,132,6953445811,3483
160,2091,chat,бомжики,3,3,6953445811,3483
161,2092,chat,сюда,3,3,6953445811,3483
162,2097,chat,туда их,9,132,6953445811,3483
163,2097,chat,этих хуесосов,9,132,6953445811,3483
164,2097,chatwheel,450,6,129,6953445811,3483
165,2097,chat,ДАААА,3,3,6953445811,3483
166,2098,chatwheel,450,6,129,6953445811,3483
167,2102,chat,бля ,8,131,6953445811,3483
168,2102,chat,а теперь завали ебало ублюдок на омнике,9,132,6953445811,3483
169,2105,chat,А,3,3,6953445811,3483
170,2107,chat,А ЧЕ,3,3,6953445811,3483
171,2107,chat,чё происходит?),8,131,6953445811,3483
172,2114,chat,2 НОЧИ,3,3,6953445811,3483
173,2114,chat,это приказ,9,132,6953445811,3483
174,2115,chat,ЧЕЛ,3,3,6953445811,3483
175,2116,chat,МОРТРУ,3,3,6953445811,3483
176,2117,chat,на мортре хохол,5,128,6953445811,3483
177,2119,chat,БЕРЕТ,3,3,6953445811,3483
178,2120,chat,ФЫАЫАХХЫФАХА,9,132,6953445811,3483
179,2120,chat,И ПИШЕТЬ,3,3,6953445811,3483
180,2121,chat,АХФЫАХАФАХФЫААХЫАААХ,9,132,6953445811,3483
181,2122,chat,В ЧАТ,3,3,6953445811,3483
182,2122,chat,приказатель,6,129,6953445811,3483
183,2123,chat,),3,3,6953445811,3483
184,2123,chat,ФЫАЫАХФЫАХАХЫААХА,9,132,6953445811,3483
185,2125,chat,ХАХОЛ,9,132,6953445811,3483
186,2126,chat,ВЫХВЫВХЫВХВ,3,3,6953445811,3483
187,2126,chat,АФХЫАХХХА,9,132,6953445811,3483
188,2128,chat,xz/d//sad/as/dz/xd/z/das/d/,9,132,6953445811,3483
189,2131,chat,ХАХАХАХАХАХОЛ,3,3,6953445811,3483
190,2134,chatwheel,44001,9,132,6953445811,3483
191,2138,chat,)),9,132,6953445811,3483
192,2141,chat,ZXD//dzs/as/d?/,9,132,6953445811,3483
193,2144,chat,ZXDASDADZXDAS,9,132,6953445811,3483
194,2146,chat,),9,132,6953445811,3483
195,2150,chat,cringe,9,132,6953445811,3483
196,2153,chat,ZXCZXCZXC 2023 YA DEAD INSIDE,6,129,6953445811,3483
197,2155,chatwheel,442,9,132,6953445811,3483
198,2155,chatwheel,442,9,132,6953445811,3483
199,2156,chat,SIN SHLUHI,6,129,6953445811,3483
200,2159,chatwheel,76,6,129,6953445811,3483
201,2159,chatwheel,76,6,129,6953445811,3483
202,2167,chat,иди возраст апни,5,128,6953445811,3483
203,2170,chatwheel,123001,6,129,6953445811,3483
204,2170,chatwheel,123001,6,129,6953445811,3483
205,2171,chat,)),3,3,6953445811,3483
206,2172,chat,хотя бы до 20,5,128,6953445811,3483
207,2178,chat,я в ебальник твоей матери лучше паунс сделаю,9,132,6953445811,3483
208,2179,chat,ok?,9,132,6953445811,3483
209,2226,chatwheel,123001,6,129,6953445811,3483
210,2229,chat,Xaxol),9,132,6953445811,3483
211,2231,chat,)),9,132,6953445811,3483
212,2233,chat,CYKA,9,132,6953445811,3483
213,2247,chat,чурка развыебывалась,9,132,6953445811,3483
214,2248,chat,АВЪХВАХАХВВАХ,3,3,6953445811,3483
215,2250,chat,аппарат,9,132,6953445811,3483
216,2251,chatwheel,76,6,129,6953445811,3483
217,2255,chat,Ты когда монобровь посл раз убирал?,9,132,6953445811,3483
218,2264,chat,у меня волосы светлые дятел,5,128,6953445811,3483
219,2268,chat,ФАХЫАХАХ,9,132,6953445811,3483
220,2270,chatwheel,2,8,131,6953445811,3483
221,2277,chat,а в очке волосы не растут?,9,132,6953445811,3483
222,2280,chat,растут,5,128,6953445811,3483
223,2282,chatwheel,442,9,132,6953445811,3483
224,2286,chat,бреешь?,9,132,6953445811,3483
225,2295,chat,а ты с какой целью интересуешься,5,128,6953445811,3483
226,2302,chat,с целью выебать тебя также как и твою мать,9,132,6953445811,3483
227,2305,chat,тупорылый долбоеб,9,132,6953445811,3483
228,2305,chat,вы зачем в общитй чат пишете,3,3,6953445811,3483
229,2310,chat,тогда нет,5,128,6953445811,3483
230,2312,chatwheel,442,9,132,6953445811,3483
231,2320,chatwheel,76,6,129,6953445811,3483
232,2333,chat,),9,132,6953445811,3483
233,2334,chat,не,9,132,6953445811,3483
234,2337,chat,разор это фулл кринж,9,132,6953445811,3483
235,2339,chat,я хз типа),9,132,6953445811,3483
236,2344,chatwheel,401003,0,0,6953445811,3483
237,2375,chat,ало,9,132,6953445811,3483
238,2376,chat,Ало,9,132,6953445811,3483
239,2378,chat,аппарат,9,132,6953445811,3483
240,2380,chat,ты меня слышишь,9,132,6953445811,3483
241,2437,chatwheel,44001,9,132,6953445811,3483
242,2488,chatwheel,57001,3,3,6953445811,3483
243,2488,chatwheel,123001,6,129,6953445811,3483
244,2488,chatwheel,123001,6,129,6953445811,3483
245,2490,chatwheel,76,6,129,6953445811,3483
246,2491,chatwheel,76,6,129,6953445811,3483
247,2617,chatwheel,54,3,3,6953445811,3483
248,2617,chatwheel,54,3,3,6953445811,3483
249,2622,chat,40 min game,9,132,6953445811,3483
250,2624,chat,x/d))ZX,9,132,6953445811,3483
251,2697,chatwheel,62,4,4,6953445811,3483
252,2700,chatwheel,44001,9,132,6953445811,3483
253,2720,chat,Я дединсайд,9,132,6953445811,3483
254,2721,chat,ЫЫЫ),9,132,6953445811,3483
255,2724,chatwheel,76,6,129,6953445811,3483
256,2729,chat,я дик инсайд,9,132,6953445811,3483
257,2730,chat,ИЫ)Ы),9,132,6953445811,3483
258,2742,chat,:/,6,129,6953445811,3483
259,2757,chat,xd,9,132,6953445811,3483
260,2759,chat,ебать ты типок конечно),3,3,6953445811,3483
261,2761,chat,эт позорище я в ахуе,9,132,6953445811,3483
262,2764,chat,ВЫ ТАКИЕ,9,132,6953445811,3483
263,2765,chat,ХУЕВЫЕ,9,132,6953445811,3483
264,2767,chat,АХФЫХФЫАФЫАЫАФФЫАХЫАХАФЫА,9,132,6953445811,3483
265,2767,chat,(,6,129,6953445811,3483
266,2768,chat,аХФЫАЫХФЫАХХФЫАХФХФФАЫХФА,9,132,6953445811,3483
267,2771,chat,извини....,3,3,6953445811,3483
268,2776,chat,вы не можете,9,132,6953445811,3483
269,2778,chat,Закончить,9,132,6953445811,3483
270,2780,chat,эту кринж игру,9,132,6953445811,3483
271,2782,chat,да ты что,3,3,6953445811,3483
272,2783,chat,Удалите нахуй доту,9,132,6953445811,3483
273,2787,chat,у тебя,3,3,6953445811,3483
274,2788,chat,сделайте паунс в окно реально гайс,9,132,6953445811,3483
275,2789,chat,уэнздей,3,3,6953445811,3483
276,2790,chat,дефает,3,3,6953445811,3483
277,2793,chat,игру,3,3,6953445811,3483
278,2794,chat,это ж пиздец,9,132,6953445811,3483
279,2795,chat,Мужик,9,132,6953445811,3483
280,2798,chat,Если бы он пикнул арка,9,132,6953445811,3483
281,2799,chat,ты бы скулил,9,132,6953445811,3483
282,2805,chat,))),6,129,6953445811,3483
283,2806,chat,бля прикинь как похуй...,3,3,6953445811,3483
284,2809,chat,я тут ебать,3,3,6953445811,3483
285,2812,chat,2 игры на арке,6,129,6953445811,3483
286,2812,chat,потею типа,3,3,6953445811,3483
287,2816,chat,ты поэтому пишешь мне это в чат хуесос тупорылый?,9,132,6953445811,3483
288,2816,chat,у него на арке и 5 игр нет за всю жизнь,5,128,6953445811,3483
289,2821,chatwheel,123001,6,129,6953445811,3483
290,2821,chatwheel,123001,6,129,6953445811,3483
291,2823,chatwheel,57001,3,3,6953445811,3483
292,2823,chatwheel,76,6,129,6953445811,3483
293,2824,chatwheel,575,3,3,6953445811,3483
294,2828,chat,было бы тбе похуй,9,132,6953445811,3483
295,2831,chat,ты бы ебало свое не открывал,9,132,6953445811,3483
296,2833,chat,бездарность,9,132,6953445811,3483
297,2839,chat,так тебе тоже смотрю не похуй,3,3,6953445811,3483
298,2841,chat,),9,132,6953445811,3483
299,2845,chat,),3,3,6953445811,3483
300,2847,chat,Я дединсайд,9,132,6953445811,3483
301,2849,chat,ю ноу?,9,132,6953445811,3483
302,2853,chat,ты школьник,5,128,6953445811,3483
303,2855,chat,10 лет да,3,3,6953445811,3483
304,2857,chat,ю ноу?,5,128,6953445811,3483
305,2857,chat,9 ,9,132,6953445811,3483
306,2859,chat,1000-7,9,132,6953445811,3483
307,2862,chat,993,9,132,6953445811,3483
308,2863,chat,993-7,9,132,6953445811,3483
309,2865,chat,986,9,132,6953445811,3483
310,2868,chat,98607,9,132,6953445811,3483
311,2872,chat,впадлу,9,132,6953445811,3483
312,2873,chat,быстро считаешь,3,3,6953445811,3483
313,2873,chat,иди нахуй,9,132,6953445811,3483
314,2877,chat,аа,3,3,6953445811,3483
315,2912,chat,гайс,9,132,6953445811,3483
316,2913,chat,Я дединсайд,9,132,6953445811,3483
317,2924,chat,А вы кто,9,132,6953445811,3483
318,2926,chat,?,9,132,6953445811,3483
319,2973,chatwheel,123001,6,129,6953445811,3483
320,2973,chatwheel,123001,6,129,6953445811,3483
321,2978,chatwheel,44001,9,132,6953445811,3483
322,2994,chatwheel,0,6,129,6953445811,3483
323,3012,chat,ладно,9,132,6953445811,3483
324,3014,chat,это пиздец,9,132,6953445811,3483
325,3016,chat,какие вы хуевые,9,132,6953445811,3483
326,3018,chat,проебали,9,132,6953445811,3483
327,3021,chat,таким долбоебом,9,132,6953445811,3483
328,3024,chat,я 1 пальцем ноги,9,132,6953445811,3483
329,3025,chat,играл,9,132,6953445811,3483
330,3026,chatwheel,76,6,129,6953445811,3483
331,3027,chat,и вы до сих пор,9,132,6953445811,3483
332,3029,chat,Не снесли,9,132,6953445811,3483
333,3030,chat,сапог мортры вам в подарок ,8,131,6953445811,3483
334,3033,chat,за эту игру ,8,131,6953445811,3483
335,3034,chat,АФыхаыахфаахыа,9,132,6953445811,3483
336,3035,chat,),9,132,6953445811,3483
337,3036,chat,ура,3,3,6953445811,3483
338,3037,chat,Рфцоррфоц,6,129,6953445811,3483
339,3039,chat,poshasawjJAHW,6,129,6953445811,3483
340,3043,chatwheel,62,6,129,6953445811,3483
341,3043,chat,я дединсайд,9,132,6953445811,3483
342,3044,chatwheel,76,6,129,6953445811,3483
343,3045,chat,1000-7,9,132,6953445811,3483
344,3046,chat,Ы),9,132,6953445811,3483
0,-798,chat,ну что ребят готовьтесь мы не прощаем таких,1,1,6934735004,6016
1,-793,chatwheel,289,9,132,6934735004,6016
2,-544,chat,Win radi Ani ,1,1,6934735004,6016
3,-534,chat,cringe,0,0,6934735004,6016
4,-247,chat,а че вы ребятки без тинкера не справитесь?,2,2,6934735004,6016
5,-80,chatwheel,93002,4,4,6934735004,6016
6,-80,chatwheel,93001,4,4,6934735004,6016
7,-78,chat,gl hf!,3,3,6934735004,6016
8,-76,chatwheel,473,3,3,6934735004,6016
9,-74,chat,glhf,9,132,6934735004,6016
10,-73,chatwheel,5004,5,128,6934735004,6016
11,-68,chat,hf hf hf,2,2,6934735004,6016
12,-67,chat,hfhf,0,0,6934735004,6016
13,-65,chatwheel,13004,1,1,6934735004,6016
14,-60,chatwheel,442,0,0,6934735004,6016
15,-60,chatwheel,5002,5,128,6934735004,6016
16,-35,chatwheel,97005,9,132,6934735004,6016
17,-33,chatwheel,13005,1,1,6934735004,6016
18,-27,chatwheel,93001,4,4,6934735004,6016
19,-27,chatwheel,93001,4,4,6934735004,6016
20,8,chatwheel,93001,4,4,6934735004,6016
21,78,chatwheel,97004,9,132,6934735004,6016
22,118,chatwheel,71,0,0,6934735004,6016
23,346,chatwheel,5,1,1,6934735004,6016
24,444,chatwheel,93001,4,4,6934735004,6016
25,469,chatwheel,93001,4,4,6934735004,6016
26,470,chatwheel,119001,0,0,6934735004,6016
27,707,chatwheel,93001,4,4,6934735004,6016
28,720,chatwheel,473,3,3,6934735004,6016
29,721,chatwheel,100003,3,3,6934735004,6016
30,766,chatwheel,93001,4,4,6934735004,6016
31,767,chatwheel,93001,4,4,6934735004,6016
32,841,chatwheel,93001,4,4,6934735004,6016
33,849,chatwheel,93001,4,4,6934735004,6016
34,853,chatwheel,119001,0,0,6934735004,6016
35,861,chatwheel,119001,0,0,6934735004,6016
36,888,chatwheel,93002,4,4,6934735004,6016
37,892,chatwheel,93002,4,4,6934735004,6016
38,902,chatwheel,97001,9,132,6934735004,6016
39,922,chatwheel,93001,4,4,6934735004,6016
40,1048,chatwheel,119001,0,0,6934735004,6016
41,1051,chatwheel,93001,4,4,6934735004,6016
42,1086,chatwheel,17,0,0,6934735004,6016
43,1086,chatwheel,7,1,1,6934735004,6016
44,1086,chatwheel,7,1,1,6934735004,6016
45,1099,chatwheel,442,0,0,6934735004,6016
46,1101,chatwheel,5,1,1,6934735004,6016
47,1114,chatwheel,5003,5,128,6934735004,6016
48,1125,chatwheel,442,0,0,6934735004,6016
49,1129,chatwheel,513,3,3,6934735004,6016
50,1165,chatwheel,7,4,4,6934735004,6016
51,1173,chatwheel,5001,5,128,6934735004,6016
52,1174,chatwheel,5001,5,128,6934735004,6016
53,1211,chat,жесть зарубились ,1,1,6934735004,6016
54,1214,chatwheel,97003,9,132,6934735004,6016
55,1216,chatwheel,13005,1,1,6934735004,6016
56,1275,chatwheel,5003,5,128,6934735004,6016
57,1278,chatwheel,100003,3,3,6934735004,6016
58,1279,chatwheel,100003,3,3,6934735004,6016
59,1280,chatwheel,5004,5,128,6934735004,6016
60,1316,chatwheel,13001,1,1,6934735004,6016
61,1369,chatwheel,93002,4,4,6934735004,6016
62,1370,chatwheel,62004,6,129,6934735004,6016
