,time,type,key,slot,player_slot,id,avg_mmr
22,2279,chat,ez,6,129,6931912612,2661
0,-208,chatwheel,54,1,1,6933665405,7763
1,-208,chatwheel,54,1,1,6933665405,7763
2,-87,chatwheel,9002,9,132,6933665405,7763
3,-83,chatwheel,582,4,4,6933665405,7763
4,-81,chatwheel,587,4,4,6933665405,7763
5,-77,chatwheel,9001,9,132,6933665405,7763
6,-30,chatwheel,52001,7,130,6933665405,7763
7,-19,chatwheel,52001,7,130,6933665405,7763
8,-9,chatwheel,126001,4,4,6933665405,7763
9,-8,chatwheel,126001,4,4,6933665405,7763
10,2,chatwheel,119001,5,128,6933665405,7763
11,2,chatwheel,119001,5,128,6933665405,7763
12,12,chatwheel,581,8,131,6933665405,7763
13,15,chatwheel,587,4,4,6933665405,7763
14,17,chatwheel,581,8,131,6933665405,7763
15,299,chatwheel,76,1,1,6933665405,7763
16,321,chatwheel,71,7,130,6933665405,7763
17,334,chatwheel,582,4,4,6933665405,7763
18,352,chatwheel,119001,5,128,6933665405,7763
19,354,chatwheel,58,4,4,6933665405,7763
20,375,chatwheel,7,4,4,6933665405,7763
21,378,chatwheel,587,4,4,6933665405,7763
22,404,chatwheel,582,4,4,6933665405,7763
23,406,chatwheel,9004,9,132,6933665405,7763
24,425,chatwheel,71,4,4,6933665405,7763
25,446,chatwheel,2,1,1,6933665405,7763
26,473,chatwheel,71,1,1,6933665405,7763
27,473,chatwheel,71,1,1,6933665405,7763
28,478,chatwheel,72,1,1,6933665405,7763
29,478,chatwheel,72,1,1,6933665405,7763
30,507,chatwheel,55,1,1,6933665405,7763
31,511,chatwheel,55,1,1,6933665405,7763
32,577,chatwheel,582,4,4,6933665405,7763
33,579,chatwheel,9003,9,132,6933665405,7763
34,592,chatwheel,582,4,4,6933665405,7763
35,592,chatwheel,71,0,0,6933665405,7763
36,592,chatwheel,71,0,0,6933665405,7763
37,601,chatwheel,458,3,3,6933665405,7763
38,605,chatwheel,126001,4,4,6933665405,7763
39,628,chatwheel,3,3,3,6933665405,7763
40,696,chatwheel,401031,1,1,6933665405,7763
41,846,chatwheel,7,9,132,6933665405,7763
42,850,chatwheel,126001,4,4,6933665405,7763
43,859,chatwheel,62,1,1,6933665405,7763
44,859,chatwheel,126001,4,4,6933665405,7763
45,901,chatwheel,60001,8,131,6933665405,7763
46,918,chatwheel,60001,8,131,6933665405,7763
47,918,chatwheel,466,3,3,6933665405,7763
48,919,chatwheel,466,3,3,6933665405,7763
49,920,chatwheel,582,4,4,6933665405,7763
50,929,chat,Windlance dx,3,3,6933665405,7763
51,929,chatwheel,71,1,1,6933665405,7763
52,948,chatwheel,126001,4,4,6933665405,7763
53,952,chatwheel,58,4,4,6933665405,7763
54,960,chatwheel,54,3,3,6933665405,7763
55,968,chatwheel,71,1,1,6933665405,7763
56,968,chatwheel,71,1,1,6933665405,7763
57,976,chatwheel,119001,5,128,6933665405,7763
58,976,chatwheel,119001,5,128,6933665405,7763
59,1005,chatwheel,71,8,131,6933665405,7763
60,1064,chatwheel,62,1,1,6933665405,7763
61,1101,chatwheel,71,4,4,6933665405,7763
62,1101,chatwheel,71,4,4,6933665405,7763
63,1104,chatwheel,71,4,4,6933665405,7763
64,1104,chatwheel,71,4,4,6933665405,7763
65,1133,chatwheel,9002,9,132,6933665405,7763
66,1137,chatwheel,71,1,1,6933665405,7763
67,1138,chatwheel,9004,9,132,6933665405,7763
68,1161,chatwheel,126001,4,4,6933665405,7763
69,1170,chatwheel,54,1,1,6933665405,7763
70,1171,chatwheel,54,1,1,6933665405,7763
71,1233,chatwheel,71,7,130,6933665405,7763
72,1245,chatwheel,7,3,3,6933665405,7763
73,1246,chatwheel,9003,9,132,6933665405,7763
74,1284,chatwheel,60001,8,131,6933665405,7763
75,1324,chatwheel,7,9,132,6933665405,7763
76,1342,chatwheel,126001,4,4,6933665405,7763
77,1343,chatwheel,126001,4,4,6933665405,7763
78,1439,chatwheel,587,4,4,6933665405,7763
79,1446,chatwheel,71,1,1,6933665405,7763
80,1523,chatwheel,126001,4,4,6933665405,7763
81,1541,chatwheel,71,1,1,6933665405,7763
82,1558,chatwheel,126001,4,4,6933665405,7763
83,1593,chatwheel,479,5,128,6933665405,7763
84,1594,chat,XD,5,128,6933665405,7763
85,1603,chatwheel,71,9,132,6933665405,7763
86,1627,chatwheel,52001,7,130,6933665405,7763
87,1627,chatwheel,52001,7,130,6933665405,7763
88,1659,chatwheel,52001,7,130,6933665405,7763
89,1659,chatwheel,52001,7,130,6933665405,7763
90,1667,chatwheel,30,7,130,6933665405,7763
91,1668,chatwheel,30,7,130,6933665405,7763
92,1716,chatwheel,2,1,1,6933665405,7763
93,1757,chatwheel,119001,5,128,6933665405,7763
94,1787,chatwheel,9003,9,132,6933665405,7763
95,1791,chatwheel,9001,9,132,6933665405,7763
96,1795,chatwheel,126001,4,4,6933665405,7763
97,1799,chatwheel,126001,4,4,6933665405,7763
98,1802,chatwheel,71,5,128,6933665405,7763
99,1806,chatwheel,21001,1,1,6933665405,7763
100,1806,chatwheel,21001,1,1,6933665405,7763
101,1851,chatwheel,9001,9,132,6933665405,7763
102,1860,chat,XD,8,131,6933665405,7763
103,1861,chatwheel,479,5,128,6933665405,7763
104,1861,chatwheel,479,5,128,6933665405,7763
105,1862,chatwheel,9004,9,132,6933665405,7763
106,1864,chat,XD,8,131,6933665405,7763
107,1867,chatwheel,441,9,132,6933665405,7763
0,206,chatwheel,7,1,1,6951069414,3511
1,378,chatwheel,7,3,3,6951069414,3511
2,379,chatwheel,71,9,132,6951069414,3511
3,379,chatwheel,71,9,132,6951069414,3511
4,404,chatwheel,71,4,4,6951069414,3511
5,404,chatwheel,71,4,4,6951069414,3511
6,460,chatwheel,7,1,1,6951069414,3511
7,481,chatwheel,71,9,132,6951069414,3511
8,481,chatwheel,71,9,132,6951069414,3511
9,556,chatwheel,71,9,132,6951069414,3511
10,556,chatwheel,71,9,132,6951069414,3511
11,624,chatwheel,7,5,128,6951069414,3511
12,817,chatwheel,7,2,2,6951069414,3511
13,1123,chatwheel,7,5,128,6951069414,3511
14,1231,chatwheel,80,7,130,6951069414,3511
15,1260,chatwheel,2,3,3,6951069414,3511
16,1433,chatwheel,7,1,1,6951069414,3511
17,1582,chatwheel,7,2,2,6951069414,3511
18,1742,chatwheel,7,5,128,6951069414,3511
19,1797,chatwheel,62,2,2,6951069414,3511
20,1917,chatwheel,62,2,2,6951069414,3511
21,2027,chatwheel,7,5,128,6951069414,3511
22,2114,chatwheel,62,2,2,6951069414,3511
23,2164,chatwheel,2,8,131,6951069414,3511
24,2166,chatwheel,2,8,131,6951069414,3511
25,2166,chatwheel,2,8,131,6951069414,3511
26,2185,chatwheel,1,1,1,6951069414,3511
27,2185,chatwheel,7,2,2,6951069414,3511
28,2186,chatwheel,2,1,1,6951069414,3511
29,2187,chatwheel,2,1,1,6951069414,3511
30,2311,chatwheel,7,2,2,6951069414,3511
31,2362,chatwheel,71,8,131,6951069414,3511
32,2543,chat,sf safe lane full afk and no item,2,2,6951069414,3511
33,2549,chat,amazing performance,2,2,6951069414,3511
34,2556,chat,free game,0,0,6951069414,3511
0,-75,chatwheel,7,3,3,6942754419,1306
1,-54,chatwheel,19001,3,3,6942754419,1306
2,-50,chatwheel,32004,4,4,6942754419,1306
3,-47,chatwheel,56004,5,128,6942754419,1306
4,-43,chatwheel,32003,4,4,6942754419,1306
5,-40,chatwheel,56003,5,128,6942754419,1306
6,-38,chatwheel,19002,3,3,6942754419,1306
7,-11,chatwheel,7,3,3,6942754419,1306
8,14,chatwheel,19001,3,3,6942754419,1306
9,14,chatwheel,19001,3,3,6942754419,1306
10,21,chatwheel,76,3,3,6942754419,1306
11,23,chatwheel,7,4,4,6942754419,1306
12,39,chatwheel,7,3,3,6942754419,1306
13,68,chatwheel,9,8,131,6942754419,1306
14,211,chatwheel,19001,3,3,6942754419,1306
15,213,chatwheel,32002,4,4,6942754419,1306
16,265,chatwheel,19001,3,3,6942754419,1306
17,265,chatwheel,19001,3,3,6942754419,1306
18,325,chatwheel,9,8,131,6942754419,1306
19,387,chatwheel,19001,3,3,6942754419,1306
20,450,chatwheel,7,3,3,6942754419,1306
21,467,chatwheel,76,5,128,6942754419,1306
22,494,chatwheel,71,8,131,6942754419,1306
23,494,chatwheel,19001,3,3,6942754419,1306
24,494,chatwheel,19001,3,3,6942754419,1306
25,570,chatwheel,62,1,1,6942754419,1306
26,675,chatwheel,32001,4,4,6942754419,1306
27,675,chatwheel,32001,4,4,6942754419,1306
28,693,chatwheel,62,1,1,6942754419,1306
29,693,chatwheel,62,1,1,6942754419,1306
30,702,chatwheel,19001,3,3,6942754419,1306
31,702,chatwheel,19001,3,3,6942754419,1306
32,739,chatwheel,19001,3,3,6942754419,1306
33,739,chatwheel,19001,3,3,6942754419,1306
34,805,chatwheel,19001,3,3,6942754419,1306
35,806,chatwheel,19001,3,3,6942754419,1306
36,836,chatwheel,19001,3,3,6942754419,1306
37,840,chatwheel,71,9,132,6942754419,1306
38,887,chatwheel,32001,4,4,6942754419,1306
39,901,chatwheel,32003,4,4,6942754419,1306
40,927,chatwheel,7,4,4,6942754419,1306
41,1051,chatwheel,19001,3,3,6942754419,1306
42,1078,chatwheel,19001,3,3,6942754419,1306
43,1096,chatwheel,19001,3,3,6942754419,1306
44,1098,chatwheel,7,3,3,6942754419,1306
45,1098,chatwheel,56,3,3,6942754419,1306
46,1100,chatwheel,7,5,128,6942754419,1306
47,1101,chatwheel,56003,5,128,6942754419,1306
48,1231,chatwheel,19001,3,3,6942754419,1306
49,1231,chatwheel,19001,3,3,6942754419,1306
50,1431,chatwheel,19001,3,3,6942754419,1306
51,1431,chatwheel,19001,3,3,6942754419,1306
52,1608,chatwheel,19001,3,3,6942754419,1306
53,1656,chatwheel,19001,3,3,6942754419,1306
54,1656,chatwheel,19001,3,3,6942754419,1306
55,1786,chatwheel,19001,3,3,6942754419,1306
56,1786,chatwheel,19001,3,3,6942754419,1306
57,1857,chatwheel,19001,3,3,6942754419,1306
58,1858,chatwheel,19001,3,3,6942754419,1306
59,1862,chatwheel,32003,4,4,6942754419,1306
60,1874,chatwheel,19001,3,3,6942754419,1306
61,1927,chatwheel,19001,3,3,6942754419,1306
62,1927,chatwheel,19001,3,3,6942754419,1306
63,1948,chatwheel,7,8,131,6942754419,1306
64,2019,chatwheel,7,3,3,6942754419,1306
65,2019,chatwheel,7,3,3,6942754419,1306
66,2025,chatwheel,32001,4,4,6942754419,1306
67,2025,chatwheel,32001,4,4,6942754419,1306
68,2062,chatwheel,19001,3,3,6942754419,1306
69,2218,chatwheel,19001,3,3,6942754419,1306
70,2218,chatwheel,19001,3,3,6942754419,1306
71,2485,chatwheel,19001,3,3,6942754419,1306
72,2485,chatwheel,19001,3,3,6942754419,1306
73,2522,chatwheel,32003,4,4,6942754419,1306
74,2522,chatwheel,32003,4,4,6942754419,1306
75,2528,chatwheel,76,1,1,6942754419,1306
0,-68,chatwheel,463,3,3,6949555005,5757
1,-27,chatwheel,76,6,129,6949555005,5757
2,253,chatwheel,7,3,3,6949555005,5757
3,257,chatwheel,7,3,3,6949555005,5757
4,303,chatwheel,7,9,132,6949555005,5757
5,333,chatwheel,71,9,132,6949555005,5757
6,343,chatwheel,7,9,132,6949555005,5757
7,359,chatwheel,71,2,2,6949555005,5757
8,377,chatwheel,463,3,3,6949555005,5757
9,382,chatwheel,0,9,132,6949555005,5757
10,382,chatwheel,231,9,132,6949555005,5757
11,434,chatwheel,71,2,2,6949555005,5757
12,480,chatwheel,15001,3,3,6949555005,5757
13,523,chatwheel,71,4,4,6949555005,5757
14,525,chatwheel,62,7,130,6949555005,5757
15,525,chatwheel,62,7,130,6949555005,5757
16,746,chatwheel,71,4,4,6949555005,5757
17,746,chatwheel,71,4,4,6949555005,5757
18,855,chatwheel,71,7,130,6949555005,5757
19,855,chatwheel,71,7,130,6949555005,5757
20,865,chatwheel,71,4,4,6949555005,5757
21,928,chatwheel,71,2,2,6949555005,5757
22,928,chatwheel,71,2,2,6949555005,5757
23,969,chatwheel,7,9,132,6949555005,5757
24,979,chatwheel,71,4,4,6949555005,5757
25,1088,chatwheel,76,6,129,6949555005,5757
26,1132,chatwheel,2,6,129,6949555005,5757
27,1178,chatwheel,84001,6,129,6949555005,5757
28,1178,chatwheel,84001,6,129,6949555005,5757
29,1225,chatwheel,71,6,129,6949555005,5757
30,1225,chatwheel,71,6,129,6949555005,5757
31,1227,chatwheel,71,6,129,6949555005,5757
32,1227,chatwheel,71,6,129,6949555005,5757
33,1248,chatwheel,71,6,129,6949555005,5757
34,1296,chatwheel,71,7,130,6949555005,5757
35,1297,chatwheel,71,7,130,6949555005,5757
36,1328,chatwheel,84001,6,129,6949555005,5757
37,1329,chatwheel,84001,6,129,6949555005,5757
38,1331,chatwheel,71,6,129,6949555005,5757
39,1331,chatwheel,71,6,129,6949555005,5757
40,1339,chatwheel,7,9,132,6949555005,5757
41,1339,chatwheel,7,9,132,6949555005,5757
42,1345,chatwheel,1,4,4,6949555005,5757
43,1346,chatwheel,71,6,129,6949555005,5757
44,1346,chatwheel,71,6,129,6949555005,5757
45,1349,chatwheel,71,9,132,6949555005,5757
46,1378,chatwheel,2,6,129,6949555005,5757
47,1388,chatwheel,71,5,128,6949555005,5757
48,1562,chatwheel,71,7,130,6949555005,5757
49,1562,chatwheel,71,7,130,6949555005,5757
50,1574,chat,go throne,7,130,6949555005,5757
51,1635,chatwheel,463,3,3,6949555005,5757
52,1637,chatwheel,493,3,3,6949555005,5757
53,1646,chatwheel,71,9,132,6949555005,5757
54,1646,chatwheel,71,9,132,6949555005,5757
55,1680,chatwheel,2,2,2,6949555005,5757
56,1680,chatwheel,2,2,2,6949555005,5757
57,1693,chatwheel,2,2,2,6949555005,5757
58,1693,chatwheel,2,2,2,6949555005,5757
59,1708,chatwheel,7,2,2,6949555005,5757
60,1708,chatwheel,54,9,132,6949555005,5757
61,1713,chatwheel,15001,3,3,6949555005,5757
62,1713,chatwheel,15001,3,3,6949555005,5757
63,1732,chatwheel,7,6,129,6949555005,5757
64,1732,chatwheel,26,6,129,6949555005,5757
65,1732,chatwheel,463,3,3,6949555005,5757
66,1777,chatwheel,84001,6,129,6949555005,5757
67,1787,chatwheel,71,7,130,6949555005,5757
68,1814,chatwheel,13,3,3,6949555005,5757
69,1825,chatwheel,15001,3,3,6949555005,5757
70,1830,chatwheel,71,6,129,6949555005,5757
71,1854,chatwheel,6,6,129,6949555005,5757
72,1868,chatwheel,7,4,4,6949555005,5757
73,1869,chatwheel,453,0,0,6949555005,5757
74,1875,chatwheel,463,3,3,6949555005,5757
75,1877,chatwheel,15001,3,3,6949555005,5757
76,1877,chatwheel,15001,3,3,6949555005,5757
77,1879,chatwheel,68,9,132,6949555005,5757
78,1880,chatwheel,7,4,4,6949555005,5757
79,1880,chatwheel,7,4,4,6949555005,5757
80,1880,chat,минус 15,0,0,6949555005,5757
81,1880,chatwheel,463,3,3,6949555005,5757
0,12,chatwheel,400006,9,132,6933992113,1902
1,16,chatwheel,494,6,129,6933992113,1902
2,70,chatwheel,7,1,1,6933992113,1902
3,118,chatwheel,71,8,131,6933992113,1902
4,160,chatwheel,71,9,132,6933992113,1902
5,160,chatwheel,71,9,132,6933992113,1902
6,235,chatwheel,2,9,132,6933992113,1902
7,309,chatwheel,7,7,130,6933992113,1902
8,364,chatwheel,583,8,131,6933992113,1902
9,376,chatwheel,71,3,3,6933992113,1902
10,464,chatwheel,2,7,130,6933992113,1902
11,503,chatwheel,53001,6,129,6933992113,1902
12,563,chatwheel,71,3,3,6933992113,1902
13,716,chatwheel,2,7,130,6933992113,1902
14,718,chatwheel,2,7,130,6933992113,1902
15,865,chatwheel,71,9,132,6933992113,1902
16,865,chatwheel,71,9,132,6933992113,1902
17,949,chatwheel,2,9,132,6933992113,1902
18,1012,chatwheel,2,8,131,6933992113,1902
19,1013,chatwheel,2,8,131,6933992113,1902
20,1025,chatwheel,62,3,3,6933992113,1902
21,1031,chatwheel,62,3,3,6933992113,1902
22,1039,chatwheel,2,5,128,6933992113,1902
23,1056,chat,play more and talk less if you can,8,131,6933992113,1902
24,1181,chatwheel,7,9,132,6933992113,1902
25,1193,chatwheel,53001,6,129,6933992113,1902
26,1195,chatwheel,290,6,129,6933992113,1902
27,1196,chatwheel,583,8,131,6933992113,1902
28,1282,chatwheel,2,8,131,6933992113,1902
29,1382,chatwheel,7,9,132,6933992113,1902
30,1577,chatwheel,2,8,131,6933992113,1902
31,1590,chatwheel,400006,9,132,6933992113,1902
32,1603,chatwheel,2,9,132,6933992113,1902
33,1697,chatwheel,400006,9,132,6933992113,1902
34,1699,chat,pro silencer,9,132,6933992113,1902
35,1793,chatwheel,108006,7,130,6933992113,1902
36,1889,chatwheel,7,7,130,6933992113,1902
37,1903,chatwheel,71,0,0,6933992113,1902
38,1930,chatwheel,62,3,3,6933992113,1902
39,1943,chatwheel,400006,9,132,6933992113,1902
40,1946,chatwheel,400006,9,132,6933992113,1902
41,1955,chat,gg,6,129,6933992113,1902
42,1958,chat,go fast push,5,128,6933992113,1902
43,1968,chat,midlane dumb,9,132,6933992113,1902
44,1968,chat,stay afk and we will,3,3,6933992113,1902
45,1972,chat,and reported tusk and underlord,5,128,6933992113,1902
46,1975,chat,i afk,5,128,6933992113,1902
47,1977,chat,OK,5,128,6933992113,1902
48,1978,chat,kk,3,3,6933992113,1902
49,1984,chat,Lose mid and blame everyone else,9,132,6933992113,1902
50,2001,chatwheel,53001,6,129,6933992113,1902
51,2001,chatwheel,53001,6,129,6933992113,1902
52,2009,chat,noob player,5,128,6933992113,1902
53,2055,chat,5k networth mid,9,132,6933992113,1902
54,2089,chat,1 item 35 mins,9,132,6933992113,1902
55,2092,chat,what can we do,9,132,6933992113,1902
56,2095,chat,can we finish???,0,0,6933992113,1902
57,2097,chat,go,9,132,6933992113,1902
58,2125,chatwheel,400006,9,132,6933992113,1902
59,2197,chat,wtf man,3,3,6933992113,1902
60,2213,chatwheel,6,7,130,6933992113,1902
61,2215,chatwheel,7,7,130,6933992113,1902
62,2228,chat,Sorry for you mid,0,0,6933992113,1902
63,2229,chat,saved this silencer so many times from dying,9,132,6933992113,1902
64,2281,chat,report this mid ty,9,132,6933992113,1902
65,2289,chat,Ez,1,1,6933992113,1902
66,2293,chat,shh,8,131,6933992113,1902
67,2294,chat,ez mid,7,130,6933992113,1902
68,2296,chat,reported tusk and under,5,128,6933992113,1902
0,130,chatwheel,5,2,2,6951872110,6504
1,130,chatwheel,5,2,2,6951872110,6504
2,195,chatwheel,48,2,2,6951872110,6504
3,203,chatwheel,62,3,3,6951872110,6504
4,218,chatwheel,5,2,2,6951872110,6504
5,219,chatwheel,5,2,2,6951872110,6504
6,222,chatwheel,7,7,130,6951872110,6504
7,237,chatwheel,7,1,1,6951872110,6504
8,275,chatwheel,21001,4,4,6951872110,6504
9,275,chatwheel,21001,4,4,6951872110,6504
10,281,chatwheel,11001,1,1,6951872110,6504
11,300,chatwheel,52001,7,130,6951872110,6504
12,403,chatwheel,71,7,130,6951872110,6504
13,419,chatwheel,71,7,130,6951872110,6504
14,482,chatwheel,71,2,2,6951872110,6504
15,482,chatwheel,71,2,2,6951872110,6504
16,490,chatwheel,71,2,2,6951872110,6504
17,490,chatwheel,71,2,2,6951872110,6504
18,648,chatwheel,11001,1,1,6951872110,6504
19,664,chatwheel,71,0,0,6951872110,6504
20,664,chatwheel,71,0,0,6951872110,6504
21,685,chatwheel,21001,4,4,6951872110,6504
22,698,chatwheel,21001,4,4,6951872110,6504
23,846,chatwheel,9001,6,129,6951872110,6504
24,846,chatwheel,9001,6,129,6951872110,6504
25,880,chatwheel,2,0,0,6951872110,6504
26,932,chatwheel,71,6,129,6951872110,6504
27,933,chatwheel,71,6,129,6951872110,6504
28,1006,chatwheel,71,6,129,6951872110,6504
29,1006,chatwheel,71,6,129,6951872110,6504
30,1071,chatwheel,5,2,2,6951872110,6504
31,1081,chatwheel,71,3,3,6951872110,6504
32,1160,chatwheel,64,2,2,6951872110,6504
33,1207,chatwheel,2,0,0,6951872110,6504
34,1299,chatwheel,71,6,129,6951872110,6504
35,1299,chatwheel,71,6,129,6951872110,6504
36,1306,chatwheel,76002,9,132,6951872110,6504
37,1314,chatwheel,76002,9,132,6951872110,6504
38,1315,chatwheel,71,2,2,6951872110,6504
39,1315,chatwheel,76008,9,132,6951872110,6504
40,1316,chatwheel,71,2,2,6951872110,6504
41,1398,chatwheel,21001,4,4,6951872110,6504
42,1410,chatwheel,72,0,0,6951872110,6504
43,1439,chatwheel,2,2,2,6951872110,6504
44,1440,chatwheel,2,2,2,6951872110,6504
45,1442,chatwheel,71,6,129,6951872110,6504
46,1443,chatwheel,71,6,129,6951872110,6504
47,1468,chatwheel,21001,4,4,6951872110,6504
48,1489,chatwheel,5,2,2,6951872110,6504
49,1489,chatwheel,5,2,2,6951872110,6504
50,1499,chatwheel,71,6,129,6951872110,6504
51,1500,chatwheel,71,6,129,6951872110,6504
52,1549,chatwheel,2,0,0,6951872110,6504
53,1549,chatwheel,2,0,0,6951872110,6504
54,1551,chatwheel,2,1,1,6951872110,6504
55,1571,chatwheel,71,0,0,6951872110,6504
56,1571,chatwheel,71,0,0,6951872110,6504
57,1574,chatwheel,6001,2,2,6951872110,6504
58,1574,chatwheel,6001,2,2,6951872110,6504
59,1618,chatwheel,2,0,0,6951872110,6504
60,1619,chatwheel,11001,1,1,6951872110,6504
61,1709,chatwheel,21001,4,4,6951872110,6504
62,1811,chatwheel,6001,2,2,6951872110,6504
63,1811,chatwheel,6001,2,2,6951872110,6504
64,1831,chat,GG,9,132,6951872110,6504
