,time,type,key,slot,player_slot,id,avg_mmr
63,832,chat,HAHAHA,3,3,6941477112,6966
64,832,chatwheel,96003,4,4,6941477112,6966
65,833,chat,gg ty,1,1,6941477112,6966
66,833,chatwheel,96003,4,4,6941477112,6966
67,835,chatwheel,9001,1,1,6941477112,6966
68,835,chatwheel,9001,1,1,6941477112,6966
69,840,chatwheel,7,1,1,6941477112,6966
70,840,chatwheel,7,1,1,6941477112,6966
71,852,chatwheel,476,1,1,6941477112,6966
72,863,chatwheel,7,1,1,6941477112,6966
73,863,chatwheel,7,1,1,6941477112,6966
74,889,chatwheel,588,7,130,6941477112,6966
75,892,chatwheel,9001,1,1,6941477112,6966
76,892,chatwheel,9001,1,1,6941477112,6966
77,896,chatwheel,588,1,1,6941477112,6966
78,896,chatwheel,10,0,0,6941477112,6966
79,918,chatwheel,450,1,1,6941477112,6966
80,930,chatwheel,7,1,1,6941477112,6966
81,930,chatwheel,7,1,1,6941477112,6966
82,934,chatwheel,9001,1,1,6941477112,6966
83,935,chatwheel,9001,1,1,6941477112,6966
84,940,chatwheel,7,1,1,6941477112,6966
85,940,chatwheel,7,1,1,6941477112,6966
86,955,chatwheel,7,1,1,6941477112,6966
87,987,chatwheel,9001,1,1,6941477112,6966
88,987,chatwheel,9001,1,1,6941477112,6966
89,990,chatwheel,588,1,1,6941477112,6966
90,1010,chat,WEW!!,7,130,6941477112,6966
91,1013,chat,HAHAHAHA,3,3,6941477112,6966
92,1017,chat,di pang push yung hero ko,3,3,6941477112,6966
93,1023,chat,yabang ni mac haha badi,1,1,6941477112,6966
94,1028,chat,kaya nga badi eh,7,130,6941477112,6966
95,1029,chatwheel,9001,1,1,6941477112,6966
96,1029,chatwheel,9001,1,1,6941477112,6966
97,1030,chatwheel,588,7,130,6941477112,6966
98,1032,chatwheel,588,1,1,6941477112,6966
99,1034,chat,FC TO AH,3,3,6941477112,6966
100,1037,chat,ina nito,3,3,6941477112,6966
101,1039,chat,biskaol,3,3,6941477112,6966
102,1041,chat,HHAAHAHR,1,1,6941477112,6966
103,1069,chatwheel,119004,0,0,6941477112,6966
104,1070,chatwheel,450,1,1,6941477112,6966
105,1077,chatwheel,96002,4,4,6941477112,6966
106,1077,chatwheel,96003,4,4,6941477112,6966
107,1078,chatwheel,9001,1,1,6941477112,6966
108,1079,chatwheel,96002,4,4,6941477112,6966
109,1088,chatwheel,7,1,1,6941477112,6966
110,1088,chatwheel,7,1,1,6941477112,6966
111,1114,chatwheel,450,1,1,6941477112,6966
112,1116,chatwheel,96004,4,4,6941477112,6966
0,-8,chat,火女打蛋有点快，这局难搞,6,129,6940705004,3728
1,254,chat,极限,6,129,6940705004,3728
2,418,chatwheel,71,1,1,6940705004,3728
3,496,chatwheel,71,8,131,6940705004,3728
4,585,chatwheel,71,1,1,6940705004,3728
5,639,chat,夜魔玩辅助就是负责see吗,6,129,6940705004,3728
6,653,chat,他不会玩辅助,4,4,6940705004,3728
7,675,chat,我是你，早开骂了,6,129,6940705004,3728
8,993,chat,你带个废物不好打,6,129,6940705004,3728
9,1004,chat,我已经非了,4,4,6940705004,3728
10,1359,chat,小鱼不如去找敌法,6,129,6940705004,3728
11,1424,chatwheel,7,7,130,6940705004,3728
12,1424,chatwheel,7,7,130,6940705004,3728
13,1468,chat,真言都在你们家，假烟都在我们家,6,129,6940705004,3728
14,1592,chat,我说了假烟都在我们家，敌法你还去。。、,6,129,6940705004,3728
15,1677,chat,退了吧,4,4,6940705004,3728
16,1689,chat,举报夜魔,6,129,6940705004,3728
17,1694,chat,我最烦这种乱选人的,6,129,6940705004,3728
18,1703,chat,他不是故意选得  ,4,4,6940705004,3728
19,1709,chat,但不会玩辅助,4,4,6940705004,3728
20,1737,chat,夜魔还好 莱恩挂机了,4,4,6940705004,3728
0,-84,chatwheel,128002,2,2,6950712919,6773
1,-69,chatwheel,7,5,128,6950712919,6773
2,-13,chatwheel,128002,2,2,6950712919,6773
3,0,chatwheel,128002,2,2,6950712919,6773
4,0,chat,hotkeys,8,131,6950712919,6773
5,0,chatwheel,7,5,128,6950712919,6773
6,0,chatwheel,7,5,128,6950712919,6773
7,0,chatwheel,7,5,128,6950712919,6773
8,0,chatwheel,7,5,128,6950712919,6773
9,0,chat,nice bug =D,8,131,6950712919,6773
10,0,chat,gwr,8,131,6950712919,6773
11,0,chatwheel,128002,2,2,6950712919,6773
12,0,chatwheel,7,5,128,6950712919,6773
13,0,chatwheel,7,5,128,6950712919,6773
14,0,chatwheel,128002,2,2,6950712919,6773
15,0,chatwheel,71,1,1,6950712919,6773
16,0,chatwheel,71,1,1,6950712919,6773
17,3,chatwheel,450,6,129,6950712919,6773
18,13,chatwheel,128002,2,2,6950712919,6773
19,21,chatwheel,128002,2,2,6950712919,6773
20,24,chatwheel,7,9,132,6950712919,6773
21,72,chatwheel,128002,2,2,6950712919,6773
22,93,chatwheel,128002,2,2,6950712919,6773
23,115,chatwheel,128002,2,2,6950712919,6773
24,143,chatwheel,128002,2,2,6950712919,6773
25,163,chatwheel,128002,2,2,6950712919,6773
26,173,chatwheel,128002,2,2,6950712919,6773
27,209,chatwheel,128002,2,2,6950712919,6773
28,215,chatwheel,128002,2,2,6950712919,6773
29,266,chatwheel,128002,2,2,6950712919,6773
30,268,chatwheel,7,5,128,6950712919,6773
31,269,chatwheel,128002,2,2,6950712919,6773
32,307,chatwheel,7,5,128,6950712919,6773
33,365,chatwheel,128002,2,2,6950712919,6773
34,379,chatwheel,128002,2,2,6950712919,6773
35,391,chatwheel,7,5,128,6950712919,6773
36,401,chatwheel,128002,2,2,6950712919,6773
37,413,chatwheel,128002,2,2,6950712919,6773
38,435,chatwheel,128002,2,2,6950712919,6773
39,460,chatwheel,128002,2,2,6950712919,6773
40,491,chatwheel,128002,2,2,6950712919,6773
41,570,chatwheel,128002,2,2,6950712919,6773
42,579,chatwheel,128002,2,2,6950712919,6773
43,604,chatwheel,128002,2,2,6950712919,6773
44,606,chatwheel,587,2,2,6950712919,6773
45,632,chatwheel,128002,2,2,6950712919,6773
46,650,chatwheel,128002,2,2,6950712919,6773
47,676,chatwheel,128002,2,2,6950712919,6773
48,679,chatwheel,587,2,2,6950712919,6773
49,681,chatwheel,128002,2,2,6950712919,6773
50,690,chatwheel,100004,8,131,6950712919,6773
51,708,chatwheel,128002,2,2,6950712919,6773
52,732,chatwheel,128002,2,2,6950712919,6773
53,742,chatwheel,128002,2,2,6950712919,6773
54,766,chatwheel,128002,2,2,6950712919,6773
55,774,chatwheel,128002,2,2,6950712919,6773
56,806,chatwheel,128002,2,2,6950712919,6773
57,809,chatwheel,128002,2,2,6950712919,6773
58,838,chatwheel,7,5,128,6950712919,6773
59,842,chatwheel,128002,2,2,6950712919,6773
60,848,chatwheel,128002,2,2,6950712919,6773
61,882,chatwheel,128002,2,2,6950712919,6773
62,884,chatwheel,7,9,132,6950712919,6773
63,884,chatwheel,128002,2,2,6950712919,6773
64,917,chatwheel,128002,2,2,6950712919,6773
65,923,chatwheel,128002,2,2,6950712919,6773
66,956,chatwheel,128002,2,2,6950712919,6773
67,958,chatwheel,587,2,2,6950712919,6773
68,959,chatwheel,128002,2,2,6950712919,6773
69,998,chatwheel,128002,2,2,6950712919,6773
70,1001,chatwheel,128002,2,2,6950712919,6773
71,1047,chatwheel,60,5,128,6950712919,6773
72,1050,chatwheel,128002,2,2,6950712919,6773
73,1057,chatwheel,128002,2,2,6950712919,6773
74,1088,chatwheel,128002,2,2,6950712919,6773
75,1095,chatwheel,128002,2,2,6950712919,6773
76,1120,chatwheel,128002,2,2,6950712919,6773
77,1133,chatwheel,587,2,2,6950712919,6773
78,1135,chatwheel,128002,2,2,6950712919,6773
79,1152,chatwheel,128002,2,2,6950712919,6773
80,1170,chatwheel,128002,2,2,6950712919,6773
81,1195,chatwheel,128002,2,2,6950712919,6773
82,1222,chatwheel,128002,2,2,6950712919,6773
83,1226,chatwheel,128002,2,2,6950712919,6773
84,1266,chatwheel,128002,2,2,6950712919,6773
85,1272,chatwheel,128002,2,2,6950712919,6773
86,1302,chatwheel,128002,2,2,6950712919,6773
87,1310,chatwheel,128002,2,2,6950712919,6773
88,1350,chatwheel,128002,2,2,6950712919,6773
89,1353,chatwheel,128002,2,2,6950712919,6773
90,1404,chatwheel,128002,2,2,6950712919,6773
91,1417,chatwheel,128002,2,2,6950712919,6773
92,1434,chatwheel,128002,2,2,6950712919,6773
93,1457,chatwheel,128002,2,2,6950712919,6773
94,1466,chatwheel,128002,2,2,6950712919,6773
95,1515,chatwheel,128002,2,2,6950712919,6773
96,1521,chatwheel,128002,2,2,6950712919,6773
97,1551,chatwheel,128002,2,2,6950712919,6773
98,1566,chatwheel,128002,2,2,6950712919,6773
99,1583,chatwheel,128002,2,2,6950712919,6773
100,1598,chatwheel,128002,2,2,6950712919,6773
101,1614,chatwheel,128002,2,2,6950712919,6773
102,1640,chatwheel,128002,2,2,6950712919,6773
103,1646,chatwheel,128002,2,2,6950712919,6773
104,1679,chatwheel,128002,2,2,6950712919,6773
105,1689,chatwheel,128002,2,2,6950712919,6773
106,1720,chatwheel,128002,2,2,6950712919,6773
107,1737,chatwheel,128002,2,2,6950712919,6773
108,1771,chatwheel,128002,2,2,6950712919,6773
109,1777,chatwheel,128002,2,2,6950712919,6773
110,1804,chatwheel,128002,2,2,6950712919,6773
111,1817,chatwheel,128002,2,2,6950712919,6773
112,1844,chatwheel,128001,2,2,6950712919,6773
113,1856,chatwheel,128002,2,2,6950712919,6773
114,1898,chatwheel,128002,2,2,6950712919,6773
115,1911,chatwheel,128002,2,2,6950712919,6773
116,1933,chatwheel,128002,2,2,6950712919,6773
117,1945,chatwheel,128002,2,2,6950712919,6773
118,1975,chatwheel,128002,2,2,6950712919,6773
119,1979,chatwheel,128002,2,2,6950712919,6773
120,2005,chatwheel,128002,2,2,6950712919,6773
121,2049,chatwheel,128002,2,2,6950712919,6773
122,2060,chatwheel,128002,2,2,6950712919,6773
123,2088,chatwheel,128002,2,2,6950712919,6773
124,2092,chatwheel,128002,2,2,6950712919,6773
125,2148,chatwheel,128002,2,2,6950712919,6773
126,2155,chatwheel,128002,2,2,6950712919,6773
127,2170,chatwheel,7,5,128,6950712919,6773
128,2186,chatwheel,128002,2,2,6950712919,6773
129,2193,chatwheel,128002,2,2,6950712919,6773
130,2220,chatwheel,7,5,128,6950712919,6773
131,2220,chatwheel,7,5,128,6950712919,6773
132,2225,chatwheel,128002,2,2,6950712919,6773
133,2231,chatwheel,128002,2,2,6950712919,6773
134,2260,chatwheel,128002,2,2,6950712919,6773
135,2268,chatwheel,128002,2,2,6950712919,6773
136,2293,chatwheel,128002,2,2,6950712919,6773
137,2295,chatwheel,587,2,2,6950712919,6773
138,2327,chatwheel,128002,2,2,6950712919,6773
139,2328,chatwheel,128002,2,2,6950712919,6773
140,2365,chatwheel,128002,2,2,6950712919,6773
141,2380,chatwheel,128002,2,2,6950712919,6773
142,2397,chatwheel,128002,2,2,6950712919,6773
143,2411,chatwheel,128002,2,2,6950712919,6773
144,2435,chatwheel,128002,2,2,6950712919,6773
145,2447,chatwheel,128002,2,2,6950712919,6773
146,2475,chatwheel,128002,2,2,6950712919,6773
147,2494,chatwheel,128002,2,2,6950712919,6773
148,2525,chatwheel,128002,2,2,6950712919,6773
149,2529,chatwheel,128002,2,2,6950712919,6773
150,2530,chatwheel,7,2,2,6950712919,6773
151,2575,chatwheel,128002,2,2,6950712919,6773
152,2580,chatwheel,128002,2,2,6950712919,6773
153,2594,chatwheel,76,5,128,6950712919,6773
154,2597,chatwheel,587,2,2,6950712919,6773
155,2597,chat,Gg,8,131,6950712919,6773
156,2598,chat,Gg,3,3,6950712919,6773
157,2621,chatwheel,128002,2,2,6950712919,6773
0,-43,chatwheel,104001,7,130,6942872904,3303
1,-43,chatwheel,104001,7,130,6942872904,3303
2,10,chatwheel,21002,4,4,6942872904,3303
3,12,chatwheel,21001,4,4,6942872904,3303
4,74,chatwheel,76,7,130,6942872904,3303
5,75,chatwheel,76,7,130,6942872904,3303
6,83,chatwheel,7,4,4,6942872904,3303
7,111,chatwheel,104001,7,130,6942872904,3303
8,239,chatwheel,21001,4,4,6942872904,3303
9,240,chatwheel,71,0,0,6942872904,3303
10,241,chatwheel,71,0,0,6942872904,3303
11,246,chatwheel,71,3,3,6942872904,3303
12,246,chatwheel,71,3,3,6942872904,3303
13,278,chatwheel,70,7,130,6942872904,3303
14,278,chatwheel,258,7,130,6942872904,3303
15,289,chatwheel,104001,7,130,6942872904,3303
16,300,chatwheel,70,7,130,6942872904,3303
17,329,chatwheel,7,4,4,6942872904,3303
18,329,chatwheel,7,4,4,6942872904,3303
19,351,chatwheel,71,2,2,6942872904,3303
20,368,chatwheel,71,4,4,6942872904,3303
21,368,chatwheel,71,4,4,6942872904,3303
22,369,chatwheel,71,2,2,6942872904,3303
23,369,chatwheel,71,2,2,6942872904,3303
24,371,chatwheel,7,7,130,6942872904,3303
25,372,chatwheel,258,7,130,6942872904,3303
26,378,chatwheel,7,7,130,6942872904,3303
27,379,chatwheel,258,7,130,6942872904,3303
28,384,chatwheel,70,7,130,6942872904,3303
29,389,chatwheel,70,7,130,6942872904,3303
30,398,chatwheel,71,2,2,6942872904,3303
31,400,chatwheel,71,2,2,6942872904,3303
32,424,chatwheel,71,3,3,6942872904,3303
33,426,chatwheel,71,3,3,6942872904,3303
34,499,chatwheel,121001,1,1,6942872904,3303
35,500,chatwheel,121001,1,1,6942872904,3303
36,515,chatwheel,129001,5,128,6942872904,3303
37,515,chatwheel,129001,5,128,6942872904,3303
38,557,chatwheel,21001,4,4,6942872904,3303
39,557,chatwheel,21001,4,4,6942872904,3303
40,611,chatwheel,7,4,4,6942872904,3303
41,626,chatwheel,129001,5,128,6942872904,3303
42,712,chat,Report pliz,3,3,6942872904,3303
43,732,chat,gg man,3,3,6942872904,3303
44,741,chat,que team asqueroso en sida dios mio,3,3,6942872904,3303
45,743,chat,grim lvl 2,3,3,6942872904,3303
46,744,chat,wtf,3,3,6942872904,3303
47,762,chatwheel,129001,5,128,6942872904,3303
48,765,chatwheel,7,7,130,6942872904,3303
49,765,chatwheel,70,7,130,6942872904,3303
50,855,chat,report ,3,3,6942872904,3303
51,856,chat,ty,3,3,6942872904,3303
52,873,chat,Report noob,3,3,6942872904,3303
53,900,chat,gg ez retraso grim,3,3,6942872904,3303
54,925,chatwheel,21001,4,4,6942872904,3303
55,926,chatwheel,21001,4,4,6942872904,3303
56,968,chatwheel,71,7,130,6942872904,3303
57,969,chatwheel,71,7,130,6942872904,3303
58,973,chatwheel,71,7,130,6942872904,3303
59,982,chatwheel,84001,2,2,6942872904,3303
60,986,chatwheel,104001,7,130,6942872904,3303
61,986,chatwheel,104001,7,130,6942872904,3303
62,1013,chat,reporta o lion q reporto o grim,6,129,6942872904,3303
63,1017,chat,ok,3,3,6942872904,3303
64,1022,chat,tmj,6,129,6942872904,3303
65,1027,chatwheel,26001,9,132,6942872904,3303
66,1028,chatwheel,26001,9,132,6942872904,3303
67,1163,chat,?,2,2,6942872904,3303
68,1254,chatwheel,26001,9,132,6942872904,3303
69,1255,chatwheel,26002,9,132,6942872904,3303
70,1301,chat,WEAVER NOOOB,7,130,6942872904,3303
71,1303,chat,EZZZZ,7,130,6942872904,3303
72,1306,chat,NOOB WEAVER,7,130,6942872904,3303
73,1327,chat,EZZZ E,7,130,6942872904,3303
74,1340,chat,EZZZZ WEAVER 1K,7,130,6942872904,3303
75,1386,chat,XDXDDXD,7,130,6942872904,3303
76,1389,chatwheel,21001,4,4,6942872904,3303
77,1390,chat,WEAVER NOOB,7,130,6942872904,3303
78,1395,chatwheel,21001,4,4,6942872904,3303
79,1494,chatwheel,21001,4,4,6942872904,3303
80,1515,chatwheel,70,7,130,6942872904,3303
81,1515,chatwheel,258,7,130,6942872904,3303
82,1530,chatwheel,104001,7,130,6942872904,3303
83,1546,chatwheel,21001,4,4,6942872904,3303
84,1579,chatwheel,71,2,2,6942872904,3303
85,1579,chatwheel,71,2,2,6942872904,3303
86,1612,chatwheel,26001,9,132,6942872904,3303
87,1613,chatwheel,26002,9,132,6942872904,3303
88,1621,chatwheel,21001,4,4,6942872904,3303
89,1637,chatwheel,129001,5,128,6942872904,3303
90,1639,chatwheel,129001,5,128,6942872904,3303
91,1640,chatwheel,70,7,130,6942872904,3303
92,1640,chatwheel,258,7,130,6942872904,3303
93,1674,chatwheel,129001,5,128,6942872904,3303
94,1758,chatwheel,71,2,2,6942872904,3303
95,1758,chatwheel,71,2,2,6942872904,3303
96,1824,chatwheel,7,7,130,6942872904,3303
97,1830,chatwheel,7,0,0,6942872904,3303
98,1830,chatwheel,26001,9,132,6942872904,3303
99,1831,chatwheel,26002,9,132,6942872904,3303
100,1977,chatwheel,76,7,130,6942872904,3303
101,1977,chatwheel,76,7,130,6942872904,3303
102,1980,chat,HAHAHHAHA,7,130,6942872904,3303
103,1980,chat,HAHAHHAHA,7,130,6942872904,3303
104,1980,chat,HAHAHAHA,7,130,6942872904,3303
105,1980,chat,HAHAHHAHA,7,130,6942872904,3303
106,1981,chat,HAHAHHAA,7,130,6942872904,3303
107,1990,chatwheel,26001,9,132,6942872904,3303
108,1991,chatwheel,26002,9,132,6942872904,3303
109,2068,chatwheel,104001,7,130,6942872904,3303
110,2133,chatwheel,129001,5,128,6942872904,3303
111,2136,chatwheel,104001,7,130,6942872904,3303
112,2136,chatwheel,104001,7,130,6942872904,3303
113,2173,chatwheel,21001,4,4,6942872904,3303
114,2286,chat,gg,3,3,6942872904,3303
115,2288,chat,EZZZ WEAVER,7,130,6942872904,3303
116,2295,chat,no entiendo que le pasa a este juego,3,3,6942872904,3303
117,2300,chat,de donde sale tanta gente retrasada,3,3,6942872904,3303
118,2301,chat,dios mio,3,3,6942872904,3303
119,2319,chatwheel,129001,5,128,6942872904,3303
120,2320,chat,TU BASE CTMR,7,130,6942872904,3303
121,2321,chat,HAHAHA,7,130,6942872904,3303
122,2322,chatwheel,84001,2,2,6942872904,3303
123,2322,chat,HAHAHHAHA,7,130,6942872904,3303
124,2324,chat,AHAHHAHAHA,7,130,6942872904,3303
125,2325,chat,report grim pliz,3,3,6942872904,3303
126,2325,chat,HAHAHHAA,7,130,6942872904,3303
127,2327,chat,CACAS ,7,130,6942872904,3303
128,2329,chat,CACAS ,7,130,6942872904,3303
129,2330,chat,DE MRD,7,130,6942872904,3303
0,-76,chatwheel,36001,3,3,6943229115,3094
1,-75,chatwheel,7,7,130,6943229115,3094
2,-74,chatwheel,36002,3,3,6943229115,3094
3,-73,chatwheel,7,7,130,6943229115,3094
4,-70,chatwheel,442,3,3,6943229115,3094
5,-69,chatwheel,442,3,3,6943229115,3094
6,-65,chatwheel,7,7,130,6943229115,3094
7,-63,chatwheel,75001,7,130,6943229115,3094
8,-48,chatwheel,7,7,130,6943229115,3094
9,-43,chatwheel,7,7,130,6943229115,3094
10,-41,chatwheel,75001,7,130,6943229115,3094
11,18,chatwheel,7,7,130,6943229115,3094
12,26,chatwheel,75001,7,130,6943229115,3094
13,42,chatwheel,440,6,129,6943229115,3094
14,45,chatwheel,575,0,0,6943229115,3094
15,46,chatwheel,75002,7,130,6943229115,3094
16,60,chatwheel,75001,7,130,6943229115,3094
17,78,chatwheel,75001,7,130,6943229115,3094
18,133,chatwheel,75001,7,130,6943229115,3094
19,164,chatwheel,71,9,132,6943229115,3094
20,164,chatwheel,71,9,132,6943229115,3094
21,299,chatwheel,442,3,3,6943229115,3094
22,300,chatwheel,442,3,3,6943229115,3094
23,300,chatwheel,440,6,129,6943229115,3094
24,303,chat,we have centaur autist :),9,132,6943229115,3094
25,303,chatwheel,575,0,0,6943229115,3094
26,309,chatwheel,444,6,129,6943229115,3094
27,364,chatwheel,71,3,3,6943229115,3094
28,365,chatwheel,71,3,3,6943229115,3094
29,427,chatwheel,440,6,129,6943229115,3094
30,428,chatwheel,76,6,129,6943229115,3094
31,542,chat,report centaur pls,8,131,6943229115,3094
32,559,chatwheel,71,7,130,6943229115,3094
33,560,chatwheel,71,7,130,6943229115,3094
34,562,chat,"centaur is autist, don´t worry - we win without him....he will enjoy low prio :)",9,132,6943229115,3094
35,617,chatwheel,71,3,3,6943229115,3094
36,617,chatwheel,71,3,3,6943229115,3094
37,631,chatwheel,7,6,129,6943229115,3094
38,651,chatwheel,75006,7,130,6943229115,3094
39,803,chat,ulti :D,9,132,6943229115,3094
40,807,chatwheel,575,0,0,6943229115,3094
41,855,chatwheel,7,7,130,6943229115,3094
42,887,chat,"BLOOD, worth it? :D",9,132,6943229115,3094
43,918,chatwheel,75001,7,130,6943229115,3094
44,932,chatwheel,7,7,130,6943229115,3094
45,936,chatwheel,7,7,130,6943229115,3094
46,970,chatwheel,440,6,129,6943229115,3094
47,1135,chatwheel,7,6,129,6943229115,3094
48,1136,chatwheel,7,6,129,6943229115,3094
49,1165,chatwheel,3,5,128,6943229115,3094
50,1317,chat,OUR centaur is like MARIO :D,9,132,6943229115,3094
51,1375,chatwheel,7,7,130,6943229115,3094
52,1570,chatwheel,290,5,128,6943229115,3094
53,1572,chat,"guys, report our CENTAUR pls :)",9,132,6943229115,3094
54,1582,chat,he is dancing in balet,9,132,6943229115,3094
55,1841,chatwheel,166,0,0,6943229115,3094
56,1934,chatwheel,71,7,130,6943229115,3094
57,1961,chatwheel,75001,7,130,6943229115,3094
58,2019,chatwheel,166,0,0,6943229115,3094
59,2110,chatwheel,440,6,129,6943229115,3094
60,2116,chatwheel,575,0,0,6943229115,3094
61,2133,chatwheel,440,6,129,6943229115,3094
62,2193,chatwheel,444,6,129,6943229115,3094
63,2347,chatwheel,440,6,129,6943229115,3094
64,2349,chatwheel,575,0,0,6943229115,3094
65,2354,chatwheel,75006,7,130,6943229115,3094
0,-905,chatwheel,521,4,4,6934082113,6350
1,-904,chatwheel,521,4,4,6934082113,6350
2,-863,chatwheel,441,2,2,6934082113,6350
3,-862,chatwheel,441,2,2,6934082113,6350
4,-118,chatwheel,521,4,4,6934082113,6350
5,-117,chatwheel,575,4,4,6934082113,6350
6,-84,chat,glhf,0,0,6934082113,6350
7,-79,chat,glhf,8,131,6934082113,6350
8,-75,chat,glhf,6,129,6934082113,6350
9,-74,chat,gl hf my firends!,4,4,6934082113,6350
10,-67,chatwheel,70005,2,2,6934082113,6350
11,-63,chatwheel,5006,0,0,6934082113,6350
12,-30,chatwheel,521,4,4,6934082113,6350
13,-29,chatwheel,579,4,4,6934082113,6350
14,7,chatwheel,467,2,2,6934082113,6350
15,179,chatwheel,467,2,2,6934082113,6350
16,218,chatwheel,7,3,3,6934082113,6350
17,365,chatwheel,71,5,128,6934082113,6350
18,400,chat,sec lag,5,128,6934082113,6350
19,400,chatwheel,70003,2,2,6934082113,6350
20,400,chat,g,6,129,6934082113,6350
21,470,chatwheel,71,5,128,6934082113,6350
22,485,chatwheel,441,2,2,6934082113,6350
23,527,chatwheel,441,2,2,6934082113,6350
24,611,chatwheel,467,2,2,6934082113,6350
25,684,chatwheel,141450,4,4,6934082113,6350
26,858,chatwheel,467,2,2,6934082113,6350
27,1374,chatwheel,71,6,129,6934082113,6350
28,1663,chatwheel,441,2,2,6934082113,6350
29,1744,chat,lag,0,0,6934082113,6350
30,1744,chat,rdy ,1,1,6934082113,6350
31,1744,chat,g?,0,0,6934082113,6350
32,2334,chat,sound sry,8,131,6934082113,6350
33,2334,chat,sec lag,5,128,6934082113,6350
34,2334,chat,disc issue,5,128,6934082113,6350
35,2334,chat,nvm not lag xd,5,128,6934082113,6350
36,2334,chat,sry g,8,131,6934082113,6350
37,2334,chat,np,0,0,6934082113,6350
38,2334,chat,G,0,0,6934082113,6350
39,2683,chat,lags,0,0,6934082113,6350
40,2683,chat,you also lagboys?,5,128,6934082113,6350
41,2683,chat,yes,1,1,6934082113,6350
42,2683,chat,"got you muted so cannot see response, but that's rough :(",5,128,6934082113,6350
43,2683,chat,xD,0,0,6934082113,6350
44,2683,chatwheel,560,0,0,6934082113,6350
45,2683,chatwheel,521,4,4,6934082113,6350
46,2683,chatwheel,575,4,4,6934082113,6350
47,2683,chat,g?,0,0,6934082113,6350
48,2683,chat,rdy ,1,1,6934082113,6350
49,2981,chatwheel,560,0,0,6934082113,6350
50,3023,chatwheel,7,8,131,6934082113,6350
51,3104,chatwheel,62,8,131,6934082113,6350
52,3144,chat,GG,0,0,6934082113,6350
53,3146,chat,gg,6,129,6934082113,6350
54,3150,chat,gg,5,128,6934082113,6350
0,199,chatwheel,71,0,0,6948604212,2895
1,313,chatwheel,71,8,131,6948604212,2895
2,313,chatwheel,71,8,131,6948604212,2895
