,time,type,key,slot,player_slot,id,avg_mmr,unit
12,961,chat,不受了,3,3,6943941212,5371,
13,1039,chat,XIAOLV ,2,2,6943941212,5371,
14,1041,chat,xiao效率,2,2,6943941212,5371,
15,1119,chat,6,5,128,6943941212,5371,
16,1136,chat,诈降啊,5,128,6943941212,5371,
17,1137,chat,6啊,5,128,6943941212,5371,
18,1141,chat,翻盘了看来,5,128,6943941212,5371,
19,1171,chat,翻了犯了,5,128,6943941212,5371,
20,1312,chat,中单德鲁伊出点金,5,128,6943941212,5371,
21,1321,chat,怪不得打不过兽,5,128,6943941212,5371,
22,1609,chat,...,9,132,6943941212,5371,
0,-156,chatwheel,0,6,129,6945012001,6183,
1,-71,chatwheel,11,6,129,6945012001,6183,
2,-54,chatwheel,71,6,129,6945012001,6183,
3,-21,chatwheel,135001,8,131,6945012001,6183,
4,-11,chatwheel,135001,8,131,6945012001,6183,
5,-8,chatwheel,107002,6,129,6945012001,6183,
6,2,chatwheel,107002,6,129,6945012001,6183,
7,68,chatwheel,442,5,128,6945012001,6183,
8,77,chatwheel,289,1,1,6945012001,6183,
9,129,chatwheel,11,6,129,6945012001,6183,
10,163,chatwheel,135001,8,131,6945012001,6183,
11,220,chatwheel,8,6,129,6945012001,6183,
12,245,chatwheel,135001,8,131,6945012001,6183,
13,247,chatwheel,107001,6,129,6945012001,6183,
14,247,chatwheel,71,4,4,6945012001,6183,
15,248,chatwheel,71,4,4,6945012001,6183,
16,294,chatwheel,135001,8,131,6945012001,6183,
17,349,chatwheel,86003,2,2,6945012001,6183,
18,372,chatwheel,107001,6,129,6945012001,6183,
19,372,chatwheel,107001,6,129,6945012001,6183,
20,372,chatwheel,7,8,131,6945012001,6183,
21,397,chatwheel,287,4,4,6945012001,6183,
22,397,chatwheel,290,2,2,6945012001,6183,
23,398,chatwheel,460,4,4,6945012001,6183,
24,402,chatwheel,450,0,0,6945012001,6183,
25,402,chatwheel,86001,2,2,6945012001,6183,
26,406,chatwheel,11,6,129,6945012001,6183,
27,434,chatwheel,0,6,129,6945012001,6183,
28,460,chatwheel,8,6,129,6945012001,6183,
29,466,chatwheel,135001,8,131,6945012001,6183,
30,497,chatwheel,71,4,4,6945012001,6183,
31,497,chatwheel,71,4,4,6945012001,6183,
32,527,chatwheel,86001,2,2,6945012001,6183,
33,531,chatwheel,442,5,128,6945012001,6183,
34,532,chatwheel,86001,2,2,6945012001,6183,
35,573,chatwheel,10,6,129,6945012001,6183,
36,587,chatwheel,10,6,129,6945012001,6183,
37,604,chatwheel,135001,8,131,6945012001,6183,
38,604,chatwheel,290,2,2,6945012001,6183,
39,605,chatwheel,0,7,130,6945012001,6183,
40,628,chatwheel,7,8,131,6945012001,6183,
41,633,chatwheel,106001,5,128,6945012001,6183,
42,634,chatwheel,106001,5,128,6945012001,6183,
43,674,chatwheel,135001,8,131,6945012001,6183,
44,720,chatwheel,468,4,4,6945012001,6183,
45,789,chatwheel,135001,8,131,6945012001,6183,
46,814,chatwheel,10,6,129,6945012001,6183,
47,834,chatwheel,68,7,130,6945012001,6183,
48,834,chatwheel,76,7,130,6945012001,6183,
49,871,chatwheel,444,7,130,6945012001,6183,
50,884,chatwheel,71,6,129,6945012001,6183,
51,920,chatwheel,107001,6,129,6945012001,6183,
52,948,chatwheel,106001,5,128,6945012001,6183,
53,955,chatwheel,7,8,131,6945012001,6183,
54,975,chatwheel,86001,2,2,6945012001,6183,
55,1048,chatwheel,0,6,129,6945012001,6183,
56,1064,chatwheel,10,6,129,6945012001,6183,
57,1071,chatwheel,7,8,131,6945012001,6183,
58,1074,chatwheel,107001,6,129,6945012001,6183,
59,1074,chatwheel,107001,6,129,6945012001,6183,
60,1075,chatwheel,41001,7,130,6945012001,6183,
61,1088,chatwheel,10,6,129,6945012001,6183,
62,1095,chatwheel,10,6,129,6945012001,6183,
63,1115,chatwheel,10,6,129,6945012001,6183,
64,1150,chatwheel,7,8,131,6945012001,6183,
65,1155,chatwheel,61,6,129,6945012001,6183,
66,1170,chatwheel,106001,5,128,6945012001,6183,
67,1233,chatwheel,106001,5,128,6945012001,6183,
68,1307,chatwheel,10,6,129,6945012001,6183,
69,1323,chatwheel,65,6,129,6945012001,6183,
70,1358,chatwheel,9,6,129,6945012001,6183,
71,1392,chatwheel,442,5,128,6945012001,6183,
72,1433,chatwheel,135001,8,131,6945012001,6183,
73,1460,chatwheel,106001,5,128,6945012001,6183,
74,1556,chatwheel,0,6,129,6945012001,6183,
75,1576,chatwheel,8,6,129,6945012001,6183,
76,1592,chatwheel,107001,6,129,6945012001,6183,
77,1624,chatwheel,135001,8,131,6945012001,6183,
78,1726,chatwheel,135001,8,131,6945012001,6183,
79,1742,chatwheel,135001,8,131,6945012001,6183,
80,1801,chatwheel,468,4,4,6945012001,6183,
81,1801,chatwheel,135001,8,131,6945012001,6183,
82,1808,chatwheel,468,4,4,6945012001,6183,
83,1894,chatwheel,71,6,129,6945012001,6183,
84,1894,chatwheel,71,6,129,6945012001,6183,
85,1900,chatwheel,107001,6,129,6945012001,6183,
86,1900,chatwheel,107001,6,129,6945012001,6183,
87,1919,chatwheel,1,7,130,6945012001,6183,
88,1922,chatwheel,71,6,129,6945012001,6183,
89,1922,chatwheel,71,6,129,6945012001,6183,
90,1937,chatwheel,135001,8,131,6945012001,6183,
91,1939,chatwheel,106001,5,128,6945012001,6183,
92,1939,chatwheel,106001,5,128,6945012001,6183,
93,1961,chatwheel,135001,8,131,6945012001,6183,
94,1977,chatwheel,71,6,129,6945012001,6183,
95,1977,chatwheel,71,6,129,6945012001,6183,
96,2012,chatwheel,107001,6,129,6945012001,6183,
97,2136,chatwheel,468,4,4,6945012001,6183,
98,2136,chatwheel,135001,8,131,6945012001,6183,
99,2138,chatwheel,0,6,129,6945012001,6183,
100,2148,chatwheel,71,6,129,6945012001,6183,
101,2189,chatwheel,470,5,128,6945012001,6183,
102,2204,chatwheel,10,6,129,6945012001,6183,
103,2226,chatwheel,71,6,129,6945012001,6183,
104,2227,chatwheel,71,6,129,6945012001,6183,
105,2236,chatwheel,71,6,129,6945012001,6183,
106,2257,chatwheel,107001,6,129,6945012001,6183,
107,2257,chatwheel,107001,6,129,6945012001,6183,
108,2265,chatwheel,71,6,129,6945012001,6183,
109,2265,chatwheel,71,6,129,6945012001,6183,
110,2274,chatwheel,71,6,129,6945012001,6183,
111,2305,chatwheel,71,7,130,6945012001,6183,
112,2312,chatwheel,11,6,129,6945012001,6183,
113,2312,chatwheel,11,6,129,6945012001,6183,
114,2367,chatwheel,71,4,4,6945012001,6183,
115,2367,chatwheel,71,4,4,6945012001,6183,
116,2368,chatwheel,41001,7,130,6945012001,6183,
117,2370,chatwheel,106001,5,128,6945012001,6183,
118,2386,chatwheel,470,5,128,6945012001,6183,
119,2437,chatwheel,71,4,4,6945012001,6183,
120,2437,chatwheel,71,4,4,6945012001,6183,
121,2437,chatwheel,71,6,129,6945012001,6183,
122,2567,chatwheel,107001,6,129,6945012001,6183,
123,2581,chatwheel,71,6,129,6945012001,6183,
124,2631,chatwheel,7,9,132,6945012001,6183,
125,2637,chatwheel,106001,5,128,6945012001,6183,
126,2637,chatwheel,106001,5,128,6945012001,6183,
127,2645,chatwheel,107001,6,129,6945012001,6183,
128,2645,chatwheel,107001,6,129,6945012001,6183,
129,2663,chatwheel,0,6,129,6945012001,6183,
130,2665,chatwheel,0,6,129,6945012001,6183,
131,2666,chatwheel,7,9,132,6945012001,6183,
132,2728,chatwheel,2,7,130,6945012001,6183,
133,2728,chatwheel,2,7,130,6945012001,6183,
134,2776,chatwheel,7,8,131,6945012001,6183,
135,2776,chatwheel,7,8,131,6945012001,6183,
136,2788,chatwheel,41001,7,130,6945012001,6183,
137,2788,chatwheel,41001,7,130,6945012001,6183,
138,2796,chat,full of BB,4,4,6945012001,6183,
139,2803,chat,so good to ears,4,4,6945012001,6183,
140,2806,chatwheel,7,9,132,6945012001,6183,
141,2811,chat,so good i cry,1,1,6945012001,6183,
142,2817,chat,1000sec stilent,1,1,6945012001,6183,
143,2819,chat,thanks,1,1,6945012001,6183,
144,2836,chatwheel,468,4,4,6945012001,6183,
145,2838,chatwheel,86002,2,2,6945012001,6183,
146,2841,chatwheel,107001,6,129,6945012001,6183,
147,2841,chatwheel,107001,6,129,6945012001,6183,
148,2844,chat,xd,4,4,6945012001,6183,
149,2853,chat,gg,0,0,6945012001,6183,
150,2864,chatwheel,460,4,4,6945012001,6183,
151,2866,chatwheel,7,8,131,6945012001,6183,
152,2866,chatwheel,7,8,131,6945012001,6183,
153,2866,chatwheel,453,3,3,6945012001,6183,
154,2867,chatwheel,443,3,3,6945012001,6183,
155,2868,chatwheel,7,6,129,6945012001,6183,
156,2868,chat,ggwp,2,2,6945012001,6183,
157,2871,chat,GG ,3,3,6945012001,6183,
0,-81,chatwheel,353,3,3,6947178711,3857,
1,-63,chatwheel,353,3,3,6947178711,3857,
2,-14,chat,how you liking dota dk?,7,130,6947178711,3857,
3,-4,chatwheel,102001,9,132,6947178711,3857,
4,28,chatwheel,452,3,3,6947178711,3857,
5,451,chatwheel,71,1,1,6947178711,3857,
6,494,chatwheel,10005,4,4,6947178711,3857,
7,502,chatwheel,452,3,3,6947178711,3857,
8,618,chatwheel,71,2,2,6947178711,3857,
9,618,chatwheel,71,2,2,6947178711,3857,
10,670,chatwheel,7,9,132,6947178711,3857,
11,755,chatwheel,71,2,2,6947178711,3857,
12,755,chatwheel,71,2,2,6947178711,3857,
13,757,chatwheel,71,2,2,6947178711,3857,
14,757,chatwheel,71,2,2,6947178711,3857,
15,760,chatwheel,71,2,2,6947178711,3857,
16,874,chatwheel,102008,4,4,6947178711,3857,
17,878,chatwheel,102007,4,4,6947178711,3857,
18,894,chat,dont you think iv had enough ,3,3,6947178711,3857,
19,907,chat,90% hit rate,3,3,6947178711,3857,
20,909,chat,giga,3,3,6947178711,3857,
21,955,chatwheel,10006,4,4,6947178711,3857,
22,958,chatwheel,102003,9,132,6947178711,3857,
23,1114,chatwheel,10002,4,4,6947178711,3857,
24,1119,chatwheel,470,7,130,6947178711,3857,
25,1233,chatwheel,71,0,0,6947178711,3857,
26,1274,chatwheel,458,7,130,6947178711,3857,
27,1300,chatwheel,100008,4,4,6947178711,3857,
28,1304,chatwheel,102003,9,132,6947178711,3857,
29,1369,chat,cliff gaming,9,132,6947178711,3857,
30,1371,chatwheel,102004,9,132,6947178711,3857,
31,1372,chatwheel,458,7,130,6947178711,3857,
32,1374,chatwheel,33002,0,0,6947178711,3857,
33,1750,chatwheel,102004,9,132,6947178711,3857,
34,1756,chatwheel,458,7,130,6947178711,3857,
35,2157,chatwheel,71,4,4,6947178711,3857,
36,2157,chatwheel,71,4,4,6947178711,3857,
37,2383,chatwheel,71,6,129,6947178711,3857,
38,2383,chatwheel,71,6,129,6947178711,3857,
39,2402,chatwheel,102004,9,132,6947178711,3857,
40,2404,chatwheel,102004,9,132,6947178711,3857,
41,2452,chat,ggwp,7,130,6947178711,3857,
42,2453,chat,gg,5,128,6947178711,3857,
43,2453,chat,gg,6,129,6947178711,3857,
44,2453,chat,gg,4,4,6947178711,3857,
0,-81,chatwheel,586,8,131,6932060810,2181,
1,-76,chatwheel,40055,0,0,6932060810,2181,
2,-75,chatwheel,55002,1,1,6932060810,2181,
3,-71,chatwheel,55002,1,1,6932060810,2181,
4,-65,chatwheel,14004,0,0,6932060810,2181,
5,-25,chatwheel,55001,1,1,6932060810,2181,
6,-22,chatwheel,55001,1,1,6932060810,2181,
7,-20,chatwheel,401107,1,1,6932060810,2181,
8,-14,chatwheel,14001,0,0,6932060810,2181,
9,-14,chatwheel,14001,0,0,6932060810,2181,
10,-13,chatwheel,86004,5,128,6932060810,2181,
11,-11,chat,похрюкай,9,132,6932060810,2181,
12,-5,chatwheel,401107,1,1,6932060810,2181,
13,14,chatwheel,14003,0,0,6932060810,2181,
14,88,chatwheel,55001,1,1,6932060810,2181,
15,125,chatwheel,90,1,1,6932060810,2181,
16,226,chatwheel,141424,1,1,6932060810,2181,
17,333,chatwheel,71,1,1,6932060810,2181,
18,350,chatwheel,401107,1,1,6932060810,2181,
19,356,chatwheel,586,7,130,6932060810,2181,
20,359,chatwheel,585,5,128,6932060810,2181,
21,364,chatwheel,456,7,130,6932060810,2181,
22,368,chatwheel,71,8,131,6932060810,2181,
23,404,chatwheel,90,1,1,6932060810,2181,
24,413,chatwheel,71,6,129,6932060810,2181,
25,426,chatwheel,55001,1,1,6932060810,2181,
26,435,chatwheel,90,1,1,6932060810,2181,
27,460,chatwheel,71,8,131,6932060810,2181,
28,475,chatwheel,71,4,4,6932060810,2181,
29,475,chatwheel,71,4,4,6932060810,2181,
30,505,chatwheel,71,8,131,6932060810,2181,
31,510,chatwheel,7,2,2,6932060810,2181,
32,518,chatwheel,55001,1,1,6932060810,2181,
33,528,chatwheel,69,2,2,6932060810,2181,
34,531,chatwheel,68,3,3,6932060810,2181,
35,598,chatwheel,71,0,0,6932060810,2181,
36,878,chatwheel,581,6,129,6932060810,2181,
37,882,chatwheel,141424,1,1,6932060810,2181,
38,1063,chatwheel,71,2,2,6932060810,2181,
39,1230,chatwheel,40044,0,0,6932060810,2181,
40,1392,chatwheel,141425,1,1,6932060810,2181,
41,1394,chatwheel,141424,1,1,6932060810,2181,
42,1398,chatwheel,14007,0,0,6932060810,2181,
43,1399,chatwheel,586,7,130,6932060810,2181,
44,1402,chatwheel,290,7,130,6932060810,2181,
45,1404,chatwheel,586,8,131,6932060810,2181,
46,1406,chatwheel,291,8,131,6932060810,2181,
47,2018,chatwheel,2,2,2,6932060810,2181,
48,2407,chatwheel,581,6,129,6932060810,2181,
49,2409,chat,gg,8,131,6932060810,2181,
50,2410,chatwheel,141424,1,1,6932060810,2181,
0,-61,chatwheel,64002,4,4,6940615406,5309,
1,48,chatwheel,64001,4,4,6940615406,5309,
2,108,chatwheel,93001,3,3,6940615406,5309,
3,110,chatwheel,64002,4,4,6940615406,5309,
4,143,chatwheel,231,1,1,6940615406,5309,
5,248,chatwheel,0,1,1,6940615406,5309,
6,329,chatwheel,3001,6,129,6940615406,5309,
7,342,chatwheel,71,2,2,6940615406,5309,
8,347,chatwheel,64001,4,4,6940615406,5309,
9,363,chatwheel,77001,2,2,6940615406,5309,
10,364,chatwheel,77001,2,2,6940615406,5309,
11,418,chatwheel,64001,4,4,6940615406,5309,
12,440,chatwheel,72,1,1,6940615406,5309,
13,440,chatwheel,72,1,1,6940615406,5309,
14,444,chatwheel,62,1,1,6940615406,5309,
15,508,chatwheel,2,9,132,6940615406,5309,
16,525,chatwheel,71,7,130,6940615406,5309,
17,539,chatwheel,71,7,130,6940615406,5309,
18,551,chatwheel,71,3,3,6940615406,5309,
19,699,chatwheel,444,8,131,6940615406,5309,
20,820,chatwheel,2,6,129,6940615406,5309,
21,833,chatwheel,64001,4,4,6940615406,5309,
22,860,chatwheel,2,9,132,6940615406,5309,
23,909,chatwheel,71,3,3,6940615406,5309,
24,935,chatwheel,7,6,129,6940615406,5309,
25,969,chatwheel,2,3,3,6940615406,5309,
26,997,chatwheel,231,1,1,6940615406,5309,
27,997,chatwheel,231,1,1,6940615406,5309,
28,1007,chatwheel,64001,4,4,6940615406,5309,
29,1055,chatwheel,7,4,4,6940615406,5309,
30,1068,chatwheel,53,2,2,6940615406,5309,
31,1114,chatwheel,3001,6,129,6940615406,5309,
32,1134,chatwheel,77001,2,2,6940615406,5309,
33,1135,chatwheel,77001,2,2,6940615406,5309,
34,1144,chatwheel,71,6,129,6940615406,5309,
35,1152,chatwheel,71,9,132,6940615406,5309,
36,1153,chatwheel,71,9,132,6940615406,5309,
37,1186,chatwheel,2,9,132,6940615406,5309,
38,1303,chatwheel,2,6,129,6940615406,5309,
39,1340,chatwheel,7,6,129,6940615406,5309,
40,1344,chatwheel,2,9,132,6940615406,5309,
41,1388,chatwheel,2,6,129,6940615406,5309,
42,1456,chatwheel,77001,2,2,6940615406,5309,
43,1456,chatwheel,77001,2,2,6940615406,5309,
44,1504,chatwheel,12,7,130,6940615406,5309,
45,1510,chatwheel,71,3,3,6940615406,5309,
46,1522,chatwheel,71,2,2,6940615406,5309,
47,1537,chatwheel,2,2,2,6940615406,5309,
48,1552,chatwheel,53,2,2,6940615406,5309,
49,1591,chatwheel,0,1,1,6940615406,5309,
50,1677,chatwheel,53,2,2,6940615406,5309,
51,1678,chatwheel,53,2,2,6940615406,5309,
52,1699,chatwheel,53,2,2,6940615406,5309,
53,1740,chatwheel,0,1,1,6940615406,5309,
54,1750,chatwheel,64002,4,4,6940615406,5309,
55,1757,chatwheel,1,3,3,6940615406,5309,
56,1898,chatwheel,1,3,3,6940615406,5309,
57,1902,chatwheel,2,3,3,6940615406,5309,
58,1910,chatwheel,71,3,3,6940615406,5309,
59,1911,chatwheel,71,3,3,6940615406,5309,
60,1952,chatwheel,2,9,132,6940615406,5309,
61,1973,chatwheel,71,2,2,6940615406,5309,
62,2039,chatwheel,71,3,3,6940615406,5309,
63,2039,chatwheel,71,3,3,6940615406,5309,
64,2083,chatwheel,71,6,129,6940615406,5309,
65,2083,chatwheel,1,6,129,6940615406,5309,
66,2085,chatwheel,1,6,129,6940615406,5309,
67,2107,chatwheel,69001,7,130,6940615406,5309,
68,2108,chatwheel,7,6,129,6940615406,5309,
69,2132,chatwheel,71,3,3,6940615406,5309,
70,2132,chatwheel,71,3,3,6940615406,5309,
0,-86,chatwheel,74001,1,1,6947802609,3839,
1,-34,chatwheel,74001,1,1,6947802609,3839,
2,-17,chatwheel,458,1,1,6947802609,3839,
3,-10,chatwheel,288,1,1,6947802609,3839,
4,5,chatwheel,74001,1,1,6947802609,3839,
5,7,chatwheel,21001,8,131,6947802609,3839,
6,10,chatwheel,4,6,129,6947802609,3839,
7,45,chatwheel,74002,1,1,6947802609,3839,
8,46,chatwheel,62,1,1,6947802609,3839,
9,89,chatwheel,21002,8,131,6947802609,3839,
10,151,chatwheel,11,6,129,6947802609,3839,
11,192,chatwheel,7,0,0,6947802609,3839,
12,197,chatwheel,74002,1,1,6947802609,3839,
13,221,chatwheel,21001,8,131,6947802609,3839,
14,276,chatwheel,74002,1,1,6947802609,3839,
15,300,chatwheel,71,1,1,6947802609,3839,
16,300,chatwheel,71,1,1,6947802609,3839,
17,304,chatwheel,493,6,129,6947802609,3839,
18,304,chatwheel,71,8,131,6947802609,3839,
19,311,chatwheel,74001,1,1,6947802609,3839,
20,321,chatwheel,71,8,131,6947802609,3839,
21,325,chatwheel,62,1,1,6947802609,3839,
22,327,chatwheel,7,0,0,6947802609,3839,
23,328,chatwheel,493,6,129,6947802609,3839,
24,329,chatwheel,79,6,129,6947802609,3839,
25,335,chatwheel,79,6,129,6947802609,3839,
26,351,chatwheel,11,6,129,6947802609,3839,
27,370,chatwheel,69,6,129,6947802609,3839,
28,377,chatwheel,71,1,1,6947802609,3839,
29,377,chatwheel,71,1,1,6947802609,3839,
30,378,chatwheel,71,2,2,6947802609,3839,
31,378,chatwheel,71,2,2,6947802609,3839,
32,398,chatwheel,71,4,4,6947802609,3839,
33,406,chatwheel,10,6,129,6947802609,3839,
34,417,chatwheel,71,4,4,6947802609,3839,
35,418,chatwheel,71,4,4,6947802609,3839,
36,425,chatwheel,74002,1,1,6947802609,3839,
37,434,chatwheel,62,1,1,6947802609,3839,
38,438,chatwheel,442,1,1,6947802609,3839,
39,440,chatwheel,287,6,129,6947802609,3839,
40,440,chatwheel,467,1,1,6947802609,3839,
41,452,chatwheel,62,1,1,6947802609,3839,
42,474,chatwheel,10,6,129,6947802609,3839,
43,501,chatwheel,74001,1,1,6947802609,3839,
44,513,chatwheel,7,0,0,6947802609,3839,
45,539,chatwheel,74001,1,1,6947802609,3839,
46,606,chatwheel,21001,8,131,6947802609,3839,
47,612,chatwheel,74001,1,1,6947802609,3839,
48,640,chatwheel,74001,1,1,6947802609,3839,
49,649,chatwheel,35001,0,0,6947802609,3839,
50,649,chatwheel,35001,0,0,6947802609,3839,
51,725,chatwheel,79,6,129,6947802609,3839,
52,733,chatwheel,74001,1,1,6947802609,3839,
53,736,chatwheel,21001,8,131,6947802609,3839,
54,764,chatwheel,62,1,1,6947802609,3839,
55,769,chatwheel,292,2,2,6947802609,3839,
56,770,chatwheel,35001,0,0,6947802609,3839,
57,770,chatwheel,74001,1,1,6947802609,3839,
58,770,chatwheel,35001,0,0,6947802609,3839,
59,771,chatwheel,74001,1,1,6947802609,3839,
60,772,chatwheel,292,2,2,6947802609,3839,
61,776,chatwheel,288,1,1,6947802609,3839,
62,819,chatwheel,62,1,1,6947802609,3839,
63,881,chatwheel,74001,1,1,6947802609,3839,
64,903,chatwheel,8,6,129,6947802609,3839,
65,914,chatwheel,74001,1,1,6947802609,3839,
66,960,chatwheel,15001,3,3,6947802609,3839,
67,963,chatwheel,74001,1,1,6947802609,3839,
68,973,chatwheel,74001,1,1,6947802609,3839,
69,978,chatwheel,292,2,2,6947802609,3839,
70,978,chatwheel,21001,8,131,6947802609,3839,
71,991,chatwheel,7,0,0,6947802609,3839,
72,1056,chatwheel,10,6,129,6947802609,3839,
73,1085,chatwheel,74001,1,1,6947802609,3839,
74,1118,chatwheel,74001,1,1,6947802609,3839,
75,1118,chatwheel,21001,8,131,6947802609,3839,
76,1165,chatwheel,74001,1,1,6947802609,3839,
77,1176,chatwheel,10,6,129,6947802609,3839,
78,1200,chatwheel,493,6,129,6947802609,3839,
79,1225,chatwheel,74001,1,1,6947802609,3839,
80,1226,chatwheel,15001,3,3,6947802609,3839,
81,1226,chatwheel,15001,3,3,6947802609,3839,
82,1227,chatwheel,35001,0,0,6947802609,3839,
83,1227,chatwheel,74001,1,1,6947802609,3839,
84,1227,chatwheel,35001,0,0,6947802609,3839,
85,1260,chatwheel,15001,3,3,6947802609,3839,
86,1267,chatwheel,15001,3,3,6947802609,3839,
87,1268,chatwheel,74001,1,1,6947802609,3839,
88,1287,chatwheel,21002,8,131,6947802609,3839,
89,1334,chatwheel,21001,8,131,6947802609,3839,
90,1334,chatwheel,74001,1,1,6947802609,3839,
91,1341,chatwheel,287,6,129,6947802609,3839,
92,1390,chatwheel,10,6,129,6947802609,3839,
93,1409,chatwheel,74001,1,1,6947802609,3839,
94,1419,chatwheel,15001,3,3,6947802609,3839,
95,1419,chatwheel,74001,1,1,6947802609,3839,
96,1419,chatwheel,15001,3,3,6947802609,3839,
97,1420,chatwheel,2,6,129,6947802609,3839,
98,1451,chatwheel,74001,1,1,6947802609,3839,
99,1453,chatwheel,15001,3,3,6947802609,3839,
100,1453,chatwheel,15001,3,3,6947802609,3839,
101,1466,chatwheel,74001,1,1,6947802609,3839,
102,1536,chatwheel,74001,1,1,6947802609,3839,
103,1546,chatwheel,9,6,129,6947802609,3839,
104,1566,chatwheel,74001,1,1,6947802609,3839,
105,1566,chatwheel,21001,8,131,6947802609,3839,
106,1569,chatwheel,292,2,2,6947802609,3839,
107,1585,chatwheel,21001,8,131,6947802609,3839,
108,1614,chatwheel,71,1,1,6947802609,3839,
109,1614,chatwheel,71,1,1,6947802609,3839,
110,1644,chatwheel,21001,8,131,6947802609,3839,
111,1674,chatwheel,21001,8,131,6947802609,3839,
112,1768,chat,that pugna is so stupid,0,0,6947802609,3839,
113,1770,chat,report him,0,0,6947802609,3839,
114,1780,chat,fuck u trash,9,132,6947802609,3839,
115,1782,chat,get carried ,9,132,6947802609,3839,
116,1785,chat,sad -60,0,0,6947802609,3839,
117,1789,chat,hahaha,2,2,6947802609,3839,
118,1791,chat,u didnt even bkb last game with shaman dagger,9,132,6947802609,3839,
119,1800,chat,look at ur pos 5 gyro,9,132,6947802609,3839,
120,1801,chat,carrying the game,9,132,6947802609,3839,
121,1805,chat,and view my pudge,9,132,6947802609,3839,
122,1807,chat,ur just noob pugna,2,2,6947802609,3839,
123,1808,chat,div 2 now ancient 3,9,132,6947802609,3839,
124,1811,chat,../..,0,0,6947802609,3839,
125,1811,chat,sad,2,2,6947802609,3839,
126,1814,chat,pos 5 useless,2,2,6947802609,3839,
127,1815,chat,dont blame you suck pugna,0,0,6947802609,3839,
128,1816,chat,im noob but that sniper noober than me,9,132,6947802609,3839,
129,1816,chat,yea + 1,0,0,6947802609,3839,
130,1820,chat,4 assists,2,2,6947802609,3839,
131,1821,chat,he's useless,0,0,6947802609,3839,
132,1821,chat,i dont give a fuck,9,132,6947802609,3839,
133,1822,chat,LOL,2,2,6947802609,3839,
134,1828,chat,that's why void is playing like that,0,0,6947802609,3839,
135,1833,chat,got titled of his pos5,0,0,6947802609,3839,
136,1882,chatwheel,15001,3,3,6947802609,3839,
137,1882,chatwheel,15001,3,3,6947802609,3839,
138,1884,chatwheel,74001,1,1,6947802609,3839,
139,1891,chat,LOL WIND TRYNA PROVE SOMETHING,2,2,6947802609,3839,
140,1894,chatwheel,468,8,131,6947802609,3839,
141,1894,chat,kakain na nga lng ako salad,1,1,6947802609,3839,
142,1909,chat,report pugna pkls,0,0,6947802609,3839,
143,1918,chat,GGS,1,1,6947802609,3839,
144,1922,chatwheel,493,6,129,6947802609,3839,
145,1923,chat,report pugna pls,0,0,6947802609,3839,
146,1923,chatwheel,287,6,129,6947802609,3839,
0,16,chatwheel,456,4,4,6937496601,2823,
1,17,chatwheel,456,4,4,6937496601,2823,
2,515,chatwheel,71,0,0,6937496601,2823,
3,515,chatwheel,71,0,0,6937496601,2823,
4,662,chatwheel,8,2,2,6937496601,2823,
5,1075,chatwheel,7,2,2,6937496601,2823,
6,1144,chat,又是系统局,4,4,6937496601,2823,
7,1153,chat,被诅咒的,4,4,6937496601,2823,
8,1842,chatwheel,71,9,132,6937496601,2823,
9,1879,chatwheel,7,1,1,6937496601,2823,
10,2145,chatwheel,71,9,132,6937496601,2823,
11,2318,chat,?,7,130,6937496601,2823,
