,time,type,key,slot,player_slot,id,avg_mmr
20,375,chatwheel,61,2,2,6944031907,5033
21,388,chatwheel,76,9,132,6944031907,5033
22,398,chatwheel,455,1,1,6944031907,5033
23,409,chatwheel,1,3,3,6944031907,5033
24,423,chatwheel,68,2,2,6944031907,5033
25,440,chatwheel,455,1,1,6944031907,5033
26,444,chat,ez china,8,131,6944031907,5033
27,452,chatwheel,71,3,3,6944031907,5033
28,452,chatwheel,71,3,3,6944031907,5033
29,461,chatwheel,68,2,2,6944031907,5033
30,475,chatwheel,455,1,1,6944031907,5033
31,520,chatwheel,1,3,3,6944031907,5033
32,525,chatwheel,455,1,1,6944031907,5033
33,559,chatwheel,76,9,132,6944031907,5033
34,562,chatwheel,2,3,3,6944031907,5033
35,570,chatwheel,455,1,1,6944031907,5033
36,575,chatwheel,2,3,3,6944031907,5033
37,576,chatwheel,2,3,3,6944031907,5033
38,578,chatwheel,2,3,3,6944031907,5033
39,578,chatwheel,2,3,3,6944031907,5033
40,606,chatwheel,68,2,2,6944031907,5033
41,618,chatwheel,61,2,2,6944031907,5033
42,668,chatwheel,63,3,3,6944031907,5033
43,713,chatwheel,62001,9,132,6944031907,5033
44,760,chatwheel,36,3,3,6944031907,5033
45,844,chatwheel,441,1,1,6944031907,5033
46,845,chatwheel,458,3,3,6944031907,5033
47,910,chatwheel,455,1,1,6944031907,5033
48,912,chatwheel,6001,7,130,6944031907,5033
49,913,chatwheel,6001,7,130,6944031907,5033
50,934,chatwheel,62,6,129,6944031907,5033
51,950,chatwheel,458,3,3,6944031907,5033
52,964,chatwheel,455,1,1,6944031907,5033
53,991,chatwheel,1,3,3,6944031907,5033
54,1012,chatwheel,455,1,1,6944031907,5033
55,1025,chatwheel,1,3,3,6944031907,5033
56,1032,chatwheel,7,3,3,6944031907,5033
57,1042,chatwheel,455,1,1,6944031907,5033
58,1049,chatwheel,6001,7,130,6944031907,5033
59,1049,chatwheel,6001,7,130,6944031907,5033
60,1113,chatwheel,2,2,2,6944031907,5033
61,1120,chatwheel,2,3,3,6944031907,5033
62,1121,chatwheel,2,3,3,6944031907,5033
63,1131,chatwheel,7,3,3,6944031907,5033
64,1137,chatwheel,36,3,3,6944031907,5033
65,1189,chatwheel,458,3,3,6944031907,5033
66,1200,chatwheel,455,1,1,6944031907,5033
67,1329,chatwheel,68,2,2,6944031907,5033
68,1334,chatwheel,2,2,2,6944031907,5033
69,1366,chatwheel,1,3,3,6944031907,5033
70,1376,chatwheel,455,1,1,6944031907,5033
71,1416,chatwheel,2,3,3,6944031907,5033
72,1419,chatwheel,12,2,2,6944031907,5033
73,1422,chatwheel,455,1,1,6944031907,5033
74,1440,chatwheel,455,1,1,6944031907,5033
75,1510,chatwheel,458,3,3,6944031907,5033
76,1520,chatwheel,12,2,2,6944031907,5033
77,1535,chatwheel,76,9,132,6944031907,5033
78,1550,chatwheel,91001,3,3,6944031907,5033
79,1590,chatwheel,441,1,1,6944031907,5033
80,1601,chatwheel,458,3,3,6944031907,5033
81,1607,chatwheel,2,3,3,6944031907,5033
82,1607,chatwheel,455,1,1,6944031907,5033
83,1607,chatwheel,2,3,3,6944031907,5033
84,1620,chatwheel,1,3,3,6944031907,5033
85,1633,chatwheel,7,3,3,6944031907,5033
86,1660,chatwheel,458,3,3,6944031907,5033
87,1694,chatwheel,76,4,4,6944031907,5033
88,1696,chatwheel,101002,4,4,6944031907,5033
89,1705,chatwheel,7,4,4,6944031907,5033
90,1758,chatwheel,455,1,1,6944031907,5033
91,1840,chatwheel,68,2,2,6944031907,5033
92,1913,chatwheel,71,5,128,6944031907,5033
93,1913,chatwheel,71,5,128,6944031907,5033
94,1932,chatwheel,455,1,1,6944031907,5033
95,1953,chatwheel,455,1,1,6944031907,5033
96,1965,chatwheel,71,3,3,6944031907,5033
97,1998,chatwheel,91001,3,3,6944031907,5033
98,2002,chatwheel,455,1,1,6944031907,5033
99,2003,chatwheel,62001,9,132,6944031907,5033
100,2014,chatwheel,71,3,3,6944031907,5033
101,2015,chatwheel,455,1,1,6944031907,5033
102,2018,chatwheel,62001,9,132,6944031907,5033
103,2048,chatwheel,7,3,3,6944031907,5033
104,2056,chatwheel,455,6,129,6944031907,5033
105,2080,chatwheel,455,1,1,6944031907,5033
106,2273,chatwheel,7,3,3,6944031907,5033
107,2377,chatwheel,2,3,3,6944031907,5033
108,2381,chatwheel,71,5,128,6944031907,5033
109,2381,chatwheel,71,5,128,6944031907,5033
110,2409,chatwheel,36,3,3,6944031907,5033
111,2443,chatwheel,71,5,128,6944031907,5033
112,2443,chatwheel,71,5,128,6944031907,5033
113,2563,chatwheel,91001,3,3,6944031907,5033
114,2643,chatwheel,66,3,3,6944031907,5033
115,2644,chatwheel,458,3,3,6944031907,5033
116,2648,chatwheel,71,9,132,6944031907,5033
117,2655,chat,xD,7,130,6944031907,5033
118,2671,chatwheel,76,9,132,6944031907,5033
119,2671,chatwheel,76,9,132,6944031907,5033
120,2671,chat,gg,6,129,6944031907,5033
121,2674,chatwheel,3,9,132,6944031907,5033
122,2674,chatwheel,58,6,129,6944031907,5033
123,2675,chatwheel,455,6,129,6944031907,5033
124,2675,chatwheel,76,9,132,6944031907,5033
125,2677,chatwheel,455,6,129,6944031907,5033
126,2679,chat,gg,6,129,6944031907,5033
0,-62,chat,репорт вк поставил лес когда пп,9,132,6932210807,2315
1,-52,chatwheel,289,3,3,6932210807,2315
2,-52,chat,а тинкер 3 это норм?,4,4,6932210807,2315
3,-51,chat,да?,4,4,6932210807,2315
4,-41,chatwheel,42001,8,131,6932210807,2315
5,-37,chat,такие долбаебы выигравают игру,2,2,6932210807,2315
6,-28,chatwheel,441,8,131,6932210807,2315
7,-25,chatwheel,36001,2,2,6932210807,2315
8,-21,chat,такие долбаебы руинят чат арабскими никнеймами,6,129,6932210807,2315
9,-17,chatwheel,478,2,2,6932210807,2315
10,-15,chatwheel,456,2,2,6932210807,2315
11,-11,chatwheel,443,3,3,6932210807,2315
12,-9,chatwheel,102002,3,3,6932210807,2315
13,-5,chatwheel,81002,4,4,6932210807,2315
14,-3,chatwheel,81002,4,4,6932210807,2315
15,36,chatwheel,42001,8,131,6932210807,2315
16,67,chatwheel,7,4,4,6932210807,2315
17,102,chatwheel,62,4,4,6932210807,2315
18,147,chatwheel,76,4,4,6932210807,2315
19,167,chatwheel,62,4,4,6932210807,2315
20,173,chatwheel,69,3,3,6932210807,2315
21,212,chatwheel,62,4,4,6932210807,2315
22,217,chatwheel,62,4,4,6932210807,2315
23,224,chatwheel,62,4,4,6932210807,2315
24,231,chatwheel,62,4,4,6932210807,2315
25,266,chatwheel,7,4,4,6932210807,2315
26,267,chatwheel,63,6,129,6932210807,2315
27,267,chatwheel,63,6,129,6932210807,2315
28,278,chatwheel,71,1,1,6932210807,2315
29,332,chatwheel,62,4,4,6932210807,2315
30,341,chatwheel,76,4,4,6932210807,2315
31,348,chatwheel,7,4,4,6932210807,2315
32,350,chatwheel,69,3,3,6932210807,2315
33,376,chatwheel,71,3,3,6932210807,2315
34,376,chatwheel,71,3,3,6932210807,2315
35,394,chatwheel,62,4,4,6932210807,2315
36,401,chatwheel,62,4,4,6932210807,2315
37,423,chatwheel,71,3,3,6932210807,2315
38,423,chatwheel,71,3,3,6932210807,2315
39,430,chatwheel,1,3,3,6932210807,2315
40,433,chatwheel,71,1,1,6932210807,2315
41,440,chatwheel,69,3,3,6932210807,2315
42,489,chatwheel,71,4,4,6932210807,2315
43,489,chatwheel,71,4,4,6932210807,2315
44,498,chatwheel,62,4,4,6932210807,2315
45,512,chatwheel,71,3,3,6932210807,2315
46,512,chatwheel,71,3,3,6932210807,2315
47,531,chatwheel,7,4,4,6932210807,2315
48,585,chatwheel,76,1,1,6932210807,2315
49,585,chatwheel,7,1,1,6932210807,2315
50,649,chatwheel,7,4,4,6932210807,2315
51,650,chatwheel,81001,4,4,6932210807,2315
52,661,chatwheel,81001,4,4,6932210807,2315
53,687,chatwheel,71,3,3,6932210807,2315
54,690,chatwheel,71,1,1,6932210807,2315
55,713,chatwheel,7,4,4,6932210807,2315
56,732,chatwheel,71,3,3,6932210807,2315
57,742,chatwheel,475,6,129,6932210807,2315
58,765,chatwheel,477,1,1,6932210807,2315
59,767,chatwheel,7,1,1,6932210807,2315
60,769,chatwheel,7,4,4,6932210807,2315
61,831,chatwheel,42002,8,131,6932210807,2315
62,851,chatwheel,107002,6,129,6932210807,2315
63,862,chatwheel,441,8,131,6932210807,2315
64,943,chatwheel,62,4,4,6932210807,2315
65,968,chatwheel,62,4,4,6932210807,2315
66,972,chatwheel,62,4,4,6932210807,2315
67,1056,chatwheel,81001,4,4,6932210807,2315
68,1135,chatwheel,7,4,4,6932210807,2315
69,1163,chatwheel,7,4,4,6932210807,2315
70,1177,chatwheel,72,6,129,6932210807,2315
71,1188,chatwheel,76,4,4,6932210807,2315
72,1206,chatwheel,7,4,4,6932210807,2315
73,1224,chatwheel,76,4,4,6932210807,2315
74,1264,chatwheel,68,8,131,6932210807,2315
75,1267,chatwheel,42002,8,131,6932210807,2315
76,1268,chatwheel,107001,6,129,6932210807,2315
77,1279,chatwheel,69,3,3,6932210807,2315
78,1280,chatwheel,107001,6,129,6932210807,2315
79,1336,chatwheel,42002,8,131,6932210807,2315
80,1422,chatwheel,2,3,3,6932210807,2315
81,1495,chatwheel,441,8,131,6932210807,2315
82,1535,chatwheel,42001,8,131,6932210807,2315
83,1565,chatwheel,107001,6,129,6932210807,2315
84,1566,chatwheel,475,6,129,6932210807,2315
85,1566,chatwheel,81001,4,4,6932210807,2315
86,1568,chatwheel,493,8,131,6932210807,2315
87,1569,chatwheel,71,1,1,6932210807,2315
88,1570,chatwheel,71,1,1,6932210807,2315
89,1601,chatwheel,81002,4,4,6932210807,2315
90,1638,chatwheel,71,7,130,6932210807,2315
91,1719,chatwheel,7,3,3,6932210807,2315
92,1720,chatwheel,7,3,3,6932210807,2315
93,1722,chatwheel,81001,4,4,6932210807,2315
94,1801,chatwheel,441,8,131,6932210807,2315
95,1881,chatwheel,2,8,131,6932210807,2315
96,1890,chatwheel,42001,8,131,6932210807,2315
97,1912,chatwheel,54,6,129,6932210807,2315
98,1937,chatwheel,54,6,129,6932210807,2315
99,1973,chatwheel,42001,8,131,6932210807,2315
100,1974,chatwheel,42002,8,131,6932210807,2315
101,1990,chatwheel,441,8,131,6932210807,2315
102,1993,chatwheel,442,8,131,6932210807,2315
103,1999,chatwheel,7,1,1,6932210807,2315
104,2086,chatwheel,442,8,131,6932210807,2315
105,2087,chatwheel,344,3,3,6932210807,2315
106,2090,chatwheel,289,3,3,6932210807,2315
107,2092,chatwheel,289,3,3,6932210807,2315
108,2140,chatwheel,42001,8,131,6932210807,2315
109,2142,chatwheel,42002,8,131,6932210807,2315
110,2179,chatwheel,42002,8,131,6932210807,2315
111,2210,chatwheel,442,8,131,6932210807,2315
112,2227,chat,end,3,3,6932210807,2315
113,2232,chatwheel,441,8,131,6932210807,2315
114,2241,chat,как вы это проебали ,9,132,6932210807,2315
115,2250,chat,ne sprashivai,3,3,6932210807,2315
116,2271,chat,???,8,131,6932210807,2315
117,2287,chatwheel,442,8,131,6932210807,2315
118,2292,chatwheel,475,6,129,6932210807,2315
119,2294,chat,у нас радик с инвокером импактят,4,4,6932210807,2315
120,2303,chatwheel,76,7,130,6932210807,2315
121,2304,chatwheel,441,8,131,6932210807,2315
122,2306,chat,пиздец,9,132,6932210807,2315
123,2308,chat,я в ахуе,9,132,6932210807,2315
0,-73,chat,А за что это ты сюда стреляешь?,6,129,6932120319,1417
1,-71,chatwheel,30001,9,132,6932120319,1417
2,-71,chatwheel,30001,9,132,6932120319,1417
3,-68,chat,Напугал меня,6,129,6932120319,1417
4,-39,chatwheel,30002,9,132,6932120319,1417
5,-36,chatwheel,30002,9,132,6932120319,1417
6,-30,chatwheel,459,9,132,6932120319,1417
7,-9,chatwheel,579,9,132,6932120319,1417
8,-7,chatwheel,30001,9,132,6932120319,1417
9,-6,chatwheel,30001,9,132,6932120319,1417
10,121,chatwheel,30001,9,132,6932120319,1417
11,121,chatwheel,30001,9,132,6932120319,1417
12,366,chatwheel,71,3,3,6932120319,1417
13,366,chatwheel,71,3,3,6932120319,1417
14,443,chatwheel,7,1,1,6932120319,1417
15,491,chatwheel,71,1,1,6932120319,1417
16,492,chatwheel,71,3,3,6932120319,1417
17,492,chatwheel,71,3,3,6932120319,1417
18,533,chatwheel,71,6,129,6932120319,1417
19,845,chatwheel,7,1,1,6932120319,1417
20,1039,chatwheel,30001,9,132,6932120319,1417
21,1039,chatwheel,30001,9,132,6932120319,1417
22,1151,chatwheel,7,1,1,6932120319,1417
23,1219,chatwheel,71,8,131,6932120319,1417
24,1250,chatwheel,30001,9,132,6932120319,1417
25,1250,chatwheel,30001,9,132,6932120319,1417
26,1665,chat,цх,9,132,6932120319,1417
27,1668,chat,wp,9,132,6932120319,1417
28,1669,chat,chel,9,132,6932120319,1417
29,1939,chatwheel,581,3,3,6932120319,1417
30,2068,chatwheel,30001,9,132,6932120319,1417
31,2068,chatwheel,30001,9,132,6932120319,1417
32,2092,chat,За что?,6,129,6932120319,1417
33,2096,chatwheel,465,1,1,6932120319,1417
34,2102,chat,Что я такого сделал?,6,129,6932120319,1417
35,2316,chatwheel,76,5,128,6932120319,1417
36,2316,chatwheel,583,5,128,6932120319,1417
37,2326,chat,ты хочешь чтобы я ливнул?,4,4,6932120319,1417
38,2398,chatwheel,30001,9,132,6932120319,1417
39,2399,chatwheel,30001,9,132,6932120319,1417
40,2401,chatwheel,290,9,132,6932120319,1417
41,2401,chatwheel,290,9,132,6932120319,1417
42,2429,chat,Зевс ультуй,6,129,6932120319,1417
43,2434,chat,нема ,1,1,6932120319,1417
44,2438,chat,:(,6,129,6932120319,1417
45,2448,chat,сносите я не дефаю ,3,3,6932120319,1417
46,2452,chat,uj gjltafq,5,128,6932120319,1417
47,2454,chat,подефай,5,128,6932120319,1417
48,2465,chat,нет толку,3,3,6932120319,1417
49,2466,chat,чв,5,128,6932120319,1417
50,2467,chat,xd,5,128,6932120319,1417
51,2467,chat,2 сына шлюхи,3,3,6932120319,1417
52,2467,chat,на па и бьристе ,3,3,6932120319,1417
53,2546,chatwheel,76,5,128,6932120319,1417
54,2546,chatwheel,76,5,128,6932120319,1417
0,386,chatwheel,71,0,0,6933457904,3083
1,386,chatwheel,71,0,0,6933457904,3083
2,549,chatwheel,71,1,1,6933457904,3083
3,576,chatwheel,7,6,129,6933457904,3083
4,589,chatwheel,4,6,129,6933457904,3083
5,591,chat,000000000000看酷酷酷、，酷酷酷。酷酷酷、,6,129,6933457904,3083
6,645,chatwheel,6,6,129,6933457904,3083
7,650,chatwheel,4,6,129,6933457904,3083
8,666,chat,?,0,0,6933457904,3083
9,716,chat,nima死了？,5,128,6933457904,3083
10,731,chat,死盯着老子杀,5,128,6933457904,3083
11,1582,chat,举报一下易璐德,1,1,6933457904,3083
0,24,chatwheel,455,2,2,6933874506,3343
1,52,chatwheel,10,0,0,6933874506,3343
2,126,chatwheel,107002,7,130,6933874506,3343
3,150,chatwheel,5,0,0,6933874506,3343
4,189,chatwheel,10,0,0,6933874506,3343
5,191,chatwheel,10,0,0,6933874506,3343
6,219,chatwheel,68,7,130,6933874506,3343
7,247,chatwheel,10,0,0,6933874506,3343
8,256,chatwheel,8,0,0,6933874506,3343
9,309,chatwheel,71,9,132,6933874506,3343
10,312,chatwheel,10,0,0,6933874506,3343
11,319,chatwheel,71,7,130,6933874506,3343
12,319,chatwheel,71,7,130,6933874506,3343
13,324,chatwheel,10,0,0,6933874506,3343
14,376,chatwheel,71,0,0,6933874506,3343
15,379,chatwheel,7,7,130,6933874506,3343
16,379,chatwheel,7,7,130,6933874506,3343
17,387,chatwheel,70,7,130,6933874506,3343
18,436,chatwheel,71,1,1,6933874506,3343
19,436,chatwheel,71,1,1,6933874506,3343
20,436,chatwheel,71,5,128,6933874506,3343
21,436,chatwheel,71,5,128,6933874506,3343
22,446,chatwheel,5,0,0,6933874506,3343
23,449,chatwheel,7,7,130,6933874506,3343
24,465,chatwheel,71,1,1,6933874506,3343
25,498,chatwheel,7,7,130,6933874506,3343
26,523,chatwheel,71,9,132,6933874506,3343
27,523,chatwheel,71,9,132,6933874506,3343
28,537,chatwheel,71,9,132,6933874506,3343
29,558,chatwheel,72,9,132,6933874506,3343
30,641,chatwheel,10,0,0,6933874506,3343
31,645,chatwheel,71,2,2,6933874506,3343
32,652,chatwheel,71,0,0,6933874506,3343
33,659,chatwheel,10,0,0,6933874506,3343
34,798,chatwheel,444,7,130,6933874506,3343
35,820,chatwheel,71,9,132,6933874506,3343
36,980,chatwheel,7,7,130,6933874506,3343
37,980,chatwheel,7,7,130,6933874506,3343
38,1018,chatwheel,76,0,0,6933874506,3343
39,1040,chatwheel,470,5,128,6933874506,3343
40,1044,chatwheel,440,1,1,6933874506,3343
41,1096,chatwheel,107001,7,130,6933874506,3343
42,1183,chat,f9 he will be back,1,1,6933874506,3343
43,1300,chatwheel,7,7,130,6933874506,3343
44,1300,chatwheel,10,7,130,6933874506,3343
45,1349,chatwheel,7,7,130,6933874506,3343
46,1350,chatwheel,444,7,130,6933874506,3343
47,1456,chatwheel,469,2,2,6933874506,3343
48,1641,chatwheel,5,0,0,6933874506,3343
49,1682,chatwheel,76,7,130,6933874506,3343
50,1684,chatwheel,450,2,2,6933874506,3343
51,1685,chatwheel,474,2,2,6933874506,3343
52,1689,chatwheel,440,1,1,6933874506,3343
53,1978,chatwheel,71,9,132,6933874506,3343
54,2006,chat,let them abandon,7,130,6933874506,3343
55,2010,chat,dont end hahaha,7,130,6933874506,3343
56,2016,chat,eyy,7,130,6933874506,3343
0,-169,chatwheel,1,2,2,6948278005,3098
1,-169,chatwheel,1,2,2,6948278005,3098
2,-156,chatwheel,1,2,2,6948278005,3098
3,-156,chatwheel,1,2,2,6948278005,3098
4,-148,chatwheel,1,2,2,6948278005,3098
5,-147,chatwheel,1,2,2,6948278005,3098
6,-129,chatwheel,1,2,2,6948278005,3098
7,-129,chatwheel,1,2,2,6948278005,3098
8,-73,chatwheel,84004,0,0,6948278005,3098
9,-71,chatwheel,84003,0,0,6948278005,3098
10,-64,chatwheel,53002,8,131,6948278005,3098
11,-62,chatwheel,40055,8,131,6948278005,3098
12,-62,chatwheel,76,1,1,6948278005,3098
13,-59,chatwheel,40076,1,1,6948278005,3098
14,-55,chatwheel,104001,1,1,6948278005,3098
15,-52,chatwheel,419,1,1,6948278005,3098
16,-45,chatwheel,348,1,1,6948278005,3098
17,-28,chatwheel,587,7,130,6948278005,3098
18,-27,chatwheel,444,7,130,6948278005,3098
19,101,chatwheel,577,4,4,6948278005,3098
20,338,chatwheel,71,4,4,6948278005,3098
21,350,chatwheel,577,4,4,6948278005,3098
22,350,chatwheel,40059,4,4,6948278005,3098
23,402,chatwheel,71,7,130,6948278005,3098
24,402,chatwheel,71,7,130,6948278005,3098
25,410,chatwheel,71,7,130,6948278005,3098
26,410,chatwheel,71,7,130,6948278005,3098
27,594,chatwheel,8002,3,3,6948278005,3098
28,730,chatwheel,71,7,130,6948278005,3098
29,730,chatwheel,71,7,130,6948278005,3098
30,735,chatwheel,76,7,130,6948278005,3098
31,815,chatwheel,76,7,130,6948278005,3098
32,818,chatwheel,2,7,130,6948278005,3098
33,919,chatwheel,6,7,130,6948278005,3098
34,967,chatwheel,75,7,130,6948278005,3098
35,1128,chatwheel,7,7,130,6948278005,3098
36,1130,chatwheel,27001,4,4,6948278005,3098
37,1202,chatwheel,7,7,130,6948278005,3098
38,1303,chatwheel,61,4,4,6948278005,3098
39,1313,chat,за что:?,4,4,6948278005,3098
40,1446,chatwheel,75,7,130,6948278005,3098
