,time,type,key,slot,player_slot,id,avg_mmr
10,1497,chatwheel,401098,1,1,6945249512,3841
11,1504,chatwheel,478,4,4,6945249512,3841
12,1656,chatwheel,401089,1,1,6945249512,3841
13,1699,chatwheel,476,3,3,6945249512,3841
14,1703,chatwheel,469,4,4,6945249512,3841
15,1713,chatwheel,62,7,130,6945249512,3841
16,1748,chatwheel,114001,1,1,6945249512,3841
17,1890,chatwheel,114001,1,1,6945249512,3841
18,1990,chatwheel,460,3,3,6945249512,3841
19,2257,chatwheel,114001,1,1,6945249512,3841
20,2429,chat,Ué,4,4,6945249512,3841
21,2432,chatwheel,401098,1,1,6945249512,3841
22,2436,chatwheel,454,3,3,6945249512,3841
23,2486,chatwheel,478,1,1,6945249512,3841
24,2489,chatwheel,478,4,4,6945249512,3841
25,2493,chatwheel,475,4,4,6945249512,3841
0,-28,chatwheel,100006,3,3,6939725507,4282
1,-26,chatwheel,100006,3,3,6939725507,4282
2,-24,chatwheel,15003,5,128,6939725507,4282
3,-23,chatwheel,554,2,2,6939725507,4282
4,-19,chatwheel,554,2,2,6939725507,4282
5,-17,chatwheel,466,5,128,6939725507,4282
6,2,chatwheel,15001,5,128,6939725507,4282
7,3,chatwheel,15001,5,128,6939725507,4282
8,76,chatwheel,15001,5,128,6939725507,4282
9,77,chatwheel,15001,5,128,6939725507,4282
10,559,chatwheel,100004,3,3,6939725507,4282
11,559,chatwheel,100004,3,3,6939725507,4282
12,814,chatwheel,15001,5,128,6939725507,4282
13,827,chatwheel,71,1,1,6939725507,4282
14,981,chatwheel,100004,3,3,6939725507,4282
15,982,chatwheel,100004,3,3,6939725507,4282
16,1159,chatwheel,100004,3,3,6939725507,4282
17,1159,chatwheel,100004,3,3,6939725507,4282
18,1169,chatwheel,71,0,0,6939725507,4282
19,1174,chatwheel,15001,5,128,6939725507,4282
20,1411,chatwheel,100006,3,3,6939725507,4282
21,1413,chatwheel,100006,3,3,6939725507,4282
22,1596,chatwheel,100006,3,3,6939725507,4282
23,1597,chatwheel,100006,3,3,6939725507,4282
24,1659,chatwheel,100006,3,3,6939725507,4282
25,1660,chatwheel,100005,3,3,6939725507,4282
26,1812,chatwheel,100006,3,3,6939725507,4282
27,1813,chatwheel,100005,3,3,6939725507,4282
28,1815,chatwheel,554,2,2,6939725507,4282
29,1817,chatwheel,554,2,2,6939725507,4282
30,1881,chatwheel,100004,3,3,6939725507,4282
31,1920,chatwheel,100004,3,3,6939725507,4282
0,-29,chatwheel,31001,0,0,6932062015,4947
1,252,chatwheel,292,7,130,6932062015,4947
2,356,chat,sec,8,131,6932062015,4947
3,360,chatwheel,71,7,130,6932062015,4947
4,360,chatwheel,71,7,130,6932062015,4947
5,404,chatwheel,459,0,0,6932062015,4947
6,411,chatwheel,63,2,2,6932062015,4947
7,437,chatwheel,7,0,0,6932062015,4947
8,481,chatwheel,71,0,0,6932062015,4947
9,559,chatwheel,7,2,2,6932062015,4947
10,584,chatwheel,7,0,0,6932062015,4947
11,591,chatwheel,71,7,130,6932062015,4947
12,593,chatwheel,7,2,2,6932062015,4947
13,946,chatwheel,7,0,0,6932062015,4947
14,965,chat,:DDDDDDDDDDDDDDDDDDDD,8,131,6932062015,4947
15,965,chatwheel,7,0,0,6932062015,4947
16,969,chatwheel,459,0,0,6932062015,4947
17,999,chatwheel,7,0,0,6932062015,4947
18,1063,chatwheel,7,0,0,6932062015,4947
19,1097,chatwheel,1,3,3,6932062015,4947
20,1227,chatwheel,71,4,4,6932062015,4947
21,1227,chatwheel,71,4,4,6932062015,4947
22,1416,chatwheel,7,0,0,6932062015,4947
23,1494,chatwheel,54,0,0,6932062015,4947
24,1496,chatwheel,71,7,130,6932062015,4947
25,1565,chatwheel,7,0,0,6932062015,4947
26,1614,chatwheel,7,7,130,6932062015,4947
27,1615,chatwheel,7,7,130,6932062015,4947
28,1633,chatwheel,141424,9,132,6932062015,4947
29,1633,chatwheel,141424,9,132,6932062015,4947
30,1772,chatwheel,54,0,0,6932062015,4947
31,1792,chatwheel,2,7,130,6932062015,4947
32,1877,chatwheel,7,2,2,6932062015,4947
33,2047,chatwheel,477,2,2,6932062015,4947
34,2048,chatwheel,459,0,0,6932062015,4947
35,2122,chatwheel,54,0,0,6932062015,4947
36,2125,chatwheel,0,3,3,6932062015,4947
37,2142,chatwheel,7,0,0,6932062015,4947
38,2142,chat,:DDDDDDDDDDDDDDDDDDDDDDDDD,8,131,6932062015,4947
39,2142,chat,?,2,2,6932062015,4947
40,2142,chatwheel,469,3,3,6932062015,4947
41,2142,chatwheel,469,3,3,6932062015,4947
42,2142,chat,:dDDDDDDDDDDDDDDDDDDDDDDDDDDDD,8,131,6932062015,4947
43,2142,chat,COME,2,2,6932062015,4947
44,2145,chat,:dDDDDDDDDDDDDDDDDDDDDDDDDD,8,131,6932062015,4947
45,2169,chatwheel,0,3,3,6932062015,4947
46,2259,chatwheel,7,0,0,6932062015,4947
47,2261,chatwheel,132,3,3,6932062015,4947
48,2280,chatwheel,450,3,3,6932062015,4947
49,2281,chatwheel,466,9,132,6932062015,4947
50,2340,chat,go end,8,131,6932062015,4947
51,2347,chat,Wont,8,131,6932062015,4947
52,2348,chat,Def,8,131,6932062015,4947
53,2357,chat,snap pos 5 will carry this,6,129,6932062015,4947
54,2369,chatwheel,442,3,3,6932062015,4947
55,2397,chatwheel,74003,1,1,6932062015,4947
56,2415,chatwheel,7,0,0,6932062015,4947
57,2420,chatwheel,41001,4,4,6932062015,4947
58,2428,chat,))))))),2,2,6932062015,4947
0,263,chatwheel,71,3,3,6931260708,3044
1,263,chatwheel,71,3,3,6931260708,3044
2,328,chatwheel,71,4,4,6931260708,3044
3,361,chatwheel,71,4,4,6931260708,3044
4,505,chatwheel,71,7,130,6931260708,3044
5,508,chatwheel,71,5,128,6931260708,3044
6,509,chatwheel,71,5,128,6931260708,3044
7,557,chatwheel,71,8,131,6931260708,3044
8,557,chatwheel,71,8,131,6931260708,3044
9,1006,chatwheel,83001,2,2,6931260708,3044
10,1008,chatwheel,83002,2,2,6931260708,3044
11,1664,chatwheel,63,2,2,6931260708,3044
12,1732,chatwheel,7,8,131,6931260708,3044
13,1849,chatwheel,62,4,4,6931260708,3044
14,2255,chatwheel,76,6,129,6931260708,3044
15,2256,chatwheel,473,6,129,6931260708,3044
16,2261,chatwheel,473,6,129,6931260708,3044
17,2270,chatwheel,440,8,131,6931260708,3044
18,2271,chatwheel,76,8,131,6931260708,3044
0,-41,chatwheel,100002,0,0,6947803808,2356
1,-40,chatwheel,100002,0,0,6947803808,2356
2,375,chatwheel,71,4,4,6947803808,2356
3,375,chatwheel,71,4,4,6947803808,2356
4,398,chatwheel,7,2,2,6947803808,2356
5,543,chatwheel,71,2,2,6947803808,2356
6,543,chatwheel,71,2,2,6947803808,2356
7,672,chatwheel,71,8,131,6947803808,2356
8,676,chatwheel,71,0,0,6947803808,2356
9,728,chatwheel,71,6,129,6947803808,2356
10,847,chatwheel,71,1,1,6947803808,2356
11,858,chatwheel,71,0,0,6947803808,2356
12,1110,chatwheel,71,0,0,6947803808,2356
13,1110,chatwheel,71,0,0,6947803808,2356
14,1187,chat,xD,0,0,6947803808,2356
15,1219,chat,ez juger cabro,6,129,6947803808,2356
16,1448,chat,rindance y denme a mi pollito,1,1,6947803808,2356
17,1533,chat,,3,3,6947803808,2356
18,1601,chat,zz acaben,6,129,6947803808,2356
19,1607,chat,cin este hc no voy ni a las esquina,6,129,6947803808,2356
20,1659,chat,GG,4,4,6947803808,2356
0,527,chatwheel,71,2,2,6940854018,3724
1,599,chatwheel,71,8,131,6940854018,3724
2,1149,chatwheel,71,5,128,6940854018,3724
3,1811,chat,GG,9,132,6940854018,3724
4,1869,chat,基地,5,128,6940854018,3724
5,1896,chat,速度 大哥 ,9,132,6940854018,3724
6,1969,chat,你们大哥是谁啊,2,2,6940854018,3724
0,131,chatwheel,292,6,129,6937644914,3622
1,1000,chatwheel,524,0,0,6937644914,3622
2,1516,chatwheel,71,4,4,6937644914,3622
3,1890,chat,xD,1,1,6937644914,3622
4,1906,chatwheel,2,0,0,6937644914,3622
5,1906,chatwheel,2,0,0,6937644914,3622
6,2148,chatwheel,136002,1,1,6937644914,3622
7,2331,chatwheel,8,4,4,6937644914,3622
8,2507,chat,?,8,131,6937644914,3622
9,2627,chatwheel,71,4,4,6937644914,3622
10,2627,chatwheel,71,4,4,6937644914,3622
11,2697,chat,xD,1,1,6937644914,3622
12,2820,chatwheel,71,4,4,6937644914,3622
13,2905,chat,LOL,1,1,6937644914,3622
14,2911,chat,NICE THROW MAN ,1,1,6937644914,3622
15,2960,chatwheel,292,6,129,6937644914,3622
16,2984,chatwheel,292,6,129,6937644914,3622
17,2985,chat,sry lina,4,4,6937644914,3622
18,2988,chat,not on my level,4,4,6937644914,3622
19,2995,chat,Xd,0,0,6937644914,3622
0,235,chat,你想干嘛,0,0,6947417303,2102
1,235,chat,巨魔,0,0,6947417303,2102
2,235,chat,杀我吗,0,0,6947417303,2102
3,235,chat,这都不等 ？,6,129,6947417303,2102
4,235,chat,你要死了,0,0,6947417303,2102
5,235,chat,着急杀我么,6,129,6947417303,2102
6,235,chat,宝贝,0,0,6947417303,2102
7,268,chatwheel,71,8,131,6947417303,2102
8,268,chatwheel,71,8,131,6947417303,2102
9,322,chatwheel,71,4,4,6947417303,2102
10,322,chatwheel,71,4,4,6947417303,2102
11,721,chatwheel,7,5,128,6947417303,2102
12,789,chatwheel,11,0,0,6947417303,2102
13,1423,chatwheel,71,0,0,6947417303,2102
14,2852,chatwheel,9,0,0,6947417303,2102
15,2855,chatwheel,76,0,0,6947417303,2102
0,-52,chatwheel,6,0,0,6944772813,6442
1,14,chatwheel,7,5,128,6944772813,6442
2,15,chatwheel,15001,6,129,6944772813,6442
3,17,chatwheel,15002,6,129,6944772813,6442
4,38,chatwheel,7,0,0,6944772813,6442
5,41,chatwheel,76,0,0,6944772813,6442
6,42,chatwheel,575,0,0,6944772813,6442
7,119,chat,САПОГ),2,2,6944772813,6442
8,207,chatwheel,69,5,128,6944772813,6442
9,305,chatwheel,71,5,128,6944772813,6442
10,305,chatwheel,71,5,128,6944772813,6442
11,327,chatwheel,71,0,0,6944772813,6442
12,342,chatwheel,71,0,0,6944772813,6442
13,364,chatwheel,9,9,132,6944772813,6442
14,364,chatwheel,9,9,132,6944772813,6442
15,372,chatwheel,7,0,0,6944772813,6442
16,451,chatwheel,76,0,0,6944772813,6442
17,452,chatwheel,575,0,0,6944772813,6442
18,550,chatwheel,76,0,0,6944772813,6442
19,550,chatwheel,575,0,0,6944772813,6442
20,649,chatwheel,113001,3,3,6944772813,6442
21,649,chatwheel,113001,3,3,6944772813,6442
22,748,chatwheel,71,7,130,6944772813,6442
23,1050,chat,клок,2,2,6944772813,6442
24,1052,chat,следи за игрой,2,2,6944772813,6442
25,1055,chat,а не ракеты кидай,2,2,6944772813,6442
26,1058,chat,),2,2,6944772813,6442
27,1101,chat,tini u suck,9,132,6944772813,6442
28,1239,chatwheel,71,8,131,6944772813,6442
29,1239,chatwheel,71,8,131,6944772813,6442
30,1393,chat,я афк,6,129,6944772813,6442
31,1427,chat,xD,2,2,6944772813,6442
32,1431,chat,ебать вы трешовые,2,2,6944772813,6442
33,1540,chatwheel,2,9,132,6944772813,6442
34,1540,chatwheel,2,9,132,6944772813,6442
35,1571,chat,опять ошибка,2,2,6944772813,6442
36,1572,chat,ребят,2,2,6944772813,6442
37,1574,chat,ебана,2,2,6944772813,6442
38,1741,chat,иди нахуй,5,128,6944772813,6442
39,1749,chat,камень,5,128,6944772813,6442
40,1750,chat,ебаный,5,128,6944772813,6442
41,1753,chat,форс реально?),2,2,6944772813,6442
42,1755,chat,у тебя форсик,2,2,6944772813,6442
43,1766,chat,а у кого он должен быть,5,128,6944772813,6442
44,1899,chat,супортам похуй вашим?),2,2,6944772813,6442
45,1904,chat,да,5,128,6944772813,6442
46,1927,chat,and when i have arc warden in team,9,132,6944772813,6442
47,1930,chat,mentally retarded,9,132,6944772813,6442
48,1962,chat,sky skill right,9,132,6944772813,6442
49,1978,chat,?,2,2,6944772813,6442
50,1982,chat,?,5,128,6944772813,6442
51,1993,chat,меня так заебали сегодня игры,5,128,6944772813,6442
52,1998,chat,это просто какой-то пиздец,5,128,6944772813,6442
53,2000,chatwheel,575,0,0,6944772813,6442
54,2006,chat,)),2,2,6944772813,6442
55,2025,chat,ладно обычные игры,5,128,6944772813,6442
56,2027,chat,так сидишь ,5,128,6944772813,6442
57,2029,chat,против арков,5,128,6944772813,6442
58,2031,chat,Тинкеров,5,128,6944772813,6442
59,2033,chat,од,5,128,6944772813,6442
60,2047,chat,АХАХА,2,2,6944772813,6442
61,2048,chat,КЛОК,2,2,6944772813,6442
62,2050,chat,ЕБАНА,2,2,6944772813,6442
63,2063,chat,а вот нехуй,2,2,6944772813,6442
64,2068,chat,сапог покупать на 5 пос,2,2,6944772813,6442
65,2072,chat,иди нахуй,5,128,6944772813,6442
66,2078,chat,лох,5,128,6944772813,6442
67,2080,chat,каменный,5,128,6944772813,6442
68,2080,chatwheel,575,0,0,6944772813,6442
69,2114,chatwheel,575,0,0,6944772813,6442
70,2122,chatwheel,53,0,0,6944772813,6442
71,2190,chat,xD,2,2,6944772813,6442
0,-59,chatwheel,12,5,128,6940763712,4750
1,-59,chatwheel,12,5,128,6940763712,4750
2,-24,chatwheel,7,2,2,6940763712,4750
3,-20,chatwheel,103002,8,131,6940763712,4750
4,-19,chatwheel,71,2,2,6940763712,4750
5,5,chatwheel,80,2,2,6940763712,4750
6,5,chatwheel,80,2,2,6940763712,4750
7,8,chatwheel,80,2,2,6940763712,4750
8,14,chatwheel,65,2,2,6940763712,4750
9,20,chatwheel,103002,8,131,6940763712,4750
10,21,chatwheel,103001,8,131,6940763712,4750
11,33,chatwheel,59002,6,129,6940763712,4750
12,122,chatwheel,59002,6,129,6940763712,4750
13,137,chatwheel,59002,6,129,6940763712,4750
14,182,chatwheel,59002,6,129,6940763712,4750
15,190,chatwheel,68,8,131,6940763712,4750
16,191,chatwheel,103001,8,131,6940763712,4750
17,285,chatwheel,59002,6,129,6940763712,4750
18,287,chatwheel,59004,6,129,6940763712,4750
19,290,chatwheel,59003,6,129,6940763712,4750
20,344,chatwheel,71,1,1,6940763712,4750
21,396,chatwheel,7,2,2,6940763712,4750
22,485,chatwheel,59002,6,129,6940763712,4750
23,508,chatwheel,71,1,1,6940763712,4750
24,534,chatwheel,74001,5,128,6940763712,4750
25,534,chatwheel,59003,6,129,6940763712,4750
26,535,chatwheel,59003,6,129,6940763712,4750
27,573,chatwheel,231,7,130,6940763712,4750
28,578,chatwheel,2,8,131,6940763712,4750
29,614,chatwheel,59002,6,129,6940763712,4750
30,617,chatwheel,59002,6,129,6940763712,4750
31,708,chatwheel,59002,6,129,6940763712,4750
32,708,chatwheel,59002,6,129,6940763712,4750
33,738,chatwheel,59002,6,129,6940763712,4750
34,738,chatwheel,59002,6,129,6940763712,4750
35,793,chatwheel,59003,6,129,6940763712,4750
36,821,chatwheel,68,1,1,6940763712,4750
37,822,chatwheel,441,1,1,6940763712,4750
38,823,chatwheel,441,1,1,6940763712,4750
39,829,chatwheel,71,7,130,6940763712,4750
40,846,chatwheel,83001,4,4,6940763712,4750
41,846,chatwheel,83001,4,4,6940763712,4750
42,848,chatwheel,22001,2,2,6940763712,4750
43,848,chatwheel,22001,2,2,6940763712,4750
44,858,chatwheel,59003,6,129,6940763712,4750
45,892,chatwheel,231,7,130,6940763712,4750
46,929,chatwheel,12,2,2,6940763712,4750
47,983,chatwheel,59002,6,129,6940763712,4750
48,986,chatwheel,59002,6,129,6940763712,4750
49,1000,chatwheel,79,8,131,6940763712,4750
50,1044,chatwheel,59003,6,129,6940763712,4750
51,1044,chatwheel,59003,6,129,6940763712,4750
52,1096,chatwheel,59002,6,129,6940763712,4750
53,1176,chatwheel,71,5,128,6940763712,4750
54,1176,chatwheel,71,5,128,6940763712,4750
55,1275,chatwheel,2,4,4,6940763712,4750
56,1308,chatwheel,60001,7,130,6940763712,4750
57,1347,chatwheel,59002,6,129,6940763712,4750
58,1347,chatwheel,59002,6,129,6940763712,4750
59,1353,chatwheel,59003,6,129,6940763712,4750
60,1353,chatwheel,59003,6,129,6940763712,4750
61,1403,chatwheel,59001,6,129,6940763712,4750
62,1406,chatwheel,479,4,4,6940763712,4750
63,1407,chatwheel,83003,4,4,6940763712,4750
64,1480,chatwheel,0,7,130,6940763712,4750
65,1484,chatwheel,100001,1,1,6940763712,4750
66,1485,chatwheel,100001,1,1,6940763712,4750
67,1566,chatwheel,59002,6,129,6940763712,4750
68,1567,chatwheel,59002,6,129,6940763712,4750
69,1606,chatwheel,59002,6,129,6940763712,4750
70,1613,chatwheel,59003,6,129,6940763712,4750
71,1632,chatwheel,83006,4,4,6940763712,4750
72,1645,chatwheel,59002,6,129,6940763712,4750
73,1677,chatwheel,58,2,2,6940763712,4750
74,1698,chatwheel,2,2,2,6940763712,4750
75,1698,chatwheel,2,2,2,6940763712,4750
76,1760,chatwheel,59001,6,129,6940763712,4750
77,1760,chatwheel,59001,6,129,6940763712,4750
78,1801,chatwheel,59002,6,129,6940763712,4750
79,1801,chatwheel,59001,6,129,6940763712,4750
80,1842,chatwheel,5,7,130,6940763712,4750
81,1842,chatwheel,5,7,130,6940763712,4750
82,1871,chatwheel,60001,7,130,6940763712,4750
83,1872,chatwheel,60001,7,130,6940763712,4750
84,1947,chatwheel,13,6,129,6940763712,4750
85,1948,chatwheel,71,7,130,6940763712,4750
86,1954,chatwheel,231,6,129,6940763712,4750
87,1955,chatwheel,231,7,130,6940763712,4750
88,1958,chatwheel,2,8,131,6940763712,4750
89,2147,chatwheel,103001,8,131,6940763712,4750
90,2487,chatwheel,2,5,128,6940763712,4750
91,2493,chatwheel,2,5,128,6940763712,4750
92,2504,chatwheel,2,8,131,6940763712,4750
93,2549,chatwheel,231,6,129,6940763712,4750
94,2590,chatwheel,71,9,132,6940763712,4750
95,2592,chatwheel,71,9,132,6940763712,4750
96,2708,chatwheel,59002,6,129,6940763712,4750
97,2712,chatwheel,59002,6,129,6940763712,4750
98,2772,chatwheel,2,9,132,6940763712,4750
99,2797,chatwheel,2,4,4,6940763712,4750
100,2804,chatwheel,2,9,132,6940763712,4750
101,2812,chatwheel,2,5,128,6940763712,4750
102,2871,chatwheel,231,6,129,6940763712,4750
103,2925,chat,AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA,3,3,6940763712,4750
104,2932,chatwheel,231,7,130,6940763712,4750
105,2954,chatwheel,18,4,4,6940763712,4750
106,2973,chatwheel,59002,6,129,6940763712,4750
107,2979,chatwheel,71,9,132,6940763712,4750
108,2980,chatwheel,71,9,132,6940763712,4750
109,2986,chatwheel,71,8,131,6940763712,4750
110,2987,chatwheel,71,8,131,6940763712,4750
111,3020,chatwheel,59002,6,129,6940763712,4750
112,3020,chatwheel,59001,6,129,6940763712,4750
113,3083,chat,gg,4,4,6940763712,4750
114,3089,chatwheel,76,7,130,6940763712,4750
115,3106,chatwheel,59001,6,129,6940763712,4750
0,-59,chatwheel,39002,0,0,6939100606,3437
1,-49,chatwheel,108002,3,3,6939100606,3437
2,13,chatwheel,586,0,0,6939100606,3437
3,17,chatwheel,579,1,1,6939100606,3437
4,89,chatwheel,1,4,4,6939100606,3437
5,330,chatwheel,76,3,3,6939100606,3437
6,352,chat,классно,0,0,6939100606,3437
7,354,chat,саппорты,0,0,6939100606,3437
8,355,chat,есть,0,0,6939100606,3437
9,358,chat,нахуй ди ,7,130,6939100606,3437
10,384,chatwheel,71,0,0,6939100606,3437
11,460,chat,типнешь потом,0,0,6939100606,3437
12,486,chatwheel,71,2,2,6939100606,3437
13,521,chat,2 петушка,0,0,6939100606,3437
14,529,chat,как член,0,0,6939100606,3437
15,530,chat,во рту,0,0,6939100606,3437
16,534,chat,вальни ,7,130,6939100606,3437
17,535,chat,ты лошок)),5,128,6939100606,3437
18,538,chat,видно,0,0,6939100606,3437
19,545,chatwheel,50002,9,132,6939100606,3437
20,545,chatwheel,50002,9,132,6939100606,3437
21,546,chat,успеешь еще пососать,5,128,6939100606,3437
22,548,chat,ты,0,0,6939100606,3437
23,550,chat,1х1,0,0,6939100606,3437
24,554,chat,слаб,0,0,6939100606,3437
25,555,chat,зову,0,0,6939100606,3437
26,556,chat,шлюху,0,0,6939100606,3437
27,556,chat,еблан ,7,130,6939100606,3437
28,558,chat,квопу ,7,130,6939100606,3437
29,559,chat,пикает,7,130,6939100606,3437
30,560,chat,xD,7,130,6939100606,3437
31,561,chat,помодет,0,0,6939100606,3437
32,570,chat,эмм,0,0,6939100606,3437
33,571,chat,у мя,0,0,6939100606,3437
34,574,chat,катакомбы,0,0,6939100606,3437
35,581,chat,АХХАХАХ,0,0,6939100606,3437
36,582,chat,идет,0,0,6939100606,3437
37,586,chat,вот же,0,0,6939100606,3437
38,587,chat,даун,0,0,6939100606,3437
39,593,chat,найс вижен,7,130,6939100606,3437
40,596,chat,соси,0,0,6939100606,3437
41,622,chatwheel,71,0,0,6939100606,3437
42,673,chat,3,0,0,6939100606,3437
43,674,chat,нуну,0,0,6939100606,3437
44,876,chat,мда,0,0,6939100606,3437
45,885,chat,ИДИ НАХУЙЦ ШЛЮХА,8,131,6939100606,3437
46,890,chat,ХД,2,2,6939100606,3437
47,896,chat,ПОМДАКАЙ МНЕ ТУТУ ,8,131,6939100606,3437
48,915,chat,ТЫ БОТ,2,2,6939100606,3437
49,1093,chatwheel,463,5,128,6939100606,3437
50,1285,chatwheel,71,8,131,6939100606,3437
51,1441,chatwheel,441,3,3,6939100606,3437
52,1514,chat,ОЙ,2,2,6939100606,3437
53,1518,chatwheel,441,3,3,6939100606,3437
54,1526,chat,еблан ,7,130,6939100606,3437
55,1529,chat,Ты убил саппорта,7,130,6939100606,3437
56,1534,chat,хули ты типаешь ,7,130,6939100606,3437
57,1537,chat,чучело ,7,130,6939100606,3437
58,1544,chat,Я ВАС ВСЕХ УБЬЮ,2,2,6939100606,3437
59,1552,chatwheel,71,5,128,6939100606,3437
60,1880,chat,типай,0,0,6939100606,3437
61,1883,chatwheel,441,3,3,6939100606,3437
62,1899,chat,жаль в 5,0,0,6939100606,3437
63,1900,chat,мид,0,0,6939100606,3437
64,1903,chat,не встали,0,0,6939100606,3437
65,1904,chat,сразу,0,0,6939100606,3437
66,1906,chat,с 0,0,0,6939100606,3437
67,1934,chatwheel,441,3,3,6939100606,3437
68,1990,chat,сосать черти,1,1,6939100606,3437
69,1994,chat,xD,7,130,6939100606,3437
70,1996,chat,слабый ,7,130,6939100606,3437
71,1997,chat,ебанат ,7,130,6939100606,3437
72,1999,chat,+,1,1,6939100606,3437
0,-69,chatwheel,71,4,4,6942250007,6053
1,-64,chatwheel,581,4,4,6942250007,6053
2,-64,chatwheel,581,4,4,6942250007,6053
3,-63,chatwheel,100002,9,132,6942250007,6053
4,-63,chatwheel,0,3,3,6942250007,6053
5,-62,chatwheel,476,5,128,6942250007,6053
6,-61,chatwheel,2,4,4,6942250007,6053
7,-61,chatwheel,76,4,4,6942250007,6053
8,-48,chatwheel,71,3,3,6942250007,6053
9,-48,chatwheel,450,0,0,6942250007,6053
10,-47,chatwheel,450,0,0,6942250007,6053
11,-38,chatwheel,583,3,3,6942250007,6053
12,-2,chatwheel,100001,9,132,6942250007,6053
13,1,chatwheel,54,8,131,6942250007,6053
14,114,chatwheel,7,6,129,6942250007,6053
15,155,chat,|WOW,7,130,6942250007,6053
16,185,chatwheel,76,4,4,6942250007,6053
17,241,chatwheel,7,5,128,6942250007,6053
18,246,chatwheel,14001,5,128,6942250007,6053
19,279,chatwheel,579,9,132,6942250007,6053
20,280,chatwheel,495,9,132,6942250007,6053
21,296,chatwheel,71,3,3,6942250007,6053
22,296,chatwheel,71,3,3,6942250007,6053
23,330,chatwheel,579,9,132,6942250007,6053
24,334,chatwheel,0,3,3,6942250007,6053
25,338,chat,st8,5,128,6942250007,6053
26,340,chatwheel,76,4,4,6942250007,6053
27,343,chatwheel,76,4,4,6942250007,6053
28,354,chatwheel,7,4,4,6942250007,6053
29,383,chatwheel,7,5,128,6942250007,6053
30,383,chatwheel,6,5,128,6942250007,6053
