,time,type,key,slot,player_slot,id,avg_mmr,unit
2,-47,chatwheel,586,3,3,6946674410,2483,
3,12,chatwheel,123001,4,4,6946674410,2483,
4,12,chatwheel,123001,4,4,6946674410,2483,
5,201,chatwheel,123001,4,4,6946674410,2483,
6,201,chatwheel,123001,4,4,6946674410,2483,
7,225,chatwheel,96001,3,3,6946674410,2483,
8,246,chatwheel,71,7,130,6946674410,2483,
9,246,chatwheel,71,7,130,6946674410,2483,
10,291,chatwheel,96002,3,3,6946674410,2483,
11,334,chatwheel,71,1,1,6946674410,2483,
12,383,chatwheel,583,9,132,6946674410,2483,
13,384,chatwheel,583,9,132,6946674410,2483,
14,384,chatwheel,96001,3,3,6946674410,2483,
15,396,chatwheel,96002,3,3,6946674410,2483,
16,421,chatwheel,494,9,132,6946674410,2483,
17,438,chatwheel,71,6,129,6946674410,2483,
18,439,chatwheel,71,6,129,6946674410,2483,
19,491,chatwheel,71,1,1,6946674410,2483,
20,491,chatwheel,71,1,1,6946674410,2483,
21,508,chatwheel,96002,3,3,6946674410,2483,
22,527,chatwheel,71,1,1,6946674410,2483,
23,527,chatwheel,71,1,1,6946674410,2483,
24,528,chatwheel,69,2,2,6946674410,2483,
25,600,chatwheel,582,8,131,6946674410,2483,
26,662,chatwheel,71,9,132,6946674410,2483,
27,662,chatwheel,71,9,132,6946674410,2483,
28,779,chatwheel,7,9,132,6946674410,2483,
29,805,chatwheel,96002,3,3,6946674410,2483,
30,809,chatwheel,96002,3,3,6946674410,2483,
31,811,chatwheel,494,5,128,6946674410,2483,
32,823,chatwheel,494,5,128,6946674410,2483,
33,862,chatwheel,583,9,132,6946674410,2483,
34,904,chatwheel,9,3,3,6946674410,2483,
35,904,chatwheel,586,3,3,6946674410,2483,
36,912,chatwheel,586,3,3,6946674410,2483,
37,948,chatwheel,96001,3,3,6946674410,2483,
38,953,chatwheel,96001,3,3,6946674410,2483,
39,961,chatwheel,582,8,131,6946674410,2483,
40,966,chatwheel,583,9,132,6946674410,2483,
41,1004,chatwheel,96001,3,3,6946674410,2483,
42,1006,chatwheel,7,9,132,6946674410,2483,
43,1041,chatwheel,582,8,131,6946674410,2483,
44,1053,chatwheel,96001,3,3,6946674410,2483,
45,1053,chatwheel,96001,3,3,6946674410,2483,
46,1066,chatwheel,6,3,3,6946674410,2483,
47,1066,chatwheel,6,3,3,6946674410,2483,
48,1120,chatwheel,75,4,4,6946674410,2483,
49,1139,chatwheel,96002,3,3,6946674410,2483,
50,1154,chatwheel,6,3,3,6946674410,2483,
51,1241,chatwheel,96001,3,3,6946674410,2483,
52,1241,chatwheel,96001,3,3,6946674410,2483,
53,1265,chat,?,6,129,6946674410,2483,
54,1266,chat,?,6,129,6946674410,2483,
55,1269,chatwheel,586,3,3,6946674410,2483,
56,1269,chatwheel,2,9,132,6946674410,2483,
57,1346,chatwheel,96001,3,3,6946674410,2483,
58,1347,chatwheel,96001,3,3,6946674410,2483,
59,1387,chatwheel,96001,3,3,6946674410,2483,
60,1397,chatwheel,96001,3,3,6946674410,2483,
61,1411,chatwheel,494,5,128,6946674410,2483,
62,1430,chatwheel,96001,3,3,6946674410,2483,
63,1438,chatwheel,96001,3,3,6946674410,2483,
64,1460,chatwheel,2,9,132,6946674410,2483,
65,1518,chatwheel,96001,3,3,6946674410,2483,
66,1524,chatwheel,8,3,3,6946674410,2483,
67,1524,chatwheel,586,3,3,6946674410,2483,
68,1526,chatwheel,587,5,128,6946674410,2483,
69,1528,chatwheel,494,5,128,6946674410,2483,
70,1548,chatwheel,586,3,3,6946674410,2483,
71,1611,chatwheel,41001,2,2,6946674410,2483,
72,1611,chatwheel,494,9,132,6946674410,2483,
73,1657,chat,ХЕЙТЕРЫ Я 5КА,6,129,6946674410,2483,
74,1671,chatwheel,7,9,132,6946674410,2483,
75,1739,chatwheel,494,9,132,6946674410,2483,
76,1741,chatwheel,494,9,132,6946674410,2483,
77,1741,chatwheel,467,5,128,6946674410,2483,
78,1743,chatwheel,494,5,128,6946674410,2483,
79,1746,chatwheel,494,6,129,6946674410,2483,
80,1749,chatwheel,494,6,129,6946674410,2483,
81,1786,chatwheel,2,5,128,6946674410,2483,
82,1818,chatwheel,3,5,128,6946674410,2483,
83,1820,chatwheel,2,5,128,6946674410,2483,
84,1838,chatwheel,494,9,132,6946674410,2483,
85,1856,chatwheel,2,5,128,6946674410,2483,
86,1857,chatwheel,71,7,130,6946674410,2483,
87,1857,chatwheel,1,5,128,6946674410,2483,
88,1889,chatwheel,2,9,132,6946674410,2483,
89,2013,chatwheel,494,9,132,6946674410,2483,
90,2013,chatwheel,494,9,132,6946674410,2483,
91,2091,chatwheel,468,9,132,6946674410,2483,
92,2092,chatwheel,463,9,132,6946674410,2483,
93,2131,chatwheel,96001,3,3,6946674410,2483,
94,2325,chatwheel,71,9,132,6946674410,2483,
95,2325,chatwheel,71,9,132,6946674410,2483,
96,2357,chatwheel,96002,3,3,6946674410,2483,
97,2426,chatwheel,2,9,132,6946674410,2483,
98,2510,chatwheel,96002,3,3,6946674410,2483,
99,2630,chatwheel,96002,3,3,6946674410,2483,
100,2630,chatwheel,96002,3,3,6946674410,2483,
101,2634,chatwheel,2,5,128,6946674410,2483,
102,2700,chatwheel,494,5,128,6946674410,2483,
103,2733,chatwheel,96002,3,3,6946674410,2483,
104,2734,chatwheel,96002,3,3,6946674410,2483,
105,2749,chatwheel,71,4,4,6946674410,2483,
106,2765,chatwheel,96002,3,3,6946674410,2483,
107,2765,chatwheel,96002,3,3,6946674410,2483,
108,2783,chatwheel,4,3,3,6946674410,2483,
109,2973,chatwheel,96002,3,3,6946674410,2483,
110,3032,chatwheel,96001,3,3,6946674410,2483,
111,3147,chatwheel,494,5,128,6946674410,2483,
112,3149,chatwheel,494,5,128,6946674410,2483,
113,3183,chatwheel,96002,3,3,6946674410,2483,
114,3183,chatwheel,96002,3,3,6946674410,2483,
115,3189,chatwheel,75,4,4,6946674410,2483,
116,3193,chatwheel,123002,4,4,6946674410,2483,
117,3194,chatwheel,123002,4,4,6946674410,2483,
0,-86,chatwheel,31003,5,128,6945218613,3842,
1,-86,chatwheel,31004,5,128,6945218613,3842,
2,-84,chat,glhf,5,128,6945218613,3842,
3,-82,chatwheel,89003,0,0,6945218613,3842,
4,-43,chat,gl,0,0,6945218613,3842,
5,-43,chat,gl,1,1,6945218613,3842,
6,4,chat,Hf,1,1,6945218613,3842,
7,7,chat,gl gl,7,130,6945218613,3842,
8,55,chatwheel,31004,5,128,6945218613,3842,
9,233,chatwheel,71,7,130,6945218613,3842,
10,233,chatwheel,71,7,130,6945218613,3842,
11,344,chatwheel,31004,5,128,6945218613,3842,
12,1155,chatwheel,292,2,2,6945218613,3842,
13,1155,chatwheel,292,2,2,6945218613,3842,
14,1314,chat,sry,2,2,6945218613,3842,
15,1314,chat,g,2,2,6945218613,3842,
16,1314,chat,g,5,128,6945218613,3842,
17,1394,chatwheel,71,7,130,6945218613,3842,
18,1394,chatwheel,71,7,130,6945218613,3842,
19,1446,chatwheel,292,2,2,6945218613,3842,
20,1583,chatwheel,451,8,131,6945218613,3842,
21,1656,chatwheel,451,8,131,6945218613,3842,
22,2200,chatwheel,292,2,2,6945218613,3842,
23,2200,chatwheel,292,2,2,6945218613,3842,
24,3100,chatwheel,31003,5,128,6945218613,3842,
25,3471,chatwheel,71,7,130,6945218613,3842,
26,3471,chatwheel,71,7,130,6945218613,3842,
27,3564,chatwheel,292,2,2,6945218613,3842,
28,3564,chatwheel,292,2,2,6945218613,3842,
29,3918,chat,gg,7,130,6945218613,3842,
30,3918,chat,gg,6,129,6945218613,3842,
31,3919,chat,gg,5,128,6945218613,3842,
32,3919,chat,wtf,6,129,6945218613,3842,
33,3921,chat,lmao,7,130,6945218613,3842,
34,3921,chat,gg,1,1,6945218613,3842,
35,3921,chat,gg wp ,8,131,6945218613,3842,
0,227,chatwheel,71,7,130,6947357710,2981,
1,228,chatwheel,71,7,130,6947357710,2981,
2,239,chatwheel,71,4,4,6947357710,2981,
3,454,chatwheel,71,5,128,6947357710,2981,
4,454,chatwheel,71,5,128,6947357710,2981,
5,580,chatwheel,71,0,0,6947357710,2981,
6,1744,chatwheel,7,6,129,6947357710,2981,
7,1863,chat,JD,2,2,6947357710,2981,
8,1866,chat,？,6,129,6947357710,2981,
9,1870,chatwheel,588,6,129,6947357710,2981,
10,1880,chat,吓死你,9,132,6947357710,2981,
11,1882,chat,别走呀 JD ,2,2,6947357710,2981,
12,1993,chatwheel,588,6,129,6947357710,2981,
13,2080,chatwheel,588,6,129,6947357710,2981,
0,240,chatwheel,71,2,2,6933487407,3431,
1,429,chatwheel,71,2,2,6933487407,3431,
2,500,chatwheel,479,2,2,6933487407,3431,
3,520,chatwheel,71,2,2,6933487407,3431,
4,613,chatwheel,71,2,2,6933487407,3431,
5,613,chatwheel,71,2,2,6933487407,3431,
6,633,chatwheel,71,2,2,6933487407,3431,
7,896,chatwheel,71,2,2,6933487407,3431,
8,926,chatwheel,71,2,2,6933487407,3431,
9,1043,chatwheel,71,2,2,6933487407,3431,
10,1058,chatwheel,71,7,130,6933487407,3431,
11,1257,chatwheel,444,2,2,6933487407,3431,
12,1477,chatwheel,75,8,131,6933487407,3431,
13,1885,chatwheel,401160,2,2,6933487407,3431,
14,2083,chatwheel,75,8,131,6933487407,3431,
15,2083,chatwheel,75,8,131,6933487407,3431,
16,2200,chatwheel,75,8,131,6933487407,3431,
17,2200,chatwheel,75,8,131,6933487407,3431,
18,2291,chatwheel,75,8,131,6933487407,3431,
19,2291,chatwheel,75,8,131,6933487407,3431,
20,2412,chat,大哥SK吗,4,4,6933487407,3431,
21,2434,chatwheel,75,8,131,6933487407,3431,
22,2434,chatwheel,3,8,131,6933487407,3431,
23,2460,chatwheel,75,8,131,6933487407,3431,
24,2461,chatwheel,75,8,131,6933487407,3431,
25,2497,chatwheel,75,8,131,6933487407,3431,
26,2498,chatwheel,75,8,131,6933487407,3431,
27,2625,chatwheel,75,8,131,6933487407,3431,
28,2625,chatwheel,75,8,131,6933487407,3431,
29,2629,chat,这个好,4,4,6933487407,3431,
0,-53,chat,?,9,132,6935032317,3894,
1,-22,chatwheel,581,3,3,6935032317,3894,
2,-18,chatwheel,443,9,132,6935032317,3894,
3,-15,chatwheel,452,0,0,6935032317,3894,
4,-12,chatwheel,468,3,3,6935032317,3894,
5,14,chatwheel,76,9,132,6935032317,3894,
6,351,chatwheel,581,3,3,6935032317,3894,
7,389,chatwheel,71,5,128,6935032317,3894,
8,389,chatwheel,71,5,128,6935032317,3894,
9,412,chatwheel,71,0,0,6935032317,3894,
10,412,chatwheel,71,0,0,6935032317,3894,
11,425,chatwheel,71,0,0,6935032317,3894,
12,426,chatwheel,71,0,0,6935032317,3894,
13,618,chatwheel,71,0,0,6935032317,3894,
14,618,chatwheel,71,0,0,6935032317,3894,
15,675,chatwheel,71,0,0,6935032317,3894,
16,675,chatwheel,71,0,0,6935032317,3894,
17,765,chatwheel,581,3,3,6935032317,3894,
18,1113,chatwheel,443,9,132,6935032317,3894,
19,1670,chatwheel,581,3,3,6935032317,3894,
20,1769,chatwheel,581,3,3,6935032317,3894,
21,2063,chatwheel,577,2,2,6935032317,3894,
22,2066,chatwheel,451,2,2,6935032317,3894,
23,2068,chatwheel,581,3,3,6935032317,3894,
24,2280,chatwheel,581,3,3,6935032317,3894,
25,2492,chat,Трон идите им похуй,0,0,6935032317,3894,
26,2496,chat,фармят покд,0,0,6935032317,3894,
27,2499,chat,?,9,132,6935032317,3894,
28,2501,chatwheel,587,7,130,6935032317,3894,
29,2504,chat,suka blyat,9,132,6935032317,3894,
30,2514,chat,рошанахуярят,0,0,6935032317,3894,
31,2525,chat,ну типо там не скем играть ,0,0,6935032317,3894,
32,2536,chatwheel,76,9,132,6935032317,3894,
33,2536,chat,уёбище на мк,0,0,6935032317,3894,
34,2544,chat,полный лс,0,0,6935032317,3894,
35,2749,chat,blyat,9,132,6935032317,3894,
36,2754,chatwheel,587,7,130,6935032317,3894,
37,2883,chatwheel,69,9,132,6935032317,3894,
38,3066,chatwheel,443,9,132,6935032317,3894,
39,3258,chatwheel,581,3,3,6935032317,3894,
40,3280,chat,закончите этот ужас блять,0,0,6935032317,3894,
41,3311,chat,мк и в жизни примат,0,0,6935032317,3894,
42,3314,chatwheel,587,7,130,6935032317,3894,
43,3318,chatwheel,443,9,132,6935032317,3894,
44,3321,chatwheel,120002,9,132,6935032317,3894,
45,3328,chatwheel,287,8,131,6935032317,3894,
46,3330,chatwheel,106006,8,131,6935032317,3894,
47,3349,chat,You know what they say,8,131,6935032317,3894,
48,3354,chat,"once a retard, always a retard",8,131,6935032317,3894,
49,3359,chatwheel,443,9,132,6935032317,3894,
50,3487,chatwheel,76,2,2,6935032317,3894,
51,3543,chat,ez AF,9,132,6935032317,3894,
52,3547,chat,russian fuck,9,132,6935032317,3894,
53,3548,chat,EZ,7,130,6935032317,3894,
0,-73,chat,感觉我的枪都要戳出屏幕了 ,6,129,6940584903,3802,
1,-22,chatwheel,71,9,132,6940584903,3802,
2,616,chatwheel,71,6,129,6940584903,3802,
3,727,chatwheel,71,6,129,6940584903,3802,
4,1013,chatwheel,71,6,129,6940584903,3802,
5,1287,chatwheel,71,9,132,6940584903,3802,
6,1288,chatwheel,71,9,132,6940584903,3802,
7,1370,chat,中路推了把,6,129,6940584903,3802,
8,1373,chat,我挂机了,6,129,6940584903,3802,
9,1377,chat,下路2打1  打不过,6,129,6940584903,3802,
10,1379,chat,没话说,6,129,6940584903,3802,
11,1399,chat,没办法，我小鱼强,4,4,6940584903,3802,
12,1690,chat,?,3,3,6940584903,3802,
0,-20,chatwheel,97004,4,4,6943971009,6170,
1,-19,chatwheel,49013,9,132,6943971009,6170,
2,-15,chatwheel,0,8,131,6943971009,6170,
3,-10,chatwheel,7,2,2,6943971009,6170,
4,184,chatwheel,71,3,3,6943971009,6170,
5,213,chatwheel,71,3,3,6943971009,6170,
6,213,chatwheel,71,3,3,6943971009,6170,
7,225,chatwheel,71,1,1,6943971009,6170,
8,225,chatwheel,71,1,1,6943971009,6170,
9,257,chatwheel,76001,0,0,6943971009,6170,
10,259,chatwheel,53001,2,2,6943971009,6170,
11,286,chatwheel,80,6,129,6943971009,6170,
12,415,chatwheel,7,9,132,6943971009,6170,
13,424,chatwheel,10,0,0,6943971009,6170,
14,424,chatwheel,10,0,0,6943971009,6170,
15,429,chatwheel,71,0,0,6943971009,6170,
16,429,chatwheel,71,0,0,6943971009,6170,
17,493,chatwheel,71,1,1,6943971009,6170,
18,494,chatwheel,76002,0,0,6943971009,6170,
19,511,chatwheel,32001,3,3,6943971009,6170,
20,536,chatwheel,7,3,3,6943971009,6170,
21,599,chatwheel,53001,2,2,6943971009,6170,
22,599,chatwheel,53001,2,2,6943971009,6170,
23,619,chatwheel,2,3,3,6943971009,6170,
24,639,chatwheel,466,0,0,6943971009,6170,
25,642,chatwheel,7,8,131,6943971009,6170,
26,642,chatwheel,7,8,131,6943971009,6170,
27,643,chatwheel,473,6,129,6943971009,6170,
28,643,chatwheel,473,6,129,6943971009,6170,
29,657,chatwheel,6,3,3,6943971009,6170,
30,657,chatwheel,32001,3,3,6943971009,6170,
31,659,chatwheel,76001,0,0,6943971009,6170,
32,659,chatwheel,76001,0,0,6943971009,6170,
33,659,chatwheel,89005,8,131,6943971009,6170,
34,659,chatwheel,89005,8,131,6943971009,6170,
35,659,chatwheel,49012,9,132,6943971009,6170,
36,659,chat,calm down od,8,131,6943971009,6170,
37,659,chat,why u guys switching ur account :P,0,0,6943971009,6170,
38,659,chat,,0,0,6943971009,6170,
39,659,chatwheel,7,8,131,6943971009,6170,
40,659,chatwheel,7,8,131,6943971009,6170,
41,659,chat,blue,9,132,6943971009,6170,
42,660,chat,why do you put EUrank behind as if 1.2k would be rank 10,9,132,6943971009,6170,
43,664,chatwheel,7,8,131,6943971009,6170,
44,664,chatwheel,7,8,131,6943971009,6170,
45,672,chat,Cuz asian 500 callin ),0,0,6943971009,6170,
46,701,chatwheel,7,9,132,6943971009,6170,
47,711,chat,ZEAL NAGA ,0,0,6943971009,6170,
48,720,chatwheel,579,3,3,6943971009,6170,
49,721,chatwheel,577,8,131,6943971009,6170,
50,758,chatwheel,89004,8,131,6943971009,6170,
51,762,chatwheel,579,3,3,6943971009,6170,
52,762,chatwheel,7,9,132,6943971009,6170,
53,787,chatwheel,579,3,3,6943971009,6170,
54,824,chatwheel,7,8,131,6943971009,6170,
55,839,chatwheel,107001,6,129,6943971009,6170,
56,839,chatwheel,107001,6,129,6943971009,6170,
57,904,chatwheel,2,1,1,6943971009,6170,
58,912,chatwheel,2,3,3,6943971009,6170,
59,919,chatwheel,2,3,3,6943971009,6170,
60,923,chatwheel,86001,1,1,6943971009,6170,
61,923,chatwheel,76001,0,0,6943971009,6170,
62,923,chatwheel,76001,0,0,6943971009,6170,
63,923,chat,,0,0,6943971009,6170,
64,923,chatwheel,89006,8,131,6943971009,6170,
65,923,chatwheel,89006,8,131,6943971009,6170,
66,923,chatwheel,579,3,3,6943971009,6170,
67,923,chatwheel,579,3,3,6943971009,6170,
68,923,chat,ZEAL NAGA,0,0,6943971009,6170,
69,928,chatwheel,76001,0,0,6943971009,6170,
70,965,chatwheel,459,1,1,6943971009,6170,
71,965,chatwheel,2,1,1,6943971009,6170,
72,966,chat,ggwp,9,132,6943971009,6170,
73,975,chatwheel,2,3,3,6943971009,6170,
74,980,chatwheel,7,3,3,6943971009,6170,
75,987,chatwheel,2,3,3,6943971009,6170,
76,1022,chatwheel,76001,0,0,6943971009,6170,
77,1023,chatwheel,76001,0,0,6943971009,6170,
78,1025,chatwheel,466,0,0,6943971009,6170,
79,1025,chatwheel,466,0,0,6943971009,6170,
80,1033,chatwheel,7,3,3,6943971009,6170,
81,1052,chatwheel,2,3,3,6943971009,6170,
82,1077,chatwheel,76001,0,0,6943971009,6170,
83,1077,chatwheel,76001,0,0,6943971009,6170,
84,1101,chatwheel,71,0,0,6943971009,6170,
85,1174,chatwheel,7,8,131,6943971009,6170,
86,1174,chatwheel,7,8,131,6943971009,6170,
87,1239,chatwheel,53001,2,2,6943971009,6170,
88,1357,chatwheel,76001,0,0,6943971009,6170,
89,1373,chatwheel,7,5,128,6943971009,6170,
90,1374,chatwheel,7,5,128,6943971009,6170,
91,1445,chatwheel,2,8,131,6943971009,6170,
92,1454,chatwheel,71,8,131,6943971009,6170,
93,1542,chatwheel,2,3,3,6943971009,6170,
94,1653,chatwheel,2,8,131,6943971009,6170,
95,1654,chatwheel,2,8,131,6943971009,6170,
96,1742,chatwheel,2,3,3,6943971009,6170,
97,1834,chatwheel,13,6,129,6943971009,6170,
98,1855,chatwheel,7,2,2,6943971009,6170,
99,1864,chatwheel,76001,0,0,6943971009,6170,
100,1869,chatwheel,65,6,129,6943971009,6170,
101,1932,chatwheel,7,9,132,6943971009,6170,
102,1999,chatwheel,2,8,131,6943971009,6170,
103,2079,chatwheel,76001,0,0,6943971009,6170,
104,2079,chatwheel,76001,0,0,6943971009,6170,
105,2105,chatwheel,7,8,131,6943971009,6170,
106,2138,chatwheel,2,3,3,6943971009,6170,
107,2140,chatwheel,32001,3,3,6943971009,6170,
108,2159,chatwheel,2,3,3,6943971009,6170,
109,2160,chatwheel,0,1,1,6943971009,6170,
110,2181,chatwheel,2,5,128,6943971009,6170,
111,2181,chatwheel,2,5,128,6943971009,6170,
112,2195,chatwheel,53001,2,2,6943971009,6170,
113,2195,chatwheel,53001,2,2,6943971009,6170,
114,2203,chatwheel,71,3,3,6943971009,6170,
115,2240,chatwheel,71,8,131,6943971009,6170,
116,2240,chatwheel,71,8,131,6943971009,6170,
117,2283,chatwheel,2,1,1,6943971009,6170,
118,2300,chatwheel,2,3,3,6943971009,6170,
119,2302,chatwheel,2,3,3,6943971009,6170,
120,2342,chatwheel,71,6,129,6943971009,6170,
121,2393,chatwheel,2,8,131,6943971009,6170,
122,2433,chatwheel,71,9,132,6943971009,6170,
123,2433,chatwheel,71,9,132,6943971009,6170,
124,2497,chatwheel,71,2,2,6943971009,6170,
125,2681,chatwheel,71,6,129,6943971009,6170,
126,2681,chatwheel,71,6,129,6943971009,6170,
127,2718,chatwheel,71,2,2,6943971009,6170,
128,2757,chatwheel,71,6,129,6943971009,6170,
129,2806,chatwheel,7,2,2,6943971009,6170,
130,2808,chatwheel,76001,0,0,6943971009,6170,
131,2808,chatwheel,71,6,129,6943971009,6170,
132,2808,chatwheel,71,6,129,6943971009,6170,
133,2810,chatwheel,97002,4,4,6943971009,6170,
134,2811,chatwheel,97001,4,4,6943971009,6170,
135,2825,chatwheel,7,3,3,6943971009,6170,
136,2838,chatwheel,53001,2,2,6943971009,6170,
137,2841,chatwheel,32001,3,3,6943971009,6170,
138,2844,chatwheel,13,6,129,6943971009,6170,
139,2844,chatwheel,13,6,129,6943971009,6170,
140,2846,chatwheel,7,9,132,6943971009,6170,
141,2893,chatwheel,71,6,129,6943971009,6170,
142,2893,chatwheel,71,6,129,6943971009,6170,
143,2895,chatwheel,2,8,131,6943971009,6170,
144,2936,chatwheel,71,2,2,6943971009,6170,
145,3029,chatwheel,76001,0,0,6943971009,6170,
146,3058,chatwheel,71,6,129,6943971009,6170,
147,3096,chatwheel,76001,0,0,6943971009,6170,
148,3148,chatwheel,53001,2,2,6943971009,6170,
149,3150,chatwheel,32001,3,3,6943971009,6170,
150,3151,chatwheel,32001,3,3,6943971009,6170,
151,3152,chatwheel,7,5,128,6943971009,6170,
152,3152,chatwheel,76002,0,0,6943971009,6170,
153,3152,chatwheel,76001,0,0,6943971009,6170,
154,3153,chat,gg,6,129,6943971009,6170,
0,-200,chatwheel,7,3,3,6952911805,4565,
1,-112,chat,hhhhhh,3,3,6952911805,4565,
2,-111,chat,how lose,3,3,6952911805,4565,
3,-98,chat,1 green now,5,128,6952911805,4565,
4,-86,chat,noob monkey,3,3,6952911805,4565,
5,-85,chatwheel,97005,2,2,6952911805,4565,
6,-80,chatwheel,97003,2,2,6952911805,4565,
7,-77,chat,where pang,5,128,6952911805,4565,
8,-75,chatwheel,583,8,131,6952911805,4565,
9,-74,chat,too high rank?,5,128,6952911805,4565,
10,-71,chatwheel,20004,8,131,6952911805,4565,
11,-71,chat,no game,3,3,6952911805,4565,
12,-20,chatwheel,457,3,3,6952911805,4565,
13,122,chatwheel,441,4,4,6952911805,4565,
14,128,chatwheel,63,6,129,6952911805,4565,
15,136,chatwheel,2,0,0,6952911805,4565,
16,176,chatwheel,105001,0,0,6952911805,4565,
17,202,chatwheel,7,3,3,6952911805,4565,
18,308,chatwheel,290,0,0,6952911805,4565,
19,378,chatwheel,97001,2,2,6952911805,4565,
20,378,chatwheel,97003,2,2,6952911805,4565,
21,378,chatwheel,97006,2,2,6952911805,4565,
22,378,chatwheel,583,8,131,6952911805,4565,
23,378,chat,march tino will break ur winstreak,2,2,6952911805,4565,
24,378,chat,easy,8,131,6952911805,4565,
25,417,chatwheel,7,6,129,6952911805,4565,
26,469,chatwheel,1,6,129,6952911805,4565,
27,557,chatwheel,2,6,129,6952911805,4565,
28,612,chatwheel,97006,2,2,6952911805,4565,
29,612,chatwheel,97005,2,2,6952911805,4565,
30,612,chat,so heng,5,128,6952911805,4565,
31,612,chat,same,3,3,6952911805,4565,
32,612,chat,so heng here,3,3,6952911805,4565,
33,678,chat,hhh,5,128,6952911805,4565,
34,679,chatwheel,7,3,3,6952911805,4565,
35,680,chat,hhhhhhhhhh,3,3,6952911805,4565,
36,684,chatwheel,105001,0,0,6952911805,4565,
37,684,chatwheel,105001,0,0,6952911805,4565,
38,729,chatwheel,71,6,129,6952911805,4565,
39,737,chatwheel,97001,2,2,6952911805,4565,
40,741,chatwheel,457,3,3,6952911805,4565,
41,741,chatwheel,105001,0,0,6952911805,4565,
42,741,chatwheel,105001,0,0,6952911805,4565,
43,742,chatwheel,588,4,4,6952911805,4565,
44,745,chat,hhhhh,3,3,6952911805,4565,
45,755,chat,SUPRISE,5,128,6952911805,4565,
46,857,chatwheel,1,5,128,6952911805,4565,
47,934,chatwheel,97001,2,2,6952911805,4565,
48,936,chatwheel,5,4,4,6952911805,4565,
49,936,chatwheel,5,4,4,6952911805,4565,
50,954,chatwheel,97001,2,2,6952911805,4565,
51,1002,chatwheel,97001,2,2,6952911805,4565,
52,1012,chatwheel,97001,2,2,6952911805,4565,
53,1029,chatwheel,21,5,128,6952911805,4565,
54,1076,chatwheel,97001,2,2,6952911805,4565,
55,1089,chatwheel,97002,2,2,6952911805,4565,
56,1090,chatwheel,105001,0,0,6952911805,4565,
57,1090,chatwheel,105001,0,0,6952911805,4565,
58,1119,chatwheel,7,0,0,6952911805,4565,
59,1135,chatwheel,21,5,128,6952911805,4565,
60,1147,chat,Hhhhhhhhhhh,3,3,6952911805,4565,
61,1166,chatwheel,105001,0,0,6952911805,4565,
62,1166,chatwheel,105001,0,0,6952911805,4565,
63,1167,chatwheel,97001,2,2,6952911805,4565,
64,1167,chatwheel,97001,2,2,6952911805,4565,
65,1168,chat,dog game pick techies dc 10min,3,3,6952911805,4565,
66,1169,chatwheel,457,3,3,6952911805,4565,
67,1179,chat,Rampage,2,2,6952911805,4565,
68,1184,chat,ty,5,128,6952911805,4565,
69,1185,chat,Hhhhhhhhhh,3,3,6952911805,4565,
70,1192,chat,staright,3,3,6952911805,4565,
71,1328,chatwheel,7,0,0,6952911805,4565,
72,1333,chat,fuck,6,129,6952911805,4565,
73,1335,chat,i youtube,6,129,6952911805,4565,
74,1389,chat,next time,3,3,6952911805,4565,
75,1400,chatwheel,457,3,3,6952911805,4565,
76,1402,chat,hhh,3,3,6952911805,4565,
77,1403,chat,hhh,5,128,6952911805,4565,
0,382,chatwheel,71,8,131,6948665108,2337,
1,413,chatwheel,71,8,131,6948665108,2337,
2,413,chatwheel,71,8,131,6948665108,2337,
3,499,chatwheel,71,8,131,6948665108,2337,
4,550,chatwheel,71,2,2,6948665108,2337,
5,551,chatwheel,71,2,2,6948665108,2337,
6,553,chatwheel,71,2,2,6948665108,2337,
7,553,chatwheel,71,2,2,6948665108,2337,
8,769,chatwheel,71,1,1,6948665108,2337,
9,769,chatwheel,71,1,1,6948665108,2337,
10,1762,chatwheel,71,8,131,6948665108,2337,
11,1762,chatwheel,71,8,131,6948665108,2337,
12,2051,chat,?,7,130,6948665108,2337,
0,-62,chatwheel,82002,4,4,6935714508,2188,
1,-42,chatwheel,82002,4,4,6935714508,2188,
2,-21,chatwheel,3,3,3,6935714508,2188,
3,-17,chatwheel,82004,4,4,6935714508,2188,
4,-13,chatwheel,256,8,131,6935714508,2188,
5,-3,chatwheel,82003,4,4,6935714508,2188,
6,87,chatwheel,62,8,131,6935714508,2188,
7,231,chatwheel,82001,4,4,6935714508,2188,
8,231,chatwheel,82001,4,4,6935714508,2188,
9,257,chatwheel,10,7,130,6935714508,2188,
10,304,chatwheel,71,1,1,6935714508,2188,
11,304,chatwheel,71,1,1,6935714508,2188,
12,319,chatwheel,10,7,130,6935714508,2188,
13,327,chatwheel,10,7,130,6935714508,2188,
14,331,chatwheel,10,7,130,6935714508,2188,
15,385,chatwheel,71,2,2,6935714508,2188,
16,385,chatwheel,71,2,2,6935714508,2188,
17,447,chatwheel,71,2,2,6935714508,2188,
18,447,chatwheel,71,2,2,6935714508,2188,
19,492,chat,all report this wind thanks,4,4,6935714508,2188,
20,519,chatwheel,71,2,2,6935714508,2188,
21,519,chatwheel,71,2,2,6935714508,2188,
22,533,chatwheel,10,7,130,6935714508,2188,
23,561,chatwheel,4,7,130,6935714508,2188,
24,643,chatwheel,71,2,2,6935714508,2188,
25,643,chatwheel,71,2,2,6935714508,2188,
26,645,chatwheel,71,2,2,6935714508,2188,
