,time,type,key,slot,player_slot,id,avg_mmr
1,-63,chat,?,1,1,6941535519,3681
2,-59,chatwheel,585,1,1,6941535519,3681
3,-56,chatwheel,85005,2,2,6941535519,3681
4,-50,chatwheel,65,2,2,6941535519,3681
5,-45,chatwheel,85005,2,2,6941535519,3681
6,-29,chatwheel,14001,9,132,6941535519,3681
7,-29,chatwheel,14001,9,132,6941535519,3681
8,-28,chatwheel,71001,8,131,6941535519,3681
9,-26,chatwheel,12,6,129,6941535519,3681
10,-26,chatwheel,12,6,129,6941535519,3681
11,-15,chatwheel,290,1,1,6941535519,3681
12,2,chatwheel,6001,1,1,6941535519,3681
13,21,chatwheel,7,7,130,6941535519,3681
14,22,chatwheel,7,7,130,6941535519,3681
15,36,chatwheel,7,7,130,6941535519,3681
16,63,chatwheel,5,7,130,6941535519,3681
17,65,chatwheel,7,7,130,6941535519,3681
18,93,chatwheel,444,3,3,6941535519,3681
19,189,chatwheel,85004,2,2,6941535519,3681
20,212,chatwheel,7,7,130,6941535519,3681
21,238,chatwheel,71,1,1,6941535519,3681
22,238,chatwheel,71,1,1,6941535519,3681
23,244,chatwheel,76002,5,128,6941535519,3681
24,250,chatwheel,76001,5,128,6941535519,3681
25,290,chatwheel,14001,9,132,6941535519,3681
26,290,chatwheel,14001,9,132,6941535519,3681
27,295,chatwheel,7,7,130,6941535519,3681
28,295,chatwheel,0,0,0,6941535519,3681
29,340,chatwheel,71,1,1,6941535519,3681
30,340,chatwheel,71,1,1,6941535519,3681
31,345,chatwheel,71,1,1,6941535519,3681
32,345,chatwheel,71,1,1,6941535519,3681
33,354,chatwheel,76001,5,128,6941535519,3681
34,356,chatwheel,6002,1,1,6941535519,3681
35,356,chatwheel,6001,1,1,6941535519,3681
36,364,chatwheel,76001,5,128,6941535519,3681
37,389,chatwheel,62,2,2,6941535519,3681
38,418,chatwheel,71,5,128,6941535519,3681
39,418,chatwheel,71,5,128,6941535519,3681
40,422,chatwheel,71,5,128,6941535519,3681
41,422,chatwheel,71,5,128,6941535519,3681
42,432,chatwheel,85002,2,2,6941535519,3681
43,432,chatwheel,85001,2,2,6941535519,3681
44,435,chatwheel,70,2,2,6941535519,3681
45,435,chatwheel,70,2,2,6941535519,3681
46,438,chatwheel,53001,0,0,6941535519,3681
47,446,chatwheel,72,7,130,6941535519,3681
48,446,chatwheel,72,7,130,6941535519,3681
49,466,chatwheel,53001,0,0,6941535519,3681
50,481,chatwheel,6001,1,1,6941535519,3681
51,507,chatwheel,6001,1,1,6941535519,3681
52,509,chatwheel,76001,5,128,6941535519,3681
53,510,chatwheel,76001,5,128,6941535519,3681
54,524,chatwheel,7,4,4,6941535519,3681
55,527,chatwheel,70,1,1,6941535519,3681
56,533,chatwheel,85001,2,2,6941535519,3681
57,536,chatwheel,71,5,128,6941535519,3681
58,537,chatwheel,71,5,128,6941535519,3681
59,590,chatwheel,85001,2,2,6941535519,3681
60,590,chatwheel,85001,2,2,6941535519,3681
61,593,chatwheel,70,2,2,6941535519,3681
62,594,chatwheel,70,2,2,6941535519,3681
63,595,chatwheel,76,2,2,6941535519,3681
64,598,chatwheel,70,2,2,6941535519,3681
65,599,chatwheel,62,2,2,6941535519,3681
66,666,chatwheel,85001,2,2,6941535519,3681
67,741,chatwheel,53001,0,0,6941535519,3681
68,754,chatwheel,62,7,130,6941535519,3681
69,805,chatwheel,76,3,3,6941535519,3681
70,822,chatwheel,6001,1,1,6941535519,3681
71,823,chatwheel,6002,1,1,6941535519,3681
72,827,chatwheel,141426,1,1,6941535519,3681
73,903,chatwheel,62,1,1,6941535519,3681
74,903,chatwheel,53001,0,0,6941535519,3681
75,903,chatwheel,62,1,1,6941535519,3681
76,956,chatwheel,6001,1,1,6941535519,3681
77,958,chatwheel,54,6,129,6941535519,3681
78,985,chatwheel,85002,2,2,6941535519,3681
79,985,chatwheel,85002,2,2,6941535519,3681
80,1010,chatwheel,71,5,128,6941535519,3681
81,1040,chatwheel,85004,2,2,6941535519,3681
82,1073,chatwheel,585,1,1,6941535519,3681
83,1166,chatwheel,442,1,1,6941535519,3681
84,1350,chatwheel,0,0,0,6941535519,3681
85,1357,chatwheel,76001,5,128,6941535519,3681
86,1391,chatwheel,62,2,2,6941535519,3681
87,1391,chatwheel,62,2,2,6941535519,3681
88,1399,chatwheel,12,6,129,6941535519,3681
89,1399,chatwheel,12,6,129,6941535519,3681
90,1403,chatwheel,76001,5,128,6941535519,3681
91,1405,chatwheel,14001,9,132,6941535519,3681
92,1405,chatwheel,14001,9,132,6941535519,3681
93,1406,chatwheel,7,7,130,6941535519,3681
94,1427,chatwheel,0,0,0,6941535519,3681
95,1464,chatwheel,85001,2,2,6941535519,3681
96,1466,chatwheel,6001,1,1,6941535519,3681
97,1466,chatwheel,6001,1,1,6941535519,3681
98,1539,chatwheel,85001,2,2,6941535519,3681
99,1573,chatwheel,12,6,129,6941535519,3681
100,1574,chatwheel,54,6,129,6941535519,3681
101,1608,chatwheel,53,1,1,6941535519,3681
102,1627,chatwheel,71,6,129,6941535519,3681
103,1627,chatwheel,71,6,129,6941535519,3681
104,1638,chatwheel,231,6,129,6941535519,3681
105,1643,chatwheel,14001,9,132,6941535519,3681
106,1643,chatwheel,14001,9,132,6941535519,3681
107,1654,chatwheel,71,2,2,6941535519,3681
108,1654,chatwheel,71,2,2,6941535519,3681
109,1668,chatwheel,76001,5,128,6941535519,3681
110,1686,chatwheel,85004,2,2,6941535519,3681
111,1774,chatwheel,62,2,2,6941535519,3681
112,1775,chatwheel,62,2,2,6941535519,3681
113,1787,chatwheel,62,2,2,6941535519,3681
114,1788,chatwheel,62,2,2,6941535519,3681
115,1827,chatwheel,62,2,2,6941535519,3681
116,1828,chatwheel,62,2,2,6941535519,3681
117,1867,chatwheel,85001,2,2,6941535519,3681
118,1890,chatwheel,85001,2,2,6941535519,3681
119,1900,chatwheel,12,6,129,6941535519,3681
120,1900,chatwheel,12,6,129,6941535519,3681
121,1914,chatwheel,64,6,129,6941535519,3681
122,1989,chatwheel,12,6,129,6941535519,3681
123,1989,chatwheel,12,6,129,6941535519,3681
124,2013,chatwheel,54,6,129,6941535519,3681
125,2094,chatwheel,62,2,2,6941535519,3681
126,2095,chatwheel,62,2,2,6941535519,3681
127,2103,chatwheel,62,2,2,6941535519,3681
128,2103,chatwheel,62,2,2,6941535519,3681
129,2168,chatwheel,85001,2,2,6941535519,3681
130,2193,chatwheel,62,7,130,6941535519,3681
131,2198,chatwheel,76002,5,128,6941535519,3681
132,2214,chatwheel,5,6,129,6941535519,3681
133,2214,chatwheel,54,6,129,6941535519,3681
134,2231,chatwheel,62,2,2,6941535519,3681
135,2231,chatwheel,62,2,2,6941535519,3681
136,2243,chatwheel,62,2,2,6941535519,3681
137,2244,chatwheel,62,2,2,6941535519,3681
138,2246,chatwheel,62,2,2,6941535519,3681
139,2246,chatwheel,62,2,2,6941535519,3681
140,2298,chatwheel,85001,2,2,6941535519,3681
141,2298,chatwheel,85001,2,2,6941535519,3681
142,2332,chatwheel,2,7,130,6941535519,3681
143,2332,chatwheel,2,7,130,6941535519,3681
144,2334,chatwheel,85001,2,2,6941535519,3681
145,2335,chatwheel,85001,2,2,6941535519,3681
146,2337,chatwheel,71,5,128,6941535519,3681
147,2337,chatwheel,71,5,128,6941535519,3681
148,2341,chatwheel,62,2,2,6941535519,3681
149,2430,chatwheel,2,7,130,6941535519,3681
150,2442,chatwheel,7,7,130,6941535519,3681
151,2445,chatwheel,5,7,130,6941535519,3681
152,2447,chatwheel,7,7,130,6941535519,3681
153,2457,chatwheel,75,6,129,6941535519,3681
154,2458,chatwheel,75,6,129,6941535519,3681
155,2467,chatwheel,12,6,129,6941535519,3681
156,2467,chatwheel,2,6,129,6941535519,3681
157,2502,chatwheel,2,7,130,6941535519,3681
158,2563,chatwheel,12,6,129,6941535519,3681
159,2563,chatwheel,7,6,129,6941535519,3681
160,2584,chatwheel,14001,9,132,6941535519,3681
161,2584,chatwheel,14001,9,132,6941535519,3681
162,2632,chatwheel,12,6,129,6941535519,3681
163,2633,chatwheel,75,6,129,6941535519,3681
164,2633,chatwheel,85002,2,2,6941535519,3681
165,2633,chatwheel,85002,2,2,6941535519,3681
166,2656,chatwheel,6006,1,1,6941535519,3681
167,2657,chatwheel,6006,1,1,6941535519,3681
168,2705,chatwheel,6002,1,1,6941535519,3681
169,2708,chatwheel,0,0,0,6941535519,3681
170,2721,chatwheel,53001,0,0,6941535519,3681
171,2796,chatwheel,7,7,130,6941535519,3681
172,2798,chatwheel,62,2,2,6941535519,3681
173,2799,chatwheel,62,2,2,6941535519,3681
174,2833,chatwheel,62,2,2,6941535519,3681
175,2850,chatwheel,7,7,130,6941535519,3681
176,2852,chatwheel,76,7,130,6941535519,3681
177,2852,chatwheel,14002,9,132,6941535519,3681
178,2852,chatwheel,14002,9,132,6941535519,3681
0,-43,chatwheel,23002,5,128,6948188500,2070
1,-41,chatwheel,23001,5,128,6948188500,2070
2,9,chatwheel,7,2,2,6948188500,2070
3,118,chatwheel,466,8,131,6948188500,2070
4,125,chatwheel,30001,6,129,6948188500,2070
5,150,chatwheel,71,2,2,6948188500,2070
6,151,chatwheel,466,8,131,6948188500,2070
7,154,chatwheel,30001,6,129,6948188500,2070
8,179,chatwheel,71,0,0,6948188500,2070
9,196,chatwheel,465,8,131,6948188500,2070
10,274,chatwheel,71,0,0,6948188500,2070
11,293,chatwheel,71,2,2,6948188500,2070
12,301,chatwheel,71,2,2,6948188500,2070
13,301,chatwheel,71,2,2,6948188500,2070
14,321,chatwheel,71,0,0,6948188500,2070
15,335,chatwheel,30001,6,129,6948188500,2070
16,338,chatwheel,465,8,131,6948188500,2070
17,379,chatwheel,465,8,131,6948188500,2070
18,443,chatwheel,71,2,2,6948188500,2070
19,499,chatwheel,71,9,132,6948188500,2070
20,613,chatwheel,71,8,131,6948188500,2070
21,613,chatwheel,71,8,131,6948188500,2070
22,1017,chatwheel,7,0,0,6948188500,2070
23,1061,chatwheel,465,8,131,6948188500,2070
24,1062,chatwheel,466,8,131,6948188500,2070
25,1526,chatwheel,136,6,129,6948188500,2070
26,1527,chatwheel,579,6,129,6948188500,2070
27,1547,chatwheel,136,6,129,6948188500,2070
28,1558,chatwheel,30001,6,129,6948188500,2070
29,2099,chatwheel,30001,6,129,6948188500,2070
30,2137,chatwheel,465,8,131,6948188500,2070
31,2137,chatwheel,467,8,131,6948188500,2070
32,2140,chatwheel,30001,6,129,6948188500,2070
33,2150,chatwheel,30001,6,129,6948188500,2070
34,2169,chatwheel,579,1,1,6948188500,2070
35,2171,chatwheel,76,1,1,6948188500,2070
0,-78,chatwheel,70,2,2,6937645407,4413
1,-6,chatwheel,465,3,3,6937645407,4413
2,-4,chatwheel,459,3,3,6937645407,4413
3,-3,chatwheel,462,4,4,6937645407,4413
4,-1,chatwheel,585,4,4,6937645407,4413
5,5,chatwheel,71,1,1,6937645407,4413
6,11,chatwheel,76,5,128,6937645407,4413
7,142,chatwheel,2,9,132,6937645407,4413
8,178,chatwheel,585,4,4,6937645407,4413
9,213,chatwheel,476,2,2,6937645407,4413
10,250,chatwheel,476,2,2,6937645407,4413
11,354,chatwheel,71,6,129,6937645407,4413
12,533,chatwheel,4,8,131,6937645407,4413
13,550,chatwheel,7,8,131,6937645407,4413
14,600,chatwheel,4,8,131,6937645407,4413
15,617,chatwheel,17001,7,130,6937645407,4413
16,628,chatwheel,7,0,0,6937645407,4413
17,717,chatwheel,7,0,0,6937645407,4413
18,809,chat,dont fight,5,128,6937645407,4413
19,839,chatwheel,71,0,0,6937645407,4413
20,982,chatwheel,18001,3,3,6937645407,4413
21,982,chatwheel,18001,3,3,6937645407,4413
22,982,chatwheel,465,3,3,6937645407,4413
23,982,chatwheel,504,3,3,6937645407,4413
24,982,chatwheel,70,0,0,6937645407,4413
25,1050,chatwheel,71,0,0,6937645407,4413
26,1050,chatwheel,71,0,0,6937645407,4413
27,1061,chat,он все,2,2,6937645407,4413
28,1062,chat,наигрался,2,2,6937645407,4413
29,1103,chatwheel,71,6,129,6937645407,4413
30,1103,chatwheel,7,8,131,6937645407,4413
31,1467,chatwheel,64,4,4,6937645407,4413
32,1469,chatwheel,31001,4,4,6937645407,4413
33,1511,chatwheel,17001,7,130,6937645407,4413
34,1571,chatwheel,71,9,132,6937645407,4413
35,1571,chatwheel,71,9,132,6937645407,4413
36,1573,chatwheel,71,9,132,6937645407,4413
37,1574,chatwheel,71,9,132,6937645407,4413
38,1577,chatwheel,71,9,132,6937645407,4413
39,1578,chatwheel,71,9,132,6937645407,4413
40,1579,chatwheel,71,9,132,6937645407,4413
41,1580,chatwheel,71,9,132,6937645407,4413
42,1589,chatwheel,72,9,132,6937645407,4413
43,1590,chatwheel,2,9,132,6937645407,4413
44,1591,chatwheel,2,9,132,6937645407,4413
45,1592,chatwheel,2,9,132,6937645407,4413
46,1594,chatwheel,2,9,132,6937645407,4413
47,1594,chatwheel,2,9,132,6937645407,4413
48,1596,chatwheel,2,9,132,6937645407,4413
49,1596,chatwheel,2,9,132,6937645407,4413
50,1598,chatwheel,2,9,132,6937645407,4413
51,1598,chatwheel,2,9,132,6937645407,4413
52,1795,chatwheel,96003,2,2,6937645407,4413
53,1795,chatwheel,96003,2,2,6937645407,4413
54,1856,chat,F[]F[F,6,129,6937645407,4413
55,1857,chat,f[FA[BMAFDIPBMADDABP,6,129,6937645407,4413
56,1866,chatwheel,128001,1,1,6937645407,4413
57,1952,chatwheel,31002,4,4,6937645407,4413
58,1975,chatwheel,71,8,131,6937645407,4413
59,2000,chatwheel,71,9,132,6937645407,4413
60,2104,chatwheel,71,9,132,6937645407,4413
61,2104,chatwheel,71,9,132,6937645407,4413
62,2106,chatwheel,71,9,132,6937645407,4413
63,2106,chatwheel,71,9,132,6937645407,4413
64,2109,chatwheel,71,9,132,6937645407,4413
65,2109,chatwheel,71,9,132,6937645407,4413
66,2111,chatwheel,71,9,132,6937645407,4413
67,2111,chatwheel,71,9,132,6937645407,4413
68,2155,chatwheel,128001,1,1,6937645407,4413
69,2174,chatwheel,128001,1,1,6937645407,4413
70,2187,chat,ez,5,128,6937645407,4413
71,2188,chatwheel,128001,1,1,6937645407,4413
72,2198,chat,reported,5,128,6937645407,4413
73,2201,chat,snapfire,5,128,6937645407,4413
74,2205,chatwheel,585,4,4,6937645407,4413
75,2206,chat,for ruin,5,128,6937645407,4413
0,-144,chatwheel,62,2,2,6933517502,4379
1,2,chatwheel,469,8,131,6933517502,4379
2,141,chatwheel,71,5,128,6933517502,4379
3,142,chatwheel,71,5,128,6933517502,4379
4,170,chatwheel,1,6,129,6933517502,4379
5,220,chatwheel,71,9,132,6933517502,4379
6,220,chatwheel,71,9,132,6933517502,4379
7,302,chatwheel,71,6,129,6933517502,4379
8,313,chatwheel,71,2,2,6933517502,4379
9,314,chatwheel,72,2,2,6933517502,4379
10,317,chatwheel,71,6,129,6933517502,4379
11,382,chatwheel,71,2,2,6933517502,4379
12,398,chatwheel,71,2,2,6933517502,4379
13,406,chatwheel,72,2,2,6933517502,4379
14,445,chatwheel,71,2,2,6933517502,4379
15,457,chatwheel,71,2,2,6933517502,4379
16,482,chatwheel,71,5,128,6933517502,4379
17,482,chatwheel,71,5,128,6933517502,4379
18,483,chatwheel,1,9,132,6933517502,4379
19,484,chatwheel,71,5,128,6933517502,4379
20,484,chatwheel,71,5,128,6933517502,4379
21,498,chatwheel,1,6,129,6933517502,4379
22,499,chatwheel,1,9,132,6933517502,4379
23,520,chatwheel,71,2,2,6933517502,4379
24,520,chatwheel,71,2,2,6933517502,4379
25,523,chatwheel,72,2,2,6933517502,4379
26,550,chatwheel,71,6,129,6933517502,4379
27,551,chatwheel,71,6,129,6933517502,4379
28,567,chatwheel,71,2,2,6933517502,4379
29,580,chatwheel,71,5,128,6933517502,4379
30,580,chatwheel,71,5,128,6933517502,4379
31,597,chatwheel,7,6,129,6933517502,4379
32,609,chatwheel,1,6,129,6933517502,4379
33,632,chatwheel,7,5,128,6933517502,4379
34,632,chatwheel,7,9,132,6933517502,4379
35,655,chatwheel,71,2,2,6933517502,4379
36,656,chatwheel,71,2,2,6933517502,4379
37,690,chatwheel,2,6,129,6933517502,4379
38,762,chatwheel,71,6,129,6933517502,4379
39,962,chatwheel,1,6,129,6933517502,4379
40,1159,chatwheel,62,2,2,6933517502,4379
41,1173,chatwheel,68,3,3,6933517502,4379
42,1211,chatwheel,1,5,128,6933517502,4379
43,1426,chatwheel,1,9,132,6933517502,4379
44,1426,chatwheel,1,9,132,6933517502,4379
45,1548,chatwheel,61,2,2,6933517502,4379
46,1698,chatwheel,1,9,132,6933517502,4379
47,1698,chatwheel,1,9,132,6933517502,4379
48,1750,chatwheel,2,6,129,6933517502,4379
49,1754,chatwheel,2,6,129,6933517502,4379
50,1767,chatwheel,2,6,129,6933517502,4379
51,1772,chatwheel,2,6,129,6933517502,4379
52,1806,chatwheel,76,5,128,6933517502,4379
53,1926,chatwheel,71,6,129,6933517502,4379
54,2049,chatwheel,2,6,129,6933517502,4379
55,2117,chatwheel,71,6,129,6933517502,4379
56,2226,chatwheel,579,9,132,6933517502,4379
57,2226,chatwheel,579,9,132,6933517502,4379
58,2251,chatwheel,2,6,129,6933517502,4379
59,2286,chatwheel,2,6,129,6933517502,4379
60,2286,chatwheel,1,2,2,6933517502,4379
61,2290,chatwheel,62,2,2,6933517502,4379
62,2336,chatwheel,63,9,132,6933517502,4379
63,2336,chatwheel,63,9,132,6933517502,4379
64,2601,chatwheel,2,6,129,6933517502,4379
65,2613,chatwheel,2,6,129,6933517502,4379
66,2673,chatwheel,2,6,129,6933517502,4379
67,2720,chatwheel,2,6,129,6933517502,4379
68,2726,chatwheel,2,6,129,6933517502,4379
69,2727,chatwheel,71,6,129,6933517502,4379
70,2731,chatwheel,2,6,129,6933517502,4379
71,2793,chatwheel,1,6,129,6933517502,4379
72,2934,chatwheel,7,6,129,6933517502,4379
73,2935,chatwheel,63,9,132,6933517502,4379
74,2978,chatwheel,2,2,2,6933517502,4379
75,3299,chatwheel,7,6,129,6933517502,4379
76,3325,chatwheel,76,6,129,6933517502,4379
77,3338,chatwheel,1,5,128,6933517502,4379
78,3365,chatwheel,6,8,131,6933517502,4379
79,3439,chatwheel,7,6,129,6933517502,4379
80,3500,chatwheel,76,6,129,6933517502,4379
81,3512,chat,gg,2,2,6933517502,4379
0,302,chatwheel,71,0,0,6946793712,4142
1,302,chatwheel,71,0,0,6946793712,4142
2,307,chatwheel,71,0,0,6946793712,4142
3,307,chatwheel,71,0,0,6946793712,4142
4,345,chatwheel,71,8,131,6946793712,4142
5,489,chatwheel,71,0,0,6946793712,4142
6,489,chatwheel,71,0,0,6946793712,4142
7,562,chatwheel,71,0,0,6946793712,4142
8,562,chatwheel,71,0,0,6946793712,4142
9,565,chatwheel,71,0,0,6946793712,4142
10,565,chatwheel,71,0,0,6946793712,4142
11,1639,chatwheel,71,2,2,6946793712,4142
0,203,chatwheel,71,7,130,6946792616,4294
1,247,chatwheel,450,7,130,6946792616,4294
2,352,chatwheel,71,6,129,6946792616,4294
3,364,chatwheel,71,6,129,6946792616,4294
4,364,chatwheel,71,6,129,6946792616,4294
5,381,chatwheel,71,6,129,6946792616,4294
6,400,chatwheel,71,6,129,6946792616,4294
7,422,chatwheel,71,9,132,6946792616,4294
8,424,chatwheel,71,6,129,6946792616,4294
9,444,chatwheel,71,3,3,6946792616,4294
10,451,chatwheel,71,7,130,6946792616,4294
11,463,chatwheel,71,2,2,6946792616,4294
12,471,chatwheel,71,0,0,6946792616,4294
13,502,chatwheel,2,0,0,6946792616,4294
14,503,chatwheel,2,0,0,6946792616,4294
15,535,chatwheel,2,0,0,6946792616,4294
16,587,chatwheel,68,0,0,6946792616,4294
17,593,chatwheel,71,6,129,6946792616,4294
18,611,chatwheel,71,6,129,6946792616,4294
19,629,chatwheel,71,6,129,6946792616,4294
20,679,chatwheel,7,6,129,6946792616,4294
21,699,chatwheel,7,6,129,6946792616,4294
22,701,chatwheel,7,6,129,6946792616,4294
23,719,chat,idiots???,7,130,6946792616,4294
24,732,chatwheel,76,2,2,6946792616,4294
25,763,chatwheel,7,6,129,6946792616,4294
26,848,chatwheel,0,0,0,6946792616,4294
27,848,chat,u win,5,128,6946792616,4294
28,988,chatwheel,2,0,0,6946792616,4294
29,996,chatwheel,7,6,129,6946792616,4294
30,1032,chatwheel,71,9,132,6946792616,4294
31,1035,chatwheel,71,7,130,6946792616,4294
32,1074,chatwheel,7,0,0,6946792616,4294
33,1246,chatwheel,2,0,0,6946792616,4294
34,1272,chatwheel,76,6,129,6946792616,4294
35,1274,chatwheel,76,6,129,6946792616,4294
36,1444,chatwheel,7,6,129,6946792616,4294
37,1445,chatwheel,7,6,129,6946792616,4294
38,1449,chatwheel,7,6,129,6946792616,4294
39,1449,chatwheel,7,6,129,6946792616,4294
40,1451,chatwheel,7,6,129,6946792616,4294
41,1451,chatwheel,7,6,129,6946792616,4294
42,1453,chatwheel,7,6,129,6946792616,4294
43,1454,chatwheel,7,6,129,6946792616,4294
44,1460,chatwheel,7,6,129,6946792616,4294
45,1460,chatwheel,7,6,129,6946792616,4294
46,1484,chatwheel,76,6,129,6946792616,4294
47,1500,chatwheel,7,6,129,6946792616,4294
48,1502,chatwheel,7,6,129,6946792616,4294
49,1503,chatwheel,7,6,129,6946792616,4294
50,1544,chatwheel,54,5,128,6946792616,4294
51,1600,chatwheel,7,6,129,6946792616,4294
52,1602,chatwheel,7,6,129,6946792616,4294
53,1616,chatwheel,80,4,4,6946792616,4294
54,1622,chat,go end mid,6,129,6946792616,4294
55,1623,chatwheel,7,6,129,6946792616,4294
56,1623,chatwheel,76,6,129,6946792616,4294
57,1638,chat,just go end,6,129,6946792616,4294
58,1641,chat,they cant def,6,129,6946792616,4294
59,1652,chat,go next ty,6,129,6946792616,4294
60,1898,chatwheel,76,2,2,6946792616,4294
61,1901,chat,gg,3,3,6946792616,4294
0,195,chatwheel,468,4,4,6933576201,3647
1,406,chat,51你在么、、,1,1,6933576201,3647
2,444,chatwheel,71,9,132,6933576201,3647
3,464,chat,51你在额,1,1,6933576201,3647
4,553,chat,51你在么,1,1,6933576201,3647
5,577,chat,我就想问问你，你割包皮么,1,1,6933576201,3647
6,677,chat,你割，，包，。皮么。51,1,1,6933576201,3647
7,696,chatwheel,71,2,2,6933576201,3647
8,987,chat,51你在么。,1,1,6933576201,3647
9,997,chat,你。割。/包/皮么,1,1,6933576201,3647
10,1164,chatwheel,7,6,129,6933576201,3647
11,1327,chatwheel,71,2,2,6933576201,3647
12,1536,chat,51你割，包，皮么,1,1,6933576201,3647
13,1746,chat,你割。包。皮么，51,1,1,6933576201,3647
14,2297,chat,好先手,6,129,6933576201,3647
15,2308,chat,你 割  包 皮 吗,3,3,6933576201,3647
16,2355,chat,51你割。包，皮么,1,1,6933576201,3647
17,2429,chat,割包皮吗,7,130,6933576201,3647
18,2434,chat,傻鸟,7,130,6933576201,3647
0,207,chatwheel,71,2,2,6932418514,2601
1,498,chatwheel,71,8,131,6932418514,2601
2,601,chatwheel,71,8,131,6932418514,2601
3,610,chatwheel,71,2,2,6932418514,2601
4,1757,chat,stop giving us time to farm,6,129,6932418514,2601
5,1760,chat,and go [ush,6,129,6932418514,2601
6,1949,chatwheel,71,9,132,6932418514,2601
7,2800,chat,you all can rosh,6,129,6932418514,2601
8,2805,chat,we never want aegis,6,129,6932418514,2601
9,3588,chat,GG EZ,6,129,6932418514,2601
10,3589,chatwheel,444,5,128,6932418514,2601
11,3589,chatwheel,444,5,128,6932418514,2601
12,3591,chat,EZ,6,129,6932418514,2601
0,-70,chatwheel,290,1,1,6945397117,7134
1,-64,chatwheel,137001,9,132,6945397117,7134
2,-64,chatwheel,137001,9,132,6945397117,7134
3,-46,chatwheel,71,8,131,6945397117,7134
4,-46,chatwheel,71,8,131,6945397117,7134
5,-42,chatwheel,54,9,132,6945397117,7134
6,0,chatwheel,63,8,131,6945397117,7134
7,3,chatwheel,63,8,131,6945397117,7134
8,13,chatwheel,106002,1,1,6945397117,7134
9,14,chatwheel,54,8,131,6945397117,7134
10,14,chatwheel,54,8,131,6945397117,7134
11,32,chatwheel,41001,6,129,6945397117,7134
12,34,chatwheel,7,2,2,6945397117,7134
13,34,chatwheel,7,2,2,6945397117,7134
14,36,chatwheel,100003,3,3,6945397117,7134
15,38,chatwheel,76,1,1,6945397117,7134
16,38,chatwheel,100004,3,3,6945397117,7134
17,82,chatwheel,69001,0,0,6945397117,7134
18,137,chatwheel,76,1,1,6945397117,7134
19,137,chatwheel,76,1,1,6945397117,7134
20,228,chatwheel,22001,8,131,6945397117,7134
21,250,chatwheel,69001,0,0,6945397117,7134
22,250,chatwheel,69001,0,0,6945397117,7134
23,330,chatwheel,22001,8,131,6945397117,7134
24,330,chatwheel,22001,8,131,6945397117,7134
25,341,chatwheel,231,8,131,6945397117,7134
26,377,chatwheel,22001,8,131,6945397117,7134
27,377,chatwheel,22001,8,131,6945397117,7134
28,411,chatwheel,22001,8,131,6945397117,7134
29,415,chatwheel,72,1,1,6945397117,7134
30,415,chatwheel,72,1,1,6945397117,7134
31,424,chatwheel,7,1,1,6945397117,7134
32,424,chatwheel,7,1,1,6945397117,7134
33,487,chatwheel,7,7,130,6945397117,7134
34,489,chatwheel,7,1,1,6945397117,7134
35,499,chatwheel,106001,1,1,6945397117,7134
36,575,chatwheel,7,8,131,6945397117,7134
37,575,chatwheel,7,8,131,6945397117,7134
38,580,chatwheel,7,2,2,6945397117,7134
39,632,chatwheel,290,1,1,6945397117,7134
40,649,chatwheel,290,1,1,6945397117,7134
41,649,chatwheel,7,8,131,6945397117,7134
