,time,type,key,slot,player_slot,id,avg_mmr,unit
50,482,chatwheel,32002,2,2,6933815002,5281,
51,483,chatwheel,8,1,1,6933815002,5281,
52,486,chatwheel,46,8,131,6933815002,5281,
53,486,chatwheel,72,4,4,6933815002,5281,
54,486,chatwheel,71,0,0,6933815002,5281,
55,490,chatwheel,71,8,131,6933815002,5281,
56,490,chatwheel,71,8,131,6933815002,5281,
57,519,chatwheel,32002,2,2,6933815002,5281,
58,519,chatwheel,588,1,1,6933815002,5281,
59,521,chatwheel,588,1,1,6933815002,5281,
60,541,chatwheel,32001,2,2,6933815002,5281,
61,541,chatwheel,113001,5,128,6933815002,5281,
62,542,chatwheel,113002,5,128,6933815002,5281,
63,562,chatwheel,32001,2,2,6933815002,5281,
64,566,chatwheel,166,1,1,6933815002,5281,
65,575,chatwheel,19001,8,131,6933815002,5281,
66,587,chatwheel,46,8,131,6933815002,5281,
67,601,chatwheel,290,5,128,6933815002,5281,
68,607,chatwheel,400006,2,2,6933815002,5281,
69,621,chatwheel,1,4,4,6933815002,5281,
70,626,chatwheel,32003,2,2,6933815002,5281,
71,645,chatwheel,1,4,4,6933815002,5281,
72,659,chatwheel,46,8,131,6933815002,5281,
73,661,chatwheel,0,7,130,6933815002,5281,
74,675,chatwheel,46,8,131,6933815002,5281,
75,693,chatwheel,60,7,130,6933815002,5281,
76,709,chatwheel,466,2,2,6933815002,5281,
77,722,chatwheel,287,2,2,6933815002,5281,
78,738,chatwheel,5,5,128,6933815002,5281,
79,748,chatwheel,0,7,130,6933815002,5281,
80,749,chatwheel,32002,2,2,6933815002,5281,
81,750,chatwheel,46,8,131,6933815002,5281,
82,787,chatwheel,46,8,131,6933815002,5281,
83,792,chatwheel,46,8,131,6933815002,5281,
84,809,chatwheel,113001,5,128,6933815002,5281,
85,810,chatwheel,113001,5,128,6933815002,5281,
86,819,chatwheel,46,8,131,6933815002,5281,
87,849,chatwheel,46,8,131,6933815002,5281,
88,850,chatwheel,46,8,131,6933815002,5281,
89,850,chatwheel,60,7,130,6933815002,5281,
90,852,chatwheel,46,8,131,6933815002,5281,
91,852,chatwheel,46,8,131,6933815002,5281,
92,858,chatwheel,86002,0,0,6933815002,5281,
93,866,chatwheel,588,1,1,6933815002,5281,
94,880,chatwheel,2,1,1,6933815002,5281,
95,895,chatwheel,62,8,131,6933815002,5281,
96,910,chatwheel,12,8,131,6933815002,5281,
97,937,chatwheel,32001,2,2,6933815002,5281,
98,943,chatwheel,166,1,1,6933815002,5281,
99,943,chatwheel,466,2,2,6933815002,5281,
100,943,chatwheel,466,2,2,6933815002,5281,
101,943,chatwheel,46,8,131,6933815002,5281,
102,947,chatwheel,588,1,1,6933815002,5281,
103,948,chatwheel,588,1,1,6933815002,5281,
104,969,chatwheel,46,8,131,6933815002,5281,
105,969,chatwheel,46,8,131,6933815002,5281,
106,975,chatwheel,46,8,131,6933815002,5281,
107,978,chatwheel,46,8,131,6933815002,5281,
108,978,chatwheel,46,8,131,6933815002,5281,
109,985,chatwheel,46,8,131,6933815002,5281,
110,998,chatwheel,7,2,2,6933815002,5281,
111,998,chatwheel,7,2,2,6933815002,5281,
112,1008,chatwheel,46,8,131,6933815002,5281,
113,1013,chatwheel,46,8,131,6933815002,5281,
114,1014,chatwheel,444,2,2,6933815002,5281,
115,1016,chatwheel,588,1,1,6933815002,5281,
116,1067,chatwheel,46,8,131,6933815002,5281,
117,1070,chatwheel,12,8,131,6933815002,5281,
118,1123,chatwheel,80,8,131,6933815002,5281,
119,1123,chatwheel,80,8,131,6933815002,5281,
120,1131,chatwheel,46,8,131,6933815002,5281,
121,1137,chatwheel,588,1,1,6933815002,5281,
122,1141,chatwheel,32001,2,2,6933815002,5281,
123,1141,chatwheel,166,1,1,6933815002,5281,
124,1145,chatwheel,7,2,2,6933815002,5281,
125,1145,chatwheel,7,2,2,6933815002,5281,
126,1150,chatwheel,62,8,131,6933815002,5281,
127,1151,chatwheel,19001,8,131,6933815002,5281,
128,1194,chatwheel,19001,8,131,6933815002,5281,
129,1197,chatwheel,19001,8,131,6933815002,5281,
130,1207,chatwheel,588,1,1,6933815002,5281,
131,1212,chatwheel,588,1,1,6933815002,5281,
132,1223,chatwheel,54,1,1,6933815002,5281,
133,1230,chat,dsq,8,131,6933815002,5281,
134,1244,chatwheel,7,2,2,6933815002,5281,
135,1244,chatwheel,444,2,2,6933815002,5281,
136,1249,chatwheel,89001,4,4,6933815002,5281,
137,1265,chatwheel,54,1,1,6933815002,5281,
138,1280,chatwheel,166,1,1,6933815002,5281,
139,1281,chatwheel,19002,8,131,6933815002,5281,
140,1282,chatwheel,62,8,131,6933815002,5281,
141,1284,chatwheel,32002,2,2,6933815002,5281,
142,1284,chatwheel,32002,2,2,6933815002,5281,
143,1290,chatwheel,89006,4,4,6933815002,5281,
144,1291,chatwheel,89006,4,4,6933815002,5281,
145,1292,chatwheel,32003,2,2,6933815002,5281,
0,430,chatwheel,71,5,128,6934942217,4570,
1,479,chatwheel,71,5,128,6934942217,4570,
2,583,chatwheel,71,5,128,6934942217,4570,
3,734,chatwheel,444,2,2,6934942217,4570,
4,765,chat,笑死,9,132,6934942217,4570,
5,1047,chatwheel,71,4,4,6934942217,4570,
6,1047,chatwheel,71,4,4,6934942217,4570,
7,1055,chatwheel,71,1,1,6934942217,4570,
8,1425,chatwheel,71,6,129,6934942217,4570,
9,1553,chatwheel,444,2,2,6934942217,4570,
10,1559,chat,想不开？,5,128,6934942217,4570,
11,2330,chatwheel,71,8,131,6934942217,4570,
12,2330,chatwheel,71,8,131,6934942217,4570,
13,2629,chatwheel,71,7,130,6934942217,4570,
14,2823,chatwheel,7,4,4,6934942217,4570,
15,2852,chatwheel,444,2,2,6934942217,4570,
0,196,chatwheel,71,8,131,6945694208,3824,
1,211,chatwheel,71,8,131,6945694208,3824,
2,611,chat,火女？？、,7,130,6945694208,3824,
3,1157,chatwheel,71,2,2,6945694208,3824,
4,1157,chatwheel,71,2,2,6945694208,3824,
5,1222,chatwheel,71,8,131,6945694208,3824,
6,1222,chatwheel,71,8,131,6945694208,3824,
7,1379,chatwheel,76,2,2,6945694208,3824,
8,2518,chatwheel,71,0,0,6945694208,3824,
0,-28,chatwheel,2001,6,129,6947298801,3756,
1,-28,chatwheel,2001,6,129,6947298801,3756,
2,-10,chatwheel,440,8,131,6947298801,3756,
3,-8,chatwheel,113002,8,131,6947298801,3756,
4,-8,chatwheel,475,6,129,6947298801,3756,
5,-7,chatwheel,472,6,129,6947298801,3756,
6,122,chatwheel,1,5,128,6947298801,3756,
7,257,chatwheel,2,2,2,6947298801,3756,
8,340,chatwheel,1,2,2,6947298801,3756,
9,382,chatwheel,71,8,131,6947298801,3756,
10,382,chatwheel,71,8,131,6947298801,3756,
11,386,chatwheel,2,2,2,6947298801,3756,
12,499,chatwheel,71,8,131,6947298801,3756,
13,516,chatwheel,71,9,132,6947298801,3756,
14,522,chatwheel,7,4,4,6947298801,3756,
15,609,chatwheel,71,8,131,6947298801,3756,
16,640,chatwheel,7,3,3,6947298801,3756,
17,648,chatwheel,7,7,130,6947298801,3756,
18,650,chatwheel,2001,6,129,6947298801,3756,
19,700,chatwheel,1,7,130,6947298801,3756,
20,784,chatwheel,62,7,130,6947298801,3756,
21,861,chat,?,8,131,6947298801,3756,
22,871,chatwheel,7,3,3,6947298801,3756,
23,897,chatwheel,62,5,128,6947298801,3756,
24,901,chatwheel,123001,7,130,6947298801,3756,
25,973,chatwheel,7,4,4,6947298801,3756,
26,976,chatwheel,2001,6,129,6947298801,3756,
27,977,chatwheel,2001,6,129,6947298801,3756,
28,979,chatwheel,5,7,130,6947298801,3756,
29,981,chat,пошли нахуй,2,2,6947298801,3756,
30,982,chat,собаки,2,2,6947298801,3756,
31,988,chat,ебальник вальни,6,129,6947298801,3756,
32,988,chat,постреляю,2,2,6947298801,3756,
33,990,chat,блядь,2,2,6947298801,3756,
34,992,chat,как шавок,2,2,6947298801,3756,
35,994,chat,лайн бы так стоял,6,129,6947298801,3756,
36,998,chatwheel,76,5,128,6947298801,3756,
37,1142,chatwheel,62,7,130,6947298801,3756,
38,1330,chatwheel,2001,6,129,6947298801,3756,
39,1331,chatwheel,2001,6,129,6947298801,3756,
40,1423,chatwheel,2,2,2,6947298801,3756,
41,1435,chatwheel,2002,6,129,6947298801,3756,
42,1436,chatwheel,2001,6,129,6947298801,3756,
43,1699,chatwheel,7,4,4,6947298801,3756,
44,1855,chat,?,8,131,6947298801,3756,
45,1860,chat,?,2,2,6947298801,3756,
46,1926,chatwheel,53,7,130,6947298801,3756,
47,1959,chatwheel,0,5,128,6947298801,3756,
48,1981,chat,?,0,0,6947298801,3756,
49,2009,chat,?,8,131,6947298801,3756,
50,2011,chatwheel,7,7,130,6947298801,3756,
51,2012,chatwheel,2001,6,129,6947298801,3756,
52,2012,chatwheel,2001,6,129,6947298801,3756,
53,2016,chatwheel,581,8,131,6947298801,3756,
54,2018,chat,???,8,131,6947298801,3756,
55,2019,chatwheel,575,6,129,6947298801,3756,
56,2020,chatwheel,575,6,129,6947298801,3756,
57,2029,chat,щас,2,2,6947298801,3756,
58,2029,chatwheel,575,9,132,6947298801,3756,
59,2032,chat,блядь,2,2,6947298801,3756,
60,2037,chat,ебальники вам поломают,2,2,6947298801,3756,
61,2039,chatwheel,575,9,132,6947298801,3756,
62,2040,chat,бравые ребята,2,2,6947298801,3756,
63,2045,chat,посмотрим,8,131,6947298801,3756,
64,2050,chat,куда ты лезешь Джоршь,2,2,6947298801,3756,
65,2085,chatwheel,1,5,128,6947298801,3756,
66,2091,chatwheel,5,7,130,6947298801,3756,
67,2125,chatwheel,5,7,130,6947298801,3756,
68,2140,chat,а что это было ,0,0,6947298801,3756,
69,2142,chat,арк ,0,0,6947298801,3756,
70,2144,chat,?,8,131,6947298801,3756,
71,2145,chat,ахах,0,0,6947298801,3756,
72,2152,chat,скрипт на хекс?,0,0,6947298801,3756,
73,2159,chat,что?,8,131,6947298801,3756,
74,2163,chat,там вижн был на него,8,131,6947298801,3756,
75,2168,chat,ААа,0,0,6947298801,3756,
76,2177,chat,я прожимаю хекс когда он был у дерева,8,131,6947298801,3756,
77,2183,chat,и хекс продался когда он блинканулся,8,131,6947298801,3756,
78,2198,chatwheel,575,9,132,6947298801,3756,
79,2202,chatwheel,575,9,132,6947298801,3756,
80,2265,chatwheel,575,9,132,6947298801,3756,
81,2271,chatwheel,575,9,132,6947298801,3756,
82,2276,chatwheel,5,7,130,6947298801,3756,
83,2362,chatwheel,1,7,130,6947298801,3756,
84,2428,chatwheel,5,7,130,6947298801,3756,
85,2717,chat,?,6,129,6947298801,3756,
86,2721,chatwheel,80,7,130,6947298801,3756,
87,2724,chatwheel,2001,6,129,6947298801,3756,
88,2724,chatwheel,2001,6,129,6947298801,3756,
89,2727,chatwheel,123001,7,130,6947298801,3756,
90,2743,chatwheel,1,5,128,6947298801,3756,
91,2773,chatwheel,76,5,128,6947298801,3756,
92,2778,chat,???,8,131,6947298801,3756,
93,2778,chatwheel,575,9,132,6947298801,3756,
94,2778,chatwheel,2001,6,129,6947298801,3756,
95,2778,chatwheel,80,7,130,6947298801,3756,
96,2779,chatwheel,575,6,129,6947298801,3756,
97,2798,chatwheel,474,9,132,6947298801,3756,
98,2831,chatwheel,80,7,130,6947298801,3756,
99,2832,chatwheel,76,5,128,6947298801,3756,
100,2836,chatwheel,474,9,132,6947298801,3756,
101,2902,chatwheel,2002,6,129,6947298801,3756,
102,2902,chatwheel,2001,6,129,6947298801,3756,
103,2917,chatwheel,472,9,132,6947298801,3756,
104,2938,chatwheel,2001,6,129,6947298801,3756,
105,2963,chatwheel,575,9,132,6947298801,3756,
106,2965,chatwheel,575,6,129,6947298801,3756,
107,2982,chatwheel,76,5,128,6947298801,3756,
108,3013,chatwheel,76,5,128,6947298801,3756,
109,3022,chatwheel,80,7,130,6947298801,3756,
110,3022,chatwheel,575,9,132,6947298801,3756,
111,3022,chatwheel,2002,6,129,6947298801,3756,
112,3022,chatwheel,575,6,129,6947298801,3756,
113,3022,chat,???,8,131,6947298801,3756,
114,3022,chatwheel,575,9,132,6947298801,3756,
115,3043,chatwheel,62,5,128,6947298801,3756,
116,3044,chatwheel,76,5,128,6947298801,3756,
117,3050,chatwheel,2001,6,129,6947298801,3756,
118,3050,chatwheel,2001,6,129,6947298801,3756,
119,3052,chatwheel,575,6,129,6947298801,3756,
120,3069,chat,???,8,131,6947298801,3756,
121,3072,chat,чё там на растен,8,131,6947298801,3756,
122,3073,chatwheel,575,9,132,6947298801,3756,
123,3075,chatwheel,575,6,129,6947298801,3756,
124,3077,chatwheel,575,9,132,6947298801,3756,
125,3082,chat,кто там кого,8,131,6947298801,3756,
126,3084,chatwheel,123001,7,130,6947298801,3756,
0,-38,chatwheel,71,6,129,6943822008,3417,
1,20,chatwheel,111001,1,1,6943822008,3417,
2,27,chatwheel,440,1,1,6943822008,3417,
3,78,chatwheel,111001,1,1,6943822008,3417,
4,132,chatwheel,476,1,1,6943822008,3417,
5,141,chatwheel,111001,1,1,6943822008,3417,
6,196,chatwheel,7,3,3,6943822008,3417,
7,196,chatwheel,440,1,1,6943822008,3417,
8,197,chatwheel,76,3,3,6943822008,3417,
9,224,chatwheel,440,1,1,6943822008,3417,
10,266,chatwheel,111001,1,1,6943822008,3417,
11,292,chatwheel,111001,1,1,6943822008,3417,
12,319,chatwheel,111001,1,1,6943822008,3417,
13,363,chatwheel,111001,1,1,6943822008,3417,
14,417,chatwheel,111001,1,1,6943822008,3417,
15,418,chatwheel,111001,1,1,6943822008,3417,
16,448,chatwheel,71,3,3,6943822008,3417,
17,448,chatwheel,71,3,3,6943822008,3417,
18,452,chatwheel,111001,1,1,6943822008,3417,
19,452,chatwheel,111001,1,1,6943822008,3417,
20,477,chatwheel,71,2,2,6943822008,3417,
21,492,chatwheel,71,7,130,6943822008,3417,
22,492,chatwheel,71,7,130,6943822008,3417,
23,493,chatwheel,111001,1,1,6943822008,3417,
24,509,chatwheel,476,9,132,6943822008,3417,
25,509,chatwheel,476,9,132,6943822008,3417,
26,559,chatwheel,440,1,1,6943822008,3417,
27,568,chatwheel,2,8,131,6943822008,3417,
28,569,chatwheel,2,8,131,6943822008,3417,
29,585,chatwheel,111001,1,1,6943822008,3417,
30,586,chatwheel,76,3,3,6943822008,3417,
31,588,chatwheel,476,9,132,6943822008,3417,
32,594,chatwheel,579,4,4,6943822008,3417,
33,597,chatwheel,111001,1,1,6943822008,3417,
34,605,chatwheel,62,1,1,6943822008,3417,
35,605,chatwheel,62,1,1,6943822008,3417,
36,611,chatwheel,476,1,1,6943822008,3417,
37,620,chatwheel,111001,1,1,6943822008,3417,
38,637,chatwheel,111001,1,1,6943822008,3417,
39,649,chatwheel,476,1,1,6943822008,3417,
40,689,chatwheel,440,1,1,6943822008,3417,
41,702,chatwheel,111001,1,1,6943822008,3417,
42,706,chatwheel,55,1,1,6943822008,3417,
43,709,chatwheel,76,8,131,6943822008,3417,
44,717,chatwheel,111001,1,1,6943822008,3417,
45,736,chatwheel,111001,1,1,6943822008,3417,
46,752,chatwheel,440,1,1,6943822008,3417,
47,752,chatwheel,2,8,131,6943822008,3417,
48,773,chatwheel,440,1,1,6943822008,3417,
49,787,chatwheel,111001,1,1,6943822008,3417,
50,792,chatwheel,111001,1,1,6943822008,3417,
51,813,chatwheel,440,1,1,6943822008,3417,
52,820,chatwheel,111001,1,1,6943822008,3417,
53,838,chatwheel,440,1,1,6943822008,3417,
54,860,chatwheel,111001,1,1,6943822008,3417,
55,876,chatwheel,111001,1,1,6943822008,3417,
56,882,chatwheel,476,1,1,6943822008,3417,
57,901,chatwheel,111001,1,1,6943822008,3417,
58,914,chatwheel,111001,1,1,6943822008,3417,
59,933,chatwheel,111001,1,1,6943822008,3417,
60,950,chatwheel,111001,1,1,6943822008,3417,
61,956,chatwheel,476,1,1,6943822008,3417,
62,976,chatwheel,476,1,1,6943822008,3417,
63,1014,chatwheel,111001,1,1,6943822008,3417,
64,1025,chatwheel,440,1,1,6943822008,3417,
65,1035,chatwheel,111001,1,1,6943822008,3417,
66,1053,chatwheel,440,1,1,6943822008,3417,
67,1057,chatwheel,111001,1,1,6943822008,3417,
68,1078,chatwheel,111001,1,1,6943822008,3417,
69,1090,chatwheel,468,4,4,6943822008,3417,
70,1094,chatwheel,476,1,1,6943822008,3417,
71,1104,chatwheel,111001,1,1,6943822008,3417,
72,1117,chatwheel,111001,1,1,6943822008,3417,
73,1130,chatwheel,440,1,1,6943822008,3417,
74,1139,chatwheel,111001,1,1,6943822008,3417,
75,1155,chatwheel,440,1,1,6943822008,3417,
76,1186,chatwheel,111001,1,1,6943822008,3417,
77,1196,chatwheel,111001,1,1,6943822008,3417,
78,1233,chatwheel,111001,1,1,6943822008,3417,
79,1236,chatwheel,440,1,1,6943822008,3417,
80,1243,chatwheel,111001,1,1,6943822008,3417,
81,1258,chatwheel,440,1,1,6943822008,3417,
82,1281,chatwheel,111001,1,1,6943822008,3417,
83,1315,chatwheel,111001,1,1,6943822008,3417,
84,1317,chatwheel,440,1,1,6943822008,3417,
85,1336,chatwheel,440,1,1,6943822008,3417,
86,1355,chatwheel,111001,1,1,6943822008,3417,
87,1367,chatwheel,71,1,1,6943822008,3417,
88,1380,chatwheel,476,1,1,6943822008,3417,
89,1387,chatwheel,2,1,1,6943822008,3417,
90,1399,chatwheel,476,1,1,6943822008,3417,
91,1402,chatwheel,111001,1,1,6943822008,3417,
92,1448,chatwheel,111001,1,1,6943822008,3417,
93,1451,chatwheel,440,1,1,6943822008,3417,
94,1458,chatwheel,111001,1,1,6943822008,3417,
95,1477,chatwheel,476,1,1,6943822008,3417,
96,1489,chatwheel,111001,1,1,6943822008,3417,
97,1498,chatwheel,111001,1,1,6943822008,3417,
98,1524,chatwheel,440,1,1,6943822008,3417,
99,1539,chatwheel,55,1,1,6943822008,3417,
100,1552,chatwheel,2,1,1,6943822008,3417,
101,1561,chatwheel,111001,1,1,6943822008,3417,
102,1565,chatwheel,111001,1,1,6943822008,3417,
103,1576,chatwheel,440,1,1,6943822008,3417,
104,1606,chatwheel,440,1,1,6943822008,3417,
105,1620,chatwheel,111001,1,1,6943822008,3417,
106,1650,chatwheel,440,1,1,6943822008,3417,
107,1663,chatwheel,111001,1,1,6943822008,3417,
108,1675,chatwheel,111001,1,1,6943822008,3417,
109,1693,chatwheel,440,1,1,6943822008,3417,
110,1697,chatwheel,111001,1,1,6943822008,3417,
111,1717,chatwheel,440,1,1,6943822008,3417,
112,1735,chatwheel,111001,1,1,6943822008,3417,
113,1747,chatwheel,111001,1,1,6943822008,3417,
114,1755,chatwheel,2,3,3,6943822008,3417,
115,1755,chatwheel,2,3,3,6943822008,3417,
116,1762,chatwheel,440,1,1,6943822008,3417,
117,1763,chatwheel,2,1,1,6943822008,3417,
118,1777,chatwheel,2,1,1,6943822008,3417,
119,1790,chatwheel,440,1,1,6943822008,3417,
120,1795,chatwheel,111001,1,1,6943822008,3417,
121,1842,chatwheel,440,1,1,6943822008,3417,
122,1860,chatwheel,468,4,4,6943822008,3417,
123,1885,chatwheel,440,1,1,6943822008,3417,
124,1893,chatwheel,579,4,4,6943822008,3417,
125,1895,chatwheel,111001,1,1,6943822008,3417,
126,1917,chatwheel,476,1,1,6943822008,3417,
127,1930,chatwheel,2,8,131,6943822008,3417,
128,1940,chatwheel,111001,1,1,6943822008,3417,
129,1955,chatwheel,440,1,1,6943822008,3417,
130,1966,chatwheel,111001,1,1,6943822008,3417,
131,1969,chatwheel,2,1,1,6943822008,3417,
132,1981,chatwheel,440,1,1,6943822008,3417,
133,2024,chatwheel,476,1,1,6943822008,3417,
134,2027,chatwheel,111001,1,1,6943822008,3417,
135,2039,chatwheel,111001,1,1,6943822008,3417,
136,2064,chatwheel,111001,1,1,6943822008,3417,
137,2098,chatwheel,440,1,1,6943822008,3417,
138,2117,chatwheel,64001,9,132,6943822008,3417,
139,2118,chatwheel,64001,9,132,6943822008,3417,
140,2118,chatwheel,440,1,1,6943822008,3417,
141,2125,chatwheel,111001,1,1,6943822008,3417,
142,2148,chatwheel,111001,1,1,6943822008,3417,
143,2175,chatwheel,76,3,3,6943822008,3417,
144,2185,chat,end,9,132,6943822008,3417,
145,2189,chat,gg,9,132,6943822008,3417,
146,2190,chatwheel,440,1,1,6943822008,3417,
147,2202,chat,not carry,9,132,6943822008,3417,
148,2212,chatwheel,111001,1,1,6943822008,3417,
149,2223,chatwheel,476,1,1,6943822008,3417,
150,2245,chatwheel,111001,1,1,6943822008,3417,
151,2279,chatwheel,440,1,1,6943822008,3417,
152,2298,chatwheel,111001,1,1,6943822008,3417,
153,2329,chatwheel,111002,1,1,6943822008,3417,
154,2334,chatwheel,476,1,1,6943822008,3417,
155,2348,chatwheel,106001,3,3,6943822008,3417,
156,2355,chatwheel,111001,1,1,6943822008,3417,
157,2371,chatwheel,440,1,1,6943822008,3417,
158,2379,chatwheel,111001,1,1,6943822008,3417,
159,2379,chatwheel,476,9,132,6943822008,3417,
160,2380,chatwheel,4,9,132,6943822008,3417,
161,2406,chatwheel,2,8,131,6943822008,3417,
162,2408,chatwheel,440,1,1,6943822008,3417,
163,2411,chatwheel,111001,1,1,6943822008,3417,
164,2435,chatwheel,440,1,1,6943822008,3417,
