,time,type,key,slot,player_slot,id,avg_mmr
123,2558,chatwheel,1,4,4,6649794502,3564
124,2587,chatwheel,1,4,4,6649794502,3564
125,2629,chatwheel,2,4,4,6649794502,3564
126,2631,chatwheel,2,4,4,6649794502,3564
127,2657,chatwheel,1,4,4,6649794502,3564
128,2667,chatwheel,0,4,4,6649794502,3564
129,2671,chatwheel,1,4,4,6649794502,3564
130,2675,chatwheel,2,4,4,6649794502,3564
131,2681,chatwheel,2,4,4,6649794502,3564
132,2691,chat,w8 aegis,4,4,6649794502,3564
133,2694,chat,ok,7,130,6649794502,3564
134,2696,chat,okay,3,3,6649794502,3564
135,2698,chatwheel,0,4,4,6649794502,3564
136,2718,chatwheel,1,4,4,6649794502,3564
137,2747,chatwheel,0,4,4,6649794502,3564
138,2763,chatwheel,71,9,132,6649794502,3564
139,2774,chatwheel,0,4,4,6649794502,3564
140,2840,chatwheel,0,4,4,6649794502,3564
141,2852,chatwheel,7,4,4,6649794502,3564
142,2899,chatwheel,7,7,130,6649794502,3564
143,2909,chatwheel,71,5,128,6649794502,3564
144,2910,chatwheel,71,5,128,6649794502,3564
145,2915,chatwheel,71,7,130,6649794502,3564
146,2915,chatwheel,71,7,130,6649794502,3564
147,2922,chatwheel,0,4,4,6649794502,3564
148,2937,chatwheel,91,7,130,6649794502,3564
149,2963,chatwheel,3,4,4,6649794502,3564
150,2967,chatwheel,1,4,4,6649794502,3564
151,3004,chatwheel,413,7,130,6649794502,3564
152,3043,chatwheel,414,7,130,6649794502,3564
153,3044,chat,?,6,129,6649794502,3564
154,3045,chat,?,7,130,6649794502,3564
155,3048,chat,bb,6,129,6649794502,3564
156,3050,chat,nice one pudge,7,130,6649794502,3564
157,3055,chat,EZZZ SHIT,6,129,6649794502,3564
158,3055,chat,where is es ?,9,132,6649794502,3564
159,3056,chat,wait 5 echo,8,131,6649794502,3564
160,3057,chat,LOL CARRYING BY REAM,1,1,6649794502,3564
161,3061,chat,5 ECHO ?,6,129,6649794502,3564
162,3062,chat,?,7,130,6649794502,3564
0,8,chatwheel,3,1,1,6649794117,2831
1,10,chatwheel,7,1,1,6649794117,2831
2,11,chatwheel,413,1,1,6649794117,2831
3,15,chatwheel,135001,1,1,6649794117,2831
4,15,chatwheel,135001,1,1,6649794117,2831
5,75,chatwheel,7,1,1,6649794117,2831
6,319,chatwheel,14015,7,130,6649794117,2831
7,344,chat,воид,5,128,6649794117,2831
8,346,chat,приходи,5,128,6649794117,2831
9,349,chat,еще раз,5,128,6649794117,2831
10,416,chatwheel,76,7,130,6649794117,2831
11,444,chatwheel,11001,0,0,6649794117,2831
12,494,chatwheel,11001,0,0,6649794117,2831
13,496,chatwheel,71,0,0,6649794117,2831
14,498,chatwheel,71,0,0,6649794117,2831
15,553,chatwheel,14017,7,130,6649794117,2831
16,605,chatwheel,11001,0,0,6649794117,2831
17,606,chatwheel,11001,0,0,6649794117,2831
18,635,chatwheel,76,7,130,6649794117,2831
19,636,chatwheel,1,7,130,6649794117,2831
20,669,chatwheel,11001,0,0,6649794117,2831
21,816,chatwheel,11001,0,0,6649794117,2831
22,1360,chatwheel,2,1,1,6649794117,2831
23,1411,chat,дай рампагу,5,128,6649794117,2831
24,1415,chat,сука вк еблан,5,128,6649794117,2831
25,1442,chat,тупо засолили с пуджем,5,128,6649794117,2831
26,1459,chat,И С ВОЙДОМ ,2,2,6649794117,2831
27,1462,chat,давайте все разиком,5,128,6649794117,2831
28,1522,chat,совершаю серию убийств,5,128,6649794117,2831
29,1536,chat,ДА ХУЛ ТЫ ВЫЕБЫВАЕШЬСЯ,2,2,6649794117,2831
30,1542,chat,потому что могу,5,128,6649794117,2831
31,1545,chat,)_,5,128,6649794117,2831
32,1550,chat,скок лет? ,1,1,6649794117,2831
33,1555,chat,29,5,128,6649794117,2831
34,1558,chat,пиздабол ,1,1,6649794117,2831
35,1559,chat,ебатть,8,131,6649794117,2831
36,1562,chat,ладно,5,128,6649794117,2831
37,1563,chat,23,5,128,6649794117,2831
38,1568,chat,А ЧЕ НЕ НА ЗАВОДЕ,2,2,6649794117,2831
39,1572,chat,челы я в этом году универ закончил,5,128,6649794117,2831
40,1580,chat,че мне нельзя поразъябывать в доте с лохами?,5,128,6649794117,2831
41,1589,chat,кого ты разебал xD,1,1,6649794117,2831
42,1592,chat,вас,5,128,6649794117,2831
43,1593,chat,аааа да ,1,1,6649794117,2831
44,1594,chat,с пуджем,5,128,6649794117,2831
45,1601,chat,задушили вк и спирите на лиениии,1,1,6649794117,2831
46,1605,chat,захахаха как сильно),1,1,6649794117,2831
47,1607,chat,потом пришли в мид,5,128,6649794117,2831
48,1608,chat,тебя тб разьебали,6,129,6649794117,2831
49,1609,chat,и пизды дали сфу,5,128,6649794117,2831
50,1619,chat,как на вкус мой 4лен вк ?,7,130,6649794117,2831
51,1637,chat,А У ТЕБЯ ОН ЕСТЬ 7 э,2,2,6649794117,2831
52,1652,chat,"так ты же его сосал, че придуриваешься",5,128,6649794117,2831
53,1656,chat,сф под тобой марси0 ,1,1,6649794117,2831
54,1662,chat,ты его у себя во рту не ощущаешь ?,7,130,6649794117,2831
55,1700,chat,gg,6,129,6649794117,2831
56,1742,chatwheel,14017,7,130,6649794117,2831
57,1769,chatwheel,62,7,130,6649794117,2831
58,1794,chat,ну в общем как то так,5,128,6649794117,2831
59,1798,chatwheel,62,7,130,6649794117,2831
60,1799,chatwheel,62,7,130,6649794117,2831
61,1800,chat,обоссаны,5,128,6649794117,2831
62,1868,chat,3 11 мид,5,128,6649794117,2831
63,1875,chatwheel,5,9,132,6649794117,2831
64,1885,chatwheel,414,8,131,6649794117,2831
65,1885,chatwheel,414,8,131,6649794117,2831
66,1886,chatwheel,14016,7,130,6649794117,2831
67,1887,chatwheel,14016,7,130,6649794117,2831
0,-66,chatwheel,167,3,3,6649793700,2385
1,-65,chatwheel,167,3,3,6649793700,2385
2,-45,chatwheel,3002,2,2,6649793700,2385
3,-25,chatwheel,7,0,0,6649793700,2385
4,-6,chatwheel,7,0,0,6649793700,2385
5,7,chat,??,2,2,6649793700,2385
6,11,chat,u shold be dead like 10 times,2,2,6649793700,2385
7,138,chatwheel,68,8,131,6649793700,2385
8,183,chatwheel,4004,5,128,6649793700,2385
9,233,chatwheel,167,3,3,6649793700,2385
10,243,chatwheel,7,0,0,6649793700,2385
11,243,chatwheel,7,0,0,6649793700,2385
12,251,chatwheel,128002,6,129,6649793700,2385
13,260,chatwheel,120001,1,1,6649793700,2385
14,260,chatwheel,120001,1,1,6649793700,2385
15,326,chatwheel,54,3,3,6649793700,2385
16,326,chatwheel,167,3,3,6649793700,2385
17,329,chatwheel,167,3,3,6649793700,2385
18,448,chatwheel,71,3,3,6649793700,2385
19,541,chatwheel,61,0,0,6649793700,2385
20,583,chatwheel,7,7,130,6649793700,2385
21,619,chatwheel,19001,0,0,6649793700,2385
22,636,chatwheel,71,4,4,6649793700,2385
23,644,chatwheel,4001,5,128,6649793700,2385
24,707,chatwheel,2,3,3,6649793700,2385
25,714,chatwheel,58,4,4,6649793700,2385
26,748,chatwheel,3001,2,2,6649793700,2385
27,812,chatwheel,7,7,130,6649793700,2385
28,814,chatwheel,66,8,131,6649793700,2385
29,864,chatwheel,7,7,130,6649793700,2385
30,930,chatwheel,7,9,132,6649793700,2385
31,979,chatwheel,19001,0,0,6649793700,2385
32,979,chatwheel,141038,9,132,6649793700,2385
33,997,chatwheel,2,4,4,6649793700,2385
34,1081,chatwheel,68,8,131,6649793700,2385
35,1119,chatwheel,3001,2,2,6649793700,2385
36,1197,chatwheel,8,7,130,6649793700,2385
37,1257,chatwheel,71,1,1,6649793700,2385
38,1257,chatwheel,71,1,1,6649793700,2385
39,1259,chatwheel,128001,6,129,6649793700,2385
40,1278,chatwheel,3001,2,2,6649793700,2385
41,1304,chatwheel,120001,1,1,6649793700,2385
42,1304,chatwheel,120001,1,1,6649793700,2385
43,1312,chatwheel,62,5,128,6649793700,2385
44,1334,chat,pink how so good,2,2,6649793700,2385
45,1340,chatwheel,7,7,130,6649793700,2385
46,1345,chat,wat,5,128,6649793700,2385
47,1388,chatwheel,7,7,130,6649793700,2385
48,1520,chatwheel,7,7,130,6649793700,2385
49,1534,chatwheel,2,7,130,6649793700,2385
50,1535,chatwheel,2,5,128,6649793700,2385
51,1578,chatwheel,2,0,0,6649793700,2385
52,1678,chatwheel,2,7,130,6649793700,2385
53,1679,chatwheel,2,0,0,6649793700,2385
54,1688,chatwheel,120001,1,1,6649793700,2385
55,1715,chatwheel,7,7,130,6649793700,2385
56,1731,chatwheel,7,7,130,6649793700,2385
57,1755,chatwheel,66,8,131,6649793700,2385
58,1798,chatwheel,7,7,130,6649793700,2385
59,1798,chatwheel,120001,1,1,6649793700,2385
60,1798,chatwheel,120001,1,1,6649793700,2385
61,1827,chatwheel,76,8,131,6649793700,2385
62,1828,chatwheel,1,7,130,6649793700,2385
63,1829,chatwheel,1,7,130,6649793700,2385
64,1845,chatwheel,6,5,128,6649793700,2385
65,1847,chatwheel,128001,6,129,6649793700,2385
66,1903,chat,gg!!,2,2,6649793700,2385
67,1918,chatwheel,120001,1,1,6649793700,2385
68,1948,chatwheel,120001,1,1,6649793700,2385
69,1949,chatwheel,120001,1,1,6649793700,2385
70,1994,chatwheel,93001,3,3,6649793700,2385
71,2023,chatwheel,7,9,132,6649793700,2385
72,2024,chatwheel,93001,3,3,6649793700,2385
73,2033,chatwheel,7,7,130,6649793700,2385
74,2034,chatwheel,120001,1,1,6649793700,2385
75,2067,chatwheel,120001,1,1,6649793700,2385
76,2072,chatwheel,7,7,130,6649793700,2385
77,2087,chat,gg ez,5,128,6649793700,2385
78,2104,chat,"actually so good pink, beyond godlike every game",2,2,6649793700,2385
79,2109,chat,<3,5,128,6649793700,2385
80,2112,chat,big fan misery,5,128,6649793700,2385
81,2128,chatwheel,7,3,3,6649793700,2385
82,2130,chat,gg,6,129,6649793700,2385
0,95,chatwheel,90,4,4,6649793415,1741
1,201,chatwheel,50,6,129,6649793415,1741
2,332,chatwheel,65,8,131,6649793415,1741
3,336,chatwheel,10,8,131,6649793415,1741
4,336,chatwheel,10,8,131,6649793415,1741
5,360,chatwheel,71,7,130,6649793415,1741
6,360,chatwheel,71,7,130,6649793415,1741
7,369,chatwheel,71,6,129,6649793415,1741
8,442,chatwheel,71,0,0,6649793415,1741
9,444,chatwheel,123005,6,129,6649793415,1741
10,470,chatwheel,81001,7,130,6649793415,1741
11,470,chatwheel,81001,7,130,6649793415,1741
12,536,chatwheel,71,7,130,6649793415,1741
13,536,chatwheel,71,7,130,6649793415,1741
14,537,chatwheel,4,8,131,6649793415,1741
15,537,chatwheel,10,8,131,6649793415,1741
16,543,chatwheel,9,7,130,6649793415,1741
17,543,chatwheel,9,7,130,6649793415,1741
18,600,chatwheel,10,8,131,6649793415,1741
19,600,chatwheel,10,8,131,6649793415,1741
20,646,chatwheel,81001,7,130,6649793415,1741
21,647,chatwheel,81001,7,130,6649793415,1741
22,742,chatwheel,10,8,131,6649793415,1741
23,743,chatwheel,10,8,131,6649793415,1741
24,746,chatwheel,71,7,130,6649793415,1741
25,746,chatwheel,71,7,130,6649793415,1741
26,789,chatwheel,81001,7,130,6649793415,1741
27,932,chatwheel,71,2,2,6649793415,1741
28,953,chatwheel,81001,7,130,6649793415,1741
29,1061,chatwheel,2,2,2,6649793415,1741
30,1159,chat,drow fight u pussy,1,1,6649793415,1741
31,1163,chatwheel,81001,7,130,6649793415,1741
32,1165,chat,jsut standing there like a idiot,1,1,6649793415,1741
33,1435,chatwheel,0,7,130,6649793415,1741
34,1486,chatwheel,90,4,4,6649793415,1741
35,1504,chatwheel,90,4,4,6649793415,1741
36,1558,chatwheel,90,4,4,6649793415,1741
37,1794,chatwheel,0,7,130,6649793415,1741
38,1818,chatwheel,0,7,130,6649793415,1741
39,1896,chatwheel,61,7,130,6649793415,1741
40,1901,chatwheel,81001,7,130,6649793415,1741
41,1901,chatwheel,81001,7,130,6649793415,1741
42,2173,chat,drow,1,1,6649793415,1741
43,2177,chat,ur shitty as fawk,1,1,6649793415,1741
44,2179,chat,u suk kok,1,1,6649793415,1741
45,2180,chat,drow,1,1,6649793415,1741
46,2182,chat,trashhh,1,1,6649793415,1741
47,2191,chat,playing top by urself,1,1,6649793415,1741
48,2215,chat,trash drow,1,1,6649793415,1741
49,2217,chat,reported ,1,1,6649793415,1741
50,2220,chat,what a idiot,1,1,6649793415,1741
51,2233,chat,drow reported,1,1,6649793415,1741
52,2248,chat,gg,8,131,6649793415,1741
53,2254,chat,drow shitty,1,1,6649793415,1741
0,-43,chatwheel,7,0,0,6650259607,3017
1,-39,chatwheel,101001,9,132,6650259607,3017
2,-35,chatwheel,101002,9,132,6650259607,3017
3,-31,chatwheel,7,6,129,6650259607,3017
4,-31,chatwheel,79,6,129,6650259607,3017
5,-23,chatwheel,71,0,0,6650259607,3017
6,-23,chatwheel,71,6,129,6650259607,3017
7,42,chatwheel,71,0,0,6650259607,3017
8,42,chatwheel,64001,0,0,6650259607,3017
9,53,chatwheel,7,0,0,6650259607,3017
10,58,chatwheel,26001,4,4,6650259607,3017
11,58,chatwheel,26001,4,4,6650259607,3017
12,68,chatwheel,7,0,0,6650259607,3017
13,92,chatwheel,18,1,1,6650259607,3017
14,124,chatwheel,50,4,4,6650259607,3017
15,125,chatwheel,1,4,4,6650259607,3017
16,127,chatwheel,50,4,4,6650259607,3017
17,127,chatwheel,50,4,4,6650259607,3017
18,159,chatwheel,7,0,0,6650259607,3017
19,317,chatwheel,7,0,0,6650259607,3017
20,373,chatwheel,2,0,0,6650259607,3017
21,511,chat,тебе не поможет пауза,3,3,6650259607,3017
22,512,chatwheel,7,0,0,6650259607,3017
23,529,chatwheel,2,4,4,6650259607,3017
24,530,chatwheel,2,4,4,6650259607,3017
25,555,chatwheel,2,4,4,6650259607,3017
26,583,chatwheel,7,6,129,6650259607,3017
27,595,chatwheel,71,5,128,6650259607,3017
28,595,chatwheel,71,5,128,6650259607,3017
29,611,chatwheel,7,6,129,6650259607,3017
30,635,chatwheel,71,6,129,6650259607,3017
31,672,chatwheel,79,6,129,6650259607,3017
32,673,chatwheel,7,6,129,6650259607,3017
33,696,chatwheel,71,5,128,6650259607,3017
34,721,chatwheel,101001,9,132,6650259607,3017
35,803,chatwheel,7,0,0,6650259607,3017
36,814,chatwheel,68,9,132,6650259607,3017
37,815,chatwheel,68,9,132,6650259607,3017
38,840,chatwheel,18,0,0,6650259607,3017
39,840,chatwheel,18,0,0,6650259607,3017
40,969,chatwheel,7,9,132,6650259607,3017
41,970,chatwheel,19001,6,129,6650259607,3017
42,973,chatwheel,26001,4,4,6650259607,3017
43,1053,chatwheel,68,6,129,6650259607,3017
44,1216,chatwheel,71,7,130,6650259607,3017
45,1242,chatwheel,76,6,129,6650259607,3017
46,1277,chatwheel,7,9,132,6650259607,3017
47,1289,chatwheel,7,0,0,6650259607,3017
48,1297,chatwheel,2,9,132,6650259607,3017
49,1301,chatwheel,76,6,129,6650259607,3017
50,1302,chatwheel,19002,6,129,6650259607,3017
51,1318,chatwheel,7,0,0,6650259607,3017
52,1327,chatwheel,7,6,129,6650259607,3017
53,1352,chatwheel,2,0,0,6650259607,3017
54,1405,chatwheel,101001,9,132,6650259607,3017
55,1411,chatwheel,76,6,129,6650259607,3017
56,1411,chat,+,6,129,6650259607,3017
57,1411,chatwheel,26001,4,4,6650259607,3017
58,1434,chatwheel,21,7,130,6650259607,3017
59,1447,chatwheel,26001,4,4,6650259607,3017
60,1536,chatwheel,7,0,0,6650259607,3017
61,1538,chatwheel,71,3,3,6650259607,3017
62,1558,chatwheel,26001,4,4,6650259607,3017
63,1558,chatwheel,53,7,130,6650259607,3017
64,1558,chatwheel,26001,4,4,6650259607,3017
65,1605,chatwheel,7,6,129,6650259607,3017
66,1606,chatwheel,79,6,129,6650259607,3017
67,1617,chatwheel,7,0,0,6650259607,3017
68,1642,chatwheel,21,7,130,6650259607,3017
69,1643,chatwheel,21,7,130,6650259607,3017
70,1645,chatwheel,7,0,0,6650259607,3017
71,1668,chatwheel,26001,4,4,6650259607,3017
72,1668,chatwheel,26001,4,4,6650259607,3017
73,1751,chatwheel,71,3,3,6650259607,3017
74,1759,chatwheel,7,6,129,6650259607,3017
75,1887,chatwheel,7,0,0,6650259607,3017
76,1955,chatwheel,53,7,130,6650259607,3017
77,1969,chatwheel,21,7,130,6650259607,3017
78,2010,chatwheel,7,6,129,6650259607,3017
79,2017,chatwheel,2,6,129,6650259607,3017
80,2025,chatwheel,2,6,129,6650259607,3017
81,2053,chatwheel,76,6,129,6650259607,3017
82,2085,chatwheel,26001,4,4,6650259607,3017
83,2085,chatwheel,26001,4,4,6650259607,3017
84,2127,chatwheel,26001,4,4,6650259607,3017
85,2127,chatwheel,26001,4,4,6650259607,3017
86,2149,chatwheel,21,7,130,6650259607,3017
87,2150,chatwheel,53,7,130,6650259607,3017
88,2159,chatwheel,7,6,129,6650259607,3017
89,2237,chatwheel,53,7,130,6650259607,3017
90,2243,chatwheel,53,7,130,6650259607,3017
91,2243,chatwheel,53,7,130,6650259607,3017
92,2270,chatwheel,68,6,129,6650259607,3017
93,2299,chatwheel,26001,4,4,6650259607,3017
94,2299,chatwheel,26001,4,4,6650259607,3017
95,2317,chatwheel,79,6,129,6650259607,3017
96,2355,chatwheel,2,6,129,6650259607,3017
97,2357,chatwheel,71,6,129,6650259607,3017
98,2362,chatwheel,76,6,129,6650259607,3017
99,2363,chatwheel,5,1,1,6650259607,3017
100,2416,chatwheel,7,0,0,6650259607,3017
101,2418,chat,тебе это не поможет ,7,130,6650259607,3017
102,2418,chat,мк,7,130,6650259607,3017
103,2418,chat,ПАУЗА,7,130,6650259607,3017
104,2486,chatwheel,7,0,0,6650259607,3017
105,2530,chatwheel,26001,4,4,6650259607,3017
0,-16,chatwheel,21004,2,2,6650259513,2230
1,23,chatwheel,71,5,128,6650259513,2230
2,24,chatwheel,71,5,128,6650259513,2230
3,223,chatwheel,21003,2,2,6650259513,2230
4,370,chatwheel,71,2,2,6650259513,2230
5,411,chatwheel,71,8,131,6650259513,2230
6,483,chatwheel,71,8,131,6650259513,2230
7,559,chatwheel,7,4,4,6650259513,2230
8,1463,chatwheel,21004,2,2,6650259513,2230
9,1517,chatwheel,21004,2,2,6650259513,2230
10,2325,chatwheel,25002,8,131,6650259513,2230
0,-11,chatwheel,21001,3,3,6650259507,3405
1,1,chatwheel,21001,3,3,6650259507,3405
2,9,chatwheel,7,3,3,6650259507,3405
3,93,chatwheel,7,3,3,6650259507,3405
4,122,chatwheel,21001,3,3,6650259507,3405
5,145,chatwheel,21003,3,3,6650259507,3405
6,157,chatwheel,71,4,4,6650259507,3405
7,184,chatwheel,7,3,3,6650259507,3405
8,205,chatwheel,51004,4,4,6650259507,3405
9,207,chatwheel,21004,3,3,6650259507,3405
10,208,chatwheel,51004,4,4,6650259507,3405
11,291,chatwheel,62,3,3,6650259507,3405
12,301,chatwheel,21001,3,3,6650259507,3405
13,322,chatwheel,71,2,2,6650259507,3405
14,322,chatwheel,71,2,2,6650259507,3405
15,332,chatwheel,71,4,4,6650259507,3405
16,335,chatwheel,7,3,3,6650259507,3405
17,362,chatwheel,21004,3,3,6650259507,3405
18,395,chatwheel,135001,1,1,6650259507,3405
19,395,chatwheel,135001,1,1,6650259507,3405
20,436,chatwheel,135001,1,1,6650259507,3405
21,436,chatwheel,135001,1,1,6650259507,3405
22,443,chatwheel,21004,3,3,6650259507,3405
23,457,chatwheel,69,3,3,6650259507,3405
24,485,chatwheel,80,2,2,6650259507,3405
25,551,chatwheel,21001,3,3,6650259507,3405
26,579,chatwheel,135001,1,1,6650259507,3405
27,579,chatwheel,135001,1,1,6650259507,3405
28,665,chatwheel,51004,4,4,6650259507,3405
29,694,chatwheel,135001,1,1,6650259507,3405
30,699,chatwheel,135001,1,1,6650259507,3405
31,702,chatwheel,21001,3,3,6650259507,3405
32,813,chatwheel,62,3,3,6650259507,3405
33,818,chatwheel,21001,3,3,6650259507,3405
34,820,chatwheel,135001,1,1,6650259507,3405
35,820,chatwheel,135001,1,1,6650259507,3405
36,901,chatwheel,135001,1,1,6650259507,3405
37,901,chatwheel,135001,1,1,6650259507,3405
38,964,chatwheel,135001,1,1,6650259507,3405
39,965,chatwheel,135001,1,1,6650259507,3405
40,998,chatwheel,21001,3,3,6650259507,3405
41,1011,chatwheel,135001,1,1,6650259507,3405
42,1011,chatwheel,135001,1,1,6650259507,3405
43,1014,chatwheel,23,0,0,6650259507,3405
44,1016,chatwheel,21002,3,3,6650259507,3405
45,1028,chatwheel,7,3,3,6650259507,3405
46,1053,chatwheel,21002,3,3,6650259507,3405
47,1053,chatwheel,21002,3,3,6650259507,3405
48,1055,chatwheel,135002,1,1,6650259507,3405
49,1055,chatwheel,135002,1,1,6650259507,3405
50,1087,chatwheel,135001,1,1,6650259507,3405
51,1087,chatwheel,135001,1,1,6650259507,3405
52,1138,chatwheel,2,8,131,6650259507,3405
53,1138,chatwheel,2,8,131,6650259507,3405
54,1146,chatwheel,21001,3,3,6650259507,3405
55,1153,chatwheel,21002,3,3,6650259507,3405
56,1271,chatwheel,69,3,3,6650259507,3405
57,1292,chatwheel,21001,3,3,6650259507,3405
58,1292,chatwheel,135002,1,1,6650259507,3405
59,1292,chatwheel,135002,1,1,6650259507,3405
60,1292,chatwheel,21001,3,3,6650259507,3405
61,1292,chatwheel,21001,3,3,6650259507,3405
62,1293,chatwheel,114002,9,132,6650259507,3405
63,1293,chatwheel,21001,3,3,6650259507,3405
64,1305,chatwheel,21001,3,3,6650259507,3405
65,1312,chatwheel,54,1,1,6650259507,3405
66,1355,chatwheel,21002,3,3,6650259507,3405
67,1458,chatwheel,21001,3,3,6650259507,3405
68,1483,chatwheel,21001,3,3,6650259507,3405
69,1494,chatwheel,7,1,1,6650259507,3405
70,1526,chatwheel,7,1,1,6650259507,3405
71,1531,chatwheel,7,1,1,6650259507,3405
72,1531,chatwheel,7,1,1,6650259507,3405
73,1538,chatwheel,7,1,1,6650259507,3405
74,1542,chatwheel,54,1,1,6650259507,3405
75,1542,chatwheel,54,1,1,6650259507,3405
76,1549,chatwheel,7,1,1,6650259507,3405
77,1549,chatwheel,7,1,1,6650259507,3405
78,1554,chatwheel,21001,3,3,6650259507,3405
79,1610,chatwheel,21001,3,3,6650259507,3405
80,1610,chatwheel,21001,3,3,6650259507,3405
81,1671,chatwheel,76,6,129,6650259507,3405
82,1700,chatwheel,21001,3,3,6650259507,3405
83,1716,chatwheel,123001,8,131,6650259507,3405
84,1745,chatwheel,7,1,1,6650259507,3405
85,1745,chatwheel,7,1,1,6650259507,3405
86,1785,chatwheel,7,3,3,6650259507,3405
87,1792,chatwheel,21001,3,3,6650259507,3405
88,1792,chatwheel,21001,3,3,6650259507,3405
89,1826,chatwheel,7,6,129,6650259507,3405
0,-201,chatwheel,7,7,130,6650259217,3823
1,5,chatwheel,7,7,130,6650259217,3823
2,6,chatwheel,7,5,128,6650259217,3823
3,254,chatwheel,71,8,131,6650259217,3823
4,358,chatwheel,71,9,132,6650259217,3823
5,378,chatwheel,7,7,130,6650259217,3823
6,417,chatwheel,412,7,130,6650259217,3823
7,444,chatwheel,414,0,0,6650259217,3823
8,448,chatwheel,412,0,0,6650259217,3823
9,588,chatwheel,8001,7,130,6650259217,3823
10,687,chatwheel,412,7,130,6650259217,3823
11,689,chatwheel,5,5,128,6650259217,3823
12,689,chatwheel,5,5,128,6650259217,3823
13,691,chatwheel,5,5,128,6650259217,3823
14,691,chatwheel,5,5,128,6650259217,3823
15,699,chatwheel,412,7,130,6650259217,3823
16,774,chatwheel,7,7,130,6650259217,3823
17,774,chatwheel,7,7,130,6650259217,3823
18,903,chatwheel,412,0,0,6650259217,3823
19,911,chatwheel,412,7,130,6650259217,3823
20,948,chatwheel,8001,7,130,6650259217,3823
21,1019,chatwheel,7,7,130,6650259217,3823
22,1077,chatwheel,1,7,130,6650259217,3823
23,1099,chatwheel,69,7,130,6650259217,3823
24,1100,chatwheel,412,7,130,6650259217,3823
25,1143,chatwheel,412,7,130,6650259217,3823
26,1192,chatwheel,1,7,130,6650259217,3823
27,1221,chatwheel,7,7,130,6650259217,3823
28,1222,chatwheel,7,5,128,6650259217,3823
29,1345,chatwheel,414,7,130,6650259217,3823
30,1368,chatwheel,414,7,130,6650259217,3823
31,1443,chatwheel,2,7,130,6650259217,3823
32,1495,chatwheel,412,0,0,6650259217,3823
33,1565,chatwheel,71,6,129,6650259217,3823
34,1600,chatwheel,414,7,130,6650259217,3823
35,1651,chatwheel,2,7,130,6650259217,3823
36,1662,chatwheel,2,5,128,6650259217,3823
37,1662,chatwheel,2,5,128,6650259217,3823
38,1733,chatwheel,414,0,0,6650259217,3823
39,1777,chatwheel,65,5,128,6650259217,3823
40,1781,chatwheel,8002,7,130,6650259217,3823
41,1843,chatwheel,8001,7,130,6650259217,3823
42,1897,chatwheel,414,7,130,6650259217,3823
43,1910,chatwheel,7,7,130,6650259217,3823
44,1923,chatwheel,2,5,128,6650259217,3823
45,1923,chatwheel,2,5,128,6650259217,3823
46,2015,chatwheel,8001,7,130,6650259217,3823
47,2015,chatwheel,8001,7,130,6650259217,3823
48,2149,chatwheel,7,7,130,6650259217,3823
49,2228,chatwheel,412,7,130,6650259217,3823
50,2286,chatwheel,2,7,130,6650259217,3823
51,2320,chatwheel,414,7,130,6650259217,3823
52,2342,chatwheel,8002,7,130,6650259217,3823
53,2358,chatwheel,412,7,130,6650259217,3823
54,2359,chatwheel,76,5,128,6650259217,3823
55,2452,chatwheel,412,7,130,6650259217,3823
56,2454,chatwheel,40072,9,132,6650259217,3823
57,2470,chat,why u bully a support,8,131,6650259217,3823
58,2489,chatwheel,412,7,130,6650259217,3823
59,2489,chatwheel,40072,9,132,6650259217,3823
60,2507,chat,why bully me?,8,131,6650259217,3823
61,2516,chat,razor i hate u,8,131,6650259217,3823
62,2521,chatwheel,414,7,130,6650259217,3823
63,2526,chatwheel,76,5,128,6650259217,3823
64,2527,chat,gg,7,130,6650259217,3823
0,-17,chatwheel,74010,0,0,6650259002,3990
1,35,chatwheel,76,4,4,6650259002,3990
2,36,chatwheel,76,4,4,6650259002,3990
3,201,chatwheel,71,0,0,6650259002,3990
4,210,chatwheel,71,2,2,6650259002,3990
5,210,chatwheel,71,2,2,6650259002,3990
6,254,chatwheel,7,1,1,6650259002,3990
7,255,chatwheel,7,0,0,6650259002,3990
8,269,chatwheel,74010,0,0,6650259002,3990
9,319,chatwheel,10,3,3,6650259002,3990
10,401,chatwheel,71,8,131,6650259002,3990
11,430,chatwheel,10,3,3,6650259002,3990
12,430,chatwheel,10,3,3,6650259002,3990
13,459,chatwheel,68,4,4,6650259002,3990
14,464,chatwheel,71,8,131,6650259002,3990
15,465,chatwheel,71,8,131,6650259002,3990
16,504,chatwheel,10,3,3,6650259002,3990
17,504,chatwheel,10,3,3,6650259002,3990
18,519,chatwheel,10,3,3,6650259002,3990
19,519,chatwheel,10,3,3,6650259002,3990
20,544,chatwheel,71,2,2,6650259002,3990
21,544,chatwheel,71,2,2,6650259002,3990
22,545,chatwheel,7,3,3,6650259002,3990
23,545,chatwheel,7,1,1,6650259002,3990
24,576,chatwheel,68,3,3,6650259002,3990
25,588,chatwheel,1,3,3,6650259002,3990
26,588,chatwheel,10,3,3,6650259002,3990
27,693,chatwheel,412,4,4,6650259002,3990
28,1011,chatwheel,62,0,0,6650259002,3990
29,1065,chatwheel,80,0,0,6650259002,3990
30,1067,chatwheel,1,0,0,6650259002,3990
31,1067,chatwheel,76,4,4,6650259002,3990
32,1068,chatwheel,76,4,4,6650259002,3990
33,1089,chatwheel,1,0,0,6650259002,3990
