,time,type,key,slot,player_slot,id,avg_mmr,unit
74,1220,chatwheel,78,9,132,6643808608,3812,
75,1225,chatwheel,32001,5,128,6643808608,3812,
76,1225,chatwheel,32001,5,128,6643808608,3812,
77,1278,chatwheel,32001,5,128,6643808608,3812,
78,1279,chatwheel,32001,5,128,6643808608,3812,
79,1331,chatwheel,32001,5,128,6643808608,3812,
80,1331,chatwheel,32001,5,128,6643808608,3812,
81,1375,chatwheel,32001,5,128,6643808608,3812,
82,1416,chatwheel,32002,5,128,6643808608,3812,
83,1416,chatwheel,32002,5,128,6643808608,3812,
84,1452,chatwheel,120003,7,130,6643808608,3812,
85,1452,chatwheel,64007,8,131,6643808608,3812,
86,1484,chatwheel,32001,5,128,6643808608,3812,
87,1484,chatwheel,32001,5,128,6643808608,3812,
88,1506,chatwheel,120001,7,130,6643808608,3812,
89,1576,chatwheel,32001,5,128,6643808608,3812,
90,1577,chatwheel,32002,5,128,6643808608,3812,
91,1608,chatwheel,120001,7,130,6643808608,3812,
92,1633,chatwheel,32001,5,128,6643808608,3812,
93,1633,chatwheel,32001,5,128,6643808608,3812,
94,1733,chatwheel,32001,5,128,6643808608,3812,
95,1744,chatwheel,32002,5,128,6643808608,3812,
96,1745,chatwheel,7,9,132,6643808608,3812,
97,1796,chatwheel,32002,5,128,6643808608,3812,
98,1797,chatwheel,32001,5,128,6643808608,3812,
99,1871,chatwheel,32001,5,128,6643808608,3812,
100,1876,chatwheel,32001,5,128,6643808608,3812,
101,1910,chatwheel,32002,5,128,6643808608,3812,
102,1911,chatwheel,32002,5,128,6643808608,3812,
103,1956,chatwheel,32002,5,128,6643808608,3812,
104,1956,chatwheel,32002,5,128,6643808608,3812,
105,1988,chatwheel,32002,5,128,6643808608,3812,
106,1989,chatwheel,32002,5,128,6643808608,3812,
107,2033,chatwheel,32001,5,128,6643808608,3812,
108,2034,chatwheel,32001,5,128,6643808608,3812,
109,2036,chatwheel,120001,7,130,6643808608,3812,
110,2068,chatwheel,7,9,132,6643808608,3812,
111,2070,chatwheel,32002,5,128,6643808608,3812,
112,2070,chatwheel,32002,5,128,6643808608,3812,
113,2094,chatwheel,9001,1,1,6643808608,3812,
114,2094,chatwheel,9001,1,1,6643808608,3812,
115,2103,chatwheel,32001,5,128,6643808608,3812,
116,2103,chatwheel,32001,5,128,6643808608,3812,
117,2153,chatwheel,32002,5,128,6643808608,3812,
118,2153,chatwheel,32002,5,128,6643808608,3812,
119,2190,chatwheel,32001,5,128,6643808608,3812,
120,2202,chatwheel,32001,5,128,6643808608,3812,
121,2222,chatwheel,32002,5,128,6643808608,3812,
122,2287,chatwheel,78,9,132,6643808608,3812,
123,2293,chatwheel,32002,5,128,6643808608,3812,
124,2293,chatwheel,32002,5,128,6643808608,3812,
125,2342,chatwheel,32001,5,128,6643808608,3812,
126,2357,chatwheel,120001,7,130,6643808608,3812,
127,2358,chatwheel,64005,8,131,6643808608,3812,
128,2359,chatwheel,64005,8,131,6643808608,3812,
129,2361,chatwheel,120006,7,130,6643808608,3812,
130,2366,chat,ARE YOU GUYS PLAYING WITH YOUR EYES CLOSED?,5,128,6643808608,3812,
131,2380,chatwheel,32001,5,128,6643808608,3812,
132,2380,chatwheel,32001,5,128,6643808608,3812,
133,2419,chatwheel,32002,5,128,6643808608,3812,
134,2419,chatwheel,32002,5,128,6643808608,3812,
135,2456,chatwheel,32001,5,128,6643808608,3812,
136,2468,chatwheel,32001,5,128,6643808608,3812,
137,2560,chatwheel,32001,5,128,6643808608,3812,
138,2560,chatwheel,32001,5,128,6643808608,3812,
139,2644,chatwheel,32001,5,128,6643808608,3812,
140,2646,chatwheel,32002,5,128,6643808608,3812,
141,2725,chatwheel,71,5,128,6643808608,3812,
142,2725,chatwheel,71,5,128,6643808608,3812,
143,2747,chatwheel,32001,5,128,6643808608,3812,
144,2748,chatwheel,32001,5,128,6643808608,3812,
145,2773,chatwheel,120001,7,130,6643808608,3812,
146,2849,chatwheel,32001,5,128,6643808608,3812,
147,2849,chatwheel,32001,5,128,6643808608,3812,
148,2897,chatwheel,32001,5,128,6643808608,3812,
149,2913,chatwheel,32001,5,128,6643808608,3812,
150,2998,chatwheel,32001,5,128,6643808608,3812,
151,3018,chatwheel,32001,5,128,6643808608,3812,
152,3048,chatwheel,120001,7,130,6643808608,3812,
153,3048,chatwheel,120001,7,130,6643808608,3812,
154,3049,chatwheel,32001,5,128,6643808608,3812,
155,3049,chatwheel,32001,5,128,6643808608,3812,
156,3100,chatwheel,32001,5,128,6643808608,3812,
157,3129,chatwheel,32001,5,128,6643808608,3812,
158,3141,chatwheel,32001,5,128,6643808608,3812,
159,3190,chatwheel,32001,5,128,6643808608,3812,
160,3191,chatwheel,32001,5,128,6643808608,3812,
161,3263,chatwheel,32001,5,128,6643808608,3812,
162,3263,chatwheel,32001,5,128,6643808608,3812,
163,3301,chatwheel,32002,5,128,6643808608,3812,
164,3301,chatwheel,32002,5,128,6643808608,3812,
165,3331,chatwheel,32001,5,128,6643808608,3812,
166,3376,chatwheel,32001,5,128,6643808608,3812,
167,3387,chatwheel,32001,5,128,6643808608,3812,
168,3434,chatwheel,32001,5,128,6643808608,3812,
169,3435,chatwheel,32001,5,128,6643808608,3812,
170,3442,chatwheel,120001,7,130,6643808608,3812,
171,3442,chatwheel,120002,7,130,6643808608,3812,
172,3447,chatwheel,120003,7,130,6643808608,3812,
173,3475,chatwheel,32002,5,128,6643808608,3812,
174,3475,chatwheel,32002,5,128,6643808608,3812,
175,3507,chatwheel,120001,7,130,6643808608,3812,
176,3518,chatwheel,32002,5,128,6643808608,3812,
177,3518,chatwheel,32002,5,128,6643808608,3812,
178,3550,chatwheel,32001,5,128,6643808608,3812,
179,3550,chatwheel,32001,5,128,6643808608,3812,
180,3592,chatwheel,32001,5,128,6643808608,3812,
181,3592,chatwheel,32001,5,128,6643808608,3812,
182,3618,chatwheel,7,9,132,6643808608,3812,
183,3686,chatwheel,78,9,132,6643808608,3812,
184,3714,chatwheel,7,9,132,6643808608,3812,
185,3739,chatwheel,32002,5,128,6643808608,3812,
186,3739,chatwheel,32002,5,128,6643808608,3812,
187,3770,chatwheel,32001,5,128,6643808608,3812,
188,3770,chatwheel,32001,5,128,6643808608,3812,
189,3789,chatwheel,76,1,1,6643808608,3812,
190,3797,chatwheel,63,5,128,6643808608,3812,
191,3798,chatwheel,86006,9,132,6643808608,3812,
0,-79,chatwheel,411,6,129,6643808301,1933,
1,-75,chatwheel,411,6,129,6643808301,1933,
2,-72,chatwheel,410,6,129,6643808301,1933,
3,-70,chatwheel,411,6,129,6643808301,1933,
4,-68,chatwheel,409,6,129,6643808301,1933,
5,-65,chatwheel,411,6,129,6643808301,1933,
6,-63,chatwheel,410,6,129,6643808301,1933,
7,-59,chatwheel,409,6,129,6643808301,1933,
8,-56,chatwheel,411,6,129,6643808301,1933,
9,-54,chatwheel,410,6,129,6643808301,1933,
10,-51,chatwheel,410,6,129,6643808301,1933,
11,-45,chatwheel,410,6,129,6643808301,1933,
12,-43,chatwheel,410,6,129,6643808301,1933,
13,-41,chatwheel,410,6,129,6643808301,1933,
14,224,chat,ty,4,4,6643808301,1933,
15,224,chat,g?,4,4,6643808301,1933,
16,224,chat,glhf,6,129,6643808301,1933,
17,224,chat,g,2,2,6643808301,1933,
18,224,chatwheel,30006,9,132,6643808301,1933,
19,224,chat,glhf,1,1,6643808301,1933,
20,282,chatwheel,410,6,129,6643808301,1933,
21,287,chatwheel,141283,3,3,6643808301,1933,
22,317,chatwheel,71,3,3,6643808301,1933,
23,352,chatwheel,71,9,132,6643808301,1933,
24,490,chatwheel,411,6,129,6643808301,1933,
25,514,chatwheel,411,6,129,6643808301,1933,
26,610,chatwheel,71,6,129,6643808301,1933,
27,789,chatwheel,71,3,3,6643808301,1933,
28,937,chatwheel,71,3,3,6643808301,1933,
29,1223,chatwheel,76003,3,3,6643808301,1933,
30,1225,chatwheel,76005,3,3,6643808301,1933,
31,1228,chatwheel,30004,9,132,6643808301,1933,
32,1542,chatwheel,71,0,0,6643808301,1933,
33,2150,chatwheel,87,6,129,6643808301,1933,
34,2153,chatwheel,140998,6,129,6643808301,1933,
35,2154,chatwheel,413,7,130,6643808301,1933,
36,3329,chat,GG,1,1,6643808301,1933,
37,3331,chatwheel,141283,3,3,6643808301,1933,
38,3332,chatwheel,76,9,132,6643808301,1933,
39,3334,chatwheel,76006,3,3,6643808301,1933,
40,3343,chat,gg gl next,4,4,6643808301,1933,
41,3346,chat,gg,3,3,6643808301,1933,
42,3347,chat,gg ,6,129,6643808301,1933,
0,-35,chatwheel,26005,9,132,6644204002,1987,
1,13,chatwheel,129004,6,129,6644204002,1987,
2,71,chatwheel,50,9,132,6644204002,1987,
3,128,chatwheel,49,9,132,6644204002,1987,
4,140,chatwheel,5,9,132,6644204002,1987,
5,141,chatwheel,49,9,132,6644204002,1987,
6,343,chatwheel,71,9,132,6644204002,1987,
7,346,chatwheel,72,9,132,6644204002,1987,
8,522,chatwheel,71,9,132,6644204002,1987,
9,592,chatwheel,2,9,132,6644204002,1987,
10,592,chatwheel,2,9,132,6644204002,1987,
11,1224,chatwheel,62,2,2,6644204002,1987,
12,1226,chatwheel,90001,4,4,6644204002,1987,
13,1229,chatwheel,90001,4,4,6644204002,1987,
14,1291,chatwheel,123001,2,2,6644204002,1987,
15,1469,chatwheel,71,9,132,6644204002,1987,
16,1469,chatwheel,71,9,132,6644204002,1987,
17,1553,chatwheel,71,9,132,6644204002,1987,
18,2045,chat,ggwp,9,132,6644204002,1987,
19,2047,chat,gg wp ,5,128,6644204002,1987,
0,298,chatwheel,71,6,129,6644203808,4070,
1,320,chatwheel,71,8,131,6644203808,4070,
2,460,chatwheel,71,6,129,6644203808,4070,
3,665,chatwheel,71,8,131,6644203808,4070,
4,665,chatwheel,71,8,131,6644203808,4070,
5,992,chatwheel,14002,0,0,6644203808,4070,
6,1136,chatwheel,7,8,131,6644203808,4070,
7,1968,chat,gg wp ,6,129,6644203808,4070,
8,1971,chat,gg,8,131,6644203808,4070,
0,146,chatwheel,71,0,0,6644203605,3823,
1,146,chatwheel,71,0,0,6644203605,3823,
2,148,chatwheel,72,0,0,6644203605,3823,
3,344,chatwheel,71,0,0,6644203605,3823,
4,344,chatwheel,71,0,0,6644203605,3823,
5,389,chatwheel,71,9,132,6644203605,3823,
6,650,chatwheel,8001,7,130,6644203605,3823,
7,650,chatwheel,8001,7,130,6644203605,3823,
8,720,chatwheel,167,7,130,6644203605,3823,
9,722,chatwheel,167,9,132,6644203605,3823,
10,874,chatwheel,11,5,128,6644203605,3823,
11,910,chatwheel,5,5,128,6644203605,3823,
12,917,chatwheel,165,9,132,6644203605,3823,
13,953,chatwheel,53,5,128,6644203605,3823,
14,1177,chat,ебать,1,1,6644203605,3823,
15,1179,chat,2 раз,1,1,6644203605,3823,
16,1184,chat,репорт за скрипты получил),6,129,6644203605,3823,
17,1189,chat,случайно,1,1,6644203605,3823,
18,1193,chat,1 раз на скилле,1,1,6644203605,3823,
19,1215,chat,3 раза вообше то,6,129,6644203605,3823,
20,1227,chat,2 раза вообше но вижн))) пизди дальше,6,129,6644203605,3823,
21,1580,chat,gg,3,3,6644203605,3823,
22,1581,chat,Ez,2,2,6644203605,3823,
23,1583,chat,ez,5,128,6644203605,3823,
24,1587,chat,u ze best,5,128,6644203605,3823,
0,-68,chatwheel,6002,0,0,6644203503,1407,
1,31,chatwheel,6002,0,0,6644203503,1407,
2,34,chatwheel,21003,2,2,6644203503,1407,
3,84,chatwheel,76,8,131,6644203503,1407,
4,124,chatwheel,7,4,4,6644203503,1407,
5,353,chatwheel,71,3,3,6644203503,1407,
6,439,chatwheel,5001,9,132,6644203503,1407,
7,506,chatwheel,71,1,1,6644203503,1407,
8,507,chatwheel,71,1,1,6644203503,1407,
9,542,chatwheel,71,8,131,6644203503,1407,
10,543,chatwheel,7,4,4,6644203503,1407,
11,600,chatwheel,7,4,4,6644203503,1407,
12,601,chatwheel,71,3,3,6644203503,1407,
13,635,chatwheel,7,4,4,6644203503,1407,
14,668,chatwheel,73001,8,131,6644203503,1407,
15,669,chatwheel,7,8,131,6644203503,1407,
16,671,chatwheel,62,8,131,6644203503,1407,
17,742,chatwheel,7,0,0,6644203503,1407,
18,787,chatwheel,7,0,0,6644203503,1407,
19,805,chatwheel,71,8,131,6644203503,1407,
20,805,chatwheel,71,8,131,6644203503,1407,
21,851,chatwheel,71,1,1,6644203503,1407,
22,908,chatwheel,68,8,131,6644203503,1407,
23,911,chatwheel,7,4,4,6644203503,1407,
24,911,chatwheel,7,4,4,6644203503,1407,
25,1044,chatwheel,2,8,131,6644203503,1407,
26,1091,chatwheel,7,4,4,6644203503,1407,
27,1139,chatwheel,1,8,131,6644203503,1407,
28,1186,chatwheel,26001,1,1,6644203503,1407,
29,1214,chatwheel,99001,4,4,6644203503,1407,
30,1242,chatwheel,2,8,131,6644203503,1407,
31,1242,chatwheel,2,8,131,6644203503,1407,
32,1261,chatwheel,2,8,131,6644203503,1407,
33,1326,chatwheel,7,0,0,6644203503,1407,
34,1389,chatwheel,7,4,4,6644203503,1407,
35,1400,chatwheel,2,8,131,6644203503,1407,
36,1400,chatwheel,2,8,131,6644203503,1407,
37,1445,chatwheel,7,0,0,6644203503,1407,
38,1482,chatwheel,7,0,0,6644203503,1407,
39,1529,chatwheel,7,8,131,6644203503,1407,
40,1582,chatwheel,7,8,131,6644203503,1407,
41,1698,chatwheel,99001,4,4,6644203503,1407,
42,1700,chatwheel,7,4,4,6644203503,1407,
43,1873,chatwheel,99001,4,4,6644203503,1407,
44,1874,chatwheel,7,4,4,6644203503,1407,
45,1966,chatwheel,7,4,4,6644203503,1407,
46,1990,chatwheel,99001,4,4,6644203503,1407,
47,1990,chatwheel,7,4,4,6644203503,1407,
48,2116,chatwheel,7,4,4,6644203503,1407,
49,2118,chatwheel,99001,4,4,6644203503,1407,
50,2214,chatwheel,1,8,131,6644203503,1407,
51,2264,chatwheel,7,4,4,6644203503,1407,
52,2385,chatwheel,7,4,4,6644203503,1407,
53,2410,chatwheel,7,4,4,6644203503,1407,
54,2413,chatwheel,99001,4,4,6644203503,1407,
55,2439,chatwheel,2,8,131,6644203503,1407,
56,2507,chatwheel,2,8,131,6644203503,1407,
57,2507,chatwheel,2,8,131,6644203503,1407,
58,2602,chatwheel,2,8,131,6644203503,1407,
59,2604,chatwheel,2,8,131,6644203503,1407,
60,2609,chatwheel,7,4,4,6644203503,1407,
61,2792,chatwheel,5,8,131,6644203503,1407,
62,2871,chatwheel,2,8,131,6644203503,1407,
63,2953,chat,деды блять старые играют,4,4,6644203503,1407,
64,2954,chat,у меня,4,4,6644203503,1407,
65,2957,chat,уебки,4,4,6644203503,1407,
66,3008,chatwheel,76,8,131,6644203503,1407,
67,3012,chatwheel,26006,1,1,6644203503,1407,
68,3017,chatwheel,412,1,1,6644203503,1407,
0,-78,chat,GLHF,8,131,6644203502,3145,
1,-46,chatwheel,120001,9,132,6644203502,3145,
2,-46,chatwheel,120001,9,132,6644203502,3145,
3,-40,chatwheel,412,5,128,6644203502,3145,
4,-40,chatwheel,11001,3,3,6644203502,3145,
5,-36,chatwheel,8002,0,0,6644203502,3145,
6,-21,chatwheel,8001,0,0,6644203502,3145,
7,-20,chatwheel,35002,7,130,6644203502,3145,
8,-13,chatwheel,412,5,128,6644203502,3145,
9,-1,chatwheel,120002,9,132,6644203502,3145,
10,0,chatwheel,120001,9,132,6644203502,3145,
11,67,chatwheel,71,6,129,6644203502,3145,
12,121,chatwheel,8002,0,0,6644203502,3145,
13,155,chatwheel,14004,4,4,6644203502,3145,
14,321,chatwheel,10,3,3,6644203502,3145,
15,390,chatwheel,10,3,3,6644203502,3145,
16,398,chatwheel,7,8,131,6644203502,3145,
17,446,chatwheel,414,1,1,6644203502,3145,
18,447,chatwheel,413,1,1,6644203502,3145,
19,449,chatwheel,7,8,131,6644203502,3145,
20,478,chatwheel,71,3,3,6644203502,3145,
21,500,chatwheel,7,8,131,6644203502,3145,
22,517,chatwheel,71,7,130,6644203502,3145,
23,517,chatwheel,71,7,130,6644203502,3145,
24,522,chatwheel,51,8,131,6644203502,3145,
25,525,chatwheel,11,0,0,6644203502,3145,
26,542,chatwheel,71,6,129,6644203502,3145,
27,580,chatwheel,7,8,131,6644203502,3145,
28,582,chatwheel,8002,0,0,6644203502,3145,
29,651,chatwheel,51,8,131,6644203502,3145,
30,676,chatwheel,7,8,131,6644203502,3145,
31,706,chatwheel,11001,3,3,6644203502,3145,
32,747,chatwheel,11001,3,3,6644203502,3145,
33,817,chatwheel,1,8,131,6644203502,3145,
34,818,chatwheel,30,8,131,6644203502,3145,
35,835,chatwheel,413,5,128,6644203502,3145,
36,839,chatwheel,120002,9,132,6644203502,3145,
37,839,chatwheel,120001,9,132,6644203502,3145,
38,870,chatwheel,8002,0,0,6644203502,3145,
39,943,chatwheel,7,8,131,6644203502,3145,
40,947,chatwheel,71,5,128,6644203502,3145,
41,1011,chatwheel,8002,0,0,6644203502,3145,
42,1033,chatwheel,8001,0,0,6644203502,3145,
43,1051,chatwheel,7,3,3,6644203502,3145,
44,1051,chatwheel,3,7,130,6644203502,3145,
45,1052,chatwheel,3,7,130,6644203502,3145,
46,1054,chatwheel,3,7,130,6644203502,3145,
47,1054,chatwheel,3,7,130,6644203502,3145,
48,1056,chatwheel,3,7,130,6644203502,3145,
49,1057,chatwheel,3,7,130,6644203502,3145,
50,1107,chatwheel,0,7,130,6644203502,3145,
51,1108,chatwheel,0,7,130,6644203502,3145,
52,1113,chatwheel,0,7,130,6644203502,3145,
53,1113,chatwheel,3,7,130,6644203502,3145,
54,1123,chatwheel,30,8,131,6644203502,3145,
55,1124,chatwheel,3,7,130,6644203502,3145,
56,1193,chatwheel,35,8,131,6644203502,3145,
57,1254,chatwheel,35001,7,130,6644203502,3145,
58,1265,chat,lol,4,4,6644203502,3145,
59,1271,chatwheel,30,8,131,6644203502,3145,
60,1294,chatwheel,30,8,131,6644203502,3145,
61,1335,chatwheel,35001,7,130,6644203502,3145,
62,1346,chatwheel,5,2,2,6644203502,3145,
63,1388,chatwheel,259,8,131,6644203502,3145,
64,1389,chatwheel,11001,3,3,6644203502,3145,
65,1391,chatwheel,14007,4,4,6644203502,3145,
66,1391,chatwheel,14008,4,4,6644203502,3145,
67,1391,chat,so mad,9,132,6644203502,3145,
68,1391,chatwheel,14001,4,4,6644203502,3145,
69,1391,chat,HAHAHA,9,132,6644203502,3145,
70,1497,chatwheel,409,3,3,6644203502,3145,
71,1497,chat,hahaha,4,4,6644203502,3145,
72,1498,chat,hahaha,4,4,6644203502,3145,
73,1500,chat,hahaha,4,4,6644203502,3145,
74,1501,chatwheel,409,3,3,6644203502,3145,
75,1504,chat,wtf?,2,2,6644203502,3145,
76,1507,chat,they see me rollin,4,4,6644203502,3145,
77,1509,chatwheel,8002,0,0,6644203502,3145,
78,1509,chatwheel,11001,3,3,6644203502,3145,
79,1531,chat,go end,7,130,6644203502,3145,
80,1540,chat,Wew,1,1,6644203502,3145,
81,1555,chatwheel,8002,0,0,6644203502,3145,
82,1566,chatwheel,358,6,129,6644203502,3145,
83,1572,chatwheel,413,5,128,6644203502,3145,
84,1581,chatwheel,11001,3,3,6644203502,3145,
85,1683,chatwheel,358,6,129,6644203502,3145,
86,1698,chatwheel,14001,4,4,6644203502,3145,
87,1698,chatwheel,8001,0,0,6644203502,3145,
88,1698,chatwheel,14001,4,4,6644203502,3145,
89,1700,chatwheel,168,6,129,6644203502,3145,
90,1701,chatwheel,11002,3,3,6644203502,3145,
91,1731,chat,kill pango and end,7,130,6644203502,3145,
92,1762,chatwheel,259,8,131,6644203502,3145,
93,1763,chatwheel,7,3,3,6644203502,3145,
94,1763,chatwheel,35001,7,130,6644203502,3145,
95,1764,chatwheel,8002,0,0,6644203502,3145,
96,1826,chatwheel,35001,7,130,6644203502,3145,
97,1826,chatwheel,8001,0,0,6644203502,3145,
98,1889,chatwheel,8001,0,0,6644203502,3145,
99,1936,chatwheel,8001,0,0,6644203502,3145,
100,1976,chat,best pos 3,4,4,6644203502,3145,
101,1982,chat,pango,4,4,6644203502,3145,
102,1992,chatwheel,259,8,131,6644203502,3145,
103,1993,chatwheel,120002,9,132,6644203502,3145,
104,1993,chatwheel,120002,9,132,6644203502,3145,
105,1994,chatwheel,14001,4,4,6644203502,3145,
106,1994,chatwheel,14001,4,4,6644203502,3145,
107,1998,chatwheel,412,5,128,6644203502,3145,
108,1999,chat,33 min gg,2,2,6644203502,3145,
109,2022,chatwheel,409,3,3,6644203502,3145,
110,2024,chatwheel,11001,3,3,6644203502,3145,
111,2034,chatwheel,8002,0,0,6644203502,3145,
112,2043,chatwheel,11001,3,3,6644203502,3145,
113,2069,chatwheel,11001,3,3,6644203502,3145,
114,2077,chatwheel,11001,3,3,6644203502,3145,
115,2094,chat,nc pango,4,4,6644203502,3145,
0,345,chatwheel,71,5,128,6644603309,2284,
1,417,chatwheel,71,7,130,6644603309,2284,
2,417,chatwheel,71,7,130,6644603309,2284,
3,431,chatwheel,71,5,128,6644603309,2284,
4,616,chatwheel,75,5,128,6644603309,2284,
5,658,chatwheel,7,4,4,6644603309,2284,
6,706,chat,gg,0,0,6644603309,2284,
7,899,chatwheel,42001,7,130,6644603309,2284,
8,1094,chatwheel,105001,6,129,6644603309,2284,
9,1132,chatwheel,105001,6,129,6644603309,2284,
10,1139,chatwheel,120001,2,2,6644603309,2284,
11,1140,chatwheel,120002,2,2,6644603309,2284,
12,1339,chatwheel,62,0,0,6644603309,2284,
13,1484,chatwheel,105001,6,129,6644603309,2284,
14,1816,chatwheel,42001,7,130,6644603309,2284,
15,1818,chat,Ez,2,2,6644603309,2284,
16,1822,chat,rep both sups,2,2,6644603309,2284,
17,1823,chat,Tnx,2,2,6644603309,2284,
18,1826,chat,do,3,3,6644603309,2284,
19,1833,chat,not being pos 5 when thats np,3,3,6644603309,2284,
20,1857,chatwheel,91,3,3,6644603309,2284,
21,1858,chatwheel,91,3,3,6644603309,2284,
22,1948,chatwheel,105001,6,129,6644603309,2284,
23,1949,chatwheel,105002,6,129,6644603309,2284,
24,2016,chat,ez 4 u guys,0,0,6644603309,2284,
25,2020,chat,4 reards on team,0,0,6644603309,2284,
26,2032,chat,its my 12 game that 2mf like nature ruin game,2,2,6644603309,2284,
27,2036,chat,12 game in a row,2,2,6644603309,2284,
28,2066,chat,maybe pick an actual carry next time,3,3,6644603309,2284,
29,2071,chat,13 is lucky for some :D,3,3,6644603309,2284,
30,2226,chatwheel,75,5,128,6644603309,2284,
31,2226,chatwheel,54,5,128,6644603309,2284,
32,2373,chatwheel,42002,7,130,6644603309,2284,
33,2377,chatwheel,105002,6,129,6644603309,2284,
34,2399,chatwheel,10,5,128,6644603309,2284,
35,2399,chatwheel,3,5,128,6644603309,2284,
36,2592,chatwheel,95,3,3,6644603309,2284,
37,2698,chatwheel,126001,0,0,6644603309,2284,
38,2699,chatwheel,126001,0,0,6644603309,2284,
39,2700,chatwheel,105001,6,129,6644603309,2284,
40,2702,chatwheel,105002,6,129,6644603309,2284,
41,2719,chatwheel,91,3,3,6644603309,2284,
42,2725,chatwheel,91,3,3,6644603309,2284,
43,2866,chatwheel,105002,6,129,6644603309,2284,
44,2983,chatwheel,105002,6,129,6644603309,2284,
45,3222,chatwheel,105002,6,129,6644603309,2284,
46,3254,chat,gg,0,0,6644603309,2284,
47,3256,chatwheel,42001,7,130,6644603309,2284,
48,3257,chatwheel,42001,7,130,6644603309,2284,
49,3258,chat,паузу поставишь?,7,130,6644603309,2284,
50,3258,chat,на войде,7,130,6644603309,2284,
51,3259,chat,(,5,128,6644603309,2284,
52,3261,chat,чк,0,0,6644603309,2284,
53,3261,chat,азщвпшвазщпш,0,0,6644603309,2284,
54,3262,chat,ащызвпшазщвшп,0,0,6644603309,2284,
55,3263,chat,аоор,0,0,6644603309,2284,
56,3265,chat,Rep nature,2,2,6644603309,2284,
57,3265,chat,уебище),0,0,6644603309,2284,
58,3267,chat,Ez ,2,2,6644603309,2284,
0,-57,chatwheel,136001,6,129,6645009719,4188,
1,-35,chatwheel,7,4,4,6645009719,4188,
2,-10,chatwheel,136002,6,129,6645009719,4188,
3,-2,chatwheel,136001,6,129,6645009719,4188,
4,21,chatwheel,136001,6,129,6645009719,4188,
5,23,chatwheel,76,8,131,6645009719,4188,
6,171,chatwheel,71,7,130,6645009719,4188,
7,172,chatwheel,71,7,130,6645009719,4188,
8,238,chatwheel,61,8,131,6645009719,4188,
9,290,chatwheel,44001,1,1,6645009719,4188,
10,399,chat,АХАХАХАХАХАХ,4,4,6645009719,4188,
11,404,chat,ahahaah,8,131,6645009719,4188,
12,412,chat,ahahaaha,8,131,6645009719,4188,
13,413,chat,Jahyaahah,8,131,6645009719,4188,
14,413,chat,ахахаха,7,130,6645009719,4188,
15,413,chatwheel,76,1,1,6645009719,4188,
16,448,chatwheel,136001,6,129,6645009719,4188,
17,449,chatwheel,136001,6,129,6645009719,4188,
18,483,chatwheel,71,6,129,6645009719,4188,
19,483,chatwheel,71,6,129,6645009719,4188,
20,541,chatwheel,44001,1,1,6645009719,4188,
21,561,chatwheel,71,5,128,6645009719,4188,
22,562,chatwheel,71,5,128,6645009719,4188,
23,625,chatwheel,44001,1,1,6645009719,4188,
24,705,chatwheel,44001,1,1,6645009719,4188,
25,765,chatwheel,44001,1,1,6645009719,4188,
26,779,chatwheel,76,1,1,6645009719,4188,
27,927,chatwheel,76,1,1,6645009719,4188,
28,936,chatwheel,19001,8,131,6645009719,4188,
29,949,chatwheel,76,1,1,6645009719,4188,
30,991,chat,AHAHAAHA,8,131,6645009719,4188,
31,992,chat,AHHA,8,131,6645009719,4188,
32,995,chat,THX,8,131,6645009719,4188,
33,1055,chat,Сука,4,4,6645009719,4188,
34,1055,chatwheel,19001,8,131,6645009719,4188,
35,1109,chatwheel,44001,1,1,6645009719,4188,
36,1120,chatwheel,76,1,1,6645009719,4188,
37,1178,chatwheel,19001,8,131,6645009719,4188,
38,1234,chatwheel,76,1,1,6645009719,4188,
39,1307,chat,я в аухе,4,4,6645009719,4188,
40,1312,chatwheel,19004,8,131,6645009719,4188,
41,1313,chat,4 кончи,4,4,6645009719,4188,
42,1321,chat,да закрой рот шлюха из украины,3,3,6645009719,4188,
43,1322,chatwheel,76,1,1,6645009719,4188,
44,1330,chatwheel,39001,4,4,6645009719,4188,
45,1361,chat,команда,4,4,6645009719,4188,
46,1415,chat,4 афк чела,4,4,6645009719,4188,
47,1416,chat,просто афк,4,4,6645009719,4188,
48,1454,chat,за жадность,8,131,6645009719,4188,
49,1591,chat,па,5,128,6645009719,4188,
50,1593,chat,хоть ращ,5,128,6645009719,4188,
51,1596,chat,го пищдиться,5,128,6645009719,4188,
52,1683,chat,комбэк?,5,128,6645009719,4188,
53,1685,chat,это он,5,128,6645009719,4188,
54,1695,chat,парни,4,4,6645009719,4188,
55,1697,chat,па,5,128,6645009719,4188,
56,1699,chat,это кам он май бэк,8,131,6645009719,4188,
57,1699,chat,ликан как бы пушит,4,4,6645009719,4188,
58,1700,chat,шард покупай,5,128,6645009719,4188,
59,1702,chat,щас проебете),4,4,6645009719,4188,
60,1710,chat,ща проебем,8,131,6645009719,4188,
61,1710,chat,"кстати, зачем па бф?",4,4,6645009719,4188,
62,1711,chat,па,5,128,6645009719,4188,
63,1712,chat,на меня все смотря ти ,7,130,6645009719,4188,
64,1713,chat,как скажешь,8,131,6645009719,4188,
65,1716,chat,шард и рапира,5,128,6645009719,4188,
66,1717,chat,они кричат останься ,7,130,6645009719,4188,
67,1720,chat,и пизда всем,5,128,6645009719,4188,
68,1721,chat,а тперпь прощай прости ,7,130,6645009719,4188,
